,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.046875,-1.01171875,-0.1015625
1,0.0390625,-1.03125,-0.09765625
2,0.03125,-1.03125,-0.09765625
3,0.03515625,-1.03125,-0.12109375
4,0.03515625,-1.03125,-0.12109375
5,0.01953125,-1.0234375,-0.08203125
6,0.03125,-1.00390625,-0.1171875
7,0.046875,-1.02734375,-0.1015625
8,0.0390625,-1.02734375,-0.12109375
9,0.02734375,-1.01953125,-0.1171875
10,0.03515625,-1.01953125,-0.1015625
11,0.03515625,-1.0078125,-0.09765625
12,0.0390625,-1.0234375,-0.11328125
13,0.03515625,-1.0234375,-0.109375
14,0.04296875,-1.0078125,-0.1015625
15,0.0390625,-1.0234375,-0.1171875
16,0.03515625,-1.015625,-0.09765625
17,0.02734375,-1.0234375,-0.109375
18,0.03515625,-1.0078125,-0.09765625
19,0.0390625,-1.02734375,-0.09765625
20,0.03125,-1.0078125,-0.10546875
21,0.03515625,-1.03125,-0.11328125
22,0.046875,-1.0078125,-0.109375
23,0.02734375,-1.015625,-0.109375
24,0.03515625,-1.0234375,-0.11328125
25,0.046875,-1.01171875,-0.1171875
26,0.0390625,-1.015625,-0.1015625
27,0.0390625,-1.0234375,-0.11328125
28,0.04296875,-1.01953125,-0.109375
29,0.03515625,-1.01953125,-0.10546875
30,0.0390625,-1.00390625,-0.10546875
31,0.04296875,-1.015625,-0.09765625
32,0.03515625,-1.015625,-0.109375
33,0.03515625,-1.01171875,-0.09765625
34,0.02734375,-1.01953125,-0.09765625
35,0.04296875,-1.015625,-0.109375
36,0.05859375,-1.03125,-0.1015625
37,0.046875,-1.01953125,-0.1328125
38,0.02734375,-1.015625,-0.10546875
39,0.03515625,-1.0234375,-0.109375
40,0.03515625,-1.01171875,-0.09375
41,0.046875,-1.0234375,-0.1015625
42,0.05078125,-1.03125,-0.109375
43,0.03515625,-1.0234375,-0.10546875
44,0.0546875,-1.0234375,-0.109375
45,0.04296875,-1.03125,-0.1171875
46,0.0546875,-1.02734375,-0.1015625
47,0.0390625,-1.02734375,-0.0859375
48,0.0390625,-1.01953125,-0.1171875
49,0.0390625,-1.02734375,-0.10546875
50,0.04296875,-1.0234375,-0.125
51,0.04296875,-1.015625,-0.1015625
52,0.046875,-1.01953125,-0.10546875
