,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.09375,-0.95703125,0.0859375
1,0.078125,-0.95703125,0.078125
2,0.0859375,-0.9609375,0.08203125
3,0.078125,-0.95703125,0.078125
4,0.0625,-0.9375,0.07421875
5,0.06640625,-0.9375,0.09375
6,0.0859375,-0.94921875,0.0859375
7,0.0703125,-0.96484375,0.08203125
8,0.07421875,-0.95703125,0.078125
9,0.05859375,-0.96484375,0.0703125
10,0.05859375,-0.94921875,0.09375
11,0.05859375,-0.953125,0.07421875
12,0.06640625,-0.9609375,0.09765625
13,0.0625,-0.96484375,0.06640625
14,0.06640625,-0.9609375,0.0859375
15,0.05859375,-0.94921875,0.109375
16,0.06640625,-0.9375,0.10546875
17,0.0703125,-0.9453125,0.08984375
18,0.05859375,-0.9453125,0.06640625
19,0.0703125,-0.9453125,0.0546875
20,0.0703125,-0.94921875,0.07421875
21,0.06640625,-0.94921875,0.06640625
22,0.0625,-0.9453125,0.0703125
23,0.078125,-0.953125,0.078125
24,0.0859375,-0.95703125,0.08984375
25,0.08203125,-0.9609375,0.08203125
26,0.06640625,-0.9453125,0.0859375
27,0.078125,-0.953125,0.08203125
28,0.08203125,-0.95703125,0.0703125
29,0.078125,-0.953125,0.0703125
30,0.06640625,-0.953125,0.07421875
31,0.1015625,-0.95703125,0.09375
32,0.08203125,-0.953125,0.078125
33,0.08984375,-0.9453125,0.08984375
34,0.07421875,-0.9453125,0.06640625
35,0.07421875,-0.9453125,0.07421875
36,0.078125,-0.9609375,0.08203125
37,0.08203125,-0.94921875,0.08984375
38,0.078125,-0.953125,0.06640625
39,0.07421875,-0.953125,0.05859375
40,0.07421875,-0.9609375,0.0625
41,0.078125,-0.95703125,0.08203125
42,0.07421875,-0.94921875,0.06640625
43,0.0703125,-0.9609375,0.0703125
44,0.06640625,-0.9453125,0.07421875
45,0.0859375,-0.953125,0.0625
46,0.0703125,-0.95703125,0.07421875
47,0.08984375,-0.96484375,0.0703125
48,0.08984375,-0.953125,0.08984375
49,0.08984375,-0.9609375,0.07421875
50,0.08984375,-0.953125,0.08203125
51,0.078125,-0.95703125,0.06640625
52,0.0859375,-0.95703125,0.08203125
53,0.078125,-0.95703125,0.09765625
54,0.09375,-0.95703125,0.078125
55,0.0703125,-0.953125,0.0625
56,0.09765625,-0.953125,0.07421875
57,0.0859375,-0.953125,0.09765625
58,0.09765625,-0.953125,0.07421875
59,0.0703125,-0.953125,0.08984375
60,0.078125,-0.94921875,0.078125
61,0.078125,-0.9453125,0.08984375
62,0.078125,-0.94140625,0.08984375
63,0.0859375,-0.953125,0.08203125
64,0.08203125,-0.953125,0.08203125
65,0.08203125,-0.9375,0.08203125
66,0.078125,-0.94921875,0.09375
67,0.10546875,-0.95703125,0.09375
68,0.09765625,-0.95703125,0.09375
69,0.09375,-0.953125,0.1015625
70,0.08984375,-0.94140625,0.05859375
71,0.08984375,-0.953125,0.078125
72,0.0859375,-0.9453125,0.0625
73,0.08203125,-0.953125,0.078125
74,0.078125,-0.9375,0.0859375
75,0.08984375,-0.9453125,0.08203125
76,0.08203125,-0.94921875,0.09375
77,0.06640625,-0.953125,0.09765625
78,0.078125,-0.9375,0.06640625
79,0.078125,-0.9375,0.08203125
80,0.07421875,-0.9453125,0.0859375
81,0.078125,-0.91796875,0.1171875
82,0.078125,-0.9453125,0.109375
83,0.07421875,-0.953125,0.09765625
84,0.07421875,-0.94921875,0.109375
85,0.0703125,-0.9453125,0.10546875
86,0.078125,-0.9453125,0.0859375
87,0.0703125,-0.95703125,0.09765625
88,0.05859375,-0.94140625,0.09765625
89,0.05859375,-0.953125,0.09375
90,0.0703125,-0.94921875,0.09375
91,0.07421875,-0.953125,0.1171875
92,0.04296875,-0.93359375,0.0859375
93,0.06640625,-0.94140625,0.09375
94,0.06640625,-0.9375,0.09375
95,0.07421875,-0.9453125,0.08203125
96,0.0703125,-0.9453125,0.09765625
97,0.078125,-0.9375,0.10546875
98,0.07421875,-0.9453125,0.09765625
99,0.07421875,-0.95703125,0.08984375
100,0.08203125,-0.953125,0.09375
101,0.0703125,-0.953125,0.1015625
102,0.06640625,-0.95703125,0.08984375
103,0.08203125,-0.953125,0.09375
104,0.06640625,-0.9375,0.09765625
105,0.07421875,-0.94921875,0.10546875
106,0.0703125,-0.9453125,0.09375
107,0.06640625,-0.9453125,0.09375
108,0.0859375,-0.95703125,0.1015625
109,0.078125,-0.94921875,0.08984375
110,0.0703125,-0.94921875,0.1015625
111,0.078125,-0.9453125,0.09765625
112,0.08203125,-0.96484375,0.09765625
113,0.0859375,-0.94921875,0.11328125
114,0.07421875,-0.94921875,0.09765625
115,0.0703125,-0.94921875,0.10546875
116,0.078125,-0.94921875,0.09765625
117,0.0625,-0.9453125,0.10546875
118,0.05859375,-0.9453125,0.09375
119,0.0703125,-0.94140625,0.09765625
120,0.08203125,-0.9375,0.09375
121,0.07421875,-0.94921875,0.0859375
122,0.0703125,-0.953125,0.11328125
123,0.078125,-0.94140625,0.09765625
124,0.07421875,-0.9609375,0.09375
125,0.0859375,-0.9609375,0.10546875
126,0.0859375,-0.9609375,0.1015625
127,0.07421875,-0.953125,0.109375
128,0.07421875,-0.9453125,0.09765625
129,0.07421875,-0.94921875,0.09375
130,0.0859375,-0.9453125,0.09765625
131,0.06640625,-0.9453125,0.0859375
132,0.078125,-0.953125,0.1015625
133,0.078125,-0.94140625,0.08984375
134,0.078125,-0.94921875,0.08203125
135,0.0625,-0.94921875,0.08984375
136,0.0703125,-0.94140625,0.08203125
137,0.06640625,-0.94921875,0.09375
138,0.0703125,-0.94921875,0.0859375
139,0.07421875,-0.953125,0.09765625
140,0.07421875,-0.94921875,0.10546875
141,0.08984375,-0.95703125,0.09375
142,0.07421875,-0.94921875,0.11328125
143,0.08203125,-0.94921875,0.109375
144,0.08203125,-0.94921875,0.09375
145,0.07421875,-0.953125,0.1171875
146,0.078125,-0.9296875,0.1015625
147,0.08203125,-0.95703125,0.1015625
148,0.0703125,-0.95703125,0.109375
149,0.0703125,-0.95703125,0.1015625
150,0.06640625,-0.94921875,0.09765625
151,0.0703125,-0.953125,0.1171875
152,0.0703125,-0.9453125,0.1171875
153,0.0546875,-0.94921875,0.11328125
154,0.07421875,-0.953125,0.11328125
155,0.0703125,-0.94921875,0.11328125
156,0.06640625,-0.94140625,0.1015625
157,0.05859375,-0.94140625,0.08984375
158,0.0703125,-0.93359375,0.11328125
159,0.06640625,-0.9375,0.09375
160,0.06640625,-0.94921875,0.08984375
161,0.0625,-0.953125,0.08203125
162,0.06640625,-0.9453125,0.0859375
163,0.07421875,-0.94921875,0.0859375
164,0.07421875,-0.94140625,0.08203125
165,0.07421875,-0.953125,0.0859375
166,0.0859375,-0.95703125,0.06640625
167,0.06640625,-0.9609375,0.078125
168,0.05859375,-0.9609375,0.07421875
169,0.0546875,-0.94921875,0.09375
170,0.07421875,-0.95703125,0.1015625
171,0.0625,-0.953125,0.08984375
172,0.06640625,-0.95703125,0.0859375
173,0.06640625,-0.9609375,0.08203125
174,0.0703125,-0.94921875,0.08203125
175,0.0859375,-0.9453125,0.08984375
176,0.0625,-0.9453125,0.08984375
177,0.0546875,-0.953125,0.0859375
178,0.0859375,-0.96484375,0.0859375
179,0.0703125,-0.953125,0.08984375
180,0.078125,-0.94921875,0.09375
181,0.0703125,-0.953125,0.07421875
182,0.07421875,-0.953125,0.078125
183,0.0859375,-0.95703125,0.08203125
184,0.08203125,-0.94921875,0.07421875
185,0.07421875,-0.9453125,0.08984375
186,0.0859375,-0.95703125,0.09375
187,0.06640625,-0.953125,0.078125
188,0.0625,-0.94921875,0.09765625
189,0.05078125,-0.95703125,0.08203125
190,0.0625,-0.96484375,0.09765625
191,0.0625,-0.953125,0.09375
192,0.078125,-0.94921875,0.0859375
193,0.07421875,-0.953125,0.09375
194,0.0703125,-0.94921875,0.08203125
195,0.07421875,-0.95703125,0.08203125
196,0.08203125,-0.9609375,0.09375
197,0.078125,-0.953125,0.08984375
198,0.0859375,-0.9609375,0.09375
199,0.09765625,-0.95703125,0.08984375
200,0.0703125,-0.97265625,0.0859375
201,0.0703125,-0.95703125,0.09765625
202,0.0859375,-0.95703125,0.0859375
203,0.07421875,-0.95703125,0.09765625
204,0.078125,-0.95703125,0.08984375
205,0.08203125,-0.953125,0.09375
206,0.08203125,-0.9453125,0.09375
207,0.07421875,-0.94921875,0.09375
208,0.078125,-0.953125,0.10546875
209,0.0703125,-0.953125,0.09375
210,0.08203125,-0.953125,0.08984375
