,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.01171875,-0.89453125,0.19921875
1,-0.02734375,-0.90625,0.2109375
2,-0.00390625,-0.90625,0.22265625
3,0.0,-0.89453125,0.1953125
4,0.00390625,-0.91015625,0.1875
5,-0.015625,-0.87890625,0.20703125
6,-0.02734375,-0.8671875,0.19921875
7,-0.0390625,-0.875,0.19140625
8,-0.05078125,-0.86328125,0.1875
9,-0.0703125,-0.859375,0.1875
10,-0.07421875,-0.85546875,0.1796875
11,-0.07421875,-0.859375,0.19921875
12,-0.078125,-0.84765625,0.17578125
13,-0.09375,-0.83203125,0.16796875
14,-0.0859375,-0.8359375,0.16015625
15,-0.07421875,-0.83984375,0.19921875
16,-0.078125,-0.80859375,0.14453125
17,-0.078125,-0.8125,0.1484375
18,-0.0625,-0.81640625,0.16015625
19,-0.0703125,-0.80859375,0.14453125
20,-0.05859375,-0.81640625,0.1484375
21,-0.0234375,-0.84765625,0.1640625
22,-0.01953125,-0.859375,0.17578125
23,-0.00390625,-0.890625,0.19140625
24,0.01953125,-0.9375,0.19921875
25,0.0390625,-0.953125,0.2421875
26,0.0546875,-1.0078125,0.234375
27,0.07421875,-1.03515625,0.26953125
28,0.08203125,-1.0546875,0.265625
29,0.09765625,-1.08984375,0.265625
30,0.11328125,-1.10546875,0.28125
31,0.125,-1.1328125,0.25
32,0.14453125,-1.12890625,0.23828125
33,0.15625,-1.125,0.21484375
34,0.15234375,-1.08984375,0.21484375
35,0.171875,-1.0859375,0.1953125
36,0.16796875,-1.046875,0.1640625
37,0.15234375,-1.01171875,0.12890625
38,0.14453125,-0.98828125,0.1484375
39,0.14453125,-0.95703125,0.125
40,0.125,-0.9453125,0.12890625
41,0.109375,-0.91796875,0.1328125
42,0.1015625,-0.89453125,0.12890625
43,0.08984375,-0.875,0.11328125
44,0.08203125,-0.859375,0.1484375
45,0.06640625,-0.85546875,0.1328125
46,0.05078125,-0.86328125,0.1484375
47,0.04296875,-0.875,0.140625
48,0.0234375,-0.87109375,0.12109375
49,0.0,-0.84765625,0.16015625
50,0.01171875,-0.84375,0.140625
51,-0.00390625,-0.8515625,0.16015625
52,-0.03125,-0.8203125,0.16015625
53,-0.02734375,-0.83203125,0.171875
54,-0.0625,-0.83203125,0.19140625
55,-0.06640625,-0.83203125,0.203125
56,-0.07421875,-0.8359375,0.21484375
57,-0.078125,-0.8359375,0.2265625
58,-0.07421875,-0.86328125,0.2265625
59,-0.06640625,-0.87890625,0.2421875
60,-0.07421875,-0.87890625,0.23828125
61,-0.07421875,-0.87890625,0.25390625
62,-0.07421875,-0.88671875,0.25
63,-0.0546875,-0.90625,0.25390625
64,-0.0546875,-0.94140625,0.265625
65,-0.046875,-0.95703125,0.2890625
66,-0.046875,-0.9921875,0.296875
67,-0.0546875,-1.0,0.328125
68,-0.06640625,-1.0234375,0.3828125
69,-0.05859375,-1.03125,0.40234375
70,-0.01953125,-1.05859375,0.390625
71,-0.0625,-1.06640625,0.39453125
72,-0.05859375,-1.03515625,0.41015625
73,-0.0625,-1.05078125,0.390625
74,-0.05078125,-1.04296875,0.3828125
75,-0.06640625,-1.015625,0.3671875
76,-0.04296875,-0.99609375,0.36328125
77,-0.0390625,-0.96484375,0.35546875
78,-0.01171875,-0.96484375,0.3671875
79,-0.01953125,-0.953125,0.33203125
80,-0.015625,-0.90234375,0.3515625
81,0.01953125,-0.90625,0.32421875
82,0.03125,-0.890625,0.32421875
83,0.02734375,-0.88671875,0.31640625
84,0.05078125,-0.875,0.30859375
85,0.05078125,-0.8828125,0.3046875
86,0.05078125,-0.8828125,0.30078125
87,0.05078125,-0.87109375,0.30859375
88,0.05078125,-0.88671875,0.3046875
89,0.05859375,-0.87890625,0.3046875
90,0.046875,-0.8828125,0.30078125
91,0.02734375,-0.87109375,0.29296875
92,0.03515625,-0.86328125,0.28515625
93,0.03125,-0.859375,0.28125
94,0.03515625,-0.86328125,0.28125
95,0.01953125,-0.84765625,0.265625
96,0.03515625,-0.85546875,0.2734375
97,0.03125,-0.859375,0.26171875
98,0.046875,-0.84765625,0.265625
99,0.0703125,-0.8671875,0.25
100,0.0703125,-0.8515625,0.24609375
101,0.05859375,-0.85546875,0.23828125
102,0.1015625,-0.8515625,0.234375
103,0.1015625,-0.8671875,0.2421875
104,0.1171875,-0.88671875,0.23828125
105,0.10546875,-0.875,0.21875
106,0.12109375,-0.88671875,0.22265625
107,0.12109375,-0.8828125,0.2109375
108,0.12109375,-0.8828125,0.234375
109,0.1171875,-0.875,0.21484375
110,0.11328125,-0.85546875,0.2265625
111,0.12109375,-0.8515625,0.23828125
112,0.10546875,-0.84765625,0.23828125
113,0.10546875,-0.84765625,0.24609375
114,0.09375,-0.8359375,0.25
115,0.1015625,-0.83984375,0.23046875
116,0.1015625,-0.84375,0.2421875
117,0.08203125,-0.828125,0.23046875
118,0.09765625,-0.8359375,0.2421875
119,0.078125,-0.84375,0.24609375
120,0.08203125,-0.84375,0.25390625
121,0.078125,-0.84765625,0.23828125
122,0.08984375,-0.859375,0.25
123,0.078125,-0.83984375,0.28125
124,0.078125,-0.8671875,0.265625
125,0.08984375,-0.8515625,0.25390625
126,0.11328125,-0.8515625,0.26953125
127,0.10546875,-0.84765625,0.265625
128,0.12109375,-0.8515625,0.28515625
129,0.12890625,-0.84375,0.28515625
130,0.12890625,-0.84765625,0.28515625
131,0.13671875,-0.84375,0.296875
132,0.140625,-0.84375,0.30078125
133,0.1640625,-0.84765625,0.296875
134,0.15625,-0.83203125,0.2890625
