,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.98046875,-0.00390625,0.03515625,1
1,-0.98828125,0.015625,0.03515625,1
2,-0.98828125,0.00390625,0.04296875,1
3,-0.98046875,-0.00390625,0.046875,1
4,-0.9765625,0.01171875,0.0390625,1
5,-0.984375,0.01171875,0.03515625,1
6,-0.98046875,0.015625,0.0390625,1
7,-0.9765625,-0.015625,0.03125,1
8,-0.984375,0.0078125,0.0390625,1
9,-0.98046875,-0.00390625,0.03515625,1
10,-0.97265625,-0.00390625,0.03515625,1
11,-0.98046875,-0.015625,0.03125,1
12,-0.9765625,0.0078125,0.03125,1
13,-0.98828125,-0.0078125,0.0390625,1
14,-0.9765625,0.0078125,0.03515625,1
15,-1.00390625,0.0,0.01171875,1
16,-0.9765625,-0.00390625,0.03515625,1
17,-0.984375,0.01171875,0.03125,1
18,-0.9765625,0.01171875,0.0390625,1
19,-0.98046875,0.0,0.0390625,1
20,-0.98046875,0.0,0.05078125,1
21,-0.9765625,0.015625,0.05078125,1
22,-0.98046875,0.0,0.0625,1
23,-0.9765625,0.0078125,0.05078125,1
24,-0.98828125,0.02734375,0.0625,1
25,-0.9921875,0.0234375,0.05859375,1
26,-0.984375,0.00390625,0.04296875,1
27,-0.984375,0.01953125,0.046875,1
28,-0.984375,0.0234375,0.04296875,1
29,-0.98046875,0.01953125,0.04296875,1
30,-0.984375,0.02734375,0.0390625,1
31,-0.98828125,0.03125,0.04296875,1
32,-0.98046875,0.03125,0.05078125,1
33,-0.984375,0.03515625,0.05859375,1
34,-0.98046875,0.03125,0.0546875,1
35,-0.984375,0.03515625,0.05859375,1
36,-0.9765625,0.02734375,0.0390625,1
37,-1.0,0.0234375,0.02734375,1
38,-0.984375,0.02734375,0.046875,1
39,-0.9765625,0.0234375,0.0390625,1
40,-0.9765625,0.015625,0.046875,1
41,-0.984375,0.0234375,0.0546875,1
42,-0.96875,0.01953125,0.0546875,1
43,-0.96875,0.03125,0.05859375,1
44,-0.97265625,0.03125,0.0703125,1
45,-0.95703125,0.0234375,0.0625,1
46,-0.95703125,0.03515625,0.0546875,1
47,-0.95703125,0.03515625,0.0625,1
48,-0.96484375,0.0390625,0.0703125,1
49,-0.96484375,0.03515625,0.05078125,1
50,-0.96484375,0.03125,0.046875,1
51,-0.96875,0.03515625,0.046875,1
52,-0.9609375,0.03125,0.046875,1
53,-0.96875,0.03515625,0.0390625,1
54,-0.98046875,0.01953125,0.03515625,1
55,-0.98828125,0.0234375,0.0546875,1
56,-0.98828125,0.03125,0.05859375,1
57,-0.98828125,0.03125,0.0703125,1
58,-0.99609375,0.03125,0.06640625,1
59,-1.0,0.02734375,0.06640625,1
60,-0.98046875,0.03125,0.078125,1
61,-0.98828125,0.04296875,0.078125,1
62,-0.984375,0.03515625,0.08203125,1
63,-0.984375,0.03125,0.0859375,1
64,-0.98828125,0.03515625,0.08203125,1
65,-0.98046875,0.03515625,0.078125,1
66,-0.98828125,0.02734375,0.09375,1
67,-0.98828125,0.01953125,0.08203125,1
68,-0.9765625,0.03125,0.08984375,1
69,-0.984375,0.03125,0.08203125,1
70,-0.97265625,0.0234375,0.078125,1
71,-0.97265625,0.03125,0.0859375,1
72,-0.96484375,0.01953125,0.0703125,1
73,-0.95703125,0.02734375,0.06640625,1
74,-0.9609375,0.01953125,0.07421875,1
75,-0.94921875,0.01953125,0.06640625,1
76,-0.9453125,0.0234375,0.0625,1
77,-0.93359375,0.01953125,0.0625,1
78,-0.92578125,0.03515625,0.05078125,1
79,-0.9296875,0.03125,0.0625,1
80,-0.9140625,0.05078125,0.0625,1
81,-0.9140625,0.04296875,0.046875,1
82,-0.91796875,0.046875,0.0625,1
83,-0.9140625,0.0546875,0.05078125,1
84,-0.91015625,0.06640625,0.046875,1
85,-0.921875,0.0625,0.046875,1
86,-0.90625,0.07421875,0.04296875,1
87,-0.9296875,0.05078125,0.05859375,1
88,-0.93359375,0.0625,0.06640625,1
89,-0.9453125,0.0546875,0.0625,1
90,-0.9375,0.08984375,0.0546875,1
