,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.09375,-0.15234375,0.90625
1,-0.09375,-0.16015625,0.90234375
2,-0.09765625,-0.1484375,0.9140625
3,-0.08984375,-0.15625,0.921875
4,-0.1015625,-0.1640625,0.90625
5,-0.0859375,-0.1640625,0.92578125
6,-0.09765625,-0.1484375,0.91015625
7,-0.08984375,-0.16015625,0.91796875
8,-0.08984375,-0.16015625,0.921875
9,-0.08984375,-0.16015625,0.92578125
10,-0.09765625,-0.16015625,0.921875
11,-0.10546875,-0.15234375,0.921875
12,-0.09765625,-0.15625,0.921875
13,-0.10546875,-0.14453125,0.921875
14,-0.09375,-0.1640625,0.9296875
15,-0.1015625,-0.15234375,0.92578125
16,-0.1015625,-0.15625,0.91015625
17,-0.1015625,-0.1484375,0.9140625
18,-0.09765625,-0.16015625,0.91796875
19,-0.09375,-0.15234375,0.921875
20,-0.08984375,-0.16015625,0.91796875
21,-0.1015625,-0.15625,0.9140625
22,-0.1015625,-0.15625,0.9140625
23,-0.09765625,-0.1484375,0.90234375
24,-0.09765625,-0.15234375,0.921875
25,-0.09765625,-0.15234375,0.9140625
26,-0.09375,-0.15234375,0.9296875
27,-0.10546875,-0.16015625,0.93359375
28,-0.09375,-0.16015625,0.921875
29,-0.09765625,-0.16015625,0.90625
30,-0.0859375,-0.16015625,0.91796875
31,-0.09375,-0.15234375,0.8984375
32,-0.09375,-0.15625,0.91015625
33,-0.09375,-0.16015625,0.921875
34,-0.09375,-0.1640625,0.921875
35,-0.1015625,-0.15625,0.921875
36,-0.09765625,-0.1640625,0.91796875
37,-0.10546875,-0.15234375,0.90625
38,-0.09375,-0.16015625,0.9140625
39,-0.09765625,-0.15625,0.90625
40,-0.09765625,-0.15234375,0.91796875
41,-0.0859375,-0.1640625,0.9140625
42,-0.09375,-0.171875,0.921875
43,-0.09375,-0.15625,0.91015625
44,-0.10546875,-0.1484375,0.91015625
45,-0.09765625,-0.1484375,0.921875
46,-0.1015625,-0.15625,0.921875
47,-0.09375,-0.1484375,0.94140625
48,-0.09375,-0.1640625,0.91796875
49,-0.09375,-0.16015625,0.9140625
50,-0.09765625,-0.16015625,0.90625
51,-0.09765625,-0.16796875,0.90625
52,-0.09765625,-0.15234375,0.92578125
53,-0.09375,-0.15234375,0.9140625
54,-0.09375,-0.1640625,0.91015625
55,-0.1015625,-0.1484375,0.91015625
56,-0.08203125,-0.1640625,0.91015625
57,-0.09765625,-0.15625,0.91015625
58,-0.09375,-0.15234375,0.91015625
59,-0.1015625,-0.14453125,0.92578125
60,-0.1015625,-0.140625,0.90625
61,-0.09375,-0.15625,0.91015625
62,-0.0859375,-0.16015625,0.921875
63,-0.09765625,-0.16015625,0.9140625
64,-0.09375,-0.15234375,0.91015625
65,-0.08984375,-0.1640625,0.9140625
66,-0.09375,-0.15625,0.91796875
67,-0.08984375,-0.16796875,0.921875
68,-0.0859375,-0.1640625,0.92578125
69,-0.09765625,-0.15234375,0.92578125
70,-0.09375,-0.16015625,0.92578125
71,-0.08984375,-0.16796875,0.9140625
72,-0.109375,-0.1484375,0.9140625
73,-0.08984375,-0.15625,0.921875
74,-0.08984375,-0.1484375,0.91015625
75,-0.08984375,-0.1484375,0.91015625
76,-0.09375,-0.15234375,0.90234375
77,-0.10546875,-0.15234375,0.91015625
78,-0.09765625,-0.15234375,0.9140625
79,-0.1015625,-0.15234375,0.9140625
80,-0.10546875,-0.140625,0.90625
81,-0.10546875,-0.14453125,0.91796875
82,-0.09765625,-0.1484375,0.9296875
83,-0.10546875,-0.1484375,0.91015625
84,-0.1015625,-0.15234375,0.92578125
85,-0.09375,-0.1484375,0.91796875
86,-0.10546875,-0.1484375,0.90234375
87,-0.1015625,-0.15625,0.921875
88,-0.10546875,-0.16796875,0.91015625
89,-0.109375,-0.15234375,0.9140625
90,-0.08984375,-0.140625,0.91796875
91,-0.09765625,-0.15625,0.90625
92,-0.09765625,-0.1640625,0.921875
93,-0.09375,-0.140625,0.90234375
94,-0.10546875,-0.1484375,0.91796875
95,-0.09375,-0.1484375,0.92578125
96,-0.09765625,-0.1484375,0.91796875
97,-0.09375,-0.14453125,0.91796875
98,-0.1015625,-0.140625,0.9296875
99,-0.08984375,-0.16015625,0.9140625
100,-0.09765625,-0.15234375,0.9140625
101,-0.1015625,-0.1640625,0.921875
102,-0.1015625,-0.15625,0.90625
103,-0.10546875,-0.16796875,0.9140625
104,-0.08984375,-0.16796875,0.9140625
105,-0.09375,-0.1640625,0.9140625
106,-0.08984375,-0.16015625,0.91796875
107,-0.1015625,-0.16796875,0.92578125
108,-0.09375,-0.1640625,0.9140625
109,-0.10546875,-0.15625,0.921875
110,-0.09765625,-0.14453125,0.91796875
111,-0.1015625,-0.1484375,0.91796875
112,-0.1015625,-0.15625,0.9375
113,-0.08984375,-0.15234375,0.9140625
114,-0.1015625,-0.15625,0.9140625
115,-0.109375,-0.1484375,0.90625
116,-0.08984375,-0.16015625,0.921875
117,-0.08984375,-0.1484375,0.91796875
118,-0.109375,-0.140625,0.9140625
119,-0.08984375,-0.16015625,0.9140625
120,-0.08984375,-0.15234375,0.9140625
