,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0625,-0.9140625,0.01171875
1,0.078125,-0.9296875,0.0234375
2,0.078125,-0.91796875,0.05078125
3,0.078125,-0.921875,0.05078125
4,0.09375,-0.9296875,0.04296875
5,0.11328125,-0.9296875,0.046875
6,0.12890625,-0.9296875,0.0234375
7,0.140625,-0.9296875,0.015625
8,0.1484375,-0.921875,0.01171875
9,0.15625,-0.921875,0.015625
10,0.1796875,-0.93359375,0.03125
11,0.19140625,-0.92578125,0.0234375
12,0.19921875,-0.9375,0.02734375
13,0.19921875,-0.9453125,0.0078125
14,0.1953125,-0.96484375,0.0
15,0.19140625,-0.96875,0.01171875
16,0.19140625,-1.0,0.0234375
17,0.203125,-1.03515625,0.04296875
18,0.203125,-1.0625,0.04296875
19,0.203125,-1.078125,0.03125
20,0.19140625,-1.078125,0.03515625
21,0.1796875,-1.0859375,-0.01953125
22,0.16015625,-1.078125,-0.03515625
23,0.1640625,-1.09765625,-0.05859375
24,0.17578125,-1.078125,-0.07421875
25,0.21875,-1.078125,-0.08203125
26,0.234375,-1.07421875,-0.078125
27,0.24609375,-1.06640625,-0.0234375
28,0.2734375,-1.09765625,0.0390625
29,0.3125,-1.12109375,0.08984375
30,0.28515625,-1.125,0.1328125
31,0.28125,-1.1484375,0.12890625
32,0.3046875,-1.15625,0.12109375
33,0.3046875,-1.15625,0.03515625
34,0.3125,-1.15625,-0.0625
35,0.20703125,-1.1328125,-0.11328125
36,0.2578125,-1.16015625,-0.13671875
37,0.15234375,-1.16015625,-0.11328125
38,0.17578125,-1.1328125,-0.140625
39,0.15234375,-1.16015625,-0.1171875
40,0.1015625,-1.15234375,-0.14453125
41,0.0625,-1.11328125,-0.1796875
42,0.08984375,-1.09375,-0.24609375
43,0.11328125,-1.0703125,-0.3515625
44,0.1171875,-1.03515625,-0.4140625
45,0.125,-1.0234375,-0.4453125
46,0.08984375,-1.01953125,-0.44140625
47,0.0625,-1.03515625,-0.44140625
48,0.01953125,-1.04296875,-0.47265625
49,-0.00390625,-1.0390625,-0.45703125
50,-0.00390625,-1.0390625,-0.44140625
51,-0.015625,-1.0078125,-0.42578125
52,-0.0234375,-0.99609375,-0.40625
53,-0.03515625,-0.98828125,-0.421875
54,-0.0078125,-0.96484375,-0.41796875
55,-0.015625,-0.94140625,-0.4921875
56,0.0,-0.921875,-0.50390625
57,0.00390625,-0.921875,-0.50390625
58,0.01953125,-0.953125,-0.4921875
59,0.01953125,-0.96875,-0.49609375
60,0.01171875,-1.015625,-0.46875
61,-0.01953125,-1.03125,-0.44140625
62,-0.046875,-1.08203125,-0.39453125
63,-0.05859375,-1.1015625,-0.3984375
64,-0.06640625,-1.125,-0.37890625
65,-0.12109375,-1.1328125,-0.39453125
66,-0.1640625,-1.1484375,-0.42578125
67,-0.1796875,-1.17578125,-0.4140625
68,-0.24609375,-1.1796875,-0.43359375
69,-0.265625,-1.1796875,-0.40234375
70,-0.3125,-1.2265625,-0.40234375
71,-0.3359375,-1.25,-0.375
72,-0.328125,-1.2734375,-0.33203125
73,-0.30078125,-1.29296875,-0.3125
74,-0.2890625,-1.32421875,-0.27734375
75,-0.26171875,-1.33984375,-0.265625
76,-0.2578125,-1.37890625,-0.26953125
77,-0.28125,-1.38671875,-0.25
78,-0.30859375,-1.41796875,-0.24609375
79,-0.3515625,-1.4453125,-0.25390625
80,-0.41796875,-1.47265625,-0.21484375
81,-0.421875,-1.546875,-0.23828125
82,-0.4453125,-1.60546875,-0.24609375
83,-0.46875,-1.640625,-0.23046875
84,-0.46484375,-1.69921875,-0.23046875
85,-0.49609375,-1.7421875,-0.21484375
86,-0.484375,-1.78125,-0.19140625
87,-0.47265625,-1.7890625,-0.17578125
88,-0.453125,-1.80078125,-0.19140625
89,-0.39453125,-1.78515625,-0.234375
90,-0.34375,-1.76953125,-0.2265625
91,-0.3125,-1.72265625,-0.203125
92,-0.234375,-1.68359375,-0.1796875
93,-0.15625,-1.62890625,-0.14453125
94,-0.09765625,-1.56640625,-0.11328125
95,-0.046875,-1.47265625,-0.0859375
96,0.0078125,-1.37109375,-0.08984375
