,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0390625,-1.00390625,0.03125
1,0.04296875,-1.015625,0.04296875
2,0.0625,-1.00390625,0.03515625
3,0.05859375,-1.01953125,0.046875
4,0.05078125,-1.0078125,0.04296875
5,0.03125,-1.015625,0.01953125
6,0.0390625,-1.015625,0.03125
7,0.04296875,-1.015625,0.03515625
8,0.04296875,-1.00390625,0.05078125
9,0.06640625,-1.0078125,0.03515625
10,0.05078125,-1.01953125,0.03125
11,0.046875,-1.00390625,0.03515625
12,0.03515625,-1.01171875,0.02734375
13,0.05859375,-1.0234375,0.02734375
14,0.05859375,-1.0078125,0.03515625
15,0.03515625,-1.015625,0.04296875
16,0.05078125,-1.015625,0.01953125
17,0.046875,-1.01171875,0.02734375
18,0.0625,-1.0078125,0.0234375
19,0.0625,-1.0234375,0.04296875
20,0.05078125,-1.01171875,0.03125
21,0.05078125,-1.0078125,0.0390625
22,0.03515625,-1.0078125,0.0234375
23,0.04296875,-1.01171875,0.02734375
24,0.06640625,-1.0234375,0.03515625
25,0.04296875,-1.00390625,0.03125
26,0.04296875,-0.97265625,0.015625
27,0.046875,-1.01171875,0.0390625
28,0.04296875,-1.01171875,0.02734375
29,0.046875,-1.015625,0.03125
30,0.04296875,-1.01171875,0.04296875
31,0.05078125,-1.015625,0.03125
32,0.046875,-1.015625,0.03515625
33,0.05859375,-1.01171875,0.0546875
34,0.04296875,-1.01171875,0.04296875
35,0.0390625,-1.0078125,0.0234375
36,0.05078125,-1.01171875,0.01953125
37,0.0859375,-1.0234375,0.0390625
38,0.05859375,-1.00390625,0.04296875
39,0.0546875,-1.00390625,0.0390625
40,0.04296875,-1.015625,0.03515625
41,0.046875,-1.015625,0.03515625
42,0.05859375,-1.01953125,0.02734375
43,0.0546875,-1.0078125,0.03515625
44,0.0546875,-1.015625,0.0390625
45,0.0546875,-1.02734375,0.03125
46,0.0625,-1.015625,0.0234375
47,0.03515625,-1.015625,0.03515625
48,0.05859375,-1.00390625,0.03125
49,0.04296875,-1.00390625,0.01953125
50,0.05078125,-1.00390625,0.0234375
51,0.0546875,-1.0078125,0.05078125
52,0.05078125,-1.0078125,0.03125
53,0.05078125,-1.0078125,0.046875
54,0.05859375,-1.01953125,0.01953125
55,0.05078125,-1.015625,0.0390625
56,0.05078125,-1.0,0.03125
57,0.0703125,-1.00390625,0.03515625
58,0.06640625,-1.0078125,0.05078125
59,0.046875,-1.01171875,0.0546875
60,0.05078125,-1.00390625,0.02734375
61,0.0390625,-1.01171875,0.02734375
62,0.0546875,-1.015625,0.0390625
63,0.04296875,-1.015625,0.0390625
64,0.05078125,-1.0078125,0.0390625
65,0.046875,-1.01171875,0.03515625
66,0.046875,-1.0078125,0.03125
67,0.05078125,-1.0078125,0.05078125
68,0.03125,-1.01171875,0.01953125
69,0.07421875,-1.0078125,0.05078125
70,0.046875,-1.0078125,0.015625
71,0.046875,-1.015625,0.03125
72,0.0546875,-1.01171875,0.0234375
73,0.0625,-1.03125,0.0390625
74,0.046875,-1.00390625,0.0234375
75,0.0390625,-1.00390625,0.0234375
76,0.04296875,-1.0078125,0.0390625
77,0.04296875,-1.01171875,0.04296875
78,0.05078125,-1.01171875,0.0625
79,0.05078125,-1.015625,0.0234375
80,0.0546875,-1.01953125,0.046875
81,0.05078125,-1.0078125,0.015625
82,0.04296875,-1.01171875,0.02734375
83,0.0546875,-1.0078125,0.0234375
84,0.046875,-1.0078125,0.02734375
85,0.0546875,-1.0234375,0.03125
86,0.05078125,-1.00390625,0.03515625
87,0.0546875,-1.01953125,0.046875
88,0.05078125,-1.015625,0.03515625
89,0.0625,-1.03515625,0.01171875
90,0.0546875,-0.98828125,0.0234375
91,0.0546875,-1.0078125,0.04296875
92,0.05078125,-1.0078125,0.01953125
