,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0234375,-0.02734375,0.99609375
1,0.0390625,-0.0390625,1.01171875
2,0.03125,-0.046875,1.0078125
3,0.0390625,-0.0390625,1.00390625
4,0.0390625,-0.05078125,1.015625
5,0.02734375,-0.04296875,1.01953125
6,0.03125,-0.05078125,1.01953125
7,0.0390625,-0.03515625,1.0234375
8,0.03515625,-0.04296875,1.015625
9,0.0390625,-0.0546875,1.00390625
10,0.03515625,-0.03125,1.015625
11,0.03515625,-0.0390625,1.015625
12,0.03125,-0.03125,0.99609375
13,0.03515625,-0.04296875,1.00390625
14,0.03515625,-0.03515625,0.9921875
15,0.01171875,-0.03515625,1.01171875
16,0.046875,-0.05078125,1.0078125
17,0.0390625,-0.03125,1.0078125
18,0.03515625,-0.05078125,1.015625
19,0.03515625,-0.03515625,1.02734375
20,0.03125,-0.04296875,1.01171875
21,0.03125,-0.0390625,1.015625
22,0.02734375,-0.03125,1.01171875
23,0.02734375,-0.0390625,1.0234375
24,0.03125,-0.046875,1.0078125
25,0.03125,-0.05078125,1.015625
26,0.04296875,-0.05078125,1.01953125
27,0.0234375,-0.05078125,1.0
28,0.0234375,-0.04296875,0.9921875
29,0.0390625,-0.0546875,0.98828125
30,0.03515625,-0.04296875,0.99609375
31,0.04296875,-0.03125,1.0078125
32,0.04296875,-0.0390625,1.00390625
33,0.02734375,-0.02734375,0.99609375
34,0.02734375,-0.03125,1.0078125
35,0.03515625,-0.015625,1.00390625
36,0.05078125,-0.0546875,1.05859375
37,0.02734375,-0.046875,1.015625
38,0.04296875,-0.015625,1.015625
39,0.03125,-0.02734375,1.00390625
40,0.0390625,-0.03125,1.01171875
41,0.03125,-0.0234375,1.01953125
42,0.0390625,-0.02734375,1.015625
43,0.0390625,-0.0390625,1.015625
44,0.03515625,-0.0234375,1.0234375
45,0.03125,-0.03125,1.0078125
46,0.03125,-0.01953125,1.01171875
47,0.02734375,-0.03515625,1.0234375
48,0.046875,-0.03515625,1.0078125
49,0.03515625,-0.0390625,1.02734375
50,0.03515625,-0.02734375,1.00390625
51,0.02734375,-0.02734375,1.015625
52,0.03515625,-0.03125,1.0078125
53,0.0234375,-0.0234375,1.0078125
54,0.02734375,-0.0234375,1.0078125
55,0.0390625,-0.03125,1.00390625
56,0.03125,-0.0390625,1.0078125
57,0.03515625,-0.0390625,1.01171875
58,0.0234375,-0.04296875,1.015625
59,0.04296875,-0.05078125,1.0078125
60,0.0390625,-0.04296875,1.00390625
61,0.03125,-0.03125,1.015625
62,0.0390625,-0.03515625,0.99609375
63,0.03125,-0.0390625,1.01953125
64,0.03125,-0.03125,1.0
65,0.03515625,-0.03125,1.01171875
66,0.02734375,-0.0390625,1.00390625
67,0.03125,-0.0390625,1.0078125
68,0.04296875,-0.03515625,1.0078125
69,0.046875,-0.03125,0.99609375
70,0.02734375,-0.02734375,0.9921875
71,0.03515625,-0.0234375,1.0078125
72,0.02734375,-0.03125,0.99609375
73,0.0234375,-0.0234375,1.015625
74,0.046875,-0.05078125,1.01171875
75,0.05078125,-0.03515625,1.0078125
76,0.02734375,-0.01953125,1.00390625
77,0.04296875,-0.03125,1.0078125
78,0.0234375,-0.03515625,1.01953125
79,0.03515625,-0.03125,1.01171875
80,0.0234375,-0.02734375,1.01953125
81,0.04296875,-0.05078125,1.00390625
82,0.02734375,-0.0234375,0.99609375
83,0.02734375,-0.04296875,1.01171875
84,0.0234375,-0.02734375,1.00390625
85,0.02734375,-0.0390625,1.00390625
86,0.03125,-0.03515625,1.0
87,0.03515625,-0.02734375,1.01171875
88,0.02734375,-0.02734375,1.01171875
89,0.0390625,-0.0234375,1.00390625
90,0.02734375,-0.03515625,1.0078125
91,0.02734375,-0.03515625,1.0546875
92,0.03125,-0.03125,1.01171875
93,0.0390625,-0.0234375,1.015625
94,0.03515625,-0.01953125,1.015625
95,0.0234375,-0.02734375,1.0
96,0.02734375,-0.0234375,1.01953125
97,0.0234375,-0.01171875,1.015625
98,0.04296875,-0.03515625,1.015625
99,0.03515625,-0.03515625,1.02734375
100,0.04296875,-0.03515625,1.0
101,0.02734375,-0.0234375,1.01171875
102,0.03515625,-0.0234375,0.9921875
103,0.00390625,-0.02734375,1.015625
104,0.03125,-0.03515625,1.01171875
105,0.0390625,-0.01171875,1.0078125
106,0.04296875,-0.03515625,1.015625
107,0.01953125,-0.015625,1.01171875
108,0.0234375,-0.01953125,1.015625
109,0.0234375,-0.015625,1.01171875
110,0.04296875,-0.03125,1.0078125
111,0.03125,-0.01953125,1.01171875
112,0.0390625,-0.0234375,1.01953125
113,0.03125,-0.02734375,1.01171875
114,0.03515625,-0.01953125,1.00390625
115,0.03125,-0.01953125,1.01171875
116,0.0234375,-0.0234375,1.0078125
117,0.03125,-0.0234375,1.0234375
118,0.02734375,-0.0234375,1.01171875
119,0.04296875,-0.03515625,1.0
120,0.0234375,-0.0390625,1.01953125
121,0.03515625,-0.02734375,1.00390625
122,0.02734375,-0.03515625,1.0078125
123,0.03515625,-0.03125,1.01171875
124,0.02734375,-0.0234375,1.03125
125,0.02734375,-0.015625,1.01953125
126,0.02734375,-0.03125,1.00390625
127,0.02734375,-0.0234375,1.01171875
128,0.02734375,-0.015625,0.99609375
129,0.0390625,-0.03515625,1.0078125
130,0.0234375,-0.0234375,1.0234375
131,0.03515625,-0.04296875,1.01171875
132,0.01953125,-0.0234375,1.00390625
133,0.02734375,-0.02734375,1.015625
134,0.046875,-0.03515625,1.015625
135,0.03125,-0.01953125,1.015625
136,0.03515625,-0.02734375,1.01171875
137,0.04296875,-0.0390625,1.01171875
138,0.02734375,-0.03125,1.015625
139,0.03125,-0.02734375,1.0078125
140,0.02734375,-0.03125,1.0078125
141,0.03515625,-0.0390625,1.00390625
142,0.03125,-0.02734375,1.01171875
143,0.03125,-0.0390625,1.0078125
144,0.0234375,-0.015625,1.0234375
145,0.01953125,-0.0234375,1.02734375
146,0.01953125,-0.01953125,1.00390625
147,0.03515625,-0.03125,1.0
148,0.03125,-0.02734375,1.0
149,0.03125,-0.02734375,1.01171875
150,0.0234375,-0.03125,1.01953125
151,0.0234375,-0.0234375,1.0078125
152,0.02734375,-0.015625,1.015625
153,0.01953125,-0.015625,1.015625
154,0.015625,-0.0234375,1.01171875
155,0.0234375,-0.015625,1.00390625
156,0.0234375,-0.01953125,1.03515625
157,0.0234375,-0.015625,1.00390625
158,0.03125,-0.015625,1.0078125
159,0.03125,-0.01953125,1.01953125
160,0.02734375,-0.015625,1.01171875
161,0.02734375,-0.015625,1.015625
162,0.02734375,-0.0234375,1.015625
163,0.046875,-0.01953125,0.99609375
164,0.03125,-0.01953125,1.00390625
165,0.03515625,-0.01171875,1.015625
166,0.03515625,-0.015625,1.01953125
167,0.03515625,-0.01171875,1.01171875
168,0.0234375,-0.01953125,0.9453125
169,0.03515625,-0.01171875,1.00390625
170,0.0390625,-0.015625,1.00390625
171,0.02734375,-0.01953125,1.01171875
172,0.03125,-0.015625,1.0078125
173,0.02734375,-0.03125,1.015625
174,0.02734375,-0.0234375,1.015625
175,0.03515625,-0.0234375,1.01171875
176,0.04296875,-0.046875,1.00390625
177,0.0234375,-0.0234375,1.01171875
178,0.03125,-0.04296875,1.0234375
179,0.02734375,-0.02734375,1.015625
180,0.03515625,-0.0234375,1.015625
181,0.03125,-0.01953125,1.0234375
182,0.03515625,-0.0390625,1.01171875
183,0.02734375,-0.015625,1.03125
184,0.03125,-0.03125,1.015625
185,0.03125,-0.03515625,1.0234375
186,0.02734375,-0.02734375,1.0
187,0.0390625,-0.0390625,1.01171875
188,0.03125,-0.0234375,1.00390625
189,0.0625,-0.01171875,0.9921875
190,0.03125,-0.0234375,0.99609375
191,0.02734375,-0.01953125,1.01171875
192,0.02734375,-0.01953125,0.98828125
193,0.0234375,-0.015625,1.01953125
194,0.03125,-0.02734375,1.0
195,0.01171875,-0.015625,1.015625
196,0.03125,-0.01953125,1.01171875
197,0.0390625,-0.02734375,1.015625
198,0.03125,-0.015625,1.01171875
199,0.02734375,-0.015625,1.00390625
200,0.02734375,-0.0234375,1.01171875
201,0.0234375,-0.015625,1.0078125
202,0.04296875,-0.015625,1.01171875
203,0.04296875,-0.015625,1.01171875
204,0.0234375,-0.0234375,1.0078125
205,0.02734375,-0.015625,1.00390625
206,0.01953125,-0.0234375,1.0078125
207,0.02734375,-0.015625,1.01953125
208,0.0234375,-0.015625,1.01171875
209,0.02734375,-0.015625,1.015625
210,0.015625,-0.01171875,1.0234375
211,0.02734375,-0.015625,1.00390625
212,0.02734375,-0.02734375,1.01171875
213,0.03125,-0.02734375,1.01171875
214,0.02734375,-0.015625,1.02734375
215,0.03515625,-0.01953125,1.0078125
216,0.02734375,-0.015625,1.01171875
217,0.03515625,-0.015625,1.01171875
218,0.02734375,-0.015625,1.01171875
219,0.03515625,-0.0234375,1.01171875
220,0.01953125,-0.015625,1.015625
221,0.05078125,-0.01171875,1.0234375
222,0.03125,-0.015625,1.0234375
223,0.02734375,-0.0234375,1.015625
224,0.02734375,-0.02734375,1.01953125
225,0.0234375,-0.015625,1.015625
226,0.01171875,-0.0234375,1.01171875
227,0.015625,-0.01953125,1.01171875
228,0.02734375,-0.015625,1.03125
229,0.015625,-0.015625,1.03125
230,0.02734375,-0.015625,1.03515625
231,0.015625,-0.015625,1.0234375
232,0.02734375,-0.015625,1.02734375
233,0.0234375,-0.03125,1.02734375
234,0.0390625,-0.015625,1.01171875
235,0.03515625,-0.015625,1.0234375
236,0.05859375,-0.02734375,1.015625
237,0.046875,-0.015625,1.01953125
238,0.046875,-0.01953125,1.00390625
239,0.0546875,-0.03125,1.0078125
240,0.05859375,-0.03515625,1.0234375
241,0.0703125,-0.0390625,1.02734375
242,0.0703125,-0.0390625,1.02734375
243,0.05859375,-0.02734375,1.01171875
244,0.05859375,-0.046875,1.01171875
245,0.0546875,-0.04296875,1.015625
246,0.0546875,-0.02734375,1.015625
247,0.0546875,-0.0390625,1.0234375
248,0.0625,-0.04296875,1.015625
249,0.05078125,-0.02734375,1.01171875
250,0.0625,-0.05859375,1.0
251,0.05078125,-0.05078125,1.0078125
252,0.0546875,-0.05859375,0.9921875
253,0.0546875,-0.05859375,1.01953125
254,0.05859375,-0.078125,1.01953125
255,0.08984375,-0.07421875,1.02734375
256,0.0625,-0.078125,1.0
257,0.0546875,-0.0703125,1.01171875
258,0.06640625,-0.078125,1.01953125
259,0.07421875,-0.0859375,1.01953125
260,0.08203125,-0.08203125,1.015625
261,0.08203125,-0.08984375,1.0078125
262,0.078125,-0.09765625,1.0
263,0.08203125,-0.10546875,0.984375
264,0.07421875,-0.109375,0.9765625
265,0.08203125,-0.09375,0.98046875
266,0.078125,-0.09765625,0.99609375
267,0.08984375,-0.10546875,1.0
268,0.09765625,-0.10546875,1.00390625
269,0.10546875,-0.10546875,0.9921875
270,0.1171875,-0.109375,1.00390625
271,0.109375,-0.10546875,1.0
272,0.12109375,-0.109375,1.0234375
273,0.13671875,-0.1171875,1.0234375
274,0.125,-0.1015625,1.0390625
275,0.140625,-0.1015625,1.05078125
276,0.1484375,-0.10546875,1.05078125
277,0.1640625,-0.11328125,1.05078125
278,0.16015625,-0.11328125,1.04296875
279,0.15625,-0.109375,1.07421875
280,0.1640625,-0.12109375,1.09375
281,0.14453125,-0.12890625,1.109375
282,0.15234375,-0.13671875,1.10546875
283,0.140625,-0.16015625,1.15234375
284,0.09765625,-0.18359375,1.17578125
285,0.06640625,-0.2109375,1.1796875
286,0.06640625,-0.25390625,1.203125
287,0.046875,-0.26953125,1.16015625
288,0.046875,-0.28515625,1.13671875
289,0.0546875,-0.30078125,1.0546875
290,0.0703125,-0.3046875,0.99609375
291,0.0859375,-0.296875,0.953125
292,0.078125,-0.265625,0.87109375
293,0.05859375,-0.21484375,0.81640625
294,0.02734375,-0.15625,0.79296875
295,-0.00390625,-0.1171875,0.80078125
296,-0.0234375,-0.08203125,0.859375
297,-0.0703125,-0.09765625,0.89453125
298,-0.08984375,-0.125,0.9375
299,-0.1171875,-0.16015625,0.94921875
300,-0.1328125,-0.1953125,0.953125
301,-0.140625,-0.19921875,0.9453125
302,-0.12890625,-0.20703125,0.92578125
303,-0.1171875,-0.20703125,0.9140625
304,-0.125,-0.1796875,0.90234375
305,-0.109375,-0.17578125,0.87109375
306,-0.09375,-0.1640625,0.89453125
307,-0.08984375,-0.16796875,0.921875
308,-0.0703125,-0.18359375,0.9453125
309,-0.0625,-0.2109375,0.953125
310,-0.05859375,-0.234375,0.9375
311,-0.046875,-0.25390625,0.96484375
312,-0.0390625,-0.2734375,0.95703125
313,-0.01953125,-0.2890625,0.97265625
314,-0.015625,-0.2890625,0.97265625
315,-0.015625,-0.28515625,0.9609375
316,-0.0078125,-0.2734375,0.98046875
317,0.0078125,-0.28125,0.97265625
318,0.04296875,-0.28515625,0.97265625
319,0.078125,-0.29296875,0.97265625
320,0.12890625,-0.33203125,0.95703125
321,0.15625,-0.3203125,0.98828125
322,0.1640625,-0.34375,0.9921875
323,0.18359375,-0.359375,0.984375
324,0.16015625,-0.3515625,0.97265625
325,0.12109375,-0.3359375,0.984375
326,0.11328125,-0.33203125,0.9765625
327,0.0859375,-0.32421875,0.9921875
328,0.05859375,-0.30859375,0.98046875
329,0.02734375,-0.296875,0.9765625
330,0.02734375,-0.29296875,0.97265625
331,0.01171875,-0.29296875,0.96484375
332,0.015625,-0.29296875,0.98046875
333,0.01171875,-0.28515625,0.96875
334,0.0390625,-0.296875,0.9765625
335,0.07421875,-0.29296875,0.99609375
336,0.1015625,-0.30078125,0.9765625
337,0.1484375,-0.3125,0.9609375
338,0.13671875,-0.29296875,0.94921875
339,0.18359375,-0.2890625,0.953125
340,0.1875,-0.29296875,0.9453125
341,0.16796875,-0.27734375,0.96484375
342,0.1953125,-0.27734375,0.96875
343,0.16796875,-0.26171875,0.98828125
344,0.1484375,-0.25390625,0.9921875
345,0.1328125,-0.23828125,1.01953125
346,0.12890625,-0.2109375,1.02734375
347,0.1328125,-0.19921875,1.0234375
348,0.125,-0.20703125,1.0078125
349,0.09375,-0.1796875,1.00390625
350,0.06640625,-0.19140625,1.0078125
351,0.0703125,-0.19921875,1.00390625
352,0.07421875,-0.2109375,0.98828125
353,0.07421875,-0.234375,0.98046875
354,0.0546875,-0.22265625,0.96484375
355,-0.01171875,-0.23828125,0.96875
356,-0.0078125,-0.23828125,0.96484375
357,0.00390625,-0.2578125,0.9765625
358,-0.01953125,-0.265625,0.97265625
359,-0.06640625,-0.265625,0.98046875
360,-0.13671875,-0.2578125,0.99609375
361,-0.125,-0.25,0.9765625
362,-0.09765625,-0.25390625,0.96484375
363,-0.12109375,-0.2578125,0.95703125
364,-0.1640625,-0.26171875,0.94921875
365,-0.15625,-0.23828125,0.9765625
366,-0.171875,-0.24609375,0.953125
367,-0.15625,-0.23828125,0.96484375
368,-0.19140625,-0.2109375,0.96875
369,-0.18359375,-0.2109375,0.9609375
370,-0.17578125,-0.203125,0.97265625
371,-0.2109375,-0.20703125,0.953125
372,-0.24609375,-0.20703125,0.9609375
373,-0.23828125,-0.19140625,0.95703125
374,-0.23828125,-0.1796875,0.953125
375,-0.30859375,-0.19140625,0.95703125
376,-0.4453125,-0.19921875,0.96484375
377,-0.390625,-0.234375,0.94921875
378,-0.375,-0.23828125,0.93359375
379,-0.3671875,-0.26171875,0.921875
380,-0.2890625,-0.28125,0.91015625
381,-0.26953125,-0.30078125,0.90625
382,-0.2734375,-0.33203125,0.890625
383,-0.36328125,-0.32421875,0.89453125
384,-0.37890625,-0.328125,0.87890625
385,-0.328125,-0.34375,0.84765625
386,-0.34765625,-0.33203125,0.80859375
387,-0.3046875,-0.34765625,0.83984375
388,-0.3359375,-0.31640625,0.83203125
389,-0.3203125,-0.3046875,0.82421875
390,-0.30859375,-0.29296875,0.8203125
391,-0.32421875,-0.28515625,0.80078125
392,-0.30859375,-0.265625,0.78515625
393,-0.34375,-0.26171875,0.77734375
394,-0.375,-0.25390625,0.77734375
395,-0.38671875,-0.25,0.75
396,-0.40625,-0.234375,0.7578125
397,-0.4375,-0.234375,0.7578125
398,-0.453125,-0.23828125,0.75
399,-0.44921875,-0.24609375,0.74609375
400,-0.484375,-0.23046875,0.7421875
401,-0.5234375,-0.21484375,0.73046875
402,-0.5390625,-0.22265625,0.73828125
403,-0.57421875,-0.21875,0.734375
404,-0.578125,-0.21484375,0.6953125
405,-0.64453125,-0.1953125,0.6796875
406,-0.62109375,-0.17578125,0.65625
407,-0.60546875,-0.21875,0.625
408,-0.64453125,-0.19140625,0.6328125
409,-0.66796875,-0.1875,0.62890625
410,-0.6796875,-0.171875,0.6015625
411,-0.68359375,-0.20703125,0.61328125
412,-0.6875,-0.20703125,0.6171875
413,-0.70703125,-0.21484375,0.625
414,-0.72265625,-0.25,0.640625
415,-0.76953125,-0.26171875,0.61328125
416,-0.69921875,-0.23828125,0.62109375
417,-0.62890625,-0.25,0.62890625
418,-0.60546875,-0.26171875,0.6171875
419,-0.61328125,-0.25390625,0.62890625
420,-0.63671875,-0.26171875,0.6328125
421,-0.625,-0.265625,0.65625
422,-0.640625,-0.25390625,0.6484375
423,-0.62890625,-0.25390625,0.67578125
424,-0.6171875,-0.24609375,0.671875
425,-0.6171875,-0.234375,0.67578125
426,-0.625,-0.22265625,0.6875
427,-0.62109375,-0.2109375,0.67578125
428,-0.65234375,-0.1953125,0.671875
429,-0.66796875,-0.20703125,0.6953125
430,-0.7109375,-0.1796875,0.70703125
431,-0.75,-0.16796875,0.7421875
432,-0.77734375,-0.171875,0.75390625
433,-0.7890625,-0.19140625,0.79296875
434,-0.828125,-0.2109375,0.8203125
435,-0.8359375,-0.2265625,0.8515625
436,-0.828125,-0.2578125,0.8984375
437,-0.87890625,-0.28515625,0.9375
438,-0.79296875,-0.2734375,0.9765625
439,-0.76171875,-0.29296875,1.01171875
440,-0.75,-0.3203125,1.05078125
441,-0.76171875,-0.33203125,1.0859375
442,-0.75,-0.33203125,1.10546875
443,-0.6953125,-0.33203125,1.109375
444,-0.640625,-0.29296875,1.0859375
445,-0.609375,-0.2734375,1.05078125
446,-0.55859375,-0.2265625,1.01953125
447,-0.53125,-0.1640625,0.96875
448,-0.5390625,-0.125,0.9140625
449,-0.5234375,-0.0859375,0.88671875
450,-0.50390625,-0.0390625,0.84765625
451,-0.453125,-0.04296875,0.78515625
452,-0.3984375,-0.04296875,0.765625
453,-0.37890625,-0.04296875,0.74609375
454,-0.37890625,-0.0625,0.73046875
455,-0.39453125,-0.07421875,0.71875
456,-0.41796875,-0.1015625,0.71875
457,-0.46875,-0.1171875,0.73046875
458,-0.4921875,-0.140625,0.71875
459,-0.53515625,-0.1328125,0.72265625
460,-0.578125,-0.13671875,0.73828125
461,-0.625,-0.1171875,0.73046875
462,-0.6484375,-0.1171875,0.75
463,-0.671875,-0.09765625,0.75
464,-0.69921875,-0.078125,0.734375
465,-0.7109375,-0.046875,0.734375
466,-0.71875,-0.0234375,0.7265625
467,-0.75390625,-0.01171875,0.7265625
468,-0.76171875,-0.00390625,0.7265625
469,-0.78125,0.0078125,0.734375
470,-0.80078125,0.0234375,0.71875
471,-0.8125,0.03125,0.73828125
472,-0.8125,0.03125,0.71875
473,-0.86328125,0.046875,0.7578125
474,-0.84375,0.02734375,0.734375
475,-0.859375,0.0390625,0.73046875
476,-0.86328125,0.03125,0.71484375
477,-0.87109375,0.02734375,0.703125
478,-0.875,0.0,0.6953125
479,-0.875,0.0078125,0.67578125
480,-0.87890625,0.0,0.65625
481,-0.859375,-0.01171875,0.6484375
482,-0.88671875,-0.01953125,0.62109375
483,-0.8984375,-0.03125,0.6171875
484,-0.8984375,-0.04296875,0.58984375
485,-0.90234375,-0.03515625,0.6015625
486,-0.890625,-0.04296875,0.6015625
487,-0.875,-0.046875,0.59375
488,-0.859375,-0.03515625,0.58203125
489,-0.83984375,-0.03125,0.6015625
490,-0.82421875,-0.015625,0.59375
491,-0.80078125,-0.0078125,0.5859375
492,-0.80859375,-0.01171875,0.59765625
