,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0234375,-0.10546875,-0.04296875,0
1,-1.0234375,-0.125,-0.02734375,0
2,-1.0234375,-0.12890625,-0.01953125,0
3,-1.015625,-0.12109375,-0.03125,0
4,-1.015625,-0.12890625,-0.03515625,0
5,-1.06640625,-0.14453125,-0.03515625,0
6,-1.01953125,-0.109375,-0.02734375,0
7,-1.015625,-0.1171875,-0.0390625,0
8,-1.02734375,-0.10546875,-0.04296875,0
9,-1.01171875,-0.12109375,-0.03125,0
10,-1.0234375,-0.10546875,-0.02734375,0
11,-1.02734375,-0.11328125,-0.0234375,0
12,-1.015625,-0.125,-0.03515625,0
13,-1.01953125,-0.11328125,-0.04296875,0
14,-1.015625,-0.12109375,-0.046875,0
15,-1.0234375,-0.10546875,-0.04296875,0
16,-1.01953125,-0.125,-0.05078125,0
17,-1.015625,-0.12890625,-0.046875,0
18,-1.0078125,-0.09765625,-0.0390625,0
19,-1.0078125,-0.09765625,-0.0390625,0
20,-1.0078125,-0.12109375,-0.05859375,0
21,-1.0078125,-0.109375,-0.0625,0
22,-1.0078125,-0.11328125,-0.05859375,0
23,-1.00390625,-0.11328125,-0.0625,0
24,-1.0078125,-0.109375,-0.05859375,0
25,-1.01171875,-0.1015625,-0.0546875,0
26,-1.0,-0.11328125,-0.0625,0
27,-1.01953125,-0.08984375,-0.05859375,0
28,-1.015625,-0.10546875,-0.05078125,0
29,-1.015625,-0.109375,-0.0625,0
30,-1.01171875,-0.10546875,-0.05859375,0
31,-1.01171875,-0.1171875,-0.0625,0
32,-1.0078125,-0.09765625,-0.0625,0
33,-1.0234375,-0.10546875,-0.05859375,0
34,-1.01953125,-0.10546875,-0.0546875,0
35,-1.0234375,-0.1015625,-0.0546875,0
36,-1.0234375,-0.08984375,-0.05859375,0
37,-1.01953125,-0.09375,-0.06640625,0
38,-1.0234375,-0.1015625,-0.0625,0
39,-1.015625,-0.09765625,-0.0625,0
40,-1.01953125,-0.08984375,-0.07421875,0
41,-1.02734375,-0.0859375,-0.06640625,0
42,-1.0234375,-0.09765625,-0.0625,0
43,-1.0234375,-0.1015625,-0.0625,0
44,-1.0390625,-0.09375,-0.046875,0
45,-1.01953125,-0.09765625,-0.06640625,0
46,-1.01171875,-0.10546875,-0.08203125,0
47,-1.01953125,-0.1171875,-0.0625,0
48,-1.0078125,-0.09765625,-0.0859375,0
49,-1.01171875,-0.1015625,-0.0703125,0
50,-1.01171875,-0.10546875,-0.06640625,0
51,-1.0234375,-0.1015625,-0.0625,0
52,-1.015625,-0.10546875,-0.07421875,0
53,-1.01171875,-0.08203125,-0.08203125,0
54,-1.01953125,-0.09765625,-0.06640625,0
55,-1.0234375,-0.08984375,-0.06640625,0
56,-1.01171875,-0.078125,-0.0703125,0
57,-1.02734375,-0.10546875,-0.07421875,0
58,-1.01953125,-0.0625,-0.07421875,0
59,-1.01953125,-0.07421875,-0.08203125,0
60,-1.0078125,-0.09765625,-0.0859375,0
61,-1.00390625,-0.09375,-0.078125,0
62,-1.01171875,-0.0859375,-0.07421875,0
63,-1.01953125,-0.08984375,-0.07421875,0
64,-1.015625,-0.0703125,-0.0703125,0
65,-1.01953125,-0.08203125,-0.08203125,0
66,-1.01171875,-0.078125,-0.078125,0
67,-1.015625,-0.078125,-0.08984375,0
68,-1.01953125,-0.078125,-0.0859375,0
69,-1.0078125,-0.0546875,-0.08984375,0
70,-1.015625,-0.0859375,-0.09765625,0
71,-1.01171875,-0.09375,-0.09375,0
72,-1.01953125,-0.078125,-0.0859375,0
73,-1.01171875,-0.09375,-0.0859375,0
74,-1.03515625,-0.0859375,-0.08984375,0
75,-1.0234375,-0.09375,-0.078125,0
76,-1.03515625,-0.0859375,-0.08203125,0
77,-1.03515625,-0.078125,-0.09765625,0
78,-1.0390625,-0.07421875,-0.08203125,0
79,-1.0625,-0.1015625,-0.09375,0
80,-1.046875,-0.1015625,-0.078125,0
81,-1.0546875,-0.11328125,-0.08984375,0
82,-1.0390625,-0.125,-0.09375,0
83,-1.03515625,-0.11328125,-0.0703125,0
84,-1.03515625,-0.11328125,-0.0859375,0
85,-1.05078125,-0.125,-0.078125,0
86,-1.05859375,-0.1171875,-0.0625,0
87,-1.06640625,-0.14453125,-0.0625,0
88,-1.046875,-0.12890625,-0.078125,0
89,-1.046875,-0.125,-0.0703125,0
90,-1.04296875,-0.15625,-0.05859375,0
91,-1.0390625,-0.1484375,-0.0625,0
92,-1.04296875,-0.1640625,-0.05859375,0
93,-1.0234375,-0.16796875,-0.046875,0
94,-1.00390625,-0.19140625,-0.0390625,0
95,-1.0,-0.19140625,-0.0234375,0
96,-0.984375,-0.1953125,-0.01953125,0
97,-0.96875,-0.1875,0.01953125,0
98,-0.9765625,-0.19140625,0.01953125,0
99,-0.96484375,-0.18359375,0.0390625,0
100,-0.94140625,-0.18359375,0.06640625,0
101,-0.9375,-0.15625,0.0625,0
102,-0.93359375,-0.140625,0.09375,0
103,-0.9453125,-0.12109375,0.1015625,0
104,-0.9609375,-0.109375,0.12890625,0
105,-0.98828125,-0.08984375,0.14453125,0
106,-1.02734375,-0.07421875,0.1640625,0
107,-1.0546875,-0.05859375,0.16015625,0
108,-1.109375,-0.0625,0.14453125,0
109,-1.140625,-0.078125,0.12109375,0
110,-1.171875,-0.10546875,0.10546875,0
111,-1.19921875,-0.08984375,0.1171875,0
112,-1.19921875,-0.15234375,0.109375,0
113,-1.18359375,-0.15625,0.0859375,0
114,-1.17578125,-0.15625,0.0859375,0
115,-1.1484375,-0.15234375,0.0625,0
116,-1.11328125,-0.11328125,0.04296875,0
117,-1.06640625,-0.08203125,0.046875,0
118,-1.01953125,-0.046875,0.0234375,0
119,-1.0,-0.0234375,0.03515625,0
120,-0.96875,0.0234375,0.01171875,0
121,-0.9453125,0.0234375,0.01171875,0
122,-0.94921875,0.07421875,0.02734375,0
123,-0.9453125,0.0625,-0.0078125,0
124,-0.9609375,0.0625,-0.01171875,0
125,-0.96875,0.04296875,-0.0078125,0
126,-0.984375,0.0234375,-0.0234375,0
127,-0.99609375,0.01171875,-0.03125,0
128,-1.015625,-0.01171875,-0.03515625,0
129,-1.02734375,-0.0078125,-0.0546875,0
130,-1.03125,0.015625,-0.05078125,0
131,-1.02734375,-0.0078125,-0.06640625,0
132,-1.03125,-0.0234375,-0.05859375,0
133,-1.0234375,0.0,-0.0625,0
134,-1.0234375,-0.01953125,-0.05078125,0
135,-1.04296875,-0.0234375,-0.0546875,0
136,-1.05078125,-0.0625,-0.05859375,0
137,-1.0546875,-0.05859375,-0.046875,0
138,-1.08203125,-0.05078125,-0.0390625,0
139,-1.07421875,-0.0546875,-0.0390625,0
140,-1.08203125,-0.0625,-0.04296875,0
141,-1.078125,-0.03125,-0.015625,0
142,-1.0703125,-0.0234375,-0.00390625,0
143,-1.06640625,-0.015625,0.00390625,0
144,-1.05859375,0.0078125,0.02734375,0
145,-1.04296875,0.03515625,0.06640625,0
146,-1.01953125,0.0234375,0.08203125,0
147,-1.015625,0.03515625,0.11328125,0
148,-0.99609375,0.046875,0.125,0
149,-0.9921875,0.04296875,0.14453125,0
150,-0.9765625,0.046875,0.15625,0
151,-0.9609375,0.02734375,0.16015625,0
152,-0.94140625,0.01953125,0.15234375,0
153,-0.9453125,0.02734375,0.1484375,0
154,-0.9296875,0.0078125,0.15625,0
155,-0.9375,0.0078125,0.15234375,0
156,-0.91796875,0.015625,0.140625,0
157,-0.91015625,-0.01171875,0.12109375,0
158,-0.9140625,-0.0078125,0.11328125,0
159,-0.9140625,-0.01171875,0.09765625,0
160,-0.8984375,-0.01171875,0.07421875,0
161,-0.8984375,-0.03515625,0.06640625,0
162,-0.89453125,-0.01953125,0.0625,0
163,-0.9140625,-0.01953125,0.03125,0
164,-0.92578125,-0.01171875,0.0390625,0
165,-0.92578125,-0.00390625,0.01953125,0
166,-0.9296875,0.015625,0.015625,0
167,-0.94140625,0.00390625,0.00390625,0
168,-0.94921875,0.0078125,0.01171875,0
169,-0.953125,0.00390625,0.0078125,0
170,-0.9609375,-0.00390625,0.00390625,0
171,-0.9609375,0.01171875,0.015625,0
172,-0.9609375,0.0234375,0.01171875,0
173,-0.96484375,0.0234375,-0.00390625,0
174,-0.9609375,0.0078125,0.0,0
175,-0.9765625,0.0078125,0.0,0
176,-0.9609375,0.0390625,-0.00390625,0
177,-0.97265625,0.0234375,-0.00390625,0
178,-0.984375,0.03515625,0.00390625,0
179,-0.97265625,0.03515625,0.0,0
180,-0.98046875,0.03125,-0.01171875,0
181,-0.98828125,0.01953125,-0.00390625,0
182,-0.9921875,0.02734375,-0.02734375,0
183,-0.99609375,0.0390625,0.0,0
184,-0.99609375,0.03515625,-0.0078125,0
185,-1.0,0.04296875,-0.00390625,0
186,-1.00390625,0.05859375,-0.00390625,0
187,-1.0,0.03515625,0.02734375,0
188,-1.0,0.0390625,0.01171875,0
189,-1.0078125,0.01953125,0.01953125,0
190,-1.00390625,0.0234375,0.02734375,0
191,-1.01171875,0.00390625,0.05859375,0
192,-1.0078125,0.015625,0.05859375,0
193,-1.0078125,0.015625,0.0703125,0
194,-0.99609375,-0.00390625,0.07421875,0
195,-1.015625,0.01171875,0.0859375,0
196,-1.015625,-0.01171875,0.0703125,0
197,-1.00390625,0.0,0.0859375,0
198,-1.00390625,-0.00390625,0.05859375,0
199,-0.99609375,-0.0234375,0.06640625,0
200,-1.0078125,-0.0234375,0.078125,0
201,-1.00390625,-0.04296875,0.06640625,0
202,-1.0078125,-0.02734375,0.0703125,0
203,-1.0234375,-0.02734375,0.07421875,0
204,-1.02734375,-0.015625,0.0625,0
205,-1.0390625,-0.00390625,0.05859375,0
206,-1.05078125,0.01953125,0.0625,0
207,-1.05078125,0.0390625,0.06640625,0
208,-1.05859375,0.05078125,0.05078125,0
209,-1.0625,0.0234375,0.046875,0
210,-1.07421875,0.078125,0.046875,0
211,-1.05078125,0.078125,0.0390625,0
212,-1.05078125,0.07421875,0.01953125,0
213,-1.05078125,0.06640625,0.0078125,0
214,-1.015625,0.0859375,-0.01171875,0
215,-1.0078125,0.0625,-0.0234375,0
216,-1.00390625,0.0625,-0.0546875,0
217,-1.00390625,0.07421875,-0.03515625,0
218,-1.015625,0.07421875,-0.04296875,0
219,-1.00390625,0.078125,-0.08203125,0
220,-1.046875,0.07421875,-0.0234375,0
221,-1.0625,0.06640625,-0.015625,0
222,-1.0859375,0.0546875,0.015625,0
223,-1.125,0.0546875,0.06640625,0
224,-1.15625,0.01953125,0.0859375,0
225,-1.1640625,-0.01953125,0.078125,0
226,-1.2109375,-0.04296875,0.09375,0
227,-1.21875,-0.0859375,0.10546875,0
228,-1.2109375,-0.10546875,0.12109375,0
229,-1.21484375,-0.07421875,0.15625,0
230,-1.20703125,-0.08203125,0.15625,0
231,-1.1953125,-0.0625,0.21484375,0
232,-1.17578125,-0.07421875,0.21484375,0
233,-1.15625,-0.10546875,0.21875,0
234,-1.13671875,-0.10546875,0.26171875,0
235,-1.1171875,-0.12109375,0.28515625,0
236,-1.12109375,-0.12109375,0.3125,0
237,-1.10546875,-0.15234375,0.33203125,0
238,-1.09375,-0.13671875,0.3125,0
239,-1.07421875,-0.1171875,0.3203125,0
240,-1.07421875,-0.125,0.33203125,0
241,-1.08984375,-0.109375,0.33984375,0
242,-1.078125,-0.08984375,0.33203125,0
243,-1.07421875,-0.0703125,0.296875,0
244,-1.07421875,-0.06640625,0.25,0
245,-1.04296875,-0.015625,0.22265625,0
246,-1.03125,-0.0234375,0.1796875,0
247,-1.0625,-0.015625,0.19921875,0
248,-1.0390625,-0.01171875,0.1484375,0
249,-1.01953125,-0.015625,0.0859375,0
250,-1.00390625,-0.046875,0.05078125,0
251,-0.98828125,-0.0234375,0.0703125,0
252,-0.99609375,-0.08203125,0.0234375,0
253,-1.0,-0.1328125,0.03125,0
254,-1.01171875,-0.17578125,0.046875,0
255,-1.0234375,-0.16015625,0.078125,0
256,-1.046875,-0.1640625,0.09375,0
257,-1.07421875,-0.19140625,0.11328125,0
258,-1.09765625,-0.1953125,0.140625,0
259,-1.10546875,-0.21875,0.14453125,0
260,-1.125,-0.2265625,0.1484375,0
261,-1.12890625,-0.23828125,0.15625,0
262,-1.125,-0.19921875,0.125,0
263,-1.1328125,-0.234375,0.16015625,0
264,-1.140625,-0.23828125,0.16015625,0
265,-1.12890625,-0.21875,0.15234375,0
266,-1.10546875,-0.21875,0.140625,0
267,-1.109375,-0.2265625,0.1171875,0
268,-1.0859375,-0.23828125,0.10546875,0
269,-1.0703125,-0.24609375,0.08984375,0
270,-1.0390625,-0.28515625,0.09765625,0
271,-1.0,-0.2734375,0.078125,0
272,-0.9765625,-0.296875,0.07421875,0
273,-0.97265625,-0.328125,0.08203125,0
274,-0.953125,-0.3203125,0.078125,0
275,-0.91796875,-0.328125,0.05078125,0
276,-0.90234375,-0.33203125,0.0546875,0
277,-0.8984375,-0.3203125,0.046875,0
278,-0.88671875,-0.33203125,0.0390625,0
279,-0.88671875,-0.328125,0.03125,0
280,-0.890625,-0.3359375,0.0234375,0
281,-0.88671875,-0.30859375,-0.00390625,0
282,-0.90234375,-0.3125,-0.01171875,0
283,-0.94140625,-0.296875,-0.03515625,0
