,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.60546875,-0.41015625,0.375,0
1,-1.61328125,-0.34375,0.3046875,0
2,-1.671875,-0.23828125,0.21875,0
3,-1.69140625,-0.12890625,0.08984375,0
4,-1.69140625,0.00390625,-0.04296875,0
5,-1.69921875,0.1015625,-0.1484375,0
6,-1.62890625,0.171875,-0.265625,0
7,-1.51953125,0.171875,-0.359375,0
8,-1.4140625,0.1171875,-0.4140625,0
9,-1.25390625,0.03515625,-0.49609375,0
10,-1.06640625,-0.0546875,-0.578125,0
11,-0.8984375,-0.15625,-0.59765625,0
12,-0.73828125,-0.23828125,-0.625,0
13,-0.59375,-0.3046875,-0.57421875,0
14,-0.47265625,-0.33203125,-0.5,0
15,-0.43359375,-0.3671875,-0.36328125,0
16,-0.41796875,-0.3515625,-0.2265625,0
17,-0.43359375,-0.234375,-0.0546875,0
18,-0.34765625,-0.1796875,0.08984375,0
19,-0.328125,-0.1171875,0.140625,0
20,-0.26953125,-0.10546875,0.18359375,0
21,-0.26171875,-0.08984375,0.20703125,0
22,-0.265625,-0.15625,0.2109375,0
23,-0.296875,-0.21484375,0.1875,0
24,-0.34375,-0.2265625,0.171875,0
25,-0.35546875,-0.19140625,0.13671875,0
26,-0.34765625,-0.11328125,0.08203125,0
27,-0.32421875,-0.02734375,0.01171875,0
28,-0.27734375,-0.015625,-0.04296875,0
29,-0.1875,-0.05078125,-0.10546875,0
30,-0.1015625,-0.08203125,-0.0625,0
31,0.00390625,-0.16015625,-0.10546875,0
32,0.10546875,-0.23828125,-0.16015625,0
33,0.16796875,-0.25,-0.25,0
34,0.234375,-0.25390625,-0.33203125,0
35,0.28515625,-0.26171875,-0.37109375,0
36,0.30859375,-0.28515625,-0.42578125,0
37,0.30859375,-0.359375,-0.4375,0
38,0.34375,-0.3671875,-0.41015625,0
39,0.375,-0.3671875,-0.359375,0
40,0.35546875,-0.515625,-0.33203125,0
41,0.2265625,-0.8203125,-0.3359375,0
42,0.18359375,-1.02734375,-0.359375,0
43,0.16796875,-1.12890625,-0.40625,0
44,0.171875,-1.2421875,-0.515625,0
45,0.171875,-1.23046875,-0.703125,0
46,-0.0546875,-1.09375,-0.8203125,0
47,-0.62109375,-0.69140625,-0.8125,0
48,-1.4921875,-0.19921875,-0.7578125,0
49,-2.03515625,0.1015625,-0.34765625,0
50,-2.3125,0.3359375,-0.2578125,0
51,-2.24609375,0.3359375,-0.29296875,0
52,-2.15625,0.2109375,0.03125,0
53,-2.29296875,-0.03515625,0.66015625,0
54,-2.44921875,-0.55078125,1.109375,0
55,-2.52734375,-0.79296875,1.015625,0
56,-2.453125,-0.734375,0.7265625,0
57,-2.33984375,-0.71484375,0.5546875,0
58,-2.30078125,-0.71875,0.43359375,0
59,-2.40625,-0.73828125,0.44140625,0
60,-2.5859375,-0.765625,0.3828125,0
61,-2.7421875,-0.7421875,0.1875,0
62,-2.734375,-0.6796875,0.0390625,0
63,-2.62890625,-0.53125,-0.0546875,0
64,-2.453125,-0.33984375,-0.1875,0
65,-2.2421875,-0.17578125,-0.33203125,0
66,-2.0,-0.05078125,-0.48046875,0
67,-1.7734375,-0.015625,-0.5625,0
68,-1.5703125,-0.01171875,-0.55859375,0
69,-1.39453125,-0.0390625,-0.6015625,0
70,-1.2890625,-0.07421875,-0.671875,0
71,-1.2265625,-0.0703125,-0.6640625,0
72,-1.2109375,-0.04296875,-0.578125,0
73,-1.171875,-0.046875,-0.4453125,0
74,-1.171875,-0.03125,-0.28125,0
75,-1.1484375,-0.015625,-0.1640625,0
76,-1.109375,-0.04296875,0.0078125,0
77,-1.02734375,-0.0703125,0.2109375,0
78,-0.90234375,-0.12890625,0.375,0
79,-0.8046875,-0.1640625,0.4765625,0
80,-0.7734375,-0.19921875,0.59375,0
81,-0.79296875,-0.18359375,0.625,0
82,-0.87890625,-0.12109375,0.64453125,0
83,-1.01953125,-0.046875,0.5703125,0
84,-0.99609375,0.0390625,0.484375,0
85,-0.9609375,0.00390625,0.4140625,0
86,-0.83984375,-0.0546875,0.328125,0
87,-0.6796875,-0.15234375,0.21484375,0
88,-0.4609375,-0.23046875,0.08203125,0
89,-0.2734375,-0.25390625,-0.03125,0
90,-0.18359375,-0.28125,-0.1484375,0
91,-0.171875,-0.26953125,-0.15625,0
92,-0.21875,-0.23046875,-0.12109375,0
93,-0.3515625,-0.22265625,-0.0546875,0
94,-0.43359375,-0.1953125,0.04296875,0
95,-0.484375,-0.171875,0.125,0
96,-0.46484375,-0.125,0.19140625,0
97,-0.44921875,-0.13671875,0.24609375,0
98,-0.359375,-0.125,0.25390625,0
99,-0.26953125,-0.171875,0.28125,0
100,-0.171875,-0.21875,0.328125,0
101,-0.0625,-0.25,0.37109375,0
102,0.02734375,-0.26171875,0.40234375,0
103,0.16796875,-0.27734375,0.3984375,0
104,0.29296875,-0.3046875,0.33203125,0
105,0.3984375,-0.30078125,0.21484375,0
106,0.46875,-0.29296875,0.1328125,0
107,0.49609375,-0.296875,0.1015625,0
108,0.5,-0.33984375,0.03515625,0
109,0.41015625,-0.578125,0.015625,0
110,0.296875,-0.99609375,0.19140625,0
