,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.01171875,-0.03125,-0.03125,0
1,-1.01171875,-0.04296875,-0.03125,0
2,-1.015625,-0.0234375,-0.05078125,0
3,-1.0234375,-0.03125,-0.0390625,0
4,-1.01171875,-0.0546875,-0.046875,0
5,-1.03125,-0.0625,-0.0390625,0
6,-1.02734375,-0.01953125,-0.03515625,0
7,-1.02734375,-0.0390625,-0.03515625,0
8,-1.01171875,-0.03125,-0.04296875,0
9,-1.0234375,-0.03515625,-0.046875,0
10,-1.01171875,-0.0390625,-0.046875,0
11,-1.01953125,-0.0546875,-0.03515625,0
12,-1.0234375,-0.05078125,-0.03515625,0
13,-1.01171875,-0.046875,-0.03125,0
14,-1.015625,-0.01171875,-0.0390625,0
15,-1.03125,-0.03125,-0.04296875,0
16,-1.01953125,-0.03125,-0.0546875,0
17,-1.02734375,-0.04296875,-0.03125,0
18,-1.01953125,-0.04296875,-0.05078125,0
19,-1.015625,-0.03515625,-0.05078125,0
20,-1.0078125,-0.04296875,-0.05859375,0
21,-1.0234375,-0.03515625,-0.04296875,0
22,-1.015625,-0.0390625,-0.0390625,0
23,-1.0234375,-0.04296875,-0.0546875,0
24,-1.01171875,-0.02734375,-0.05078125,0
25,-1.01953125,-0.03125,-0.05078125,0
26,-1.0,-0.0390625,-0.05078125,0
27,-1.01171875,-0.03515625,-0.0390625,0
28,-1.015625,-0.03515625,-0.04296875,0
29,-1.00390625,-0.03125,-0.04296875,0
30,-1.015625,-0.03125,-0.04296875,0
31,-1.015625,-0.046875,-0.05078125,0
32,-1.02734375,-0.0390625,-0.03515625,0
33,-1.015625,-0.05078125,-0.01953125,0
34,-1.01171875,-0.046875,-0.04296875,0
35,-1.01171875,-0.0546875,-0.03515625,0
36,-1.01953125,-0.03125,-0.0234375,0
37,-1.01953125,-0.01171875,-0.0234375,0
38,-1.01171875,-0.03515625,-0.0390625,0
39,-1.015625,-0.03515625,-0.02734375,0
40,-1.01171875,-0.04296875,-0.01953125,0
41,-1.01953125,-0.04296875,-0.01953125,0
42,-1.01953125,-0.0390625,-0.015625,0
43,-1.01953125,-0.04296875,-0.01953125,0
44,-1.0234375,-0.046875,-0.01953125,0
45,-1.01171875,-0.03125,-0.03125,0
46,-1.02734375,-0.046875,-0.02734375,0
47,-1.015625,-0.03515625,-0.01171875,0
48,-1.01171875,-0.0546875,-0.0234375,0
49,-1.0234375,-0.05078125,-0.0234375,0
50,-1.01953125,-0.0390625,-0.03515625,0
51,-1.0078125,-0.0390625,-0.02734375,0
52,-1.0078125,-0.05078125,-0.0390625,0
53,-1.01953125,-0.0390625,-0.02734375,0
54,-1.01953125,-0.0390625,-0.0390625,0
55,-1.01171875,-0.03515625,-0.03125,0
56,-1.03125,-0.0546875,-0.0390625,0
57,-1.015625,-0.046875,-0.0234375,0
58,-1.02734375,-0.078125,-0.02734375,0
59,-1.0234375,-0.0625,-0.02734375,0
60,-1.0078125,-0.05078125,-0.03515625,0
61,-1.03125,-0.05078125,-0.0234375,0
62,-1.01953125,-0.05078125,-0.0234375,0
63,-1.01171875,-0.046875,-0.03515625,0
64,-1.00390625,-0.06640625,-0.03125,0
65,-1.01171875,-0.0625,-0.03125,0
66,-1.0078125,-0.0546875,-0.0390625,0
67,-1.0078125,-0.05859375,-0.01953125,0
68,-1.00390625,-0.0625,-0.02734375,0
69,-1.03125,-0.07421875,-0.0234375,0
70,-1.01171875,-0.05859375,-0.03125,0
71,-1.015625,-0.046875,-0.03515625,0
72,-1.01171875,-0.05859375,-0.03125,0
73,-1.0078125,-0.0546875,-0.03125,0
74,-1.015625,-0.0546875,-0.0234375,0
75,-1.015625,-0.0625,-0.03515625,0
76,-1.01171875,-0.0546875,-0.0390625,0
77,-1.01953125,-0.0546875,-0.0234375,0
78,-1.03515625,-0.04296875,-0.03125,0
79,-1.03125,-0.04296875,0.0078125,0
80,-1.01953125,-0.04296875,-0.0234375,0
81,-1.01953125,-0.04296875,-0.03125,0
82,-1.01953125,-0.0625,-0.02734375,0
83,-1.01953125,-0.05078125,-0.0234375,0
84,-1.03125,-0.0546875,-0.03125,0
85,-1.02734375,-0.0546875,-0.0234375,0
86,-1.03125,-0.05859375,-0.02734375,0
87,-1.015625,-0.04296875,-0.03125,0
88,-1.03125,-0.05078125,-0.01953125,0
89,-1.0078125,-0.05859375,-0.015625,0
90,-1.01953125,-0.0546875,-0.0390625,0
91,-1.015625,-0.0625,-0.02734375,0
92,-1.0234375,-0.0703125,-0.01953125,0
93,-1.00390625,-0.0546875,-0.02734375,0
94,-1.0078125,-0.05859375,-0.03515625,0
95,-1.0078125,-0.05859375,-0.03515625,0
96,-1.01171875,-0.05859375,-0.04296875,0
97,-1.02734375,-0.0703125,-0.03515625,0
98,-1.03125,-0.0703125,-0.0234375,0
99,-1.01953125,-0.06640625,-0.03125,0
100,-1.01953125,-0.0625,-0.0234375,0
101,-1.03515625,-0.0625,-0.0234375,0
102,-1.01953125,-0.05078125,-0.01953125,0
103,-1.0234375,-0.05859375,-0.01953125,0
104,-1.015625,-0.0625,-0.0234375,0
105,-1.0234375,-0.0625,-0.03125,0
106,-1.03125,-0.0703125,-0.01953125,0
107,-1.01953125,-0.05078125,-0.03515625,0
108,-1.01953125,-0.0859375,-0.02734375,0
109,-1.0234375,-0.0703125,-0.03515625,0
110,-1.01953125,-0.0703125,-0.0390625,0
111,-1.03125,-0.08984375,-0.0390625,0
112,-1.0078125,-0.07421875,-0.02734375,0
113,-1.01953125,-0.06640625,-0.0234375,0
114,-1.01953125,-0.078125,-0.0234375,0
115,-1.015625,-0.078125,-0.0234375,0
116,-1.015625,-0.09765625,-0.015625,0
117,-1.01171875,-0.078125,-0.02734375,0
118,-1.03125,-0.08984375,-0.01171875,0
119,-1.0234375,-0.06640625,-0.01171875,0
120,-1.015625,-0.0859375,-0.0078125,0
121,-1.0234375,-0.078125,-0.0234375,0
122,-0.99609375,-0.0703125,-0.015625,0
123,-1.015625,-0.0859375,-0.02734375,0
124,-1.015625,-0.078125,-0.0234375,0
125,-1.0234375,-0.078125,-0.02734375,0
126,-1.01953125,-0.0859375,-0.0234375,0
127,-1.01171875,-0.06640625,-0.02734375,0
128,-1.01953125,-0.078125,-0.015625,0
129,-1.02734375,-0.0859375,-0.01953125,0
130,-1.015625,-0.0703125,-0.02734375,0
131,-1.01953125,-0.08203125,-0.03125,0
132,-1.01953125,-0.08984375,-0.02734375,0
133,-1.01171875,-0.06640625,-0.0234375,0
134,-1.0234375,-0.07421875,-0.01953125,0
