,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.96484375,0.140625,0.03125,1
1,-0.9609375,0.09765625,-0.01171875,1
2,-0.984375,0.046875,-0.05859375,1
3,-1.0078125,-0.03515625,-0.046875,1
4,-1.0390625,-0.125,0.0,1
5,-1.03515625,-0.2265625,0.00390625,1
6,-1.078125,-0.27734375,0.06640625,1
7,-1.09375,-0.2890625,0.11328125,1
8,-1.11328125,-0.24609375,0.15625,1
9,-1.1484375,-0.1953125,0.1640625,1
10,-1.18359375,-0.0703125,0.1875,1
11,-1.2265625,0.046875,0.1875,1
12,-1.234375,0.12890625,0.171875,1
13,-1.20703125,0.21484375,0.13671875,1
14,-1.19140625,0.23828125,0.08203125,1
15,-1.140625,0.28515625,0.05078125,1
16,-1.1171875,0.23046875,0.015625,1
17,-1.0546875,0.2109375,0.0,1
18,-1.01171875,0.171875,0.0,1
19,-0.98046875,0.1484375,0.0,1
20,-0.93359375,0.15234375,-0.00390625,1
21,-0.91796875,0.15625,-0.0078125,1
22,-0.89453125,0.1796875,-0.0234375,1
23,-0.890625,0.17578125,-0.015625,1
24,-0.8828125,0.171875,-0.0078125,1
25,-0.87109375,0.15625,-0.01171875,1
26,-0.890625,0.171875,-0.015625,1
27,-0.90625,0.08203125,0.00390625,1
28,-0.91796875,0.0546875,0.0,1
29,-0.93359375,0.03125,-0.00390625,1
30,-0.96484375,0.01171875,0.0,1
31,-0.98046875,0.0,0.0,1
32,-1.0078125,-0.05859375,0.00390625,1
33,-1.015625,-0.05078125,0.0390625,1
34,-1.03515625,-0.078125,0.03515625,1
35,-1.04296875,-0.078125,0.04296875,1
36,-1.05859375,-0.09375,0.078125,1
37,-1.0625,-0.06640625,0.0859375,1
38,-1.08984375,-0.08203125,0.109375,1
39,-1.09765625,-0.0859375,0.1171875,1
40,-1.1171875,-0.0625,0.12890625,1
41,-1.13671875,-0.046875,0.140625,1
42,-1.1484375,-0.0546875,0.1875,1
43,-1.16015625,-0.06640625,0.2109375,1
44,-1.17578125,-0.0859375,0.234375,1
45,-1.17578125,-0.1015625,0.25390625,1
46,-1.16796875,-0.109375,0.25,1
47,-1.1640625,-0.109375,0.265625,1
48,-1.1328125,-0.0859375,0.29296875,1
49,-1.12109375,-0.07421875,0.2578125,1
50,-1.12109375,-0.09375,0.25390625,1
51,-1.1171875,-0.10546875,0.25,1
52,-1.1015625,-0.1171875,0.23046875,1
53,-1.08984375,-0.109375,0.1953125,1
54,-1.0859375,-0.09765625,0.1640625,1
55,-1.08984375,-0.11328125,0.1484375,1
56,-1.0859375,-0.1015625,0.1171875,1
57,-1.0859375,-0.11328125,0.08984375,1
58,-1.0859375,-0.07421875,0.0703125,1
59,-1.078125,-0.10546875,0.04296875,1
60,-1.0703125,-0.09375,0.03125,1
61,-1.0546875,-0.1015625,0.0078125,1
62,-1.046875,-0.109375,0.0078125,1
63,-1.02734375,-0.11328125,0.0,1
64,-1.01171875,-0.11328125,-0.01171875,1
65,-0.9921875,-0.1328125,-0.01953125,1
66,-0.98828125,-0.1328125,-0.01171875,1
67,-0.98046875,-0.140625,-0.00390625,1
68,-0.98828125,-0.13671875,0.0,1
69,-0.97265625,-0.15234375,0.00390625,1
70,-0.98046875,-0.140625,-0.00390625,1
71,-0.984375,-0.1328125,-0.00390625,1
72,-0.99609375,-0.14453125,0.0,1
73,-0.98828125,-0.140625,-0.0078125,1
74,-0.98828125,-0.1484375,0.0,1
75,-0.99609375,-0.16015625,0.0,1
76,-0.9921875,-0.1328125,0.0,1
77,-1.0078125,-0.14453125,0.01171875,1
78,-1.0,-0.1328125,0.0234375,1
79,-1.0,-0.12890625,0.03125,1
80,-0.98828125,-0.1328125,0.04296875,1
81,-1.0,-0.1328125,0.04296875,1
82,-1.01171875,-0.12890625,0.05859375,1
83,-1.0,-0.1328125,0.06640625,1
84,-1.01171875,-0.140625,0.078125,1
85,-1.01171875,-0.14453125,0.08984375,1
86,-1.0078125,-0.1484375,0.078125,1
87,-1.01171875,-0.140625,0.078125,1
88,-1.01171875,-0.140625,0.0703125,1
89,-1.01953125,-0.12109375,0.078125,1
90,-1.015625,-0.125,0.078125,1
91,-1.0078125,-0.125,0.0703125,1
92,-1.01171875,-0.109375,0.08203125,1
93,-1.01171875,-0.09765625,0.07421875,1
94,-1.00390625,-0.1015625,0.08203125,1
95,-1.00390625,-0.09375,0.07421875,1
96,-1.015625,-0.1015625,0.08203125,1
97,-1.02734375,-0.09765625,0.07421875,1
98,-1.015625,-0.1015625,0.06640625,1
99,-1.01953125,-0.09765625,0.06640625,1
100,-1.02734375,-0.1015625,0.0703125,1
101,-1.015625,-0.09765625,0.04296875,1
102,-1.03125,-0.09375,0.0390625,1
103,-1.00390625,-0.11328125,0.0234375,1
104,-1.0,-0.10546875,0.00390625,1
105,-1.0,-0.09765625,0.00390625,1
106,-0.9921875,-0.09375,0.01171875,1
107,-0.99609375,-0.0859375,0.00390625,1
108,-0.98046875,-0.09375,0.0,1
109,-0.9921875,-0.0859375,0.0078125,1
110,-0.97265625,-0.08984375,0.01171875,1
111,-0.9765625,-0.0859375,0.0078125,1
112,-0.96484375,-0.05859375,0.0546875,1
113,-0.9765625,-0.0859375,0.03515625,1
114,-0.9609375,-0.0859375,0.04296875,1
115,-0.97265625,-0.08984375,0.06640625,1
116,-0.9765625,-0.078125,0.078125,1
117,-0.98046875,-0.08203125,0.08984375,1
118,-0.97265625,-0.078125,0.0859375,1
119,-0.984375,-0.06640625,0.1015625,1
120,-0.97265625,-0.05859375,0.08984375,1
121,-0.98046875,-0.078125,0.0859375,1
122,-1.0,-0.05859375,0.09375,1
123,-0.9921875,-0.08984375,0.0625,1
124,-0.99609375,-0.06640625,0.078125,1
125,-1.00390625,-0.06640625,0.06640625,1
126,-1.01171875,-0.06640625,0.05078125,1
127,-1.01171875,-0.0703125,0.03515625,1
128,-1.01953125,-0.0703125,0.03515625,1
129,-1.015625,-0.07421875,0.01953125,1
130,-1.03125,-0.0625,0.01171875,1
131,-1.03515625,-0.08203125,0.0,1
132,-1.03125,-0.0859375,-0.00390625,1
133,-1.04296875,-0.07421875,-0.01953125,1
134,-1.05078125,-0.0546875,-0.0234375,1
135,-1.06640625,-0.06640625,-0.02734375,1
136,-1.05859375,-0.078125,-0.03515625,1
137,-1.07421875,-0.078125,-0.03125,1
138,-1.07421875,-0.07421875,-0.01171875,1
139,-1.078125,-0.06640625,-0.03125,1
140,-1.08203125,-0.05859375,-0.03515625,1
141,-1.078125,-0.0625,-0.03125,1
142,-1.07421875,-0.08203125,-0.04296875,1
143,-1.0703125,-0.08203125,-0.0390625,1
144,-1.0546875,-0.06640625,-0.046875,1
145,-1.04296875,-0.09375,-0.02734375,1
146,-1.0546875,-0.07421875,-0.0234375,1
147,-1.046875,-0.09765625,-0.03515625,1
148,-1.03515625,-0.078125,-0.02734375,1
149,-1.03125,-0.06640625,-0.03515625,1
150,-1.01953125,-0.0703125,-0.04296875,1
151,-1.0234375,-0.0625,-0.03515625,1
152,-1.0234375,-0.0625,-0.03125,1
153,-1.01953125,-0.0625,-0.0078125,1
154,-1.02734375,-0.04296875,0.0,1
155,-1.01953125,-0.0390625,0.0078125,1
156,-1.02734375,-0.0234375,0.02734375,1
157,-1.03125,-0.02734375,0.04296875,1
158,-1.046875,-0.015625,0.0625,1
159,-1.04296875,-0.01953125,0.0859375,1
160,-1.0546875,-0.01953125,0.1015625,1
161,-1.05078125,-0.015625,0.11328125,1
162,-1.0546875,-0.01953125,0.1328125,1
163,-1.07421875,-0.015625,0.14453125,1
164,-1.0625,-0.0234375,0.1640625,1
165,-1.05859375,-0.01953125,0.15234375,1
166,-1.01171875,-0.0234375,0.16796875,1
167,-1.0390625,0.00390625,0.171875,1
168,-1.01953125,0.0,0.1484375,1
169,-1.01171875,-0.00390625,0.16796875,1
170,-1.00390625,-0.03515625,0.15234375,1
171,-0.98828125,-0.00390625,0.13671875,1
172,-0.984375,-0.00390625,0.12890625,1
173,-0.98828125,-0.00390625,0.12109375,1
174,-0.97265625,-0.0078125,0.125,1
175,-0.9765625,-0.015625,0.1171875,1
176,-0.9609375,-0.00390625,0.109375,1
177,-0.97265625,0.01171875,0.078125,1
178,-0.96875,-0.00390625,0.109375,1
179,-0.96484375,0.00390625,0.10546875,1
180,-0.96484375,-0.0078125,0.1171875,1
181,-0.95703125,0.00390625,0.11328125,1
182,-0.95703125,-0.00390625,0.125,1
183,-0.9609375,0.01171875,0.12109375,1
184,-0.9453125,0.015625,0.12890625,1
185,-0.94140625,0.015625,0.13671875,1
186,-0.93359375,0.0234375,0.140625,1
187,-0.94140625,0.0234375,0.1484375,1
188,-0.8984375,0.02734375,0.1328125,1
189,-0.90625,0.03125,0.140625,1
190,-0.91796875,0.03515625,0.16015625,1
191,-0.91015625,0.03515625,0.15234375,1
192,-0.89453125,0.0546875,0.15234375,1
193,-0.8984375,0.05078125,0.13671875,1
194,-0.90625,0.0703125,0.15625,1
195,-0.8828125,0.08203125,0.13671875,1
196,-0.89453125,0.078125,0.1328125,1
197,-0.8984375,0.07421875,0.12890625,1
198,-0.8828125,0.0703125,0.1171875,1
199,-0.89453125,0.09765625,0.11328125,1
200,-0.90234375,0.1171875,0.10546875,1
201,-0.91796875,0.09765625,0.1015625,1
202,-0.92578125,0.1171875,0.1015625,1
203,-0.93359375,0.125,0.1015625,1
204,-0.93359375,0.11328125,0.0859375,1
205,-0.9375,0.12109375,0.09765625,1
206,-0.953125,0.12109375,0.08984375,1
207,-0.94921875,0.1328125,0.109375,1
208,-0.95703125,0.1171875,0.09375,1
209,-0.95703125,0.14453125,0.10546875,1
210,-0.94140625,0.1328125,0.08203125,1
211,-0.9453125,0.14453125,0.0859375,1
212,-0.9375,0.12890625,0.08984375,1
213,-0.93359375,0.1328125,0.08984375,1
214,-0.92578125,0.12109375,0.0859375,1
215,-0.91015625,0.1328125,0.078125,1
216,-0.89453125,0.11328125,0.078125,1
217,-0.89453125,0.125,0.0625,1
218,-0.8984375,0.1015625,0.07421875,1
219,-0.89453125,0.1015625,0.08984375,1
220,-0.890625,0.09765625,0.078125,1
221,-0.93359375,0.09375,0.06640625,1
222,-0.9375,0.0390625,0.08203125,1
223,-0.953125,0.01171875,0.06640625,1
224,-0.97265625,-0.01953125,0.046875,1
225,-1.0078125,-0.0546875,0.0234375,1
226,-1.046875,-0.08984375,0.0,1
227,-1.07421875,-0.12109375,-0.05078125,1
228,-1.12890625,-0.12890625,-0.11328125,1
229,-1.1796875,-0.16015625,-0.16015625,1
230,-1.25390625,-0.14453125,-0.20703125,1
231,-1.3125,-0.13671875,-0.24609375,1
232,-1.39453125,-0.08984375,-0.2421875,1
233,-1.44140625,-0.04296875,-0.2421875,1
234,-1.50390625,0.01171875,-0.2265625,1
235,-1.55078125,0.05859375,-0.19140625,1
236,-1.55859375,0.09765625,-0.17578125,1
237,-1.5625,0.11328125,-0.14453125,1
238,-1.53515625,0.08984375,-0.125,1
239,-1.50390625,0.046875,-0.09375,1
240,-1.47265625,0.0078125,-0.05078125,1
241,-1.4296875,-0.03125,-0.0234375,1
242,-1.36328125,-0.09765625,-0.015625,1
243,-1.30859375,-0.11328125,-0.03125,1
244,-1.24609375,-0.1484375,-0.04296875,1
245,-1.21875,-0.19140625,-0.0546875,1
246,-1.15625,-0.2421875,-0.0625,1
247,-1.12109375,-0.29296875,-0.07421875,1
248,-1.08203125,-0.3125,-0.08984375,1
249,-1.0546875,-0.36328125,-0.0859375,1
250,-1.00390625,-0.390625,-0.078125,1
251,-0.98046875,-0.3984375,-0.05859375,1
252,-0.94140625,-0.4140625,-0.05078125,1
253,-0.890625,-0.421875,-0.0546875,1
254,-0.86328125,-0.4375,-0.02734375,1
255,-0.80859375,-0.4375,-0.0078125,1
256,-0.78515625,-0.41015625,0.0078125,1
257,-0.75390625,-0.4140625,0.0078125,1
258,-0.734375,-0.39453125,0.0078125,1
259,-0.7109375,-0.35546875,0.00390625,1
260,-0.6953125,-0.3359375,0.0078125,1
261,-0.71484375,-0.3046875,-0.0078125,1
262,-0.71875,-0.27734375,-0.046875,1
263,-0.7421875,-0.26953125,-0.046875,1
264,-0.76953125,-0.23046875,-0.09375,1
265,-0.828125,-0.21484375,-0.13671875,1
266,-0.8828125,-0.1953125,-0.1875,1
267,-0.94140625,-0.17578125,-0.203125,1
268,-0.9765625,-0.15625,-0.21484375,1
269,-1.00390625,-0.1484375,-0.234375,1
270,-1.0234375,-0.13671875,-0.234375,1
271,-1.0625,-0.1328125,-0.25390625,1
272,-1.078125,-0.12890625,-0.265625,1
273,-1.1328125,-0.11328125,-0.2421875,1
274,-1.15234375,-0.10546875,-0.2421875,1
275,-1.1953125,-0.1015625,-0.21875,1
276,-1.203125,-0.10546875,-0.19140625,1
277,-1.21875,-0.1015625,-0.16015625,1
278,-1.23828125,-0.10546875,-0.14453125,1
279,-1.23828125,-0.125,-0.109375,1
280,-1.2109375,-0.1484375,-0.1015625,1
281,-1.21875,-0.18359375,-0.09375,1
282,-1.203125,-0.17578125,-0.08984375,1
283,-1.1640625,-0.23046875,-0.0859375,1
284,-1.10546875,-0.24609375,-0.09765625,1
285,-1.0625,-0.25390625,-0.0703125,1
286,-1.02734375,-0.2578125,-0.08984375,1
287,-0.98828125,-0.265625,-0.08203125,1
288,-0.97265625,-0.2265625,-0.0859375,1
