,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.96875,-0.28515625,-0.03515625,0
1,-1.0,-0.24609375,-0.03515625,0
2,-1.015625,-0.2578125,-0.03515625,0
3,-1.0234375,-0.21484375,-0.04296875,0
4,-1.0546875,-0.203125,-0.05078125,0
5,-1.0859375,-0.1953125,-0.0546875,0
6,-1.07421875,-0.1796875,-0.06640625,0
7,-1.109375,-0.1875,-0.0625,0
8,-1.125,-0.1875,-0.0546875,0
9,-1.13671875,-0.203125,-0.0625,0
10,-1.1328125,-0.203125,-0.06640625,0
11,-1.15234375,-0.19921875,-0.08203125,0
12,-1.15625,-0.203125,-0.09765625,0
13,-1.13671875,-0.171875,-0.09375,0
14,-1.11328125,-0.1875,-0.109375,0
15,-1.1328125,-0.19140625,-0.1171875,0
16,-1.1171875,-0.19921875,-0.140625,0
17,-1.12890625,-0.19921875,-0.1484375,0
18,-1.12109375,-0.18359375,-0.140625,0
19,-1.10546875,-0.16015625,-0.15625,0
20,-1.078125,-0.19921875,-0.140625,0
21,-1.0703125,-0.19921875,-0.125,0
22,-1.0546875,-0.203125,-0.109375,0
23,-1.0546875,-0.20703125,-0.09765625,0
24,-1.02734375,-0.19921875,-0.09765625,0
25,-1.01171875,-0.19921875,-0.07421875,0
26,-0.9765625,-0.19921875,-0.05859375,0
27,-0.9921875,-0.19140625,-0.05859375,0
28,-0.9765625,-0.1796875,-0.0234375,0
29,-0.96875,-0.1953125,-0.01953125,0
30,-0.953125,-0.19140625,0.0,0
31,-0.92578125,-0.16796875,0.015625,0
32,-0.92578125,-0.16796875,0.02734375,0
33,-0.9140625,-0.16015625,0.03515625,0
34,-0.953125,-0.1796875,0.03515625,0
35,-0.890625,-0.16015625,0.02734375,0
36,-0.8984375,-0.1328125,0.05859375,0
37,-0.87890625,-0.16015625,0.0234375,0
38,-0.88671875,-0.13671875,0.02734375,0
39,-0.88671875,-0.1484375,0.0078125,0
40,-0.89453125,-0.140625,-0.0234375,0
41,-0.90625,-0.16015625,-0.05078125,0
42,-0.93359375,-0.12890625,-0.05859375,0
43,-0.9375,-0.1171875,-0.0703125,0
44,-0.984375,-0.13671875,-0.06640625,0
45,-0.9765625,-0.1171875,-0.08203125,0
46,-0.99609375,-0.09765625,-0.08203125,0
47,-1.015625,-0.09375,-0.09765625,0
48,-1.03125,-0.08984375,-0.11328125,0
49,-1.03125,-0.07421875,-0.109375,0
50,-1.05078125,-0.08203125,-0.1171875,0
51,-1.05859375,-0.0625,-0.109375,0
52,-1.0625,-0.08203125,-0.10546875,0
53,-1.0625,-0.0390625,-0.09765625,0
54,-1.0390625,-0.0390625,-0.09375,0
55,-1.03125,-0.07421875,-0.1015625,0
56,-1.01953125,-0.08203125,-0.09765625,0
57,-1.015625,-0.08984375,-0.1015625,0
58,-1.01171875,-0.05859375,-0.07421875,0
59,-0.9921875,-0.0625,-0.09375,0
60,-0.99609375,-0.0546875,-0.1015625,0
61,-0.9765625,-0.06640625,-0.09375,0
62,-0.97265625,-0.05078125,-0.09375,0
63,-0.96875,-0.0390625,-0.0859375,0
64,-0.96484375,-0.0234375,-0.09375,0
65,-0.96484375,0.0,-0.078125,0
66,-0.94140625,-0.0078125,-0.06640625,0
67,-0.9375,0.0390625,-0.07421875,0
68,-0.94921875,0.01171875,-0.07421875,0
69,-0.93359375,0.02734375,-0.0625,0
70,-0.9453125,0.0390625,-0.05859375,0
71,-0.94140625,0.03515625,-0.0546875,0
72,-0.94921875,0.05859375,-0.04296875,0
73,-0.9375,0.03515625,-0.046875,0
74,-0.9453125,0.05859375,-0.0390625,0
75,-0.94140625,0.0546875,-0.01953125,0
76,-0.9453125,0.07421875,-0.02734375,0
77,-0.953125,0.08203125,-0.0078125,0
78,-0.9375,0.08984375,-0.015625,0
79,-0.953125,0.08984375,0.0,0
80,-0.9453125,0.10546875,0.0078125,0
81,-0.94140625,0.11328125,0.0078125,0
82,-0.94140625,0.1015625,-0.0078125,0
83,-0.94921875,0.11328125,0.00390625,0
84,-0.94140625,0.12109375,0.00390625,0
85,-0.953125,0.09765625,0.015625,0
86,-0.94921875,0.09765625,0.02734375,0
87,-0.9609375,0.0859375,0.02734375,0
88,-0.953125,0.07421875,0.0546875,0
89,-0.94140625,0.05078125,0.06640625,0
90,-0.9453125,0.015625,0.08203125,0
91,-0.93359375,-0.02734375,0.08984375,0
92,-0.94140625,0.00390625,0.078125,0
93,-0.94140625,-0.01171875,0.06640625,0
94,-0.9453125,-0.01953125,0.07421875,0
