,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0234375,-0.16796875,0.05859375,1
1,-1.0234375,-0.18359375,0.046875,1
2,-1.01953125,-0.17578125,0.0390625,1
3,-1.015625,-0.1640625,0.05078125,1
4,-1.0078125,-0.171875,0.04296875,1
5,-1.0234375,-0.1640625,0.05078125,1
6,-1.0078125,-0.17578125,0.05078125,1
7,-1.01953125,-0.1796875,0.05078125,1
8,-1.01953125,-0.1640625,0.04296875,1
9,-1.01953125,-0.17578125,0.0546875,1
10,-1.02734375,-0.171875,0.05078125,1
11,-1.02734375,-0.1640625,0.05078125,1
12,-1.02734375,-0.1796875,0.04296875,1
13,-1.03515625,-0.203125,0.04296875,1
14,-1.03125,-0.1640625,0.0546875,1
15,-1.02734375,-0.16796875,0.0625,1
16,-1.02734375,-0.171875,0.05859375,1
17,-1.02734375,-0.1796875,0.04296875,1
18,-1.01953125,-0.1640625,0.04296875,1
19,-1.02734375,-0.18359375,0.05859375,1
20,-1.02734375,-0.171875,0.04296875,1
21,-1.0234375,-0.1796875,0.046875,1
22,-1.01171875,-0.18359375,0.0390625,1
23,-1.00390625,-0.18359375,0.03515625,1
24,-1.0234375,-0.16796875,0.046875,1
25,-1.01171875,-0.1953125,0.046875,1
26,-1.03125,-0.1796875,0.04296875,1
27,-1.0234375,-0.1796875,0.05078125,1
28,-1.02734375,-0.1875,0.05078125,1
29,-1.015625,-0.1796875,0.05859375,1
30,-1.0,-0.1875,0.0546875,1
31,-1.0078125,-0.18359375,0.0546875,1
32,-1.0,-0.19140625,0.0546875,1
33,-1.0,-0.18359375,0.046875,1
34,-0.9921875,-0.1875,0.04296875,1
35,-1.01171875,-0.171875,0.0390625,1
36,-1.0390625,-0.17578125,0.05859375,1
37,-1.00390625,-0.19921875,0.0703125,1
38,-1.02734375,-0.1875,0.046875,1
39,-1.03515625,-0.19140625,0.03125,1
40,-1.03515625,-0.1875,0.0390625,1
41,-1.03125,-0.19140625,0.046875,1
42,-1.01953125,-0.17578125,0.0390625,1
43,-1.0234375,-0.1796875,0.03515625,1
44,-1.015625,-0.1875,0.03515625,1
45,-1.00390625,-0.1875,0.03125,1
46,-1.01171875,-0.18359375,0.0390625,1
