,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.046875,-0.16015625,0.17578125,1
1,-1.0625,-0.16015625,0.1796875,1
2,-1.07421875,-0.1640625,0.1953125,1
3,-1.08203125,-0.17578125,0.19140625,1
4,-1.08203125,-0.19140625,0.1875,1
5,-1.08203125,-0.17578125,0.1640625,1
6,-1.0703125,-0.1796875,0.12890625,1
7,-1.06640625,-0.18359375,0.12109375,1
8,-1.05078125,-0.16796875,0.09765625,1
9,-1.0390625,-0.16015625,0.06640625,1
10,-1.015625,-0.15625,0.05859375,1
11,-1.00390625,-0.16015625,0.046875,1
12,-1.00390625,-0.140625,0.0234375,1
13,-0.99609375,-0.125,0.0078125,1
14,-0.984375,-0.11328125,0.0078125,1
15,-0.96875,-0.12109375,-0.0078125,1
16,-0.98046875,-0.08984375,-0.00390625,1
17,-0.98828125,-0.1015625,0.0,1
18,-0.98046875,-0.08984375,-0.0234375,1
19,-0.9765625,-0.10546875,-0.015625,1
20,-0.92578125,-0.10546875,-0.02734375,1
21,-0.9453125,-0.1171875,-0.01171875,1
22,-0.96875,-0.0859375,-0.015625,1
23,-0.96484375,-0.08984375,-0.02734375,1
24,-0.97265625,-0.0859375,-0.0078125,1
25,-0.98828125,-0.1015625,0.02734375,1
26,-0.98828125,-0.125,0.00390625,1
27,-1.0,-0.09375,0.0546875,1
28,-1.015625,-0.078125,0.0859375,1
29,-1.01953125,-0.07421875,0.1015625,1
30,-1.01953125,-0.08203125,0.11328125,1
31,-1.04296875,-0.07421875,0.1640625,1
32,-1.02734375,-0.0625,0.16796875,1
33,-1.01953125,-0.046875,0.18359375,1
34,-1.01953125,-0.0625,0.203125,1
35,-1.015625,-0.0546875,0.19921875,1
36,-0.9921875,-0.0546875,0.2109375,1
37,-1.0078125,-0.03125,0.1953125,1
38,-0.99609375,-0.0546875,0.22265625,1
39,-0.99609375,-0.04296875,0.203125,1
40,-0.99609375,-0.03515625,0.19921875,1
41,-0.9921875,-0.03515625,0.16796875,1
42,-0.99609375,-0.0234375,0.15625,1
43,-0.984375,-0.046875,0.15234375,1
44,-0.98046875,-0.0546875,0.13671875,1
45,-0.9765625,-0.00390625,0.125,1
46,-0.95703125,-0.015625,0.09765625,1
47,-0.984375,-0.02734375,0.11328125,1
48,-0.98828125,-0.05078125,0.0859375,1
49,-0.97265625,-0.00390625,0.08984375,1
50,-0.98046875,0.00390625,0.07421875,1
51,-0.9609375,-0.0078125,0.07421875,1
52,-0.9609375,-0.01171875,0.0625,1
53,-0.93359375,-0.015625,0.05859375,1
54,-0.91015625,-0.01953125,0.05078125,1
55,-0.90234375,-0.0078125,0.0625,1
56,-0.8828125,-0.0234375,0.0625,1
57,-0.87109375,-0.0234375,0.0625,1
58,-0.8515625,0.0,0.05078125,1
59,-0.84765625,0.04296875,0.0703125,1
60,-0.84375,0.0078125,0.046875,1
61,-0.84765625,0.01171875,0.04296875,1
62,-0.85546875,0.0078125,0.046875,1
63,-0.85546875,0.02734375,0.05859375,1
64,-0.875,0.04296875,0.078125,1
65,-0.87109375,0.03125,0.0625,1
66,-0.87109375,0.01953125,0.06640625,1
67,-0.90234375,0.00390625,0.0859375,1
68,-0.91015625,0.0,0.0859375,1
69,-0.91796875,-0.00390625,0.10546875,1
70,-0.9375,0.03515625,0.16015625,1
71,-0.953125,0.01171875,0.1171875,1
72,-0.953125,-0.01171875,0.125,1
73,-0.9765625,0.00390625,0.12109375,1
74,-1.0,0.0,0.12890625,1
75,-1.015625,0.0,0.140625,1
76,-1.01953125,0.00390625,0.12890625,1
77,-1.03125,0.0,0.1171875,1
78,-1.04296875,0.00390625,0.1171875,1
79,-1.05078125,0.015625,0.1015625,1
80,-1.05859375,0.00390625,0.0859375,1
81,-1.05859375,0.0078125,0.0703125,1
82,-1.0625,0.00390625,0.05078125,1
83,-1.07421875,0.015625,0.03515625,1
84,-1.0546875,0.0390625,0.015625,1
85,-1.0390625,0.05859375,0.0,1
86,-1.01953125,0.1015625,-0.0078125,1
87,-1.00390625,0.125,-0.01953125,1
88,-0.99609375,0.1484375,0.0,1
89,-0.97265625,0.15625,-0.00390625,1
90,-0.95703125,0.19921875,-0.0078125,1
91,-0.953125,0.21875,0.0078125,1
92,-0.91796875,0.21484375,0.015625,1
93,-0.9375,0.203125,0.0234375,1
94,-0.9609375,0.1328125,0.03515625,1
95,-0.99609375,0.078125,0.015625,1
96,-1.0546875,0.01171875,0.0,1
97,-1.12109375,-0.10546875,-0.04296875,1
98,-1.1640625,-0.20703125,-0.12109375,1
99,-1.2421875,-0.2734375,-0.17578125,1
100,-1.32421875,-0.33984375,-0.2421875,1
101,-1.40234375,-0.35546875,-0.27734375,1
102,-1.484375,-0.3046875,-0.33984375,1
103,-1.5546875,-0.26171875,-0.328125,1
104,-1.6171875,-0.21484375,-0.31640625,1
105,-1.63671875,-0.1171875,-0.296875,1
106,-1.6484375,-0.0546875,-0.2421875,1
107,-1.63671875,-0.03515625,-0.1796875,1
108,-1.58984375,-0.0390625,-0.125,1
109,-1.546875,-0.1015625,-0.07421875,1
110,-1.4921875,-0.1328125,-0.03125,1
111,-1.44140625,-0.20703125,0.0,1
112,-1.39453125,-0.23046875,0.02734375,1
113,-1.3515625,-0.28125,0.015625,1
114,-1.30078125,-0.32421875,0.03515625,1
115,-1.265625,-0.3671875,0.03125,1
116,-1.2265625,-0.40234375,0.01953125,1
117,-1.1875,-0.43359375,0.02734375,1
118,-1.13671875,-0.4609375,0.015625,1
119,-1.08984375,-0.50390625,0.0390625,1
120,-1.03125,-0.51953125,0.04296875,1
121,-0.9921875,-0.5390625,0.05859375,1
122,-0.953125,-0.5234375,0.078125,1
123,-0.9140625,-0.52734375,0.08203125,1
124,-0.875,-0.50390625,0.12109375,1
125,-0.8515625,-0.4765625,0.13671875,1
126,-0.8359375,-0.43359375,0.140625,1
127,-0.84375,-0.3984375,0.171875,1
128,-0.828125,-0.3828125,0.1640625,1
129,-0.8359375,-0.34765625,0.16796875,1
130,-0.8359375,-0.33984375,0.19140625,1
131,-0.8515625,-0.3046875,0.19140625,1
132,-0.8515625,-0.29296875,0.171875,1
133,-0.83984375,-0.28515625,0.125,1
134,-0.84765625,-0.28125,0.0546875,1
135,-0.87890625,-0.30078125,0.0234375,1
136,-0.91015625,-0.30078125,-0.0234375,1
137,-0.9375,-0.30078125,-0.078125,1
138,-0.96484375,-0.28515625,-0.125,1
139,-0.98046875,-0.26171875,-0.1484375,1
140,-0.9765625,-0.2578125,-0.1875,1
141,-1.0078125,-0.2265625,-0.2265625,1
142,-1.0078125,-0.19921875,-0.2421875,1
143,-1.0,-0.19921875,-0.25390625,1
144,-1.0078125,-0.19921875,-0.23828125,1
145,-1.0234375,-0.17578125,-0.23046875,1
146,-1.01171875,-0.1953125,-0.21875,1
147,-1.0,-0.21484375,-0.203125,1
148,-1.03125,-0.19921875,-0.171875,1
149,-1.0390625,-0.2265625,-0.14453125,1
150,-1.02734375,-0.23828125,-0.12109375,1
151,-1.0078125,-0.25,-0.1015625,1
152,-1.00390625,-0.26953125,-0.07421875,1
153,-1.0078125,-0.28125,-0.046875,1
154,-1.00390625,-0.28125,-0.01171875,1
155,-0.98828125,-0.3125,0.0,1
156,-0.95703125,-0.3359375,-0.01171875,1
157,-0.953125,-0.30078125,0.0,1
158,-0.94140625,-0.27734375,0.0,1
159,-0.93359375,-0.2578125,-0.015625,1
160,-0.9375,-0.2421875,-0.01953125,1
161,-0.92578125,-0.20703125,-0.01171875,1
162,-0.94140625,-0.1796875,0.0,1
163,-0.9296875,-0.13671875,0.01171875,1
164,-0.9375,-0.1328125,-0.0078125,1
165,-0.94921875,-0.1015625,0.0,1
166,-0.9453125,-0.109375,0.0078125,1
167,-0.9609375,-0.10546875,-0.015625,1
168,-0.98046875,-0.125,0.00390625,1
169,-0.99609375,-0.1171875,-0.0078125,1
170,-1.0,-0.1171875,0.0,1
171,-1.01171875,-0.12890625,0.0078125,1
172,-1.0,-0.140625,-0.00390625,1
173,-0.99609375,-0.14453125,-0.00390625,1
174,-0.9921875,-0.1484375,0.0,1
175,-0.984375,-0.13671875,-0.015625,1
176,-0.9921875,-0.14453125,-0.0078125,1
177,-0.9921875,-0.12890625,0.0078125,1
178,-0.99609375,-0.1328125,0.0078125,1
179,-0.99609375,-0.1171875,0.02734375,1
180,-0.98828125,-0.10546875,0.03125,1
181,-0.9765625,-0.09375,0.01953125,1
182,-0.96875,-0.0859375,0.046875,1
183,-0.94921875,-0.0859375,0.04296875,1
184,-0.94140625,-0.0859375,0.046875,1
185,-0.93359375,-0.0625,0.03515625,1
186,-0.92578125,-0.05078125,0.04296875,1
187,-0.9140625,-0.0546875,0.0546875,1
188,-0.89453125,-0.0234375,0.04296875,1
189,-0.875,-0.0234375,0.046875,1
190,-0.875,-0.00390625,0.0234375,1
191,-0.87109375,-0.01171875,0.03125,1
192,-0.86328125,0.0,0.03515625,1
193,-0.84375,0.00390625,0.03125,1
194,-0.828125,0.00390625,0.046875,1
195,-0.8125,0.0,0.046875,1
196,-0.80078125,0.0,0.0625,1
197,-0.78125,0.01171875,0.07421875,1
198,-0.8046875,0.0078125,0.08203125,1
199,-0.796875,0.01953125,0.09375,1
200,-0.81640625,0.02734375,0.09765625,1
201,-0.828125,0.04296875,0.09375,1
202,-0.83984375,0.046875,0.078125,1
203,-0.8671875,0.06640625,0.06640625,1
204,-0.88671875,0.07421875,0.08984375,1
205,-0.91796875,0.08203125,0.07421875,1
206,-0.94140625,0.1015625,0.0625,1
207,-0.97265625,0.1171875,0.0546875,1
208,-0.99609375,0.125,0.04296875,1
209,-1.00390625,0.1171875,0.02734375,1
210,-1.0390625,0.1484375,0.0078125,1
211,-1.04296875,0.16015625,0.02734375,1
212,-1.05859375,0.15234375,0.04296875,1
213,-1.05078125,0.1171875,0.0546875,1
214,-1.0703125,0.09375,0.06640625,1
215,-1.03515625,0.05859375,0.0703125,1
216,-1.01953125,0.0234375,0.10546875,1
217,-1.0078125,0.0078125,0.1484375,1
218,-0.9921875,-0.0390625,0.171875,1
219,-0.96875,-0.04296875,0.21484375,1
220,-0.9609375,-0.0078125,0.23046875,1
221,-0.96484375,0.03125,0.25390625,1
222,-0.984375,0.09375,0.25390625,1
223,-1.01171875,0.1640625,0.24609375,1
