,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.04296875,-1.015625,0.22265625
1,-0.05859375,-1.0,0.22265625
2,-0.04296875,-1.01171875,0.234375
3,-0.03515625,-1.01171875,0.21875
4,-0.0234375,-1.00390625,0.234375
5,-0.04296875,-1.01171875,0.21484375
6,-0.046875,-1.0078125,0.23046875
7,-0.04296875,-1.0078125,0.21875
8,-0.046875,-1.01171875,0.21484375
9,-0.05859375,-1.02734375,0.2265625
10,-0.0703125,-1.02734375,0.21875
11,-0.04296875,-1.0234375,0.22265625
12,-0.03515625,-1.01953125,0.2265625
13,-0.015625,-1.0078125,0.22265625
14,-0.0078125,-1.0,0.234375
15,-0.00390625,-0.99609375,0.24609375
16,0.0,-0.99609375,0.25
17,0.0,-0.99609375,0.24609375
18,-0.00390625,-1.00390625,0.25
19,0.0,-1.01953125,0.23828125
20,0.0,-1.015625,0.23828125
21,0.0,-1.015625,0.234375
22,-0.0078125,-1.01171875,0.23046875
23,-0.00390625,-1.02734375,0.23046875
24,-0.0078125,-1.015625,0.23046875
25,-0.0078125,-1.015625,0.23828125
26,-0.015625,-1.015625,0.27734375
27,0.0,-1.01953125,0.25
28,-0.00390625,-1.015625,0.24609375
29,-0.0078125,-1.015625,0.25
30,-0.0078125,-1.0078125,0.234375
31,-0.00390625,-1.01953125,0.2421875
32,-0.015625,-1.03125,0.25
33,-0.015625,-1.0078125,0.25390625
34,-0.015625,-1.0078125,0.25
35,-0.0078125,-1.0078125,0.2578125
36,-0.00390625,-1.01171875,0.25
37,-0.01171875,-1.01171875,0.2578125
38,0.0,-1.0234375,0.2578125
39,0.0,-1.03125,0.26171875
40,-0.0078125,-1.03515625,0.2578125
41,0.0,-1.01171875,0.27734375
42,-0.00390625,-1.015625,0.2578125
43,-0.0078125,-1.0078125,0.2578125
44,-0.015625,-0.99609375,0.265625
45,0.0,-1.00390625,0.2734375
46,0.0,-1.0,0.25390625
47,-0.01171875,-0.98046875,0.26953125
48,0.0,-0.99609375,0.265625
49,0.0,-0.98828125,0.265625
50,-0.0078125,-0.98046875,0.26171875
51,-0.0078125,-0.984375,0.25390625
52,0.0,-0.98828125,0.2421875
53,-0.0078125,-1.0,0.24609375
54,-0.01953125,-1.00390625,0.25
55,-0.01953125,-1.0078125,0.23046875
56,0.00390625,-1.015625,0.25
57,0.0,-1.05078125,0.2578125
58,-0.00390625,-1.04296875,0.25
59,-0.01171875,-1.0390625,0.24609375
60,0.0,-1.046875,0.2265625
61,0.0,-1.0390625,0.23046875
62,0.0078125,-1.03515625,0.234375
63,0.00390625,-1.046875,0.21484375
64,0.0078125,-1.0390625,0.23828125
65,0.015625,-1.05078125,0.23828125
66,0.015625,-1.0546875,0.234375
67,0.0078125,-1.0546875,0.2421875
68,0.02734375,-1.0703125,0.2265625
69,0.04296875,-1.0703125,0.23828125
70,0.02734375,-1.06640625,0.21484375
71,0.03125,-1.0625,0.21875
72,0.03125,-1.0546875,0.1953125
73,0.0390625,-1.0703125,0.19140625
74,0.03125,-1.0703125,0.1875
75,0.046875,-1.06640625,0.17578125
76,0.05078125,-1.06640625,0.18359375
