,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.046875,-1.0078125,-0.171875
1,-0.05859375,-1.0,-0.17578125
2,-0.046875,-1.00390625,-0.1796875
3,-0.046875,-1.00390625,-0.171875
4,-0.05078125,-0.99609375,-0.18359375
5,-0.078125,-1.03515625,-0.203125
6,-0.04296875,-1.0078125,-0.17578125
7,-0.0625,-1.0,-0.17578125
8,-0.046875,-1.0,-0.18359375
9,-0.05078125,-1.0,-0.20703125
10,-0.046875,-1.0,-0.1875
11,-0.046875,-1.0,-0.1875
12,-0.05859375,-1.0,-0.1796875
13,-0.0546875,-0.99609375,-0.1796875
14,-0.05078125,-1.0078125,-0.1796875
15,-0.06640625,-0.984375,-0.1796875
16,-0.04296875,-0.99609375,-0.171875
17,-0.04296875,-0.99609375,-0.16796875
18,-0.05859375,-1.00390625,-0.1796875
19,-0.05859375,-1.0,-0.1796875
20,-0.05078125,-1.0078125,-0.19140625
21,-0.046875,-1.0078125,-0.171875
22,-0.046875,-1.015625,-0.17578125
23,-0.0546875,-1.00390625,-0.171875
24,-0.046875,-1.0078125,-0.1796875
25,-0.04296875,-1.0,-0.1796875
26,-0.0546875,-1.0078125,-0.18359375
27,-0.05078125,-1.0,-0.18359375
28,-0.05078125,-1.00390625,-0.171875
29,-0.0625,-1.0078125,-0.17578125
30,-0.046875,-1.0078125,-0.17578125
31,-0.0625,-0.9921875,-0.16796875
32,-0.0625,-1.00390625,-0.17578125
33,-0.06640625,-1.0,-0.17578125
34,-0.05078125,-1.0,-0.1796875
35,-0.0546875,-1.00390625,-0.18359375
36,-0.0546875,-1.00390625,-0.18359375
37,-0.0546875,-1.0078125,-0.16796875
38,-0.05078125,-1.00390625,-0.1875
39,-0.0546875,-1.0,-0.1796875
40,-0.046875,-1.00390625,-0.171875
41,-0.04296875,-1.0078125,-0.16796875
42,-0.05859375,-1.00390625,-0.18359375
43,-0.046875,-1.00390625,-0.1796875
44,-0.0546875,-1.00390625,-0.1796875
45,-0.05078125,-1.00390625,-0.1875
46,-0.05078125,-1.0078125,-0.19140625
47,-0.015625,-1.01171875,-0.16015625
48,-0.046875,-1.00390625,-0.1796875
49,-0.0546875,-1.0,-0.1796875
50,-0.05078125,-1.00390625,-0.18359375
51,-0.046875,-1.0,-0.1796875
52,-0.05078125,-0.9921875,-0.1796875
53,-0.046875,-1.0,-0.1875
54,-0.05859375,-1.0,-0.17578125
55,-0.05859375,-1.0078125,-0.1796875
56,-0.046875,-1.01953125,-0.16796875
57,-0.0625,-1.0,-0.18359375
58,-0.05859375,-1.0,-0.18359375
59,-0.04296875,-1.0078125,-0.1875
60,-0.05078125,-1.00390625,-0.17578125
61,-0.0390625,-1.01171875,-0.1875
62,-0.05859375,-1.0078125,-0.1796875
63,-0.05078125,-1.0078125,-0.1640625
64,-0.05859375,-1.00390625,-0.17578125
65,-0.05078125,-1.00390625,-0.19140625
66,-0.05859375,-1.00390625,-0.18359375
67,-0.0625,-1.0,-0.1796875
68,-0.05859375,-1.00390625,-0.171875
69,-0.0625,-0.99609375,-0.16015625
70,-0.05078125,-1.00390625,-0.16015625
71,-0.046875,-1.0,-0.17578125
72,-0.0546875,-1.0078125,-0.16796875
73,-0.0546875,-1.00390625,-0.171875
74,-0.04296875,-1.0,-0.1796875
75,-0.0390625,-1.00390625,-0.17578125
76,-0.046875,-1.0,-0.171875
77,-0.046875,-1.00390625,-0.16796875
78,-0.04296875,-1.0,-0.1796875
79,-0.05078125,-1.00390625,-0.19140625
80,-0.05078125,-1.0,-0.171875
81,-0.046875,-1.00390625,-0.19140625
82,-0.05859375,-0.99609375,-0.16796875
83,-0.0546875,-1.00390625,-0.17578125
84,-0.046875,-1.0,-0.18359375
85,-0.05078125,-1.01171875,-0.1796875
86,-0.046875,-1.01171875,-0.17578125
87,-0.05078125,-1.01171875,-0.1875
88,-0.0546875,-1.0078125,-0.1796875
89,-0.0546875,-1.00390625,-0.18359375
90,-0.0625,-0.99609375,-0.1640625
91,-0.05078125,-1.0,-0.17578125
92,-0.0546875,-1.0078125,-0.19140625
93,-0.0546875,-1.0,-0.1796875
94,-0.046875,-1.0078125,-0.18359375
95,-0.0546875,-1.0078125,-0.171875
96,-0.0625,-1.00390625,-0.1796875
97,-0.046875,-1.0078125,-0.19140625
98,-0.046875,-1.01171875,-0.17578125
99,-0.046875,-1.0078125,-0.171875
100,-0.04296875,-1.00390625,-0.1796875
101,-0.05078125,-1.00390625,-0.17578125
102,-0.0546875,-1.0,-0.1796875
103,-0.05078125,-1.015625,-0.19140625
104,-0.046875,-1.00390625,-0.16796875
105,-0.05078125,-1.00390625,-0.1953125
106,-0.05859375,-0.98828125,-0.1796875
107,-0.046875,-1.0078125,-0.1875
108,-0.04296875,-1.0078125,-0.18359375
109,-0.04296875,-1.01171875,-0.16796875
110,-0.046875,-1.0078125,-0.1875
111,-0.05078125,-1.0078125,-0.18359375
112,-0.046875,-1.0078125,-0.17578125
113,-0.05078125,-1.00390625,-0.1796875
114,-0.046875,-1.01953125,-0.17578125
115,-0.046875,-1.01953125,-0.1796875
116,-0.05078125,-1.0078125,-0.16796875
117,-0.05078125,-1.0,-0.1796875
118,-0.04296875,-1.00390625,-0.17578125
119,-0.05078125,-1.00390625,-0.1875
120,-0.0625,-1.0,-0.18359375
121,-0.046875,-1.0,-0.17578125
122,-0.0546875,-1.00390625,-0.171875
123,-0.0546875,-1.00390625,-0.1796875
124,-0.0546875,-0.9921875,-0.1875
125,-0.0546875,-1.00390625,-0.1796875
126,-0.05078125,-1.0078125,-0.16796875
127,-0.04296875,-1.00390625,-0.17578125
128,-0.04296875,-1.00390625,-0.1796875
129,-0.05078125,-1.0078125,-0.18359375
130,-0.04296875,-1.01171875,-0.171875
131,-0.046875,-1.0078125,-0.1875
132,-0.04296875,-1.01171875,-0.16015625
133,-0.05078125,-1.0,-0.18359375
134,-0.0625,-1.0,-0.171875
135,-0.05859375,-1.00390625,-0.1640625
136,-0.04296875,-1.0,-0.1796875
137,-0.0546875,-1.0,-0.16796875
138,-0.05078125,-1.00390625,-0.171875
139,-0.046875,-1.015625,-0.1796875
140,-0.03515625,-1.00390625,-0.1953125
141,-0.046875,-1.00390625,-0.19140625
142,-0.0546875,-1.0,-0.19140625
143,-0.0546875,-1.0,-0.19140625
144,-0.0390625,-1.0,-0.16796875
145,-0.0546875,-1.015625,-0.16796875
146,-0.05078125,-1.0,-0.1796875
147,-0.05078125,-1.00390625,-0.1875
148,-0.05859375,-1.00390625,-0.17578125
149,-0.0625,-0.99609375,-0.18359375
150,-0.06640625,-1.0078125,-0.1796875
151,-0.046875,-1.0078125,-0.171875
152,-0.05078125,-1.0078125,-0.18359375
153,-0.046875,-1.0078125,-0.1875
154,-0.0625,-1.0,-0.1796875
155,-0.05078125,-1.00390625,-0.17578125
156,-0.0546875,-1.0,-0.18359375
157,-0.05859375,-1.01171875,-0.18359375
158,-0.05859375,-1.00390625,-0.1796875
159,-0.05078125,-1.0,-0.1796875
160,-0.05078125,-1.00390625,-0.1796875
161,-0.0546875,-1.0,-0.171875
162,-0.04296875,-1.00390625,-0.171875
163,-0.05859375,-1.00390625,-0.1875
164,-0.05859375,-1.00390625,-0.171875
165,-0.05078125,-1.0078125,-0.171875
166,-0.0546875,-1.00390625,-0.16015625
167,-0.0625,-1.0078125,-0.171875
168,-0.05078125,-1.00390625,-0.1875
169,-0.046875,-1.01953125,-0.18359375
170,-0.0546875,-1.00390625,-0.1796875
171,-0.05078125,-1.0,-0.1875
172,-0.046875,-1.0,-0.1875
173,-0.0390625,-1.0078125,-0.18359375
174,-0.05859375,-1.00390625,-0.17578125
175,-0.05078125,-1.00390625,-0.18359375
176,-0.046875,-1.0078125,-0.171875
177,-0.05078125,-1.0,-0.18359375
178,-0.05078125,-1.0,-0.18359375
179,-0.05078125,-1.00390625,-0.18359375
180,-0.046875,-1.0078125,-0.19140625
181,-0.0546875,-1.0078125,-0.1796875
182,-0.04296875,-1.00390625,-0.17578125
183,-0.05859375,-1.00390625,-0.1953125
184,-0.0546875,-1.0078125,-0.171875
185,-0.0390625,-1.015625,-0.19140625
186,-0.0390625,-1.015625,-0.1796875
187,-0.0625,-1.00390625,-0.18359375
188,-0.05078125,-1.00390625,-0.19140625
189,-0.0546875,-0.99609375,-0.1796875
190,-0.05078125,-1.00390625,-0.171875
191,-0.05078125,-0.99609375,-0.18359375
192,-0.05859375,-0.99609375,-0.1875
193,-0.05078125,-1.00390625,-0.1796875
194,-0.05859375,-1.00390625,-0.17578125
195,-0.0546875,-1.00390625,-0.16796875
196,-0.04296875,-1.0,-0.1796875
197,-0.03125,-0.99609375,-0.13671875
198,-0.0546875,-1.01171875,-0.16015625
199,-0.05078125,-1.015625,-0.16796875
