,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.05078125,-1.0234375,0.1328125
1,-0.05078125,-1.0234375,0.1484375
2,-0.046875,-1.0234375,0.13671875
3,-0.0546875,-1.02734375,0.140625
4,-0.0390625,-1.0390625,0.14453125
5,-0.03515625,-1.03515625,0.15625
6,-0.046875,-1.02734375,0.13671875
7,-0.05078125,-1.03515625,0.12890625
8,-0.05859375,-1.02734375,0.1171875
9,-0.0546875,-1.03125,0.12109375
10,-0.0546875,-1.04296875,0.13671875
11,-0.0546875,-1.02734375,0.12890625
12,-0.05078125,-1.03125,0.1328125
13,-0.05859375,-1.0234375,0.12890625
14,-0.05078125,-1.03125,0.12890625
15,-0.06640625,-1.0234375,0.1328125
16,-0.05859375,-1.02734375,0.12109375
17,-0.04296875,-1.01953125,0.11328125
18,-0.03515625,-1.0234375,0.12890625
19,-0.03515625,-1.02734375,0.125
20,-0.046875,-1.015625,0.1171875
21,-0.02734375,-1.01953125,0.140625
22,-0.02734375,-1.01171875,0.13671875
23,-0.02734375,-1.01953125,0.14453125
24,-0.03125,-1.01953125,0.14453125
25,-0.0390625,-1.02734375,0.140625
26,-0.0234375,-1.03125,0.125
27,-0.0390625,-1.03125,0.125
28,-0.03125,-1.03125,0.1328125
29,-0.0234375,-1.0234375,0.11328125
30,-0.0390625,-1.01953125,0.125
31,-0.03125,-1.03515625,0.1171875
32,-0.0234375,-1.02734375,0.140625
33,-0.0234375,-1.0234375,0.12890625
34,-0.015625,-1.03515625,0.140625
35,-0.02734375,-1.0234375,0.140625
36,-0.01171875,-1.03515625,0.13671875
37,-0.01953125,-1.04296875,0.12890625
38,-0.01953125,-1.03125,0.12890625
39,-0.0234375,-1.0390625,0.12890625
40,-0.01171875,-1.03515625,0.125
41,-0.01171875,-1.03515625,0.1171875
42,-0.0078125,-1.0390625,0.13671875
43,-0.01171875,-1.0234375,0.1328125
44,-0.0078125,-1.02734375,0.11328125
45,-0.00390625,-1.015625,0.1328125
46,-0.00390625,-1.01953125,0.11328125
47,-0.0078125,-1.015625,0.125
48,-0.01171875,-1.015625,0.12109375
49,-0.0078125,-1.0234375,0.12109375
50,-0.015625,-1.01953125,0.125
51,-0.01171875,-1.01171875,0.11328125
52,-0.00390625,-1.0234375,0.1171875
53,-0.01171875,-1.01953125,0.11328125
54,-0.01953125,-1.02734375,0.109375
55,-0.01171875,-1.03125,0.12109375
56,-0.00390625,-1.02734375,0.10546875
57,-0.0078125,-1.0234375,0.125
58,-0.01953125,-1.04296875,0.09765625
59,-0.01171875,-1.015625,0.12109375
60,-0.00390625,-1.02734375,0.12890625
61,-0.015625,-1.0234375,0.1171875
62,-0.0078125,-1.02734375,0.11328125
63,-0.0078125,-1.0234375,0.12890625
64,-0.01171875,-1.015625,0.1171875
65,0.0,-1.0234375,0.1328125
66,0.0,-1.015625,0.1171875
67,0.00390625,-1.0234375,0.12109375
68,0.0,-1.01953125,0.11328125
69,0.0078125,-1.02734375,0.12109375
70,0.00390625,-1.01953125,0.125
71,0.0,-1.015625,0.1171875
72,0.00390625,-1.01953125,0.10546875
73,0.0078125,-1.01953125,0.11328125
74,0.00390625,-1.01953125,0.1171875
75,0.0,-1.01171875,0.109375
76,0.0,-1.01953125,0.109375
77,0.00390625,-1.0234375,0.12109375
78,0.0,-1.015625,0.09765625
79,-0.0078125,-1.01953125,0.1015625
80,-0.01171875,-1.03515625,0.08203125
81,-0.00390625,-1.0234375,0.09765625
82,0.00390625,-1.01953125,0.0859375
83,-0.015625,-1.02734375,0.1015625
84,-0.0078125,-1.015625,0.09375
85,0.0,-1.02734375,0.109375
86,-0.01171875,-1.0078125,0.10546875
87,0.0,-1.03515625,0.109375
88,0.0,-1.03125,0.11328125
89,-0.0078125,-1.0234375,0.12109375
90,-0.01171875,-1.0234375,0.12890625
91,0.0,-1.0390625,0.09765625
92,0.00390625,-1.046875,0.109375
93,0.0,-1.0390625,0.109375
94,0.0,-1.05078125,0.11328125
95,0.0,-1.07421875,0.1171875
96,-0.00390625,-1.06640625,0.1171875
97,-0.00390625,-1.0703125,0.11328125
98,-0.0078125,-1.07421875,0.125
99,-0.0078125,-1.07421875,0.11328125
100,-0.0234375,-1.0859375,0.12109375
101,-0.015625,-1.05078125,0.08984375
102,-0.0234375,-1.06640625,0.1015625
103,-0.01171875,-1.0703125,0.09765625
104,-0.02734375,-1.06640625,0.1015625
105,-0.0078125,-1.0625,0.08203125
106,-0.015625,-1.0625,0.09765625
107,-0.01953125,-1.05859375,0.09375
108,-0.0234375,-1.046875,0.0859375
109,-0.03125,-1.046875,0.08984375
110,-0.04296875,-1.05078125,0.078125
111,-0.0390625,-1.02734375,0.078125
112,-0.03125,-1.01953125,0.078125
113,-0.04296875,-1.0234375,0.0703125
114,-0.0546875,-1.0,0.07421875
115,-0.0546875,-0.99609375,0.0859375
116,-0.078125,-0.99609375,0.078125
117,-0.08203125,-0.98046875,0.0703125
118,-0.08984375,-0.97265625,0.09375
119,-0.109375,-0.9609375,0.078125
120,-0.11328125,-0.9296875,0.09765625
121,-0.109375,-0.921875,0.09765625
122,-0.140625,-0.8828125,0.07421875
123,-0.13671875,-0.87890625,0.09765625
124,-0.15625,-0.89453125,0.15625
125,-0.171875,-0.8671875,0.1328125
126,-0.1875,-0.87890625,0.1796875
127,-0.19140625,-0.8984375,0.17578125
128,-0.1953125,-0.91015625,0.203125
129,-0.21484375,-0.95703125,0.21875
130,-0.21484375,-0.98828125,0.234375
131,-0.19921875,-1.01953125,0.234375
132,-0.1796875,-1.0625,0.24609375
133,-0.171875,-1.0859375,0.27734375
134,-0.15234375,-1.10546875,0.26953125
135,-0.1484375,-1.13671875,0.265625
136,-0.109375,-1.1640625,0.265625
137,-0.09765625,-1.171875,0.27734375
138,-0.046875,-1.19140625,0.2734375
139,-0.01171875,-1.21484375,0.26171875
140,-0.00390625,-1.19921875,0.25
141,0.0234375,-1.1796875,0.2421875
142,0.05078125,-1.16796875,0.265625
143,0.06640625,-1.15625,0.24609375
144,0.078125,-1.12890625,0.2421875
145,0.0859375,-1.10546875,0.2265625
146,0.1015625,-1.0859375,0.21484375
147,0.11328125,-1.06640625,0.22265625
148,0.09765625,-1.046875,0.20703125
149,0.09765625,-1.02734375,0.19921875
150,0.0703125,-1.02734375,0.19921875
151,0.046875,-1.0078125,0.19921875
152,0.01953125,-0.99609375,0.19140625
153,0.0,-0.98828125,0.2109375
154,-0.0078125,-0.9765625,0.1953125
155,-0.03515625,-0.98046875,0.20703125
156,-0.05078125,-0.98046875,0.1953125
157,-0.08203125,-0.953125,0.19140625
158,-0.078125,-0.94140625,0.1953125
159,-0.09765625,-0.9453125,0.1796875
160,-0.12109375,-0.9453125,0.17578125
161,-0.10546875,-0.953125,0.19921875
162,-0.11328125,-0.953125,0.19140625
163,-0.1171875,-0.95703125,0.1953125
164,-0.11328125,-0.98046875,0.18359375
165,-0.09375,-0.96875,0.19921875
166,-0.09765625,-0.97265625,0.1875
167,-0.08984375,-0.9765625,0.1875
168,-0.07421875,-0.98828125,0.1796875
169,-0.08203125,-0.98828125,0.18359375
170,-0.0703125,-0.9921875,0.2109375
171,-0.0703125,-0.98828125,0.20703125
172,-0.05859375,-0.99609375,0.20703125
173,-0.05078125,-1.0,0.20703125
174,-0.046875,-0.99609375,0.2109375
175,-0.046875,-0.9921875,0.20703125
176,-0.046875,-0.9921875,0.20703125
177,-0.05078125,-0.9921875,0.21875
178,-0.05078125,-0.9921875,0.19921875
179,-0.05859375,-0.96875,0.203125
180,-0.0546875,-0.95703125,0.20703125
181,-0.06640625,-0.95703125,0.2109375
182,-0.046875,-0.94921875,0.1953125
183,-0.08203125,-0.9375,0.19140625
184,-0.07421875,-0.9296875,0.20703125
185,-0.06640625,-0.9296875,0.2109375
186,-0.08203125,-0.94140625,0.203125
187,-0.1015625,-0.984375,0.19140625
188,-0.07421875,-0.96875,0.19921875
189,-0.078125,-0.98046875,0.21484375
190,-0.08984375,-0.984375,0.2265625
191,-0.0859375,-0.99609375,0.22265625
192,-0.08984375,-0.99609375,0.2421875
193,-0.078125,-1.0078125,0.23046875
194,-0.0859375,-1.01171875,0.23828125
195,-0.08203125,-1.04296875,0.23046875
196,-0.0625,-1.046875,0.21875
197,-0.0703125,-1.01953125,0.2265625
198,-0.0546875,-1.03515625,0.22265625
199,-0.0625,-1.03515625,0.23828125
200,-0.0546875,-1.0546875,0.23046875
201,-0.05859375,-1.02734375,0.22265625
202,-0.0546875,-1.02734375,0.21875
203,-0.05078125,-1.03515625,0.2265625
204,-0.046875,-1.02734375,0.21484375
205,-0.046875,-1.046875,0.2421875
206,-0.05078125,-1.0390625,0.234375
207,-0.0546875,-1.046875,0.234375
208,-0.0625,-1.04296875,0.3046875
209,-0.0546875,-1.046875,0.25
210,-0.05859375,-1.03515625,0.25
211,-0.06640625,-1.0390625,0.2578125
212,-0.0625,-1.03125,0.28125
213,-0.05859375,-1.02734375,0.2890625
214,-0.05859375,-1.0234375,0.30078125
215,-0.08203125,-1.01171875,0.3125
216,-0.109375,-1.00390625,0.33203125
217,-0.16796875,-1.015625,0.3046875
218,-0.21484375,-1.05078125,0.24609375
219,-0.27734375,-1.0625,0.15234375
220,-0.26953125,-1.1171875,0.08984375
221,-0.25390625,-1.15625,0.00390625
222,-0.22265625,-1.21484375,-0.01171875
223,-0.23828125,-1.28125,0.00390625
224,-0.26171875,-1.33984375,0.01953125
225,-0.2734375,-1.390625,0.06640625
226,-0.265625,-1.4296875,0.09765625
227,-0.265625,-1.42578125,0.125
228,-0.265625,-1.41796875,0.1328125
229,-0.27734375,-1.40234375,0.1640625
230,-0.28515625,-1.3984375,0.18359375
231,-0.28515625,-1.375,0.1640625
232,-0.2734375,-1.34765625,0.15625
233,-0.26953125,-1.296875,0.12109375
234,-0.26953125,-1.265625,0.09375
235,-0.2890625,-1.2421875,0.07421875
236,-0.3046875,-1.1875,0.046875
237,-0.33203125,-1.16015625,0.0234375
238,-0.31640625,-1.12890625,0.02734375
239,-0.34765625,-1.0546875,0.01171875
240,-0.34765625,-1.01171875,0.0078125
241,-0.35546875,-0.99609375,0.0078125
