,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0078125,-0.01171875,0.85546875
1,0.0,0.015625,0.83984375
2,0.0,0.015625,0.85546875
3,0.01171875,0.0,0.828125
4,0.015625,0.0,0.83984375
5,0.0078125,0.0078125,0.84765625
6,0.00390625,0.015625,0.84765625
7,0.00390625,0.0,0.84375
8,0.00390625,0.0,0.8515625
9,0.0078125,0.0,0.83984375
10,0.0,0.015625,0.8515625
11,0.01171875,0.0078125,0.83984375
12,0.00390625,0.00390625,0.84765625
13,0.015625,-0.0078125,0.84375
14,-0.01171875,-0.01171875,0.85546875
15,-0.0078125,0.02734375,0.828125
16,0.0078125,0.015625,0.859375
17,0.0,0.01953125,0.85546875
18,0.0078125,-0.00390625,0.8671875
19,0.00390625,0.00390625,0.84375
20,-0.0078125,0.0,0.8671875
21,-0.00390625,0.0078125,0.8671875
22,0.00390625,-0.00390625,0.85546875
23,0.00390625,0.0,0.859375
24,0.00390625,0.0078125,0.85546875
25,0.00390625,-0.015625,0.859375
26,0.0,-0.01171875,0.84765625
27,0.0,-0.00390625,0.84375
28,-0.00390625,0.0078125,0.84375
29,-0.00390625,-0.00390625,0.83984375
30,-0.00390625,0.0078125,0.84375
31,-0.00390625,0.0,0.83984375
32,-0.00390625,-0.00390625,0.83203125
33,0.00390625,0.01171875,0.83984375
34,0.0,0.015625,0.8359375
35,-0.00390625,0.01953125,0.83984375
36,-0.015625,0.015625,0.84765625
37,0.0,0.0,0.84765625
38,0.0,0.01171875,0.859375
39,-0.00390625,0.015625,0.8515625
40,0.00390625,0.0078125,0.85546875
41,-0.00390625,0.0078125,0.84375
42,-0.0078125,0.015625,0.86328125
43,0.0,0.01171875,0.86328125
44,0.015625,0.0,0.8671875
45,0.00390625,0.01171875,0.859375
46,-0.00390625,0.0,0.86328125
47,0.00390625,0.015625,0.83984375
48,0.00390625,0.01171875,0.84765625
49,0.00390625,0.0234375,0.859375
50,0.00390625,0.01171875,0.85546875
51,0.0078125,0.00390625,0.84375
52,0.0,0.0078125,0.83203125
53,0.00390625,-0.00390625,0.85546875
54,0.00390625,0.015625,0.83984375
55,0.00390625,0.0,0.83984375
56,0.01171875,0.0078125,0.8359375
57,0.0,0.00390625,0.8359375
58,-0.01171875,0.00390625,0.84765625
59,0.00390625,-0.00390625,0.8515625
60,-0.00390625,0.01171875,0.83984375
61,0.0,0.0,0.85546875
62,-0.00390625,0.0234375,0.859375
63,0.0078125,0.0078125,0.83984375
64,0.0078125,0.0,0.8515625
65,0.0,0.01171875,0.85546875
66,-0.00390625,0.0,0.84765625
67,0.00390625,0.0078125,0.85546875
68,0.00390625,0.00390625,0.85546875
69,-0.0078125,0.0234375,0.8359375
70,-0.0078125,0.03125,0.8515625
71,0.0078125,0.00390625,0.84375
72,-0.00390625,0.01171875,0.84765625
73,0.01171875,-0.0078125,0.859375
74,-0.0078125,0.0234375,0.84375
75,-0.01171875,0.015625,0.85546875
76,-0.00390625,0.01953125,0.85546875
77,0.00390625,0.0,0.83984375
78,0.0078125,0.0078125,0.8515625
79,0.00390625,0.0078125,0.84765625
80,-0.01171875,0.01953125,0.859375
81,0.00390625,0.03125,0.84765625
82,0.00390625,0.01171875,0.84375
83,0.00390625,0.01953125,0.84765625
84,0.00390625,0.015625,0.8515625
85,-0.00390625,0.03125,0.84765625
86,0.0,0.0234375,0.859375
87,0.00390625,0.01953125,0.86328125
88,-0.0078125,0.015625,0.84375
89,0.00390625,0.01171875,0.84765625
90,-0.00390625,0.015625,0.84765625
91,-0.0078125,0.0,0.859375
92,0.0,0.01171875,0.84765625
93,-0.00390625,0.01953125,0.84375
94,0.01171875,0.0078125,0.83984375
95,-0.01171875,0.01953125,0.84765625
96,0.00390625,0.01171875,0.84765625
97,0.0,0.01171875,0.8515625
98,0.0,0.01953125,0.8515625
99,-0.00390625,0.015625,0.8515625
100,0.0,0.015625,0.84765625
101,0.0,0.01953125,0.84765625
102,0.0,0.01953125,0.83203125
103,0.0,0.0078125,0.8359375
104,-0.00390625,0.015625,0.85546875
105,0.0078125,0.0,0.8359375
106,0.01171875,0.00390625,0.859375
107,-0.0078125,0.0078125,0.8359375
108,0.00390625,0.0234375,0.859375
109,0.00390625,-0.00390625,0.8515625
110,-0.01171875,0.02734375,0.84765625
111,0.0,0.0078125,0.83984375
112,-0.0234375,0.02734375,0.875
113,-0.00390625,0.01953125,0.83203125
114,-0.00390625,0.01953125,0.84375
115,-0.00390625,0.015625,0.8359375
116,-0.00390625,0.02734375,0.8515625
117,0.00390625,0.01953125,0.859375
118,0.00390625,0.0234375,0.85546875
119,0.01171875,0.01171875,0.8515625
120,0.0078125,0.0,0.83203125
121,0.01171875,0.015625,0.83984375
122,0.0078125,0.0234375,0.8671875
123,0.015625,0.02734375,0.83984375
124,0.0078125,0.01953125,0.8828125
125,-0.0078125,0.01953125,0.86328125
126,0.00390625,0.015625,0.84765625
127,0.0,0.015625,0.8671875
128,0.0,0.01953125,0.84375
129,0.0078125,0.00390625,0.8515625
130,-0.00390625,0.01953125,0.8515625
131,-0.00390625,0.01953125,0.859375
132,-0.00390625,0.00390625,0.85546875
133,-0.00390625,0.00390625,0.84375
134,-0.00390625,0.01953125,0.86328125
135,0.00390625,-0.00390625,0.84765625
136,0.0,0.00390625,0.8515625
137,-0.00390625,-0.015625,0.84375
138,0.00390625,0.0078125,0.84375
139,-0.00390625,-0.0078125,0.83984375
140,-0.00390625,0.00390625,0.8359375
141,-0.00390625,0.00390625,0.84375
142,0.0,0.0078125,0.8359375
143,0.0,0.0234375,0.828125
144,-0.00390625,0.015625,0.8359375
145,-0.0078125,0.01953125,0.8203125
146,-0.01171875,0.01953125,0.8359375
147,-0.0078125,0.015625,0.8359375
148,0.00390625,0.01953125,0.828125
149,0.0,0.03125,0.84375
150,0.0,0.015625,0.84765625
151,0.01171875,0.01953125,0.8515625
152,0.0,0.015625,0.84375
153,-0.0078125,0.015625,0.85546875
154,0.00390625,0.01171875,0.86328125
155,0.0,0.01953125,0.84765625
156,0.0078125,0.015625,0.859375
157,0.0,0.0234375,0.8515625
158,0.01171875,0.0078125,0.85546875
159,0.0,0.01953125,0.84765625
160,0.00390625,0.0234375,0.8515625
161,-0.00390625,0.0234375,0.84765625
162,0.0,0.03125,0.8515625
163,0.0,0.02734375,0.84375
164,0.00390625,0.0234375,0.84765625
165,0.0,0.01953125,0.8359375
166,-0.0078125,0.02734375,0.83984375
167,0.0078125,0.01953125,0.84765625
168,0.01171875,0.00390625,0.83203125
169,0.00390625,0.0078125,0.828125
170,0.0078125,0.01171875,0.8515625
171,0.0,0.0,0.85546875
172,-0.0078125,0.0078125,0.86328125
173,0.0,0.01171875,0.83984375
174,-0.00390625,0.00390625,0.828125
175,0.0,0.00390625,0.84765625
176,0.0,0.0,0.84765625
177,0.00390625,0.01171875,0.84765625
178,0.0078125,0.0234375,0.84765625
179,0.0,0.03125,0.859375
180,0.015625,0.015625,0.85546875
181,0.0,0.03125,0.83984375
182,0.0078125,0.03125,0.85546875
183,0.0,0.02734375,0.859375
184,-0.00390625,0.01953125,0.86328125
185,0.0,0.01171875,0.8515625
186,0.01953125,0.02734375,0.84375
187,0.0078125,0.015625,0.85546875
188,0.0078125,0.0078125,0.83984375
189,0.0234375,0.015625,0.82421875
190,0.015625,0.01171875,0.8515625
191,0.0,0.0078125,0.84765625
192,0.0078125,0.0,0.84765625
193,0.0234375,0.0,0.88671875
194,0.0234375,-0.01953125,0.8671875
195,0.01171875,0.0,0.890625
196,0.0234375,-0.01171875,0.89453125
197,0.0,0.015625,0.90625
198,0.00390625,-0.01171875,0.91796875
199,0.01171875,-0.0078125,0.93359375
200,0.015625,-0.0390625,0.9296875
201,0.00390625,-0.03515625,0.91015625
202,-0.00390625,-0.0390625,0.89453125
203,-0.01171875,-0.05078125,0.86328125
204,0.00390625,-0.0546875,0.83203125
205,0.0,-0.04296875,0.81640625
206,0.0,-0.046875,0.82421875
207,0.0078125,-0.05078125,0.8125
208,0.0234375,-0.05078125,0.81640625
209,0.03125,-0.03515625,0.80859375
210,0.01171875,0.00390625,0.8125
211,0.0234375,-0.00390625,0.84375
212,0.01953125,0.0234375,0.86328125
