,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0234375,-0.28125,0.13671875,0
1,-1.0078125,-0.2734375,0.125,0
2,-1.0078125,-0.30859375,0.12890625,0
3,-1.01171875,-0.2734375,0.125,0
4,-1.00390625,-0.26953125,0.1328125,0
5,-1.0,-0.27734375,0.12890625,0
6,-1.00390625,-0.265625,0.12890625,0
7,-1.015625,-0.26953125,0.12890625,0
8,-1.015625,-0.27734375,0.1328125,0
9,-1.01953125,-0.26953125,0.140625,0
10,-1.01171875,-0.26953125,0.1328125,0
11,-1.015625,-0.28515625,0.13671875,0
12,-1.0078125,-0.26953125,0.1328125,0
13,-1.01171875,-0.28515625,0.125,0
14,-1.01171875,-0.28515625,0.140625,0
15,-1.01171875,-0.30078125,0.13671875,0
16,-1.0078125,-0.3046875,0.1328125,0
17,-1.00390625,-0.30078125,0.1484375,0
18,-1.01171875,-0.29296875,0.140625,0
19,-1.0078125,-0.296875,0.16015625,0
20,-1.01953125,-0.2890625,0.13671875,0
21,-1.015625,-0.26953125,0.1328125,0
22,-1.01171875,-0.2734375,0.125,0
23,-1.0,-0.28515625,0.12109375,0
24,-1.0,-0.2734375,0.125,0
25,-1.0078125,-0.27734375,0.125,0
26,-1.0,-0.26953125,0.13671875,0
27,-1.01171875,-0.27734375,0.15625,0
28,-1.00390625,-0.2578125,0.140625,0
29,-1.0,-0.26953125,0.13671875,0
30,-1.0078125,-0.27734375,0.1328125,0
31,-1.0078125,-0.28125,0.12890625,0
32,-1.01171875,-0.26953125,0.13671875,0
33,-1.0078125,-0.28125,0.13671875,0
34,-1.0234375,-0.296875,0.1328125,0
35,-1.015625,-0.28125,0.1328125,0
36,-1.0234375,-0.29296875,0.12890625,0
37,-1.02734375,-0.296875,0.13671875,0
38,-1.02734375,-0.29296875,0.12890625,0
39,-1.015625,-0.28515625,0.12890625,0
40,-1.0234375,-0.29296875,0.1328125,0
41,-1.0234375,-0.29296875,0.140625,0
42,-1.0234375,-0.28125,0.12109375,0
43,-1.00390625,-0.26953125,0.12890625,0
44,-1.015625,-0.28125,0.12890625,0
45,-1.0078125,-0.2734375,0.140625,0
46,-1.00390625,-0.265625,0.1484375,0
47,-1.0,-0.27734375,0.11328125,0
48,-1.01171875,-0.26953125,0.12890625,0
49,-1.0,-0.26171875,0.12890625,0
50,-1.01953125,-0.26953125,0.13671875,0
51,-1.01171875,-0.27734375,0.13671875,0
52,-1.0078125,-0.28125,0.11328125,0
53,-1.01171875,-0.265625,0.14453125,0
54,-1.01171875,-0.28515625,0.1328125,0
55,-1.00390625,-0.27734375,0.125,0
56,-1.0078125,-0.26953125,0.1328125,0
57,-1.01171875,-0.2734375,0.13671875,0
58,-1.0078125,-0.28125,0.12109375,0
59,-0.9921875,-0.234375,0.14453125,0
60,-1.015625,-0.28125,0.1328125,0
61,-1.0,-0.28125,0.125,0
62,-1.0078125,-0.27734375,0.12890625,0
63,-1.01953125,-0.2734375,0.1328125,0
64,-1.01171875,-0.265625,0.15234375,0
65,-1.00390625,-0.28515625,0.1328125,0
66,-1.015625,-0.26953125,0.140625,0
67,-1.0,-0.27734375,0.12109375,0
68,-1.0078125,-0.27734375,0.13671875,0
69,-1.015625,-0.2890625,0.1328125,0
70,-1.00390625,-0.27734375,0.12890625,0
71,-1.0078125,-0.28125,0.12890625,0
72,-0.99609375,-0.28125,0.125,0
73,-1.0078125,-0.26171875,0.1328125,0
74,-1.015625,-0.28515625,0.12890625,0
75,-1.01171875,-0.28515625,0.1328125,0
76,-1.015625,-0.28515625,0.12109375,0
77,-1.0234375,-0.2734375,0.125,0
78,-1.015625,-0.28515625,0.12109375,0
79,-1.02734375,-0.2890625,0.1328125,0
80,-1.0234375,-0.29296875,0.1484375,0
81,-1.0234375,-0.29296875,0.1328125,0
82,-1.0234375,-0.296875,0.12890625,0
83,-1.015625,-0.28515625,0.12890625,0
84,-1.015625,-0.29296875,0.12109375,0
85,-1.01953125,-0.2890625,0.125,0
86,-1.01953125,-0.30078125,0.1328125,0
87,-1.015625,-0.28515625,0.12890625,0
88,-1.01171875,-0.27734375,0.13671875,0
89,-1.015625,-0.265625,0.12109375,0
90,-1.0078125,-0.27734375,0.12109375,0
91,-1.0,-0.265625,0.15625,0
92,-1.00390625,-0.2734375,0.1171875,0
93,-1.01171875,-0.26953125,0.13671875,0
94,-1.0078125,-0.2734375,0.12109375,0
95,-1.0,-0.2578125,0.125,0
96,-1.0,-0.265625,0.1171875,0
97,-1.00390625,-0.26953125,0.12890625,0
98,-1.0,-0.2578125,0.125,0
99,-1.0,-0.265625,0.125,0
100,-1.01953125,-0.2578125,0.1328125,0
101,-1.015625,-0.27734375,0.125,0
102,-1.0078125,-0.265625,0.125,0
103,-1.0078125,-0.26953125,0.125,0
104,-1.0078125,-0.265625,0.12890625,0
105,-1.0,-0.27734375,0.11328125,0
106,-1.01171875,-0.26953125,0.1328125,0
107,-1.01171875,-0.28125,0.12109375,0
108,-1.03125,-0.2734375,0.11328125,0
109,-1.01171875,-0.2734375,0.1171875,0
110,-1.01171875,-0.2734375,0.109375,0
111,-1.0234375,-0.26953125,0.12109375,0
112,-1.0234375,-0.28515625,0.1171875,0
113,-1.02734375,-0.2734375,0.125,0
114,-1.01953125,-0.28125,0.10546875,0
115,-1.03125,-0.28125,0.1171875,0
116,-1.03515625,-0.28515625,0.11328125,0
117,-1.01953125,-0.26953125,0.1015625,0
118,-1.03515625,-0.296875,0.109375,0
119,-1.01171875,-0.28515625,0.11328125,0
120,-1.0078125,-0.2734375,0.1015625,0
121,-1.00390625,-0.28515625,0.1015625,0
122,-1.00390625,-0.27734375,0.1015625,0
123,-1.0078125,-0.2734375,0.109375,0
124,-1.01171875,-0.28515625,0.1171875,0
125,-1.015625,-0.26953125,0.10546875,0
126,-1.0078125,-0.28125,0.09375,0
127,-1.015625,-0.27734375,0.1015625,0
128,-1.00390625,-0.296875,0.10546875,0
129,-1.015625,-0.29296875,0.109375,0
130,-1.0078125,-0.29296875,0.109375,0
131,-1.01171875,-0.29296875,0.10546875,0
132,-1.015625,-0.29296875,0.109375,0
133,-1.01171875,-0.28515625,0.109375,0
134,-1.015625,-0.296875,0.10546875,0
135,-1.01171875,-0.28125,0.09765625,0
136,-1.0078125,-0.2734375,0.09765625,0
137,-1.0234375,-0.265625,0.10546875,0
138,-1.01171875,-0.28125,0.09375,0
139,-1.015625,-0.26953125,0.09765625,0
140,-1.01171875,-0.296875,0.09375,0
141,-1.015625,-0.2578125,0.1015625,0
142,-1.00390625,-0.27734375,0.09765625,0
143,-1.01171875,-0.27734375,0.09375,0
144,-1.0078125,-0.26171875,0.09375,0
145,-1.0078125,-0.28125,0.1015625,0
146,-1.01953125,-0.28515625,0.0859375,0
147,-1.0078125,-0.28515625,0.09375,0
148,-1.015625,-0.2734375,0.1015625,0
149,-1.015625,-0.2890625,0.09765625,0
150,-1.0390625,-0.29296875,0.09375,0
151,-1.0234375,-0.29296875,0.09375,0
152,-1.02734375,-0.27734375,0.09765625,0
153,-1.01953125,-0.2890625,0.09765625,0
154,-1.03515625,-0.28515625,0.1015625,0
155,-1.0234375,-0.28515625,0.09765625,0
156,-1.02734375,-0.3046875,0.10546875,0
157,-1.03515625,-0.27734375,0.10546875,0
158,-1.02734375,-0.27734375,0.09765625,0
159,-1.01953125,-0.28125,0.09375,0
160,-1.01953125,-0.2890625,0.1015625,0
161,-1.01953125,-0.28515625,0.09765625,0
162,-1.01953125,-0.29296875,0.09375,0
163,-1.01953125,-0.2890625,0.1015625,0
164,-1.0078125,-0.27734375,0.09375,0
165,-1.0234375,-0.27734375,0.10546875,0
166,-1.015625,-0.28125,0.09765625,0
167,-1.01171875,-0.26953125,0.15625,0
168,-1.01171875,-0.2890625,0.1171875,0
