,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.015625,-0.2890625,0.04296875,0
1,-1.0234375,-0.27734375,0.03515625,0
2,-1.03125,-0.2890625,0.03125,0
3,-1.0234375,-0.28125,0.05078125,0
4,-1.02734375,-0.2734375,0.0390625,0
5,-1.015625,-0.2890625,0.04296875,0
6,-1.01171875,-0.28515625,0.03515625,0
7,-1.0234375,-0.2734375,0.046875,0
8,-1.0078125,-0.28515625,0.0390625,0
9,-1.0234375,-0.2734375,0.0390625,0
10,-1.015625,-0.2890625,0.03125,0
11,-1.0078125,-0.28125,0.03125,0
12,-1.01171875,-0.28515625,0.0390625,0
13,-1.0,-0.2890625,0.02734375,0
14,-0.99609375,-0.29296875,0.0390625,0
15,-1.00390625,-0.296875,0.01953125,0
16,-1.00390625,-0.28515625,0.03515625,0
17,-1.01953125,-0.265625,0.03515625,0
18,-1.015625,-0.2890625,0.046875,0
19,-1.01171875,-0.26953125,0.03515625,0
20,-1.0078125,-0.26953125,0.0234375,0
21,-1.0078125,-0.28515625,0.03125,0
22,-1.00390625,-0.28515625,0.03125,0
23,-1.015625,-0.28125,0.03125,0
24,-1.01953125,-0.27734375,0.02734375,0
25,-0.9609375,-0.30859375,0.046875,0
26,-1.015625,-0.27734375,0.02734375,0
27,-1.01171875,-0.28125,0.01953125,0
28,-1.01171875,-0.26953125,0.0234375,0
29,-1.01171875,-0.2734375,0.03125,0
30,-1.01171875,-0.29296875,0.0234375,0
31,-1.0078125,-0.28515625,0.01953125,0
32,-0.99609375,-0.296875,0.0078125,0
33,-0.99609375,-0.2890625,0.015625,0
34,-1.0078125,-0.2734375,0.02734375,0
35,-1.0,-0.27734375,0.01953125,0
36,-1.00390625,-0.28125,0.0234375,0
37,-1.0078125,-0.28125,0.01171875,0
38,-1.0078125,-0.28125,0.0078125,0
39,-1.01953125,-0.27734375,0.01171875,0
40,-1.015625,-0.28125,0.0234375,0
41,-1.015625,-0.27734375,0.01953125,0
42,-1.0078125,-0.2734375,0.015625,0
43,-1.01171875,-0.3046875,0.01171875,0
44,-1.01171875,-0.2734375,0.02734375,0
45,-1.015625,-0.28125,0.01953125,0
46,-1.0078125,-0.2890625,0.01171875,0
47,-1.015625,-0.28125,0.0234375,0
48,-1.015625,-0.27734375,0.01953125,0
49,-1.015625,-0.28125,0.015625,0
50,-1.0234375,-0.26171875,0.01171875,0
51,-1.0234375,-0.265625,0.01953125,0
52,-1.01171875,-0.265625,0.0234375,0
53,-1.01953125,-0.27734375,0.01953125,0
54,-1.0078125,-0.26171875,0.015625,0
55,-1.00390625,-0.26171875,0.01953125,0
56,-1.00390625,-0.265625,0.03125,0
