,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.99609375,-0.34375,0.1796875,0
1,-1.00390625,-0.34765625,0.1875,0
2,-1.0,-0.359375,0.1796875,0
3,-1.0,-0.328125,0.1875,0
4,-1.00390625,-0.3515625,0.1953125,0
5,-1.00390625,-0.34765625,0.19921875,0
6,-1.0,-0.3515625,0.1953125,0
7,-1.0,-0.35546875,0.1953125,0
8,-1.0,-0.35546875,0.1875,0
9,-1.0,-0.359375,0.1875,0
10,-1.0,-0.35546875,0.19140625,0
11,-0.98828125,-0.34765625,0.1640625,0
12,-1.0,-0.3515625,0.1796875,0
13,-1.0,-0.36328125,0.19140625,0
14,-1.00390625,-0.3515625,0.18359375,0
15,-1.0,-0.33984375,0.17578125,0
16,-1.00390625,-0.37109375,0.19140625,0
17,-0.99609375,-0.35546875,0.1875,0
18,-1.0078125,-0.3515625,0.20703125,0
19,-1.00390625,-0.3515625,0.19140625,0
20,-0.9921875,-0.359375,0.1796875,0
21,-1.0,-0.35546875,0.1796875,0
22,-0.99609375,-0.34765625,0.17578125,0
23,-1.00390625,-0.3359375,0.18359375,0
24,-1.0,-0.359375,0.18359375,0
25,-1.0,-0.3671875,0.17578125,0
26,-0.984375,-0.36328125,0.1796875,0
27,-1.0,-0.359375,0.171875,0
28,-1.00390625,-0.359375,0.17578125,0
29,-1.0,-0.35546875,0.18359375,0
30,-1.0078125,-0.36328125,0.17578125,0
31,-1.01171875,-0.34375,0.17578125,0
32,-0.99609375,-0.35546875,0.1640625,0
33,-1.0,-0.3515625,0.16796875,0
34,-1.00390625,-0.34375,0.1796875,0
35,-1.0,-0.34765625,0.1796875,0
36,-1.00390625,-0.3359375,0.16796875,0
37,-1.0078125,-0.34375,0.17578125,0
38,-0.99609375,-0.34375,0.16796875,0
39,-0.99609375,-0.359375,0.1796875,0
40,-0.98828125,-0.36328125,0.171875,0
41,-1.00390625,-0.3515625,0.1796875,0
42,-0.99609375,-0.36328125,0.1796875,0
43,-1.00390625,-0.3671875,0.16796875,0
44,-1.0,-0.3515625,0.1875,0
45,-0.99609375,-0.359375,0.18359375,0
46,-0.99609375,-0.34765625,0.171875,0
47,-1.00390625,-0.34765625,0.17578125,0
48,-1.01171875,-0.359375,0.17578125,0
49,-1.0,-0.359375,0.1640625,0
50,-0.99609375,-0.3671875,0.16796875,0
51,-1.0,-0.34375,0.1640625,0
52,-1.00390625,-0.35546875,0.16015625,0
53,-0.99609375,-0.34375,0.1640625,0
54,-0.99609375,-0.35546875,0.16796875,0
55,-1.0,-0.36328125,0.1796875,0
56,-0.99609375,-0.33984375,0.1640625,0
57,-1.0,-0.35546875,0.171875,0
58,-1.0,-0.375,0.16796875,0
59,-0.99609375,-0.34375,0.16796875,0
60,-1.0,-0.34765625,0.18359375,0
61,-0.99609375,-0.36328125,0.1640625,0
62,-0.99609375,-0.36328125,0.1640625,0
63,-0.9921875,-0.35546875,0.1640625,0
64,-0.99609375,-0.35546875,0.1640625,0
65,-0.99609375,-0.359375,0.1640625,0
66,-1.0078125,-0.37109375,0.16796875,0
67,-0.99609375,-0.36328125,0.1640625,0
68,-1.0,-0.3515625,0.1640625,0
69,-0.96484375,-0.37109375,0.1875,0
70,-1.00390625,-0.34765625,0.1640625,0
71,-1.0,-0.3515625,0.171875,0
72,-1.0,-0.35546875,0.1640625,0
73,-1.0,-0.35546875,0.15625,0
74,-1.0,-0.36328125,0.171875,0
75,-1.0,-0.359375,0.16015625,0
76,-0.99609375,-0.3671875,0.15625,0
77,-1.0,-0.36328125,0.1640625,0
78,-1.0,-0.37109375,0.171875,0
79,-0.9921875,-0.3515625,0.15625,0
80,-1.00390625,-0.3828125,0.1640625,0
81,-0.99609375,-0.34765625,0.15625,0
82,-1.0,-0.36328125,0.16015625,0
83,-1.00390625,-0.36328125,0.1640625,0
84,-1.0,-0.3671875,0.15625,0
85,-1.00390625,-0.3828125,0.1640625,0
86,-0.9921875,-0.3671875,0.15625,0
87,-0.9921875,-0.36328125,0.16015625,0
88,-0.98828125,-0.3671875,0.16015625,0
89,-1.0,-0.37890625,0.1640625,0
90,-1.0,-0.37890625,0.16796875,0
91,-0.99609375,-0.37890625,0.171875,0
92,-0.9921875,-0.37109375,0.15625,0
93,-0.99609375,-0.3671875,0.1484375,0
94,-1.00390625,-0.375,0.16015625,0
95,-0.99609375,-0.390625,0.16015625,0
96,-0.9921875,-0.37890625,0.140625,0
97,-1.0,-0.390625,0.14453125,0
98,-1.0,-0.38671875,0.15625,0
99,-0.99609375,-0.41015625,0.1484375,0
100,-1.0,-0.39453125,0.13671875,0
101,-0.9921875,-0.390625,0.14453125,0
102,-0.98828125,-0.39453125,0.13671875,0
103,-1.0,-0.38671875,0.14453125,0
104,-0.9921875,-0.39453125,0.140625,0
105,-0.9765625,-0.38671875,0.109375,0
106,-0.99609375,-0.390625,0.12890625,0
107,-0.98828125,-0.3828125,0.12890625,0
108,-0.98828125,-0.3984375,0.125,0
