,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.99609375,-0.42578125,0.10546875,0
1,-0.98828125,-0.4375,0.10546875,0
2,-0.9921875,-0.421875,0.10546875,0
3,-0.9921875,-0.4140625,0.109375,0
4,-0.984375,-0.40625,0.10546875,0
5,-0.984375,-0.4140625,0.1171875,0
6,-1.0,-0.421875,0.109375,0
7,-0.98828125,-0.43359375,0.09765625,0
8,-0.9921875,-0.42578125,0.10546875,0
9,-0.99609375,-0.44140625,0.1015625,0
10,-0.99609375,-0.4375,0.11328125,0
11,-0.984375,-0.4140625,0.11328125,0
12,-0.9921875,-0.4296875,0.11328125,0
13,-0.9921875,-0.4375,0.11328125,0
14,-0.984375,-0.42578125,0.109375,0
15,-0.9921875,-0.41796875,0.11328125,0
16,-0.99609375,-0.4140625,0.1171875,0
17,-0.9921875,-0.43359375,0.109375,0
18,-0.9921875,-0.4296875,0.1171875,0
19,-0.98828125,-0.44140625,0.10546875,0
20,-0.99609375,-0.4296875,0.10546875,0
21,-0.99609375,-0.43359375,0.1171875,0
22,-0.9921875,-0.4140625,0.12109375,0
23,-0.9921875,-0.44140625,0.11328125,0
24,-0.98828125,-0.41796875,0.1171875,0
25,-0.99609375,-0.42578125,0.1171875,0
26,-0.9921875,-0.41796875,0.12109375,0
27,-0.9921875,-0.4375,0.10546875,0
28,-0.9921875,-0.44140625,0.1171875,0
29,-0.98828125,-0.4375,0.09765625,0
30,-0.9921875,-0.42578125,0.11328125,0
31,-0.9921875,-0.44921875,0.12109375,0
32,-0.9921875,-0.43359375,0.1015625,0
33,-0.984375,-0.421875,0.109375,0
34,-0.98828125,-0.43359375,0.109375,0
35,-0.98046875,-0.44140625,0.109375,0
36,-0.9921875,-0.4296875,0.11328125,0
37,-0.9921875,-0.4296875,0.09375,0
38,-0.98828125,-0.4453125,0.1015625,0
39,-0.98046875,-0.421875,0.1015625,0
40,-0.9921875,-0.4296875,0.10546875,0
41,-0.99609375,-0.4296875,0.109375,0
42,-0.98828125,-0.421875,0.10546875,0
43,-0.98828125,-0.42578125,0.10546875,0
44,-0.98828125,-0.41015625,0.1015625,0
45,-0.99609375,-0.421875,0.11328125,0
46,-1.0,-0.41796875,0.1171875,0
47,-0.99609375,-0.421875,0.109375,0
48,-0.98828125,-0.41796875,0.10546875,0
49,-0.98828125,-0.42578125,0.109375,0
50,-0.99609375,-0.4375,0.11328125,0
51,-0.9921875,-0.4296875,0.109375,0
52,-0.9765625,-0.41796875,0.09375,0
53,-0.984375,-0.43359375,0.11328125,0
54,-0.98828125,-0.44140625,0.11328125,0
55,-1.0,-0.43359375,0.109375,0
56,-0.98046875,-0.4296875,0.10546875,0
57,-0.98828125,-0.4375,0.09765625,0
58,-0.99609375,-0.4296875,0.109375,0
59,-0.9921875,-0.4296875,0.1015625,0
60,-0.9921875,-0.4296875,0.1171875,0
61,-0.98046875,-0.41796875,0.09765625,0
62,-0.98046875,-0.4296875,0.1015625,0
63,-0.98046875,-0.421875,0.11328125,0
64,-0.98046875,-0.4296875,0.10546875,0
65,-0.99609375,-0.43359375,0.10546875,0
66,-0.9921875,-0.421875,0.09765625,0
67,-0.98046875,-0.42578125,0.10546875,0
68,-0.9921875,-0.43359375,0.10546875,0
69,-0.984375,-0.44140625,0.10546875,0
70,-0.98828125,-0.41796875,0.109375,0
71,-0.98046875,-0.421875,0.10546875,0
72,-0.9921875,-0.4453125,0.1015625,0
73,-0.9921875,-0.4140625,0.1015625,0
74,-0.98828125,-0.421875,0.10546875,0
75,-0.9921875,-0.4296875,0.1015625,0
76,-0.9921875,-0.43359375,0.10546875,0
77,-0.9921875,-0.41015625,0.109375,0
78,-0.984375,-0.421875,0.10546875,0
79,-0.9921875,-0.42578125,0.1171875,0
80,-0.9921875,-0.42578125,0.1015625,0
81,-0.9921875,-0.41796875,0.10546875,0
82,-0.99609375,-0.421875,0.11328125,0
83,-0.99609375,-0.43359375,0.09765625,0
84,-0.98828125,-0.4296875,0.11328125,0
85,-0.98046875,-0.42578125,0.09765625,0
86,-0.98828125,-0.421875,0.10546875,0
87,-0.9921875,-0.421875,0.10546875,0
88,-0.98046875,-0.41796875,0.10546875,0
89,-0.98046875,-0.421875,0.09765625,0
90,-0.9765625,-0.4296875,0.11328125,0
91,-0.98828125,-0.4375,0.109375,0
92,-0.99609375,-0.421875,0.10546875,0
93,-0.98046875,-0.43359375,0.11328125,0
94,-0.9921875,-0.4296875,0.11328125,0
95,-0.99609375,-0.44140625,0.10546875,0
96,-0.99609375,-0.4296875,0.109375,0
97,-0.9921875,-0.421875,0.10546875,0
98,-0.9921875,-0.43359375,0.1015625,0
99,-1.0,-0.4296875,0.1171875,0
100,-1.0,-0.4140625,0.109375,0
101,-0.99609375,-0.42578125,0.109375,0
102,-0.98046875,-0.41796875,0.1171875,0
103,-0.984375,-0.44140625,0.11328125,0
104,-0.98046875,-0.42578125,0.1171875,0
105,-0.9921875,-0.421875,0.109375,0
106,-0.984375,-0.4296875,0.11328125,0
107,-0.98046875,-0.41796875,0.10546875,0
108,-0.98828125,-0.43359375,0.1015625,0
109,-0.99609375,-0.421875,0.1171875,0
110,-0.9765625,-0.41796875,0.10546875,0
111,-0.984375,-0.421875,0.109375,0
112,-0.9921875,-0.42578125,0.109375,0
113,-0.99609375,-0.4296875,0.11328125,0
114,-1.0,-0.41796875,0.10546875,0
115,-0.98828125,-0.421875,0.1171875,0
116,-0.9921875,-0.42578125,0.1015625,0
117,-0.984375,-0.4140625,0.10546875,0
118,-0.9921875,-0.41796875,0.109375,0
119,-0.9921875,-0.41796875,0.1171875,0
120,-0.984375,-0.4296875,0.10546875,0
121,-0.9921875,-0.42578125,0.10546875,0
122,-1.0,-0.4296875,0.109375,0
123,-0.99609375,-0.42578125,0.11328125,0
124,-0.98828125,-0.4296875,0.1015625,0
125,-1.0,-0.421875,0.1171875,0
126,-0.9921875,-0.42578125,0.10546875,0
127,-0.98828125,-0.43359375,0.09375,0
128,-0.9921875,-0.4296875,0.10546875,0
129,-0.99609375,-0.41015625,0.10546875,0
130,-0.99609375,-0.421875,0.109375,0
131,-0.98828125,-0.42578125,0.109375,0
132,-0.9921875,-0.421875,0.1171875,0
133,-0.9921875,-0.4296875,0.1015625,0
134,-0.984375,-0.421875,0.1015625,0
135,-0.98046875,-0.43359375,0.109375,0
136,-0.984375,-0.42578125,0.10546875,0
137,-0.98046875,-0.43359375,0.11328125,0
138,-0.98046875,-0.41796875,0.1171875,0
139,-0.98828125,-0.41796875,0.12109375,0
140,-0.99609375,-0.43359375,0.1171875,0
141,-0.9921875,-0.4296875,0.109375,0
142,-0.98828125,-0.4375,0.109375,0
143,-0.9921875,-0.4296875,0.109375,0
144,-0.9921875,-0.421875,0.09765625,0
145,-0.984375,-0.42578125,0.10546875,0
146,-0.98828125,-0.42578125,0.10546875,0
147,-0.9921875,-0.43359375,0.1015625,0
148,-0.98046875,-0.41796875,0.1015625,0
149,-0.98828125,-0.41796875,0.10546875,0
150,-0.9921875,-0.421875,0.10546875,0
151,-1.0,-0.4375,0.109375,0
152,-0.9921875,-0.4296875,0.109375,0
153,-0.984375,-0.4296875,0.11328125,0
154,-0.99609375,-0.42578125,0.109375,0
155,-0.9921875,-0.4140625,0.11328125,0
156,-0.98828125,-0.41015625,0.10546875,0
157,-1.0,-0.421875,0.1015625,0
158,-0.98828125,-0.421875,0.109375,0
159,-0.9921875,-0.4140625,0.10546875,0
160,-0.98828125,-0.421875,0.11328125,0
161,-0.9921875,-0.421875,0.09375,0
162,-0.9921875,-0.42578125,0.1015625,0
163,-0.98828125,-0.40625,0.10546875,0
164,-0.99609375,-0.40625,0.11328125,0
165,-0.98828125,-0.41796875,0.09375,0
166,-0.98046875,-0.4140625,0.10546875,0
167,-0.9921875,-0.43359375,0.09765625,0
168,-0.97265625,-0.43359375,0.1015625,0
169,-0.9921875,-0.421875,0.109375,0
170,-0.9921875,-0.43359375,0.11328125,0
171,-0.98828125,-0.43359375,0.109375,0
172,-0.99609375,-0.43359375,0.1015625,0
173,-0.9921875,-0.4296875,0.10546875,0
174,-0.98828125,-0.421875,0.1015625,0
175,-0.9921875,-0.41796875,0.10546875,0
176,-0.98828125,-0.4296875,0.1171875,0
177,-0.9921875,-0.4296875,0.12109375,0
178,-0.98828125,-0.4140625,0.109375,0
179,-0.9921875,-0.421875,0.1015625,0
180,-0.9921875,-0.41796875,0.09765625,0
181,-0.98828125,-0.4140625,0.10546875,0
182,-0.9921875,-0.41796875,0.1015625,0
183,-0.98828125,-0.40234375,0.109375,0
184,-0.99609375,-0.40625,0.10546875,0
185,-0.98828125,-0.421875,0.09765625,0
186,-0.98828125,-0.4140625,0.09375,0
187,-0.99609375,-0.41015625,0.109375,0
188,-0.98046875,-0.421875,0.10546875,0
189,-0.99609375,-0.41796875,0.1015625,0
190,-0.98828125,-0.41796875,0.10546875,0
191,-0.99609375,-0.41015625,0.11328125,0
192,-0.9921875,-0.42578125,0.09765625,0
193,-0.99609375,-0.4140625,0.1015625,0
194,-0.99609375,-0.421875,0.1171875,0
195,-0.98828125,-0.4140625,0.1015625,0
196,-0.99609375,-0.421875,0.109375,0
197,-0.98828125,-0.4296875,0.1171875,0
198,-0.9921875,-0.421875,0.11328125,0
199,-0.9921875,-0.43359375,0.109375,0
200,-0.984375,-0.42578125,0.10546875,0
201,-0.99609375,-0.41796875,0.10546875,0
