,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.7890625,-0.5703125,-0.01171875,1
1,-0.79296875,-0.5703125,0.0,1
2,-0.79296875,-0.5859375,-0.0078125,1
3,-0.7890625,-0.58984375,-0.0078125,1
4,-0.78125,-0.578125,-0.01171875,1
5,-0.80078125,-0.5703125,-0.01171875,1
6,-0.8125,-0.55859375,0.00390625,1
7,-0.796875,-0.57421875,-0.0078125,1
8,-0.80078125,-0.5859375,-0.01953125,1
9,-0.79296875,-0.5703125,-0.01171875,1
10,-0.8046875,-0.5625,-0.0234375,1
11,-0.7890625,-0.58203125,-0.015625,1
12,-0.78515625,-0.58984375,-0.01171875,1
13,-0.78125,-0.58203125,-0.02734375,1
14,-0.7890625,-0.5703125,-0.0078125,1
15,-0.80859375,-0.55859375,-0.01171875,1
16,-0.79296875,-0.58203125,-0.015625,1
17,-0.796875,-0.57421875,-0.015625,1
18,-0.79296875,-0.58203125,-0.01171875,1
19,-0.80078125,-0.578125,-0.015625,1
20,-0.80859375,-0.5703125,-0.01171875,1
21,-0.79296875,-0.5703125,-0.01171875,1
22,-0.80078125,-0.5703125,-0.0078125,1
23,-0.80859375,-0.57421875,-0.01171875,1
24,-0.7890625,-0.57421875,-0.01953125,1
25,-0.8125,-0.56640625,-0.01171875,1
26,-0.8203125,-0.578125,-0.01171875,1
27,-0.80859375,-0.58203125,-0.00390625,1
28,-0.80078125,-0.5703125,-0.01171875,1
29,-0.80859375,-0.5703125,-0.0078125,1
30,-0.8046875,-0.58203125,-0.0078125,1
31,-0.8046875,-0.58203125,-0.0078125,1
32,-0.7890625,-0.5703125,-0.0078125,1
33,-0.79296875,-0.56640625,0.0,1
34,-0.7890625,-0.58203125,-0.015625,1
35,-0.79296875,-0.57421875,-0.015625,1
36,-0.79296875,-0.58203125,-0.01171875,1
37,-0.796875,-0.59375,-0.015625,1
38,-0.7890625,-0.5703125,-0.00390625,1
39,-0.7890625,-0.5625,-0.015625,1
40,-0.78515625,-0.5703125,-0.01171875,1
41,-0.8046875,-0.56640625,-0.0078125,1
42,-0.796875,-0.5703125,-0.01171875,1
43,-0.78515625,-0.57421875,-0.00390625,1
44,-0.8046875,-0.55859375,-0.0078125,1
45,-0.80078125,-0.55859375,0.0,1
46,-0.8046875,-0.5625,0.0078125,1
47,-0.8046875,-0.5625,-0.01171875,1
48,-0.80859375,-0.57421875,0.0078125,1
49,-0.78125,-0.5546875,-0.015625,1
50,-0.79296875,-0.578125,-0.01171875,1
51,-0.7890625,-0.55859375,-0.0078125,1
52,-0.78515625,-0.5546875,-0.015625,1
53,-0.77734375,-0.55859375,-0.015625,1
54,-0.79296875,-0.55078125,-0.015625,1
55,-0.8046875,-0.5859375,-0.015625,1
56,-0.78515625,-0.57421875,-0.015625,1
57,-0.7890625,-0.58203125,-0.015625,1
58,-0.78515625,-0.57421875,-0.0234375,1
59,-0.7890625,-0.5625,-0.01953125,1
60,-0.78515625,-0.59375,-0.01171875,1
61,-0.8046875,-0.57421875,-0.01171875,1
62,-0.796875,-0.58984375,-0.015625,1
63,-0.7890625,-0.578125,-0.01171875,1
64,-0.7890625,-0.5859375,-0.01171875,1
65,-0.79296875,-0.58203125,-0.015625,1
66,-0.796875,-0.59375,-0.015625,1
67,-0.7734375,-0.6015625,-0.01171875,1
68,-0.80078125,-0.59765625,-0.015625,1
69,-0.796875,-0.57421875,-0.0078125,1
70,-0.7734375,-0.5703125,-0.015625,1
71,-0.78515625,-0.58984375,-0.01171875,1
72,-0.79296875,-0.59765625,-0.01171875,1
73,-0.8046875,-0.57421875,-0.01171875,1
74,-0.78125,-0.59765625,-0.015625,1
75,-0.79296875,-0.59765625,-0.00390625,1
76,-0.78515625,-0.57421875,-0.015625,1
77,-0.7890625,-0.59375,-0.0078125,1
78,-0.79296875,-0.5859375,-0.01171875,1
79,-0.78515625,-0.57421875,-0.01171875,1
80,-0.78515625,-0.609375,-0.015625,1
81,-0.77734375,-0.62109375,0.0234375,1
82,-0.77734375,-0.58984375,-0.01171875,1
83,-0.78515625,-0.6015625,-0.01171875,1
84,-0.78125,-0.58203125,-0.0078125,1
85,-0.7734375,-0.58203125,-0.01171875,1
86,-0.79296875,-0.5859375,-0.01171875,1
87,-0.7890625,-0.58203125,-0.00390625,1
88,-0.79296875,-0.59375,-0.0078125,1
89,-0.78125,-0.578125,-0.01171875,1
90,-0.78515625,-0.56640625,-0.0078125,1
91,-0.80078125,-0.58984375,0.0,1
92,-0.8203125,-0.55078125,0.0078125,1
93,-0.78515625,-0.5859375,-0.01171875,1
94,-0.78125,-0.56640625,-0.01171875,1
95,-0.7890625,-0.59765625,0.00390625,1
96,-0.79296875,-0.58984375,-0.0078125,1
97,-0.78515625,-0.5859375,-0.01171875,1
98,-0.78515625,-0.57421875,-0.0078125,1
99,-0.78515625,-0.59375,-0.015625,1
100,-0.796875,-0.5703125,0.0,1
101,-0.7890625,-0.59765625,-0.01171875,1
102,-0.78125,-0.5859375,-0.0078125,1
103,-0.78515625,-0.59375,-0.01171875,1
104,-0.7890625,-0.58203125,0.0,1
105,-0.78515625,-0.59375,-0.01171875,1
106,-0.78125,-0.59375,0.0078125,1
107,-0.7890625,-0.59375,-0.0078125,1
108,-0.78515625,-0.5859375,-0.0078125,1
109,-0.7890625,-0.5859375,0.0,1
110,-0.78125,-0.59765625,-0.0078125,1
111,-0.79296875,-0.5859375,0.0078125,1
112,-0.78515625,-0.57421875,0.00390625,1
113,-0.80078125,-0.58984375,-0.00390625,1
114,-0.7734375,-0.57421875,-0.0078125,1
115,-0.77734375,-0.59375,0.0,1
116,-0.78515625,-0.57421875,-0.0078125,1
117,-0.78125,-0.59375,-0.015625,1
118,-0.77734375,-0.578125,-0.01171875,1
119,-0.78515625,-0.59375,-0.01171875,1
120,-0.78125,-0.59765625,-0.01171875,1
121,-0.79296875,-0.59375,-0.00390625,1
122,-0.7890625,-0.5703125,-0.015625,1
123,-0.80078125,-0.58984375,0.0,1
124,-0.78125,-0.59375,-0.01953125,1
125,-0.78125,-0.578125,-0.015625,1
126,-0.78125,-0.609375,-0.01171875,1
127,-0.78515625,-0.6015625,-0.00390625,1
128,-0.79296875,-0.58984375,-0.0078125,1
129,-0.78515625,-0.59375,-0.01953125,1
130,-0.78515625,-0.58984375,-0.015625,1
131,-0.796875,-0.5859375,0.00390625,1
132,-0.78515625,-0.59375,-0.015625,1
133,-0.796875,-0.6015625,-0.0078125,1
134,-0.7890625,-0.5859375,-0.03515625,1
135,-0.77734375,-0.59765625,-0.00390625,1
136,-0.79296875,-0.59765625,-0.015625,1
137,-0.7890625,-0.59765625,-0.01171875,1
138,-0.7890625,-0.59765625,-0.015625,1
139,-0.7890625,-0.58203125,-0.015625,1
140,-0.77734375,-0.58984375,-0.0078125,1
141,-0.79296875,-0.59765625,-0.015625,1
142,-0.79296875,-0.59375,-0.015625,1
143,-0.77734375,-0.59765625,-0.015625,1
144,-0.77734375,-0.59375,-0.01171875,1
145,-0.77734375,-0.60546875,-0.015625,1
146,-0.7890625,-0.6015625,-0.0234375,1
147,-0.79296875,-0.59765625,-0.01171875,1
148,-0.77734375,-0.58984375,-0.015625,1
149,-0.78515625,-0.59765625,-0.0078125,1
150,-0.77734375,-0.5859375,-0.015625,1
151,-0.77734375,-0.59375,-0.0234375,1
152,-0.78125,-0.5859375,-0.015625,1
153,-0.78125,-0.6015625,-0.0234375,1
154,-0.796875,-0.58203125,-0.015625,1
155,-0.80078125,-0.59765625,-0.015625,1
156,-0.78515625,-0.5859375,-0.01953125,1
157,-0.78125,-0.60546875,-0.01953125,1
158,-0.78515625,-0.5859375,-0.01171875,1
159,-0.796875,-0.6015625,-0.01171875,1
160,-0.78515625,-0.6015625,-0.0078125,1
161,-0.79296875,-0.59375,-0.015625,1
162,-0.78515625,-0.59765625,-0.0078125,1
163,-0.78515625,-0.58203125,-0.0078125,1
164,-0.7734375,-0.59765625,-0.015625,1
165,-0.78515625,-0.6015625,-0.00390625,1
166,-0.7890625,-0.609375,0.0,1
167,-0.76953125,-0.60546875,-0.0078125,1
168,-0.8046875,-0.578125,0.0,1
