,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.96875,-0.14453125,-0.03515625,0
1,-0.98046875,-0.1484375,-0.01953125,0
2,-0.94921875,-0.140625,-0.01953125,0
3,-0.94921875,-0.140625,-0.03125,0
4,-0.96484375,-0.1484375,-0.0234375,0
5,-0.9765625,-0.13671875,-0.02734375,0
6,-0.95703125,-0.140625,-0.02734375,0
7,-0.953125,-0.13671875,-0.0234375,0
8,-0.953125,-0.1171875,-0.0390625,0
9,-0.9609375,-0.125,-0.02734375,0
10,-0.96484375,-0.12109375,-0.02734375,0
11,-0.96875,-0.13671875,-0.03125,0
12,-0.9609375,-0.14453125,-0.03515625,0
13,-0.96484375,-0.15234375,-0.0390625,0
14,-0.94921875,-0.13671875,-0.04296875,0
15,-0.98828125,-0.15234375,-0.01953125,0
16,-0.96875,-0.1328125,-0.02734375,0
17,-0.9609375,-0.1328125,-0.03125,0
18,-0.96484375,-0.125,-0.03125,0
19,-0.95703125,-0.13671875,-0.01953125,0
20,-0.953125,-0.13671875,-0.02734375,0
21,-0.953125,-0.1328125,-0.03515625,0
22,-0.96484375,-0.1328125,-0.04296875,0
23,-0.94921875,-0.14453125,-0.02734375,0
24,-0.9609375,-0.140625,-0.02734375,0
25,-0.94921875,-0.12109375,-0.03125,0
26,-0.953125,-0.13671875,-0.03125,0
27,-0.98046875,-0.140625,-0.01953125,0
28,-0.984375,-0.12890625,-0.03515625,0
29,-0.96484375,-0.13671875,-0.0234375,0
30,-0.96484375,-0.12890625,-0.015625,0
31,-0.97265625,-0.12109375,-0.02734375,0
32,-0.96484375,-0.125,-0.03515625,0
33,-0.97265625,-0.14453125,-0.0234375,0
34,-0.94921875,-0.13671875,-0.04296875,0
35,-0.95703125,-0.1328125,-0.03515625,0
36,-0.96875,-0.1484375,-0.01953125,0
37,-0.98046875,-0.12890625,-0.03515625,0
38,-0.9609375,-0.13671875,-0.0390625,0
39,-0.96484375,-0.140625,-0.02734375,0
40,-0.97265625,-0.14453125,-0.015625,0
41,-0.97265625,-0.140625,-0.0234375,0
42,-0.96875,-0.13671875,-0.01953125,0
43,-0.96875,-0.12109375,-0.0390625,0
44,-0.97265625,-0.13671875,-0.01953125,0
45,-0.95703125,-0.13671875,-0.03125,0
46,-0.94921875,-0.14453125,-0.04296875,0
47,-0.9765625,-0.12109375,-0.02734375,0
48,-0.953125,-0.15625,-0.03125,0
49,-0.96875,-0.1328125,-0.02734375,0
50,-0.97265625,-0.1328125,-0.015625,0
51,-0.953125,-0.1328125,-0.03125,0
52,-0.96875,-0.1328125,-0.02734375,0
53,-0.96875,-0.11328125,-0.0234375,0
54,-0.953125,-0.14453125,-0.02734375,0
55,-0.95703125,-0.140625,-0.015625,0
56,-0.96484375,-0.13671875,-0.02734375,0
57,-0.96484375,-0.1328125,-0.015625,0
58,-0.96875,-0.109375,-0.04296875,0
59,-0.9609375,-0.14453125,-0.015625,0
60,-0.97265625,-0.1328125,-0.01953125,0
61,-0.95703125,-0.140625,-0.01953125,0
62,-0.96875,-0.12890625,-0.02734375,0
63,-0.9609375,-0.12890625,-0.03515625,0
64,-0.96484375,-0.12890625,-0.01953125,0
65,-0.96875,-0.140625,-0.03515625,0
