,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.953125,-0.1875,0.015625,1
1,-0.94921875,-0.1796875,0.015625,1
2,-0.953125,-0.171875,0.0078125,1
3,-0.94921875,-0.18359375,0.01171875,1
4,-0.95703125,-0.18359375,0.015625,1
5,-0.95703125,-0.16796875,0.015625,1
6,-0.9453125,-0.18359375,0.015625,1
7,-0.94140625,-0.16796875,0.0078125,1
8,-0.9375,-0.16796875,0.0,1
9,-0.94140625,-0.171875,-0.00390625,1
10,-0.95703125,-0.171875,-0.00390625,1
11,-0.94921875,-0.1796875,0.00390625,1
12,-0.953125,-0.1796875,0.01171875,1
13,-0.9453125,-0.17578125,-0.01171875,1
14,-0.953125,-0.1796875,-0.0078125,1
15,-0.91796875,-0.1640625,0.015625,1
16,-0.9375,-0.16796875,0.015625,1
17,-0.93359375,-0.17578125,0.015625,1
18,-0.93359375,-0.1796875,0.0078125,1
19,-0.93359375,-0.18359375,0.01171875,1
20,-0.91796875,-0.1796875,0.01171875,1
21,-0.9140625,-0.171875,0.03125,1
22,-0.921875,-0.19140625,0.01953125,1
23,-0.9140625,-0.18359375,0.0234375,1
24,-0.91796875,-0.18359375,0.03515625,1
25,-0.90625,-0.18359375,0.03515625,1
26,-0.9296875,-0.1796875,0.03515625,1
27,-0.921875,-0.16796875,0.03125,1
28,-0.921875,-0.171875,0.0390625,1
29,-0.93359375,-0.17578125,0.03125,1
30,-0.94140625,-0.16796875,0.03125,1
31,-0.94921875,-0.1640625,0.02734375,1
32,-0.96484375,-0.1640625,0.03125,1
33,-0.96484375,-0.15234375,0.02734375,1
34,-0.97265625,-0.16015625,0.01953125,1
35,-0.984375,-0.1484375,0.02734375,1
36,-0.98828125,-0.1484375,0.0078125,1
37,-1.00390625,-0.15625,0.0078125,1
38,-0.98828125,-0.1640625,0.00390625,1
39,-0.98828125,-0.15625,0.01171875,1
40,-0.99609375,-0.16796875,0.015625,1
41,-0.98828125,-0.17578125,0.0390625,1
42,-0.97265625,-0.171875,0.0234375,1
43,-0.98046875,-0.15625,0.05078125,1
44,-0.96484375,-0.140625,0.03125,1
45,-0.9609375,-0.16796875,0.02734375,1
46,-0.9609375,-0.171875,0.04296875,1
47,-0.96875,-0.15625,0.0390625,1
48,-0.94140625,-0.17578125,0.046875,1
49,-0.9375,-0.1796875,0.0390625,1
50,-0.94140625,-0.17578125,0.04296875,1
51,-0.94140625,-0.16796875,0.05859375,1
52,-0.93359375,-0.171875,0.0546875,1
53,-0.9375,-0.171875,0.046875,1
54,-0.9375,-0.1875,0.0546875,1
55,-0.94140625,-0.15625,0.0546875,1
56,-0.9375,-0.15625,0.04296875,1
57,-0.9375,-0.17578125,0.046875,1
58,-0.9453125,-0.15625,0.0390625,1
59,-0.97265625,-0.18359375,0.04296875,1
60,-0.95703125,-0.1640625,0.0546875,1
61,-0.95703125,-0.1640625,0.04296875,1
62,-0.96875,-0.16015625,0.046875,1
63,-0.95703125,-0.16796875,0.0390625,1
64,-0.953125,-0.1640625,0.0390625,1
65,-0.953125,-0.171875,0.03515625,1
66,-0.94921875,-0.18359375,0.04296875,1
67,-0.953125,-0.17578125,0.03125,1
68,-0.94921875,-0.18359375,0.05859375,1
69,-0.9453125,-0.17578125,0.0546875,1
70,-0.9296875,-0.19140625,0.05859375,1
71,-0.92578125,-0.2109375,0.05078125,1
72,-0.92578125,-0.19140625,0.05078125,1
73,-0.92578125,-0.2109375,0.05859375,1
74,-0.91015625,-0.1953125,0.05859375,1
75,-0.90625,-0.2109375,0.03515625,1
76,-0.8984375,-0.22265625,0.04296875,1
77,-0.89453125,-0.20703125,0.01171875,1
78,-0.875,-0.203125,0.01171875,1
79,-0.87890625,-0.21875,0.0,1
80,-0.86328125,-0.23046875,-0.015625,1
81,-0.8671875,-0.23046875,-0.00390625,1
82,-0.82421875,-0.24609375,-0.01953125,1
83,-0.828125,-0.24609375,-0.02734375,1
84,-0.828125,-0.24609375,-0.05078125,1
85,-0.82421875,-0.24609375,-0.0546875,1
86,-0.83203125,-0.234375,-0.0625,1
87,-0.8203125,-0.234375,-0.078125,1
88,-0.84765625,-0.2109375,-0.0859375,1
89,-0.8515625,-0.2109375,-0.0625,1
90,-0.8671875,-0.19140625,-0.06640625,1
91,-0.90234375,-0.2109375,-0.0546875,1
92,-0.92578125,-0.1953125,-0.01953125,1
93,-0.94140625,-0.171875,-0.015625,1
94,-0.9765625,-0.19921875,-0.0078125,1
95,-1.0,-0.19140625,-0.00390625,1
96,-1.0234375,-0.1875,0.0,1
97,-1.046875,-0.1953125,0.0,1
98,-1.06640625,-0.19140625,0.015625,1
99,-1.09765625,-0.203125,0.0078125,1
100,-1.1171875,-0.1953125,0.03125,1
101,-1.10546875,-0.21484375,0.0,1
102,-1.12109375,-0.21484375,0.00390625,1
103,-1.12109375,-0.1953125,0.01953125,1
104,-1.109375,-0.17578125,0.0,1
105,-1.09375,-0.15625,0.02734375,1
106,-1.09765625,-0.1484375,0.01171875,1
107,-1.08203125,-0.13671875,0.01171875,1
108,-1.0703125,-0.125,0.0234375,1
109,-1.0546875,-0.1328125,0.01953125,1
110,-1.03515625,-0.12109375,0.01171875,1
111,-1.03125,-0.12890625,0.0234375,1
112,-1.0078125,-0.140625,0.00390625,1
