,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.98046875,-0.15234375,0.16796875,1
1,-0.9921875,-0.13671875,0.17578125,1
2,-0.98046875,-0.1328125,0.16796875,1
3,-0.9921875,-0.12109375,0.17578125,1
4,-0.97265625,-0.11328125,0.17578125,1
5,-0.9921875,-0.09765625,0.16796875,1
6,-0.984375,-0.1171875,0.1796875,1
7,-0.9765625,-0.13671875,0.19140625,1
8,-0.9921875,-0.11328125,0.17578125,1
9,-0.984375,-0.13671875,0.1796875,1
10,-0.97265625,-0.11328125,0.18359375,1
11,-0.9765625,-0.125,0.19140625,1
12,-0.9765625,-0.1171875,0.19140625,1
13,-0.96484375,-0.1328125,0.1796875,1
14,-0.96484375,-0.13671875,0.17578125,1
15,-0.97265625,-0.1328125,0.18359375,1
16,-0.9765625,-0.14453125,0.19140625,1
17,-0.97265625,-0.12109375,0.1953125,1
18,-0.97265625,-0.125,0.1875,1
19,-0.96484375,-0.1328125,0.1875,1
20,-0.97265625,-0.13671875,0.1953125,1
21,-0.96484375,-0.12890625,0.1953125,1
22,-0.97265625,-0.14453125,0.19921875,1
23,-0.97265625,-0.1171875,0.1953125,1
24,-0.97265625,-0.11328125,0.1875,1
25,-0.98046875,-0.1171875,0.1953125,1
26,-0.9765625,-0.11328125,0.19140625,1
27,-0.98046875,-0.1171875,0.19921875,1
28,-0.97265625,-0.12109375,0.18359375,1
29,-0.984375,-0.10546875,0.17578125,1
30,-0.9765625,-0.125,0.19140625,1
31,-0.9765625,-0.11328125,0.19921875,1
32,-0.98828125,-0.109375,0.19921875,1
33,-0.9765625,-0.1328125,0.1796875,1
34,-0.97265625,-0.10546875,0.1875,1
35,-0.97265625,-0.12109375,0.1875,1
36,-0.98046875,-0.11328125,0.1796875,1
37,-0.97265625,-0.12109375,0.18359375,1
38,-0.98046875,-0.125,0.18359375,1
39,-0.97265625,-0.10546875,0.1796875,1
40,-0.98828125,-0.12109375,0.16796875,1
41,-0.98828125,-0.125,0.16796875,1
42,-0.984375,-0.1328125,0.1796875,1
43,-0.9765625,-0.11328125,0.171875,1
44,-0.984375,-0.12109375,0.16796875,1
45,-0.984375,-0.1171875,0.1640625,1
46,-0.98828125,-0.10546875,0.17578125,1
47,-0.9765625,-0.1328125,0.16796875,1
48,-0.9765625,-0.13671875,0.1484375,1
49,-0.984375,-0.10546875,0.171875,1
50,-0.98828125,-0.12109375,0.16796875,1
51,-1.0,-0.12109375,0.16796875,1
52,-0.97265625,-0.12890625,0.16015625,1
53,-0.984375,-0.12890625,0.16796875,1
54,-0.97265625,-0.1328125,0.171875,1
55,-0.98046875,-0.10546875,0.17578125,1
56,-0.984375,-0.1328125,0.1796875,1
57,-0.98046875,-0.1171875,0.1796875,1
