,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.99609375,-0.08984375,-0.0390625,0
1,-1.0,-0.11328125,-0.0390625,0
2,-1.0078125,-0.11328125,-0.0390625,0
3,-1.01171875,-0.09765625,-0.0390625,0
4,-1.01171875,-0.109375,-0.03125,0
5,-1.0,-0.09765625,-0.0390625,0
6,-0.96484375,-0.1328125,-0.0078125,0
7,-1.015625,-0.08984375,0.00390625,0
8,-1.0078125,-0.09765625,-0.03515625,0
9,-1.00390625,-0.09765625,-0.03125,0
10,-1.0,-0.1015625,-0.04296875,0
11,-0.99609375,-0.11328125,-0.04296875,0
12,-0.98828125,-0.09375,-0.04296875,0
13,-0.99609375,-0.1015625,-0.0390625,0
14,-0.984375,-0.0859375,-0.03515625,0
15,-0.98828125,-0.09375,-0.04296875,0
16,-0.984375,-0.1328125,-0.03515625,0
17,-1.00390625,-0.09375,-0.0390625,0
18,-1.0,-0.08984375,-0.03125,0
19,-1.0,-0.0859375,-0.0390625,0
20,-0.99609375,-0.10546875,-0.03515625,0
21,-1.0,-0.10546875,-0.03515625,0
22,-1.00390625,-0.09765625,-0.04296875,0
23,-1.00390625,-0.1015625,-0.0234375,0
24,-1.00390625,-0.1015625,-0.03125,0
25,-0.99609375,-0.09765625,-0.03515625,0
26,-1.0,-0.109375,-0.02734375,0
27,-1.00390625,-0.09765625,-0.02734375,0
28,-0.99609375,-0.09375,-0.02734375,0
29,-1.00390625,-0.109375,-0.0234375,0
30,-0.9921875,-0.109375,-0.03515625,0
31,-1.00390625,-0.1015625,-0.0234375,0
32,-1.00390625,-0.109375,-0.03125,0
33,-1.00390625,-0.08984375,-0.02734375,0
34,-0.9921875,-0.09375,-0.03515625,0
35,-0.99609375,-0.09375,-0.02734375,0
36,-1.0,-0.11328125,-0.04296875,0
37,-1.00390625,-0.09765625,-0.0390625,0
38,-0.984375,-0.10546875,-0.03515625,0
39,-0.9921875,-0.10546875,-0.03125,0
40,-1.00390625,-0.1015625,-0.04296875,0
41,-0.98828125,-0.09765625,-0.03515625,0
42,-1.0,-0.1015625,-0.02734375,0
43,-1.00390625,-0.11328125,-0.04296875,0
44,-1.0,-0.1015625,-0.03125,0
45,-1.01171875,-0.08984375,-0.04296875,0
46,-1.0,-0.08203125,-0.03515625,0
47,-1.0078125,-0.08984375,-0.03515625,0
48,-0.99609375,-0.08984375,-0.046875,0
49,-1.00390625,-0.10546875,-0.02734375,0
50,-0.9921875,-0.09375,-0.0390625,0
51,-0.98828125,-0.09765625,-0.02734375,0
52,-0.99609375,-0.09375,-0.02734375,0
53,-0.99609375,-0.09765625,-0.0390625,0
54,-0.99609375,-0.109375,-0.03125,0
55,-0.9921875,-0.09375,-0.03515625,0
56,-0.9921875,-0.1015625,-0.0390625,0
57,-0.9921875,-0.1015625,-0.0390625,0
58,-0.98828125,-0.109375,-0.0234375,0
59,-0.98828125,-0.08984375,-0.02734375,0
60,-0.9921875,-0.09765625,-0.03125,0
61,-0.984375,-0.08984375,-0.02734375,0
62,-0.9921875,-0.10546875,-0.03125,0
63,-0.984375,-0.09375,-0.03515625,0
64,-1.0078125,-0.09375,-0.03515625,0
65,-1.01171875,-0.08984375,-0.0390625,0
66,-1.0,-0.09765625,-0.03515625,0
67,-1.00390625,-0.0859375,-0.0390625,0
68,-1.00390625,-0.09765625,-0.0390625,0
69,-1.00390625,-0.109375,-0.0234375,0
70,-1.00390625,-0.109375,-0.0234375,0
71,-1.00390625,-0.10546875,-0.03125,0
72,-0.9921875,-0.09765625,-0.03515625,0
73,-0.99609375,-0.09765625,-0.03515625,0
74,-0.9921875,-0.09375,-0.02734375,0
75,-0.98828125,-0.12109375,-0.02734375,0
76,-1.0078125,-0.1171875,-0.03515625,0
77,-0.9921875,-0.09375,-0.03125,0
78,-0.98828125,-0.10546875,-0.0390625,0
79,-0.984375,-0.11328125,-0.02734375,0
80,-1.0,-0.109375,-0.0390625,0
81,-0.9921875,-0.10546875,-0.03125,0
82,-0.9921875,-0.1171875,-0.0390625,0
83,-0.984375,-0.125,-0.03515625,0
84,-1.00390625,-0.10546875,-0.03125,0
85,-1.0078125,-0.08984375,-0.0390625,0
86,-1.0,-0.1015625,-0.03125,0
87,-1.0,-0.10546875,-0.03125,0
88,-0.9921875,-0.09765625,-0.03515625,0
89,-0.99609375,-0.109375,-0.02734375,0
90,-0.99609375,-0.1171875,-0.0390625,0
91,-0.99609375,-0.10546875,-0.02734375,0
92,-0.9921875,-0.109375,-0.03515625,0
93,-0.98828125,-0.109375,-0.03125,0
94,-1.0,-0.10546875,-0.0390625,0
95,-0.99609375,-0.1171875,-0.0390625,0
96,-0.9921875,-0.09765625,-0.0390625,0
97,-0.9921875,-0.1171875,-0.03125,0
98,-0.99609375,-0.11328125,-0.04296875,0
99,-0.99609375,-0.109375,-0.02734375,0
100,-0.99609375,-0.109375,-0.02734375,0
101,-1.00390625,-0.125,-0.01953125,0
102,-0.9921875,-0.125,-0.03125,0
103,-0.9765625,-0.1015625,-0.03125,0
104,-0.99609375,-0.109375,-0.03125,0
105,-0.98828125,-0.10546875,-0.02734375,0
106,-0.9921875,-0.10546875,-0.03515625,0
107,-0.98046875,-0.109375,-0.03515625,0
108,-0.99609375,-0.11328125,-0.03515625,0
109,-1.0,-0.10546875,-0.03125,0
110,-0.98828125,-0.09375,-0.03515625,0
111,-0.99609375,-0.109375,-0.01953125,0
112,-1.0,-0.1015625,-0.0234375,0
113,-0.99609375,-0.11328125,-0.03125,0
114,-1.0,-0.1171875,-0.0234375,0
115,-0.9921875,-0.10546875,-0.02734375,0
116,-1.00390625,-0.12109375,-0.03515625,0
117,-0.98828125,-0.10546875,-0.0390625,0
118,-1.0,-0.09765625,-0.0390625,0
119,-0.9921875,-0.11328125,-0.03515625,0
120,-0.99609375,-0.109375,-0.01953125,0
121,-1.0,-0.1171875,-0.03125,0
122,-0.98828125,-0.09375,-0.02734375,0
123,-0.99609375,-0.1171875,-0.03125,0
124,-0.99609375,-0.12109375,-0.03515625,0
125,-1.00390625,-0.12109375,-0.03125,0
126,-0.99609375,-0.11328125,-0.0390625,0
127,-0.98828125,-0.109375,-0.02734375,0
128,-0.9921875,-0.1171875,-0.03125,0
129,-0.9921875,-0.125,-0.02734375,0
130,-0.9921875,-0.11328125,-0.03515625,0
131,-0.99609375,-0.11328125,-0.02734375,0
132,-1.00390625,-0.10546875,-0.03515625,0
133,-0.9921875,-0.109375,-0.02734375,0
134,-1.0,-0.11328125,-0.03515625,0
135,-0.9921875,-0.1171875,-0.03125,0
136,-1.0,-0.1171875,-0.03515625,0
137,-1.0078125,-0.11328125,-0.03125,0
138,-1.00390625,-0.109375,-0.03125,0
139,-0.99609375,-0.109375,-0.02734375,0
140,-0.98828125,-0.08984375,-0.03515625,0
141,-0.984375,-0.1171875,-0.02734375,0
142,-1.0,-0.12109375,-0.02734375,0
143,-0.98828125,-0.109375,-0.0234375,0
144,-0.9921875,-0.12109375,-0.03125,0
145,-1.00390625,-0.12109375,-0.03125,0
146,-0.98828125,-0.125,-0.03515625,0
147,-1.01953125,-0.10546875,-0.01171875,0
148,-0.9609375,-0.109375,-0.01953125,0
149,-0.98828125,-0.1171875,-0.02734375,0
150,-1.0390625,-0.140625,-0.02734375,0
