,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.984375,0.11328125,0.046875,1
1,-0.97265625,0.1015625,0.046875,1
2,-0.96875,0.09765625,0.04296875,1
3,-0.96484375,0.1015625,0.046875,1
4,-0.96875,0.1171875,0.0390625,1
5,-0.96875,0.11328125,0.05859375,1
6,-0.98046875,0.1171875,0.0546875,1
7,-0.9609375,0.11328125,0.0546875,1
8,-0.9765625,0.1171875,0.06640625,1
9,-0.96875,0.125,0.05859375,1
10,-0.9765625,0.11328125,0.06640625,1
11,-0.96484375,0.11328125,0.06640625,1
12,-0.97265625,0.125,0.0625,1
13,-0.9765625,0.12109375,0.06640625,1
14,-0.98046875,0.125,0.05859375,1
15,-0.96875,0.12890625,0.05078125,1
16,-0.984375,0.109375,0.0546875,1
17,-0.96484375,0.1171875,0.0546875,1
18,-0.97265625,0.12890625,0.06640625,1
19,-0.96484375,0.12890625,0.06640625,1
20,-0.953125,0.11328125,0.0703125,1
21,-0.953125,0.1015625,0.07421875,1
22,-0.953125,0.0859375,0.07421875,1
23,-0.9453125,0.109375,0.0703125,1
24,-0.9453125,0.09765625,0.09375,1
25,-0.953125,0.109375,0.0859375,1
26,-0.9609375,0.08984375,0.08984375,1
27,-0.96875,0.109375,0.09765625,1
28,-0.96484375,0.0859375,0.08984375,1
29,-0.9765625,0.08203125,0.09765625,1
30,-0.98046875,0.109375,0.109375,1
31,-0.984375,0.1015625,0.10546875,1
32,-0.9765625,0.10546875,0.12109375,1
33,-0.98046875,0.1171875,0.10546875,1
34,-0.95703125,0.11328125,0.109375,1
35,-0.96484375,0.125,0.1015625,1
36,-0.9609375,0.09765625,0.1015625,1
37,-0.94921875,0.09375,0.11328125,1
38,-0.95703125,0.1015625,0.1015625,1
39,-0.9453125,0.1171875,0.10546875,1
40,-0.9609375,0.1171875,0.11328125,1
41,-0.96875,0.12890625,0.1171875,1
42,-0.96484375,0.11328125,0.12109375,1
43,-0.953125,0.1015625,0.11328125,1
44,-0.953125,0.12109375,0.12890625,1
45,-0.95703125,0.125,0.12109375,1
46,-0.95703125,0.12109375,0.12109375,1
47,-0.9609375,0.12890625,0.140625,1
48,-0.9765625,0.125,0.13671875,1
49,-0.9765625,0.1015625,0.1328125,1
50,-0.98046875,0.11328125,0.125,1
51,-0.98828125,0.10546875,0.12890625,1
52,-0.9921875,0.109375,0.12890625,1
53,-1.0078125,0.09375,0.109375,1
54,-1.015625,0.08984375,0.09765625,1
55,-1.015625,0.0859375,0.0859375,1
56,-1.015625,0.06640625,0.0859375,1
57,-1.0234375,0.08984375,0.0859375,1
58,-1.01953125,0.06640625,0.09765625,1
59,-1.0078125,0.08984375,0.07421875,1
60,-1.01171875,0.07421875,0.0859375,1
61,-1.0078125,0.08203125,0.08984375,1
62,-1.0,0.09375,0.1015625,1
63,-0.96484375,0.0859375,0.125,1
64,-0.9609375,0.09375,0.12890625,1
65,-0.9453125,0.10546875,0.12109375,1
66,-0.93359375,0.10546875,0.1015625,1
67,-0.95703125,0.1171875,0.109375,1
68,-0.953125,0.12109375,0.1171875,1
69,-0.9609375,0.1015625,0.1015625,1
70,-0.98046875,0.078125,0.06640625,1
71,-0.9765625,0.07421875,0.06640625,1
72,-0.97265625,0.08984375,0.06640625,1
73,-0.984375,0.125,0.1015625,1
74,-0.98046875,0.140625,0.1015625,1
