,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.98828125,-0.06640625,-0.01171875,0
1,-0.99609375,-0.0703125,-0.015625,0
2,-1.00390625,-0.0703125,-0.02734375,0
3,-1.00390625,-0.0703125,-0.01171875,0
4,-0.9921875,-0.05859375,-0.0234375,0
5,-0.9921875,-0.06640625,-0.01953125,0
6,-0.984375,-0.06640625,-0.02734375,0
7,-0.99609375,-0.06640625,-0.01171875,0
8,-0.9921875,-0.07421875,-0.01953125,0
9,-0.99609375,-0.0546875,-0.0234375,0
10,-0.9921875,-0.0625,-0.015625,0
11,-0.9921875,-0.0625,-0.0234375,0
12,-1.00390625,-0.0546875,-0.0234375,0
13,-0.9921875,-0.0625,-0.02734375,0
14,-0.9765625,-0.06640625,-0.03515625,0
15,-0.984375,-0.078125,-0.0234375,0
16,-0.9921875,-0.05078125,-0.0234375,0
17,-0.98828125,-0.05078125,-0.03125,0
18,-0.98046875,-0.046875,-0.04296875,0
19,-0.9765625,-0.046875,-0.03515625,0
20,-0.98046875,-0.05078125,-0.02734375,0
21,-0.97265625,-0.05859375,-0.02734375,0
22,-0.984375,-0.04296875,-0.02734375,0
23,-0.984375,-0.05078125,-0.015625,0
24,-0.98828125,-0.05078125,-0.02734375,0
25,-0.984375,-0.0234375,-0.03125,0
26,-0.9765625,-0.0546875,-0.03125,0
27,-0.98828125,-0.0390625,-0.03515625,0
28,-0.9921875,-0.03125,-0.03125,0
29,-0.9921875,-0.02734375,-0.0234375,0
30,-0.984375,-0.03125,-0.02734375,0
31,-0.98828125,-0.03515625,-0.03125,0
32,-0.9609375,-0.03125,-0.03125,0
33,-0.96875,-0.046875,-0.0390625,0
34,-0.98046875,-0.05859375,-0.0390625,0
35,-0.97265625,-0.0625,-0.02734375,0
36,-0.96875,-0.07421875,-0.04296875,0
37,-0.9765625,-0.078125,-0.03515625,0
38,-0.96875,-0.0703125,-0.046875,0
39,-0.98828125,-0.07421875,-0.046875,0
40,-0.98828125,-0.0625,-0.046875,0
41,-0.99609375,-0.06640625,-0.05078125,0
42,-0.99609375,-0.0546875,-0.0703125,0
43,-1.0078125,-0.05078125,-0.05859375,0
44,-1.0078125,-0.0625,-0.06640625,0
45,-1.0,-0.06640625,-0.0703125,0
46,-0.99609375,-0.0625,-0.078125,0
47,-1.00390625,-0.0546875,-0.0859375,0
48,-1.01171875,-0.0703125,-0.0625,0
49,-1.0,-0.0546875,-0.078125,0
50,-1.0078125,-0.0703125,-0.078125,0
51,-1.00390625,-0.078125,-0.078125,0
52,-0.984375,-0.07421875,-0.08203125,0
53,-1.0,-0.07421875,-0.08203125,0
54,-1.0,-0.08203125,-0.08203125,0
55,-1.00390625,-0.0546875,-0.078125,0
56,-1.0078125,-0.0703125,-0.078125,0
57,-1.0078125,-0.078125,-0.0703125,0
58,-1.01171875,-0.0546875,-0.078125,0
59,-1.015625,-0.0703125,-0.07421875,0
60,-1.015625,-0.09765625,-0.0703125,0
61,-1.015625,-0.09765625,-0.07421875,0
62,-1.015625,-0.08203125,-0.07421875,0
63,-1.015625,-0.11328125,-0.046875,0
64,-1.015625,-0.109375,-0.05078125,0
65,-1.015625,-0.09765625,-0.0625,0
66,-1.01953125,-0.09765625,-0.046875,0
67,-1.0078125,-0.09765625,-0.0703125,0
68,-1.015625,-0.08984375,-0.07421875,0
69,-1.02734375,-0.08984375,-0.07421875,0
70,-1.03125,-0.08984375,-0.078125,0
71,-1.0234375,-0.0859375,-0.078125,0
72,-1.0234375,-0.08203125,-0.0859375,0
73,-1.03125,-0.0859375,-0.0703125,0
74,-1.0234375,-0.08984375,-0.078125,0
75,-1.03515625,-0.07421875,-0.07421875,0
76,-1.015625,-0.08984375,-0.0703125,0
77,-1.015625,-0.09375,-0.078125,0
78,-1.0078125,-0.09375,-0.078125,0
79,-0.9921875,-0.0859375,-0.07421875,0
80,-0.9921875,-0.08203125,-0.0859375,0
81,-0.98046875,-0.08984375,-0.078125,0
82,-0.97265625,-0.1015625,-0.0625,0
83,-0.953125,-0.08984375,-0.0703125,0
84,-0.9609375,-0.0859375,-0.0546875,0
85,-0.9375,-0.09375,-0.0625,0
86,-0.93359375,-0.09765625,-0.05859375,0
87,-0.91796875,-0.08984375,-0.046875,0
88,-0.92578125,-0.08984375,-0.05078125,0
89,-0.9140625,-0.08203125,-0.03515625,0
90,-0.90234375,-0.08984375,-0.0390625,0
91,-0.91015625,-0.1015625,-0.0390625,0
92,-0.89453125,-0.09765625,-0.03515625,0
93,-0.890625,-0.11328125,-0.03125,0
94,-0.8828125,-0.12890625,-0.02734375,0
95,-0.890625,-0.1328125,-0.01953125,0
96,-0.89453125,-0.13671875,-0.0078125,0
97,-0.8984375,-0.125,-0.00390625,0
98,-0.91015625,-0.140625,0.015625,0
99,-0.90234375,-0.16015625,0.0234375,0
100,-0.8984375,-0.1640625,0.03125,0
101,-0.90234375,-0.171875,0.046875,0
102,-0.88671875,-0.1796875,0.05859375,0
103,-0.89453125,-0.1875,0.0703125,0
104,-0.8984375,-0.1953125,0.08203125,0
105,-0.90625,-0.1875,0.1015625,0
106,-0.90234375,-0.20703125,0.09375,0
107,-0.90234375,-0.2109375,0.11328125,0
