,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.9765625,-0.234375,0.03515625,1
1,-0.9765625,-0.23046875,0.04296875,1
2,-0.984375,-0.23828125,0.05078125,1
3,-0.97265625,-0.234375,0.05078125,1
4,-0.96875,-0.24609375,0.04296875,1
5,-0.9609375,-0.28515625,0.015625,1
6,-0.9765625,-0.23828125,0.046875,1
7,-0.9765625,-0.234375,0.046875,1
8,-0.9765625,-0.234375,0.05078125,1
9,-0.9765625,-0.234375,0.04296875,1
10,-0.96875,-0.23046875,0.046875,1
11,-0.9765625,-0.24609375,0.0390625,1
12,-0.98046875,-0.23046875,0.04296875,1
13,-0.97265625,-0.2421875,0.03125,1
14,-0.9765625,-0.2265625,0.05078125,1
15,-0.9765625,-0.2421875,0.0390625,1
16,-0.96875,-0.24609375,0.0390625,1
17,-0.98046875,-0.23046875,0.04296875,1
18,-0.9765625,-0.2265625,0.0546875,1
19,-0.97265625,-0.23828125,0.0390625,1
20,-0.984375,-0.234375,0.0390625,1
21,-0.97265625,-0.234375,0.05078125,1
22,-0.98046875,-0.234375,0.05859375,1
23,-0.98828125,-0.2421875,0.05078125,1
24,-0.9765625,-0.23828125,0.05078125,1
25,-0.97265625,-0.24609375,0.04296875,1
26,-0.984375,-0.20703125,0.03515625,1
27,-0.9765625,-0.234375,0.03515625,1
28,-0.9921875,-0.25390625,0.0546875,1
29,-0.984375,-0.234375,0.046875,1
30,-0.98828125,-0.22265625,0.03515625,1
31,-0.9765625,-0.2265625,0.0546875,1
32,-0.984375,-0.234375,0.03515625,1
33,-0.96875,-0.2421875,0.046875,1
34,-0.9765625,-0.23046875,0.05859375,1
35,-0.9765625,-0.234375,0.04296875,1
36,-0.97265625,-0.234375,0.04296875,1
37,-0.98046875,-0.234375,0.0625,1
38,-0.98046875,-0.23828125,0.05078125,1
39,-0.9765625,-0.23828125,0.0546875,1
40,-0.96875,-0.22265625,0.04296875,1
41,-0.97265625,-0.23828125,0.046875,1
42,-0.98828125,-0.2265625,0.03515625,1
43,-0.97265625,-0.234375,0.04296875,1
44,-0.98046875,-0.23828125,0.0546875,1
45,-0.9765625,-0.23828125,0.0390625,1
46,-0.984375,-0.23828125,0.05078125,1
47,-0.9921875,-0.2265625,0.0546875,1
48,-0.9765625,-0.234375,0.05078125,1
49,-0.98046875,-0.22265625,0.0546875,1
50,-0.98828125,-0.2265625,0.0390625,1
51,-0.984375,-0.2421875,0.0390625,1
52,-0.9765625,-0.2265625,0.05078125,1
53,-0.97265625,-0.2265625,0.05859375,1
54,-0.98046875,-0.22265625,0.05859375,1
55,-0.98046875,-0.21484375,0.05078125,1
56,-0.96875,-0.21875,0.04296875,1
57,-0.97265625,-0.23828125,0.0546875,1
58,-0.9765625,-0.234375,0.046875,1
59,-0.97265625,-0.234375,0.0390625,1
60,-0.98046875,-0.23046875,0.03125,1
61,-0.9765625,-0.2265625,0.0390625,1
62,-0.96875,-0.25,0.0390625,1
63,-0.97265625,-0.234375,0.05078125,1
64,-0.98046875,-0.234375,0.046875,1
65,-0.96875,-0.23046875,0.0390625,1
66,-0.97265625,-0.234375,0.0546875,1
67,-0.9765625,-0.2421875,0.05078125,1
68,-0.96875,-0.24609375,0.03515625,1
69,-0.9765625,-0.23046875,0.05078125,1
70,-0.984375,-0.23046875,0.03515625,1
71,-0.96875,-0.25390625,0.04296875,1
72,-0.97265625,-0.23046875,0.03515625,1
73,-0.9765625,-0.2265625,0.04296875,1
74,-0.96484375,-0.234375,0.046875,1
75,-0.96875,-0.23828125,0.05859375,1
76,-0.96484375,-0.2265625,0.05078125,1
77,-0.96484375,-0.234375,0.0546875,1
78,-0.96875,-0.23828125,0.05078125,1
79,-0.96875,-0.22265625,0.04296875,1
80,-0.97265625,-0.2421875,0.04296875,1
81,-0.9765625,-0.22265625,0.05078125,1
82,-0.96875,-0.234375,0.0546875,1
83,-0.99609375,-0.2421875,0.06640625,1
84,-0.9765625,-0.23046875,0.05078125,1
85,-0.98828125,-0.2421875,0.03515625,1
86,-0.99609375,-0.2265625,0.05078125,1
87,-0.99609375,-0.23046875,0.046875,1
88,-1.00390625,-0.23046875,0.0546875,1
89,-0.9921875,-0.23046875,0.04296875,1
90,-0.99609375,-0.2265625,0.046875,1
91,-0.98046875,-0.23828125,0.03125,1
92,-0.99609375,-0.2109375,0.05859375,1
93,-0.97265625,-0.23828125,0.046875,1
94,-0.98828125,-0.2265625,0.046875,1
95,-0.98046875,-0.23046875,0.05859375,1
96,-0.984375,-0.21875,0.046875,1
97,-0.98046875,-0.2421875,0.046875,1
98,-0.98046875,-0.22265625,0.05078125,1
99,-0.99609375,-0.22265625,0.0546875,1
100,-0.9765625,-0.21484375,0.04296875,1
101,-0.9921875,-0.203125,0.03125,1
102,-0.9765625,-0.23046875,0.04296875,1
103,-0.9765625,-0.2265625,0.03125,1
104,-0.98046875,-0.21484375,0.046875,1
105,-0.97265625,-0.21875,0.05078125,1
106,-0.9765625,-0.23046875,0.05078125,1
107,-0.96875,-0.2421875,0.05859375,1
108,-0.97265625,-0.22265625,0.06640625,1
109,-0.96875,-0.2421875,0.06640625,1
110,-0.98828125,-0.2265625,0.0546875,1
111,-0.96484375,-0.23046875,0.05078125,1
112,-0.96875,-0.23046875,0.05078125,1
113,-0.984375,-0.21484375,0.0546875,1
114,-0.984375,-0.21875,0.046875,1
115,-0.97265625,-0.2265625,0.05859375,1
116,-0.97265625,-0.23828125,0.0390625,1
117,-0.97265625,-0.2421875,0.0546875,1
118,-0.97265625,-0.23828125,0.05078125,1
119,-0.96875,-0.21875,0.0390625,1
120,-0.97265625,-0.234375,0.0390625,1
121,-0.96484375,-0.25390625,0.0390625,1
122,-0.96484375,-0.2421875,0.0390625,1
123,-0.97265625,-0.25,0.04296875,1
124,-0.96875,-0.2421875,0.0546875,1
125,-0.9765625,-0.23046875,0.0390625,1
126,-0.98046875,-0.2265625,0.04296875,1
127,-0.98046875,-0.2421875,0.0625,1
128,-0.97265625,-0.23828125,0.04296875,1
129,-0.96875,-0.234375,0.03515625,1
130,-0.98046875,-0.234375,0.0625,1
131,-0.96875,-0.2421875,0.03515625,1
132,-0.96484375,-0.24609375,0.05078125,1
133,-0.9609375,-0.2265625,0.05078125,1
134,-0.96484375,-0.23828125,0.0546875,1
135,-0.96875,-0.24609375,0.03515625,1
136,-0.97265625,-0.23828125,0.04296875,1
137,-0.97265625,-0.23828125,0.046875,1
138,-0.9765625,-0.22265625,0.04296875,1
139,-0.98046875,-0.2421875,0.04296875,1
140,-0.97265625,-0.234375,0.04296875,1
141,-0.98046875,-0.23046875,0.0546875,1
142,-0.98046875,-0.23828125,0.05859375,1
143,-0.96484375,-0.234375,0.0390625,1
144,-0.98046875,-0.23828125,0.05859375,1
145,-0.96875,-0.2421875,0.0546875,1
146,-0.984375,-0.23828125,0.05859375,1
147,-0.97265625,-0.24609375,0.05859375,1
148,-0.9765625,-0.234375,0.05859375,1
149,-0.97265625,-0.2265625,0.0625,1
150,-0.96875,-0.23828125,0.05078125,1
151,-0.9765625,-0.25,0.0625,1
152,-0.98046875,-0.23046875,0.05078125,1
153,-0.984375,-0.23828125,0.05078125,1
154,-0.9921875,-0.24609375,0.0546875,1
155,-0.984375,-0.24609375,0.05078125,1
156,-0.97265625,-0.25390625,0.05078125,1
157,-0.9765625,-0.25,0.0625,1
158,-0.97265625,-0.2421875,0.046875,1
159,-0.98828125,-0.25,0.06640625,1
160,-0.97265625,-0.25,0.046875,1
161,-0.984375,-0.25390625,0.046875,1
162,-0.98828125,-0.2421875,0.05859375,1
163,-0.98046875,-0.2578125,0.05859375,1
164,-0.98828125,-0.23828125,0.05859375,1
165,-0.98046875,-0.25,0.046875,1
166,-0.98828125,-0.26171875,0.046875,1
167,-0.984375,-0.24609375,0.0546875,1
168,-0.9765625,-0.25,0.05078125,1
169,-0.96875,-0.25,0.046875,1
170,-0.96875,-0.2421875,0.04296875,1
171,-0.9765625,-0.26171875,0.0546875,1
172,-0.97265625,-0.23046875,0.046875,1
173,-0.97265625,-0.25,0.05078125,1
174,-0.9765625,-0.2578125,0.05078125,1
175,-0.98046875,-0.25,0.03515625,1
176,-0.98046875,-0.26171875,0.05859375,1
177,-0.984375,-0.265625,0.04296875,1
178,-0.984375,-0.25,0.05078125,1
179,-0.96484375,-0.28125,0.05078125,1
180,-0.96484375,-0.26171875,0.04296875,1
181,-0.97265625,-0.26171875,0.0546875,1
182,-0.98046875,-0.25,0.05859375,1
183,-0.9765625,-0.23828125,0.05859375,1
184,-0.9609375,-0.2421875,0.046875,1
185,-0.96875,-0.25390625,0.05078125,1
186,-0.984375,-0.25390625,0.06640625,1
187,-0.97265625,-0.2421875,0.05078125,1
188,-0.98046875,-0.26171875,0.06640625,1
189,-0.96875,-0.2421875,0.0546875,1
190,-0.96875,-0.2734375,0.0390625,1
191,-0.97265625,-0.25390625,0.04296875,1
192,-0.96484375,-0.25,0.04296875,1
193,-0.96484375,-0.25390625,0.03515625,1
194,-0.96875,-0.2578125,0.0546875,1
195,-0.98046875,-0.26171875,0.0546875,1
196,-0.97265625,-0.2578125,0.04296875,1
197,-0.97265625,-0.26953125,0.0546875,1
198,-0.96875,-0.2578125,0.0546875,1
199,-0.97265625,-0.2578125,0.046875,1
200,-0.984375,-0.2578125,0.05078125,1
201,-0.984375,-0.25390625,0.06640625,1
202,-0.97265625,-0.24609375,0.0546875,1
203,-0.97265625,-0.24609375,0.0546875,1
204,-0.9765625,-0.265625,0.0546875,1
205,-0.96875,-0.26953125,0.05078125,1
206,-0.97265625,-0.265625,0.046875,1
207,-0.98046875,-0.26171875,0.05078125,1
