,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.984375,-0.02734375,0.09765625,0
1,-0.98828125,-0.01953125,0.11328125,0
2,-0.98828125,-0.02734375,0.109375,0
3,-1.00390625,-0.0390625,0.10546875,0
4,-0.98046875,-0.046875,0.11328125,0
5,-0.99609375,-0.03515625,0.12890625,0
6,-1.0,-0.01171875,0.1171875,0
7,-0.984375,-0.02734375,0.109375,0
8,-0.99609375,-0.03125,0.10546875,0
9,-0.984375,-0.03125,0.10546875,0
10,-1.0,-0.02734375,0.109375,0
11,-0.98828125,-0.03515625,0.1015625,0
12,-0.98828125,-0.03125,0.109375,0
13,-0.98046875,-0.03515625,0.109375,0
14,-0.99609375,-0.0390625,0.11328125,0
15,-0.9921875,-0.03515625,0.10546875,0
16,-1.0,-0.03125,0.1171875,0
17,-0.984375,-0.05078125,0.109375,0
18,-0.9921875,-0.0234375,0.109375,0
19,-1.0,-0.0234375,0.1171875,0
20,-0.99609375,-0.04296875,0.10546875,0
21,-1.0,-0.04296875,0.11328125,0
22,-0.984375,-0.0234375,0.10546875,0
23,-1.0078125,-0.04296875,0.09765625,0
24,-0.99609375,-0.0390625,0.11328125,0
25,-0.9921875,-0.04296875,0.1015625,0
26,-0.98828125,-0.01953125,0.109375,0
27,-0.99609375,-0.03125,0.11328125,0
28,-0.984375,-0.03125,0.11328125,0
29,-0.98828125,-0.0390625,0.1171875,0
30,-0.99609375,-0.02734375,0.11328125,0
31,-1.00390625,-0.0390625,0.11328125,0
32,-0.99609375,-0.02734375,0.1171875,0
33,-1.01171875,-0.03125,0.1171875,0
34,-1.0,-0.03125,0.12109375,0
35,-1.0,-0.01171875,0.1015625,0
36,-0.984375,-0.0390625,0.12109375,0
37,-0.9921875,-0.03125,0.1171875,0
38,-1.00390625,-0.015625,0.1171875,0
39,-1.0,-0.015625,0.109375,0
40,-1.0078125,-0.0390625,0.11328125,0
41,-0.99609375,-0.0234375,0.12890625,0
42,-0.99609375,-0.03125,0.12109375,0
43,-0.9921875,-0.046875,0.1171875,0
44,-0.984375,-0.0234375,0.12890625,0
45,-0.99609375,-0.02734375,0.109375,0
46,-0.99609375,-0.03515625,0.1015625,0
47,-0.98828125,-0.03515625,0.1015625,0
48,-0.99609375,-0.0390625,0.12109375,0
49,-0.98828125,-0.03515625,0.10546875,0
50,-0.99609375,-0.04296875,0.12109375,0
51,-1.0,-0.03125,0.109375,0
52,-1.0,-0.0390625,0.10546875,0
53,-0.98828125,-0.03125,0.10546875,0
54,-1.015625,-0.03515625,0.12109375,0
55,-1.0,-0.0390625,0.1171875,0
56,-1.0078125,-0.046875,0.10546875,0
57,-1.0,-0.0390625,0.1015625,0
58,-0.9921875,-0.03125,0.1015625,0
59,-1.0,-0.046875,0.1171875,0
60,-0.9921875,-0.03515625,0.12109375,0
61,-0.98046875,-0.05078125,0.1015625,0
62,-0.984375,-0.05078125,0.11328125,0
63,-0.98046875,-0.04296875,0.10546875,0
64,-0.984375,-0.03125,0.109375,0
65,-0.98828125,-0.0390625,0.11328125,0
66,-0.98828125,-0.03515625,0.10546875,0
67,-0.9921875,-0.0234375,0.1015625,0
68,-0.984375,-0.03515625,0.109375,0
69,-1.0,-0.0234375,0.1015625,0
70,-0.984375,-0.0390625,0.10546875,0
71,-0.98828125,-0.03125,0.10546875,0
