,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.99609375,-0.08203125,-0.015625,0
1,-1.0,-0.08203125,-0.015625,0
2,-0.98828125,-0.0859375,-0.015625,0
3,-1.01171875,-0.0859375,-0.0078125,0
4,-0.99609375,-0.08984375,-0.01171875,0
5,-0.99609375,-0.08203125,-0.015625,0
6,-1.0,-0.08984375,-0.0078125,0
7,-1.00390625,-0.08984375,-0.0078125,0
8,-1.0,-0.08984375,-0.0234375,0
9,-0.9921875,-0.0703125,-0.01953125,0
10,-0.99609375,-0.09375,-0.01953125,0
11,-1.0,-0.08984375,-0.015625,0
12,-1.00390625,-0.078125,-0.015625,0
13,-0.9921875,-0.08984375,-0.01953125,0
14,-0.99609375,-0.0859375,-0.0234375,0
15,-0.98828125,-0.08203125,-0.0234375,0
16,-0.9765625,-0.0859375,-0.01953125,0
17,-0.99609375,-0.07421875,-0.0078125,0
18,-1.0,-0.07421875,-0.01171875,0
19,-1.0078125,-0.08203125,-0.00390625,0
20,-0.99609375,-0.078125,0.0,0
21,-0.99609375,-0.08203125,-0.01171875,0
22,-1.0078125,-0.08984375,-0.00390625,0
23,-1.00390625,-0.0703125,-0.01171875,0
24,-1.0078125,-0.06640625,-0.01171875,0
25,-1.0078125,-0.0546875,-0.01171875,0
26,-1.0,-0.0703125,-0.015625,0
27,-0.99609375,-0.08203125,-0.01953125,0
28,-0.9921875,-0.08203125,-0.01171875,0
29,-0.98828125,-0.09375,-0.015625,0
30,-1.0,-0.08203125,-0.01171875,0
31,-0.9921875,-0.0859375,-0.015625,0
32,-0.98828125,-0.07421875,-0.01171875,0
33,-0.98828125,-0.08203125,-0.01953125,0
34,-0.9921875,-0.0703125,-0.01171875,0
35,-0.98046875,-0.0859375,-0.0234375,0
36,-0.9921875,-0.08203125,-0.01953125,0
37,-0.984375,-0.08984375,-0.015625,0
38,-0.99609375,-0.08984375,-0.01171875,0
39,-0.99609375,-0.08203125,-0.01171875,0
40,-1.0,-0.08203125,-0.015625,0
41,-1.0,-0.08203125,-0.01171875,0
42,-1.0,-0.09375,-0.01171875,0
43,-1.0,-0.0859375,-0.01171875,0
44,-0.99609375,-0.0703125,-0.015625,0
45,-0.98828125,-0.08203125,-0.01953125,0
46,-0.9921875,-0.06640625,-0.01953125,0
47,-0.9921875,-0.09375,-0.01953125,0
48,-1.0,-0.0703125,-0.01953125,0
49,-1.00390625,-0.09375,-0.00390625,0
50,-0.9921875,-0.07421875,-0.01953125,0
51,-0.98828125,-0.0703125,-0.03125,0
52,-0.99609375,-0.078125,0.00390625,0
53,-1.0078125,-0.08203125,-0.01171875,0
54,-1.0,-0.04296875,-0.0078125,0
