,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0,-0.09375,0.03515625,0
1,-0.99609375,-0.08984375,0.03125,0
2,-1.0,-0.0859375,0.03515625,0
3,-1.00390625,-0.08984375,0.04296875,0
4,-0.98828125,-0.08203125,0.03515625,0
5,-0.9921875,-0.09375,0.02734375,0
6,-0.984375,-0.08984375,0.0390625,0
7,-0.99609375,-0.10546875,0.02734375,0
8,-0.9921875,-0.08984375,0.02734375,0
9,-0.98828125,-0.08984375,0.03515625,0
10,-0.9921875,-0.078125,0.03515625,0
11,-1.0,-0.0859375,0.0390625,0
12,-0.99609375,-0.08984375,0.04296875,0
13,-1.0,-0.08203125,0.04296875,0
14,-1.0,-0.09375,0.02734375,0
15,-1.01171875,-0.0859375,0.03515625,0
16,-0.94921875,-0.10546875,0.08203125,0
17,-1.00390625,-0.0859375,0.04296875,0
18,-1.0,-0.078125,0.046875,0
19,-1.0,-0.08203125,0.0390625,0
20,-0.9921875,-0.08203125,0.04296875,0
21,-0.99609375,-0.0703125,0.03515625,0
22,-0.99609375,-0.08984375,0.046875,0
23,-0.984375,-0.07421875,0.04296875,0
24,-0.9921875,-0.1015625,0.03515625,0
25,-1.0,-0.08984375,0.0390625,0
26,-0.9921875,-0.08984375,0.0390625,0
27,-0.9921875,-0.1015625,0.03125,0
28,-1.00390625,-0.09765625,0.03515625,0
29,-1.0,-0.08984375,0.04296875,0
30,-1.00390625,-0.109375,0.0390625,0
31,-1.00390625,-0.1015625,0.0390625,0
32,-1.0,-0.09765625,0.04296875,0
33,-1.00390625,-0.08203125,0.03515625,0
34,-1.01171875,-0.09765625,0.04296875,0
35,-0.99609375,-0.078125,0.03125,0
36,-1.0078125,-0.09375,0.0390625,0
37,-0.99609375,-0.0859375,0.0390625,0
38,-1.01171875,-0.09375,0.05078125,0
39,-0.99609375,-0.078125,0.03515625,0
40,-1.0,-0.0859375,0.0234375,0
41,-0.99609375,-0.09375,0.03515625,0
42,-0.98828125,-0.09765625,0.0390625,0
43,-0.98046875,-0.08984375,0.03515625,0
44,-0.9921875,-0.09375,0.03125,0
45,-0.984375,-0.09375,0.03515625,0
46,-0.984375,-0.109375,0.03125,0
47,-0.98828125,-0.1015625,0.046875,0
48,-0.9921875,-0.09375,0.0390625,0
49,-0.984375,-0.1015625,0.03125,0
50,-1.00390625,-0.1015625,0.0390625,0
51,-0.9921875,-0.109375,0.02734375,0
52,-0.99609375,-0.10546875,0.03515625,0
53,-0.9921875,-0.09375,0.03515625,0
54,-1.0,-0.07421875,0.03125,0
55,-1.0,-0.09765625,0.046875,0
56,-0.9921875,-0.1015625,0.04296875,0
57,-0.9921875,-0.09375,0.03515625,0
58,-0.98828125,-0.10546875,0.04296875,0
59,-1.00390625,-0.09765625,0.03125,0
60,-1.00390625,-0.078125,0.03125,0
61,-1.0,-0.09765625,0.046875,0
62,-1.0,-0.10546875,0.0390625,0
63,-1.0,-0.09375,0.04296875,0
64,-0.99609375,-0.10546875,0.046875,0
65,-0.9921875,-0.10546875,0.0390625,0
66,-0.9921875,-0.08984375,0.04296875,0
67,-0.9921875,-0.09765625,0.04296875,0
68,-1.0,-0.10546875,0.0390625,0
69,-0.98828125,-0.12109375,0.05078125,0
70,-1.0,-0.046875,0.0234375,0
71,-0.9921875,-0.1796875,0.03515625,0
72,-1.01953125,-0.09765625,0.03125,0
73,-0.96484375,-0.09765625,0.04296875,0
74,-0.97265625,-0.09765625,0.05859375,0
75,-1.0078125,-0.12890625,0.0703125,0
76,-0.98828125,-0.06640625,0.05078125,0
77,-1.0,-0.12109375,0.046875,0
78,-1.00390625,-0.10546875,0.04296875,0
79,-1.0,-0.09765625,0.03515625,0
80,-1.0,-0.109375,0.03515625,0
81,-0.9921875,-0.1171875,0.03515625,0
82,-0.99609375,-0.109375,0.03125,0
83,-0.984375,-0.10546875,0.02734375,0
84,-0.9921875,-0.12890625,0.03515625,0
85,-0.99609375,-0.09765625,0.03125,0
86,-1.0,-0.11328125,0.0390625,0
87,-0.9921875,-0.12890625,0.02734375,0
88,-0.9921875,-0.11328125,0.0390625,0
