,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.0,-0.171875,0.046875,0
1,-0.98828125,-0.171875,0.046875,0
2,-0.98828125,-0.14453125,0.046875,0
3,-0.9921875,-0.15234375,0.04296875,0
4,-0.9921875,-0.16796875,0.0546875,0
5,-1.00390625,-0.14453125,0.05078125,0
6,-0.9765625,-0.14453125,0.04296875,0
7,-0.98828125,-0.15234375,0.05078125,0
8,-0.9921875,-0.1640625,0.04296875,0
9,-0.9921875,-0.16796875,0.046875,0
10,-1.0,-0.16015625,0.0546875,0
11,-1.0,-0.16796875,0.05078125,0
12,-0.9921875,-0.1640625,0.04296875,0
13,-0.98046875,-0.15234375,0.04296875,0
14,-1.0,-0.16796875,0.0390625,0
15,-0.9921875,-0.15234375,0.04296875,0
16,-1.00390625,-0.15625,0.0625,0
17,-0.99609375,-0.1484375,0.04296875,0
18,-0.9921875,-0.16015625,0.05078125,0
19,-1.00390625,-0.1640625,0.0546875,0
20,-1.00390625,-0.15234375,0.04296875,0
21,-0.99609375,-0.140625,0.0546875,0
22,-0.99609375,-0.1484375,0.05078125,0
23,-1.0,-0.14453125,0.05078125,0
24,-1.0,-0.1484375,0.046875,0
25,-0.98828125,-0.140625,0.05078125,0
26,-0.9921875,-0.15234375,0.05078125,0
27,-0.9921875,-0.15625,0.05078125,0
28,-1.0,-0.1484375,0.0625,0
29,-0.984375,-0.16015625,0.05078125,0
30,-1.0,-0.16796875,0.05078125,0
31,-0.9921875,-0.16015625,0.05859375,0
32,-0.99609375,-0.15625,0.0546875,0
33,-0.99609375,-0.15234375,0.05859375,0
34,-0.984375,-0.16015625,0.0546875,0
35,-1.0,-0.16015625,0.0625,0
36,-0.98046875,-0.14453125,0.02734375,0
37,-0.9921875,-0.15625,0.05859375,0
38,-0.9921875,-0.15234375,0.05078125,0
39,-1.0,-0.1640625,0.0546875,0
40,-0.98828125,-0.15625,0.05078125,0
41,-0.99609375,-0.16015625,0.05859375,0
42,-0.99609375,-0.1640625,0.05859375,0
43,-0.99609375,-0.15625,0.05078125,0
44,-0.984375,-0.1640625,0.046875,0
45,-1.0,-0.14453125,0.0625,0
46,-0.99609375,-0.140625,0.0625,0
47,-1.00390625,-0.1484375,0.0546875,0
48,-0.9921875,-0.15625,0.05078125,0
