,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.8359375,0.4609375,0.078125,0
1,-0.84375,0.44140625,0.08984375,0
2,-0.84765625,0.46484375,0.09375,0
3,-0.85546875,0.46875,0.0859375,0
4,-0.8359375,0.4296875,0.078125,0
5,-0.84375,0.44921875,0.08203125,0
6,-0.8515625,0.453125,0.09375,0
7,-0.80078125,0.4296875,0.1015625,0
8,-0.82421875,0.4609375,0.0859375,0
9,-0.83984375,0.4453125,0.0703125,0
10,-0.90625,0.4921875,0.0859375,0
11,-0.82421875,0.46875,0.0390625,0
12,-0.84765625,0.4765625,0.07421875,0
13,-0.8671875,0.5078125,0.12109375,0
14,-0.8125,0.47265625,0.0859375,0
15,-0.84375,0.4609375,0.08984375,0
16,-0.84765625,0.46484375,0.07421875,0
17,-0.83984375,0.46484375,0.0703125,0
18,-0.8515625,0.47265625,0.078125,0
19,-0.8515625,0.46484375,0.078125,0
20,-0.84765625,0.46875,0.0703125,0
21,-0.85546875,0.4609375,0.0703125,0
22,-0.8671875,0.46484375,0.0703125,0
23,-0.84375,0.46484375,0.078125,0
24,-0.8359375,0.484375,0.08984375,0
25,-0.84765625,0.4609375,0.0703125,0
26,-0.83984375,0.45703125,0.078125,0
27,-0.83203125,0.44921875,0.078125,0
28,-0.83984375,0.4609375,0.08203125,0
29,-0.83203125,0.45703125,0.08203125,0
30,-0.828125,0.43359375,0.0859375,0
31,-0.83203125,0.44140625,0.07421875,0
32,-0.8125,0.44921875,0.08984375,0
33,-0.82421875,0.4375,0.078125,0
34,-0.82421875,0.44140625,0.08203125,0
35,-0.8203125,0.44140625,0.1015625,0
36,-0.8359375,0.43359375,0.08984375,0
37,-0.84765625,0.4296875,0.10546875,0
38,-0.83984375,0.4375,0.1015625,0
39,-0.85546875,0.44921875,0.11328125,0
40,-0.859375,0.453125,0.10546875,0
41,-0.8515625,0.45703125,0.11328125,0
42,-0.86328125,0.45703125,0.10546875,0
43,-0.87109375,0.45703125,0.140625,0
44,-0.8359375,0.44140625,0.08984375,0
45,-0.85546875,0.453125,0.08203125,0
46,-0.85546875,0.4296875,0.0859375,0
47,-0.8671875,0.44140625,0.078125,0
48,-0.86328125,0.44921875,0.078125,0
49,-0.85546875,0.4453125,0.078125,0
50,-0.85546875,0.4453125,0.07421875,0
51,-0.84765625,0.421875,0.08203125,0
52,-0.8671875,0.44921875,0.07421875,0
53,-0.85546875,0.43359375,0.08203125,0
54,-0.8671875,0.4375,0.078125,0
55,-0.86328125,0.4296875,0.08203125,0
56,-0.86328125,0.4296875,0.078125,0
57,-0.8671875,0.4140625,0.08203125,0
58,-0.86328125,0.421875,0.0859375,0
59,-0.85546875,0.41015625,0.078125,0
60,-0.85546875,0.43359375,0.078125,0
61,-0.859375,0.4375,0.08984375,0
62,-0.84375,0.4140625,0.07421875,0
63,-0.86328125,0.4296875,0.078125,0
64,-0.84765625,0.4375,0.078125,0
65,-0.84375,0.4375,0.07421875,0
66,-0.85546875,0.44921875,0.08203125,0
67,-0.84765625,0.44140625,0.07421875,0
68,-0.84375,0.43359375,0.07421875,0
69,-0.85546875,0.43359375,0.078125,0
70,-0.8515625,0.43359375,0.0703125,0
71,-0.83984375,0.4375,0.05859375,0
72,-0.8359375,0.4453125,0.0625,0
73,-0.8515625,0.44140625,0.0625,0
74,-0.85546875,0.4453125,0.0703125,0
75,-0.86328125,0.4375,0.0703125,0
76,-0.859375,0.4375,0.05859375,0
77,-0.84375,0.45703125,0.05859375,0
78,-0.8515625,0.43359375,0.05859375,0
79,-0.8515625,0.4375,0.05859375,0
80,-0.8515625,0.453125,0.0703125,0
81,-0.84375,0.453125,0.0625,0
82,-0.84765625,0.43359375,0.0625,0
83,-0.85546875,0.44140625,0.05859375,0
84,-0.8515625,0.4375,0.06640625,0
85,-0.8515625,0.4296875,0.07421875,0
86,-0.859375,0.44140625,0.0703125,0
87,-0.84765625,0.453125,0.07421875,0
88,-0.8359375,0.44921875,0.06640625,0
89,-0.84765625,0.44921875,0.06640625,0
90,-0.8359375,0.44921875,0.0625,0
91,-0.8515625,0.4609375,0.07421875,0
92,-0.85546875,0.46875,0.0703125,0
93,-0.84765625,0.47265625,0.0546875,0
94,-0.859375,0.44140625,0.0703125,0
95,-0.84375,0.453125,0.08203125,0
96,-0.84375,0.4375,0.0703125,0
97,-0.84765625,0.44921875,0.0625,0
98,-0.84375,0.44140625,0.06640625,0
99,-0.8515625,0.43359375,0.0703125,0
100,-0.84375,0.4375,0.0625,0
101,-0.84375,0.4296875,0.07421875,0
102,-0.84375,0.4296875,0.07421875,0
103,-0.84765625,0.4296875,0.08203125,0
104,-0.85546875,0.4375,0.07421875,0
105,-0.8515625,0.43359375,0.0859375,0
106,-0.85546875,0.4453125,0.0703125,0
107,-0.85546875,0.44140625,0.0703125,0
108,-0.8515625,0.44921875,0.06640625,0
109,-0.8515625,0.44921875,0.07421875,0
110,-0.85546875,0.4296875,0.07421875,0
111,-0.85546875,0.4609375,0.07421875,0
112,-0.8515625,0.4453125,0.08203125,0
113,-0.84765625,0.4375,0.078125,0
114,-0.86328125,0.4453125,0.078125,0
