,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.13671875,-0.97265625,-0.27734375
1,0.125,-0.97265625,-0.28515625
2,0.140625,-0.9765625,-0.296875
3,0.13671875,-0.96875,-0.29296875
4,0.140625,-0.9765625,-0.27734375
5,0.15625,-0.98046875,-0.26171875
6,0.13671875,-0.9765625,-0.25
7,0.140625,-0.98046875,-0.265625
8,0.1328125,-0.97265625,-0.26171875
9,0.140625,-0.97265625,-0.265625
10,0.12890625,-0.984375,-0.265625
11,0.15234375,-0.984375,-0.22265625
12,0.140625,-0.98046875,-0.28125
13,0.140625,-0.97265625,-0.26953125
14,0.1328125,-0.96875,-0.27734375
15,0.13671875,-0.97265625,-0.28515625
16,0.13671875,-0.984375,-0.26171875
17,0.1328125,-0.9609375,-0.2734375
18,0.1484375,-0.98046875,-0.265625
19,0.14453125,-0.9765625,-0.26953125
20,0.1328125,-0.97265625,-0.26171875
21,0.1328125,-0.9765625,-0.265625
22,0.12890625,-0.9765625,-0.2734375
23,0.1484375,-0.96875,-0.265625
24,0.13671875,-0.9765625,-0.265625
25,0.13671875,-0.96875,-0.26953125
26,0.14453125,-0.97265625,-0.28125
27,0.12890625,-0.96875,-0.265625
28,0.1171875,-0.9609375,-0.28125
29,0.1328125,-0.97265625,-0.26953125
30,0.1328125,-0.96484375,-0.2734375
31,0.13671875,-0.9765625,-0.2890625
32,0.12890625,-0.9765625,-0.27734375
33,0.125,-0.9765625,-0.26171875
34,0.1328125,-0.9765625,-0.265625
35,0.1328125,-0.97265625,-0.26171875
36,0.125,-0.98828125,-0.28125
37,0.1328125,-0.98046875,-0.2734375
38,0.12109375,-0.97265625,-0.265625
39,0.1328125,-0.96484375,-0.2734375
40,0.1328125,-0.98828125,-0.26953125
41,0.12890625,-0.984375,-0.265625
42,0.13671875,-0.9765625,-0.26953125
43,0.12890625,-0.97265625,-0.28125
44,0.12109375,-0.96875,-0.2890625
45,0.1328125,-0.96875,-0.27734375
46,0.12890625,-0.97265625,-0.26953125
47,0.13671875,-0.96875,-0.28125
48,0.12890625,-0.97265625,-0.2734375
49,0.125,-0.96484375,-0.27734375
50,0.125,-0.9765625,-0.28515625
51,0.125,-0.98046875,-0.28515625
52,0.1171875,-0.98046875,-0.26171875
53,0.12109375,-0.96875,-0.28515625
54,0.11328125,-0.96875,-0.26171875
55,0.11328125,-0.9609375,-0.25390625
56,0.109375,-0.96484375,-0.26171875
57,0.1171875,-0.96875,-0.265625
58,0.12109375,-0.97265625,-0.2578125
59,0.12109375,-0.97265625,-0.26171875
60,0.1171875,-0.9765625,-0.24609375
61,0.12890625,-0.9765625,-0.26171875
62,0.12109375,-0.984375,-0.25
63,0.125,-0.97265625,-0.2578125
64,0.1171875,-0.9765625,-0.26953125
65,0.12890625,-0.96875,-0.26171875
66,0.11328125,-0.97265625,-0.2890625
67,0.1328125,-0.97265625,-0.26953125
68,0.11328125,-0.98046875,-0.28125
69,0.109375,-0.96484375,-0.28515625
70,0.1171875,-0.9765625,-0.26171875
71,0.12109375,-0.97265625,-0.26953125
72,0.1171875,-0.9765625,-0.27734375
73,0.109375,-0.96484375,-0.26953125
74,0.109375,-0.9609375,-0.2578125
75,0.125,-0.96875,-0.265625
76,0.13671875,-0.97265625,-0.2734375
77,0.125,-0.98828125,-0.27734375
78,0.12109375,-0.96875,-0.26953125
79,0.12109375,-0.9765625,-0.26171875
80,0.12890625,-0.9765625,-0.26171875
81,0.125,-0.9765625,-0.2734375
82,0.1171875,-0.98046875,-0.28125
83,0.125,-0.984375,-0.296875
84,0.1328125,-0.96875,-0.27734375
85,0.1328125,-0.97265625,-0.2734375
86,0.13671875,-0.97265625,-0.2890625
87,0.13671875,-0.984375,-0.2734375
88,0.125,-0.97265625,-0.26171875
89,0.11328125,-0.96484375,-0.26953125
90,0.1171875,-0.97265625,-0.26953125
91,0.1171875,-0.96875,-0.2734375
92,0.1171875,-0.9765625,-0.26953125
93,0.12109375,-0.9765625,-0.2734375
94,0.125,-0.9765625,-0.2890625
95,0.109375,-0.97265625,-0.28125
96,0.125,-0.98046875,-0.27734375
97,0.11328125,-0.98046875,-0.265625
98,0.1015625,-0.98828125,-0.2890625
99,0.12109375,-0.97265625,-0.265625
100,0.109375,-0.98828125,-0.28125
101,0.109375,-0.98828125,-0.2890625
102,0.11328125,-0.97265625,-0.28515625
103,0.109375,-0.96875,-0.28515625
104,0.1015625,-0.97265625,-0.2890625
105,0.10546875,-0.97265625,-0.29296875
106,0.109375,-0.9765625,-0.28125
107,0.09375,-0.97265625,-0.29296875
108,0.09375,-0.97265625,-0.28515625
109,0.09375,-0.96484375,-0.28515625
110,0.1015625,-0.97265625,-0.2734375
111,0.1015625,-0.98046875,-0.28125
112,0.109375,-0.96875,-0.28515625
113,0.10546875,-0.98046875,-0.28125
114,0.109375,-1.00390625,-0.27734375
115,0.1015625,-0.98046875,-0.29296875
116,0.109375,-0.98046875,-0.2890625
117,0.09375,-0.97265625,-0.28515625
118,0.1015625,-0.96875,-0.27734375
119,0.1171875,-0.9765625,-0.265625
120,0.11328125,-0.98046875,-0.26953125
121,0.125,-0.9765625,-0.27734375
122,0.1015625,-0.96875,-0.265625
123,0.109375,-0.98046875,-0.26953125
124,0.11328125,-0.99609375,-0.28125
125,0.1015625,-0.9921875,-0.2890625
126,0.12109375,-0.9921875,-0.29296875
127,0.1171875,-0.984375,-0.30078125
128,0.12109375,-0.98046875,-0.28515625
129,0.125,-0.9765625,-0.3125
130,0.12109375,-0.9765625,-0.3046875
131,0.109375,-0.96875,-0.28515625
132,0.11328125,-0.96484375,-0.2890625
133,0.1171875,-0.96875,-0.29296875
134,0.109375,-0.95703125,-0.30078125
135,0.1015625,-0.96484375,-0.28515625
136,0.1171875,-0.96875,-0.3046875
137,0.109375,-0.96484375,-0.2890625
138,0.11328125,-0.96484375,-0.28125
139,0.1171875,-0.97265625,-0.265625
140,0.109375,-0.97265625,-0.2734375
141,0.12109375,-0.98046875,-0.27734375
142,0.12109375,-0.9765625,-0.29296875
143,0.12890625,-0.98046875,-0.2890625
144,0.12890625,-0.97265625,-0.2890625
145,0.12109375,-0.9765625,-0.27734375
146,0.1328125,-0.984375,-0.2890625
147,0.125,-0.984375,-0.2890625
148,0.12109375,-0.9765625,-0.3046875
149,0.10546875,-0.984375,-0.29296875
150,0.12109375,-0.984375,-0.29296875
151,0.109375,-0.9765625,-0.30078125
152,0.1171875,-0.98046875,-0.30859375
153,0.1171875,-0.9765625,-0.3046875
154,0.11328125,-0.984375,-0.30078125
155,0.1171875,-0.96875,-0.3046875
156,0.12109375,-0.9765625,-0.328125
157,0.1171875,-0.9765625,-0.296875
158,0.1171875,-0.97265625,-0.29296875
159,0.125,-0.9765625,-0.2890625
160,0.109375,-0.98046875,-0.3046875
161,0.11328125,-0.9921875,-0.2890625
162,0.1171875,-0.984375,-0.2890625
163,0.1328125,-0.97265625,-0.27734375
164,0.109375,-0.97265625,-0.28515625
165,0.125,-0.9765625,-0.27734375
166,0.1328125,-0.96875,-0.26953125
167,0.12109375,-0.984375,-0.26953125
168,0.125,-0.98046875,-0.27734375
169,0.1171875,-0.984375,-0.28515625
170,0.1171875,-0.98046875,-0.2734375
171,0.1328125,-0.984375,-0.26953125
172,0.125,-0.96875,-0.26171875
173,0.125,-0.97265625,-0.27734375
174,0.125,-0.9765625,-0.28125
175,0.125,-0.96875,-0.265625
176,0.125,-0.97265625,-0.265625
177,0.1171875,-0.96875,-0.265625
178,0.08203125,-0.95703125,-0.32421875
179,0.1328125,-0.9765625,-0.265625
180,0.12109375,-0.96875,-0.26953125
181,0.1171875,-0.98046875,-0.25390625
182,0.12890625,-0.984375,-0.26953125
183,0.12890625,-0.99609375,-0.2734375
184,0.12109375,-0.98046875,-0.265625
185,0.12109375,-0.9921875,-0.265625
186,0.1328125,-0.9921875,-0.265625
187,0.13671875,-0.9921875,-0.28125
188,0.125,-0.9765625,-0.265625
189,0.109375,-1.0390625,-0.2734375
190,0.1171875,-0.9765625,-0.265625
191,0.109375,-0.98046875,-0.26171875
192,0.12890625,-0.98046875,-0.2734375
193,0.125,-0.9921875,-0.26171875
194,0.12109375,-0.9765625,-0.2734375
195,0.125,-0.96875,-0.26953125
196,0.11328125,-0.9765625,-0.26171875
197,0.1171875,-0.98046875,-0.2578125
198,0.1328125,-0.9765625,-0.25390625
199,0.10546875,-0.96875,-0.265625
200,0.109375,-0.97265625,-0.2421875
201,0.12109375,-0.97265625,-0.26171875
202,0.12109375,-0.96875,-0.26171875
203,0.1171875,-0.97265625,-0.2578125
204,0.11328125,-0.97265625,-0.25390625
205,0.125,-0.96875,-0.24609375
206,0.12109375,-0.96875,-0.25390625
207,0.125,-0.96875,-0.2578125
208,0.12890625,-0.97265625,-0.26171875
209,0.13671875,-0.9765625,-0.26953125
210,0.12109375,-0.97265625,-0.26953125
211,0.125,-0.97265625,-0.25390625
212,0.125,-0.97265625,-0.265625
213,0.12890625,-0.96875,-0.25
214,0.14453125,-0.98046875,-0.26953125
215,0.12109375,-0.96484375,-0.26171875
216,0.11328125,-0.96484375,-0.2734375
217,0.125,-0.96875,-0.28515625
218,0.12109375,-0.97265625,-0.27734375
219,0.11328125,-0.96484375,-0.2734375
220,0.12109375,-0.96484375,-0.26171875
221,0.11328125,-0.95703125,-0.26953125
222,0.125,-0.98046875,-0.26953125
223,0.11328125,-0.96484375,-0.28125
224,0.12109375,-0.96875,-0.28125
225,0.109375,-0.96875,-0.28125
