,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0625,-0.9765625,-0.13671875
1,0.06640625,-0.9765625,-0.12890625
2,0.06640625,-0.98828125,-0.140625
3,0.0703125,-0.9765625,-0.1328125
4,0.05859375,-0.98046875,-0.1171875
5,0.07421875,-0.9765625,-0.109375
6,0.06640625,-0.98046875,-0.12890625
7,0.078125,-0.9921875,-0.12109375
8,0.0703125,-0.98828125,-0.1171875
9,0.0703125,-0.98828125,-0.12109375
10,0.0625,-0.984375,-0.12109375
11,0.078125,-0.99609375,-0.1171875
12,0.0546875,-1.0,-0.109375
13,0.06640625,-1.0,-0.125
14,0.08203125,-0.9921875,-0.08203125
15,0.05859375,-0.9765625,-0.11328125
16,0.06640625,-0.98828125,-0.12109375
17,0.0703125,-0.98046875,-0.12109375
18,0.07421875,-0.98046875,-0.12890625
19,0.0625,-0.97265625,-0.11328125
20,0.0703125,-0.99609375,-0.12890625
21,0.06640625,-0.9765625,-0.12109375
22,0.06640625,-0.98046875,-0.125
23,0.05859375,-0.984375,-0.11328125
24,0.0703125,-0.98828125,-0.12109375
25,0.0625,-0.984375,-0.11328125
26,0.0703125,-0.98046875,-0.12890625
27,0.06640625,-1.00390625,-0.13671875
28,0.07421875,-0.98046875,-0.125
29,0.06640625,-0.98828125,-0.12890625
30,0.06640625,-0.99609375,-0.1328125
31,0.0546875,-0.98046875,-0.12109375
32,0.06640625,-0.984375,-0.12109375
33,0.06640625,-0.9921875,-0.13671875
34,0.0625,-0.9921875,-0.13671875
35,0.06640625,-0.99609375,-0.125
36,0.0703125,-1.0,-0.13671875
37,0.0625,-0.99609375,-0.1171875
38,0.06640625,-0.98828125,-0.1171875
39,0.06640625,-0.9921875,-0.1484375
40,0.0625,-0.9921875,-0.13671875
41,0.05078125,-0.984375,-0.12109375
42,0.05859375,-0.98828125,-0.1328125
43,0.0703125,-0.9921875,-0.1328125
44,0.0625,-0.99609375,-0.13671875
45,0.0625,-0.98828125,-0.13671875
46,0.06640625,-0.984375,-0.12109375
47,0.05078125,-0.98046875,-0.1328125
48,0.07421875,-0.98046875,-0.13671875
49,0.0546875,-0.97265625,-0.125
50,0.0703125,-0.99609375,-0.12109375
51,0.05859375,-0.9765625,-0.14453125
52,0.06640625,-0.98046875,-0.13671875
53,0.0546875,-0.98046875,-0.125
54,0.05859375,-0.99609375,-0.125
55,0.05859375,-0.99609375,-0.14453125
56,0.05859375,-0.984375,-0.125
57,0.06640625,-0.98828125,-0.11328125
58,0.05859375,-0.984375,-0.1328125
59,0.0703125,-0.99609375,-0.125
60,0.0625,-0.99609375,-0.125
61,0.06640625,-0.9921875,-0.125
62,0.0703125,-1.0,-0.12890625
63,0.0625,-0.9921875,-0.12109375
64,0.06640625,-0.98046875,-0.12890625
65,0.06640625,-0.98828125,-0.12890625
66,0.0546875,-0.98046875,-0.1328125
67,0.06640625,-0.97265625,-0.1328125
68,0.08203125,-1.0,-0.14453125
69,0.06640625,-0.9921875,-0.125
70,0.06640625,-0.984375,-0.1171875
71,0.05859375,-0.9765625,-0.13671875
72,0.05078125,-0.9765625,-0.12890625
73,0.05859375,-0.984375,-0.125
74,0.0625,-0.98046875,-0.12109375
75,0.06640625,-0.984375,-0.12890625
76,0.0625,-0.9921875,-0.12890625
77,0.0625,-0.9921875,-0.12109375
78,0.05859375,-0.98828125,-0.12109375
79,0.06640625,-1.00390625,-0.125
80,0.06640625,-0.98828125,-0.140625
81,0.07421875,-0.99609375,-0.12890625
82,0.05859375,-0.9765625,-0.1328125
83,0.0703125,-1.0,-0.1328125
84,0.0625,-0.99609375,-0.14453125
85,0.06640625,-0.98046875,-0.1171875
86,0.0546875,-0.98828125,-0.13671875
87,0.07421875,-1.0,-0.12890625
88,0.0625,-0.99609375,-0.14453125
89,0.0703125,-0.984375,-0.13671875
90,0.0625,-0.98828125,-0.1328125
91,0.0625,-0.9921875,-0.125
92,0.05859375,-0.98046875,-0.1171875
93,0.06640625,-0.98828125,-0.1328125
94,0.06640625,-0.984375,-0.12890625
95,0.05859375,-0.98046875,-0.13671875
96,0.078125,-1.0,-0.13671875
97,0.0703125,-0.98046875,-0.14453125
98,0.0546875,-0.984375,-0.12890625
99,0.05859375,-0.98828125,-0.13671875
100,0.0625,-0.99609375,-0.12109375
101,0.0625,-1.0078125,-0.12890625
102,0.0703125,-1.0078125,-0.13671875
103,0.0625,-0.98046875,-0.1484375
104,0.06640625,-1.00390625,-0.12890625
105,0.0546875,-0.9921875,-0.13671875
106,0.05859375,-0.98828125,-0.1328125
107,0.0703125,-0.9765625,-0.1484375
108,0.0703125,-0.99609375,-0.140625
109,0.06640625,-0.9921875,-0.14453125
110,0.06640625,-0.9921875,-0.14453125
111,0.046875,-0.98046875,-0.1328125
112,0.06640625,-0.984375,-0.1640625
113,0.0703125,-0.99609375,-0.14453125
114,0.06640625,-0.9921875,-0.14453125
115,0.046875,-0.984375,-0.15234375
116,0.0703125,-0.98046875,-0.125
117,0.05859375,-0.98046875,-0.13671875
118,0.0546875,-0.984375,-0.15234375
