,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.01171875,-0.984375,-0.23046875
1,-0.01171875,-0.9921875,-0.21875
2,-0.0078125,-1.00390625,-0.2265625
3,-0.01953125,-0.98828125,-0.2421875
4,-0.015625,-0.9765625,-0.24609375
5,-0.02734375,-0.9609375,-0.24609375
6,-0.0234375,-0.97265625,-0.24609375
7,-0.015625,-0.96875,-0.2578125
8,-0.0234375,-0.96875,-0.25
9,-0.0234375,-0.96484375,-0.23828125
10,-0.015625,-0.96875,-0.25
11,-0.02734375,-0.96875,-0.23828125
12,-0.0234375,-0.96484375,-0.2265625
13,-0.02734375,-0.94921875,-0.234375
14,-0.015625,-0.95703125,-0.23046875
15,0.0,-0.96875,-0.23046875
16,0.0,-0.95703125,-0.2265625
17,-0.00390625,-0.94921875,-0.22265625
18,-0.00390625,-0.9609375,-0.2109375
19,0.00390625,-0.953125,-0.21875
20,0.0,-0.94921875,-0.234375
21,0.00390625,-0.953125,-0.23046875
22,0.0234375,-0.96875,-0.20703125
23,0.01171875,-0.96875,-0.19921875
24,0.0078125,-0.98046875,-0.20703125
25,0.0078125,-0.99609375,-0.1953125
26,0.02734375,-1.0078125,-0.19140625
27,0.01953125,-1.0,-0.203125
28,0.00390625,-0.98828125,-0.1875
29,0.0,-0.9921875,-0.2109375
30,0.015625,-1.015625,-0.21484375
31,0.0234375,-1.0078125,-0.203125
32,0.03515625,-1.03125,-0.2109375
33,0.01953125,-1.0234375,-0.20703125
34,0.01953125,-1.03125,-0.20703125
35,0.04296875,-1.02734375,-0.21875
36,0.046875,-1.0234375,-0.2265625
37,0.04296875,-1.0,-0.23046875
38,0.05859375,-1.0078125,-0.23046875
39,0.046875,-1.0078125,-0.23828125
40,0.0546875,-0.99609375,-0.2421875
41,0.06640625,-1.0,-0.24609375
42,0.0703125,-1.00390625,-0.23046875
43,0.07421875,-1.00390625,-0.24609375
44,0.06640625,-0.984375,-0.23828125
45,0.0703125,-0.97265625,-0.2421875
46,0.06640625,-0.98046875,-0.234375
47,0.08203125,-1.015625,-0.23828125
48,0.10546875,-1.0234375,-0.2421875
49,0.1015625,-1.02734375,-0.2265625
50,0.1015625,-0.9921875,-0.234375
51,0.12109375,-0.99609375,-0.2421875
52,0.125,-0.984375,-0.25
53,0.125,-1.0,-0.23828125
54,0.140625,-1.0,-0.24609375
55,0.140625,-1.0,-0.23828125
56,0.1484375,-1.0,-0.23828125
57,0.1171875,-0.9765625,-0.24609375
58,0.12890625,-0.9765625,-0.2578125
59,0.12109375,-0.96875,-0.203125
60,0.13671875,-0.96875,-0.21875
61,0.1328125,-0.96484375,-0.234375
62,0.140625,-0.9765625,-0.22265625
63,0.125,-0.96875,-0.21875
64,0.125,-0.9609375,-0.20703125
65,0.12109375,-0.9453125,-0.21875
66,0.12890625,-0.94140625,-0.22265625
67,0.13671875,-0.94921875,-0.2109375
68,0.15625,-0.9453125,-0.2109375
69,0.13671875,-0.9453125,-0.21484375
70,0.13671875,-0.94921875,-0.21484375
71,0.1328125,-0.9453125,-0.22265625
72,0.13671875,-0.953125,-0.21484375
73,0.1171875,-0.9609375,-0.2109375
74,0.125,-0.97265625,-0.24609375
75,0.12890625,-0.9765625,-0.2265625
76,0.1328125,-0.96875,-0.21875
77,0.1328125,-0.97265625,-0.2265625
78,0.12890625,-0.9765625,-0.234375
79,0.1328125,-0.97265625,-0.23828125
80,0.12109375,-0.98046875,-0.25390625
81,0.11328125,-0.98046875,-0.265625
82,0.12890625,-0.98828125,-0.25390625
83,0.1171875,-0.96875,-0.28125
