,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.02734375,-0.9921875,-0.12109375
1,0.0390625,-0.9765625,-0.078125
2,0.03515625,-0.984375,-0.10546875
3,0.0234375,-0.9921875,-0.09375
4,0.03125,-0.98046875,-0.09375
5,0.03125,-0.984375,-0.09765625
6,0.03515625,-0.99609375,-0.08203125
7,0.03125,-0.984375,-0.0859375
8,0.03125,-0.98046875,-0.1015625
9,0.03515625,-0.98046875,-0.09375
10,0.03515625,-0.98828125,-0.07421875
11,0.03125,-0.984375,-0.09765625
12,0.03515625,-0.9765625,-0.08203125
13,0.03515625,-0.98046875,-0.09765625
14,0.03125,-0.9765625,-0.08203125
15,0.02734375,-0.984375,-0.0859375
16,0.03125,-0.984375,-0.1015625
17,0.03515625,-0.984375,-0.08984375
18,0.03515625,-0.98828125,-0.09765625
19,0.03125,-0.984375,-0.0859375
20,0.0390625,-0.98046875,-0.0859375
21,0.03125,-0.9765625,-0.078125
22,0.02734375,-0.984375,-0.0859375
23,0.02734375,-0.98046875,-0.09765625
24,0.0234375,-0.98828125,-0.08203125
25,0.03125,-0.9765625,-0.09375
26,0.01171875,-0.98046875,-0.09375
27,0.0390625,-0.99609375,-0.09375
28,0.03125,-0.984375,-0.08203125
29,0.03515625,-0.98828125,-0.09765625
30,0.0234375,-0.98828125,-0.078125
31,0.03125,-0.98828125,-0.0859375
32,0.03515625,-1.0,-0.08984375
33,0.03125,-0.98828125,-0.08203125
34,0.03515625,-1.00390625,-0.0859375
35,0.0390625,-0.99609375,-0.0859375
36,0.03515625,-0.9921875,-0.09765625
37,0.0390625,-0.99609375,-0.09375
38,0.02734375,-0.9921875,-0.09765625
39,0.03515625,-0.98828125,-0.09765625
40,0.03515625,-0.984375,-0.08984375
41,0.0390625,-0.98828125,-0.10546875
42,0.03125,-0.98046875,-0.08984375
43,0.0390625,-0.98828125,-0.1015625
44,0.03515625,-0.9921875,-0.09765625
45,0.0390625,-1.0,-0.08203125
46,0.03515625,-0.9921875,-0.09375
47,0.02734375,-0.98828125,-0.08984375
48,0.0390625,-0.99609375,-0.0859375
49,0.046875,-0.9921875,-0.0859375
50,0.046875,-1.00390625,-0.10546875
51,0.02734375,-0.9921875,-0.08984375
52,0.0390625,-0.9765625,-0.08203125
53,0.03515625,-0.9765625,-0.09765625
54,0.03515625,-0.984375,-0.08203125
55,0.04296875,-0.9921875,-0.07421875
56,0.03515625,-0.9765625,-0.07421875
57,0.05078125,-0.984375,-0.078125
58,0.04296875,-0.9921875,-0.078125
59,0.0390625,-0.99609375,-0.0703125
60,0.04296875,-0.99609375,-0.08203125
61,0.03515625,-0.98828125,-0.07421875
62,0.03125,-0.9921875,-0.0703125
63,0.046875,-0.984375,-0.078125
64,0.03515625,-0.984375,-0.078125
65,0.03125,-0.99609375,-0.08984375
66,0.0390625,-0.9921875,-0.07421875
67,0.0390625,-0.98828125,-0.078125
68,0.03515625,-0.98046875,-0.08203125
69,0.03515625,-0.9765625,-0.06640625
70,0.0234375,-0.9765625,-0.08203125
71,0.03125,-0.9765625,-0.078125
72,0.02734375,-0.98046875,-0.078125
73,0.02734375,-0.97265625,-0.06640625
74,0.03515625,-0.9921875,-0.0546875
75,0.03125,-0.98828125,-0.08203125
76,0.03125,-0.98046875,-0.08984375
77,0.01953125,-0.984375,-0.07421875
78,0.01171875,-0.99609375,-0.078125
79,0.01953125,-0.99609375,-0.078125
80,0.01171875,-0.98828125,-0.0703125
81,0.0234375,-0.98828125,-0.0703125
82,0.01953125,-0.9765625,-0.0859375
83,0.0234375,-1.0,-0.0703125
84,0.015625,-0.98046875,-0.08203125
85,0.0234375,-0.984375,-0.07421875
86,0.015625,-0.99609375,-0.09375
87,0.015625,-0.98828125,-0.08984375
88,0.015625,-0.9921875,-0.08203125
89,0.0234375,-1.0,-0.078125
90,0.01953125,-0.99609375,-0.0625
91,0.01953125,-0.98828125,-0.06640625
92,0.015625,-0.98828125,-0.0859375
93,0.03125,-1.00390625,-0.0703125
94,0.0234375,-0.99609375,-0.07421875
95,0.0234375,-0.98046875,-0.078125
96,0.01953125,-0.98046875,-0.08984375
97,0.03125,-0.984375,-0.0703125
98,0.01953125,-0.98046875,-0.08203125
99,0.015625,-0.984375,-0.07421875
