,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.40234375,-0.15625,0.21484375,0
1,-1.3828125,-0.1484375,0.1796875,0
2,-1.34375,-0.125,0.14453125,0
3,-1.265625,-0.125,0.1328125,0
4,-1.1640625,-0.1015625,0.1484375,0
5,-1.09765625,-0.1328125,0.125,0
6,-1.01953125,-0.1484375,0.1171875,0
7,-0.94921875,-0.15625,0.125,0
8,-0.88671875,-0.16015625,0.13671875,0
9,-0.828125,-0.1953125,0.12890625,0
10,-0.796875,-0.19921875,0.14453125,0
11,-0.7890625,-0.203125,0.15234375,0
12,-0.765625,-0.21875,0.16015625,0
13,-0.74609375,-0.25,0.17578125,0
14,-0.73828125,-0.25,0.1953125,0
15,-0.73828125,-0.2421875,0.1953125,0
16,-0.76171875,-0.2421875,0.1953125,0
17,-0.76953125,-0.2421875,0.1875,0
18,-0.80078125,-0.20703125,0.1796875,0
19,-0.8203125,-0.19140625,0.1796875,0
20,-0.8359375,-0.1953125,0.17578125,0
21,-0.890625,-0.18359375,0.15234375,0
22,-0.921875,-0.18359375,0.14453125,0
23,-0.95703125,-0.1640625,0.1171875,0
24,-0.984375,-0.15234375,0.0859375,0
25,-0.99609375,-0.1484375,0.0546875,0
26,-1.02734375,-0.14453125,0.046875,0
27,-1.03515625,-0.125,0.01953125,0
28,-1.046875,-0.125,0.02734375,0
29,-1.046875,-0.12890625,0.01171875,0
30,-1.05859375,-0.13671875,0.03125,0
31,-1.0546875,-0.125,0.03515625,0
32,-1.0546875,-0.12109375,0.0234375,0
33,-1.0625,-0.109375,0.01171875,0
34,-1.078125,-0.1171875,0.01953125,0
35,-1.08203125,-0.109375,0.0234375,0
36,-1.078125,-0.11328125,0.0234375,0
37,-1.0859375,-0.09765625,0.03515625,0
38,-1.078125,-0.078125,0.04296875,0
39,-1.07421875,-0.0703125,0.0546875,0
40,-1.0703125,-0.07421875,0.05078125,0
41,-1.0625,-0.08984375,0.0625,0
42,-1.06640625,-0.08984375,0.05078125,0
43,-1.078125,-0.16015625,0.0703125,0
44,-1.08984375,-0.16015625,0.1015625,0
45,-1.08203125,-0.16015625,0.09375,0
46,-1.09765625,-0.14453125,0.10546875,0
47,-1.09375,-0.1171875,0.08984375,0
48,-1.0859375,-0.125,0.08203125,0
49,-1.06640625,-0.1171875,0.08203125,0
50,-1.03515625,-0.1171875,0.078125,0
51,-0.9921875,-0.125,0.0546875,0
52,-0.98828125,-0.12890625,0.05078125,0
53,-0.96484375,-0.1171875,0.03125,0
54,-0.93359375,-0.1015625,-0.015625,0
55,-0.921875,-0.1328125,0.01171875,0
56,-0.91796875,-0.10546875,-0.01171875,0
57,-0.91015625,-0.109375,-0.01953125,0
58,-0.91796875,-0.1015625,-0.01953125,0
59,-0.91796875,-0.1015625,-0.0234375,0
60,-0.88671875,-0.078125,-0.0390625,0
61,-0.890625,-0.078125,-0.0625,0
62,-0.90234375,-0.08203125,-0.0546875,0
63,-0.921875,-0.0859375,-0.0546875,0
64,-0.9296875,-0.07421875,-0.0625,0
65,-0.92578125,-0.0703125,-0.0703125,0
66,-0.9453125,-0.0703125,-0.03125,0
67,-0.94921875,-0.08203125,-0.04296875,0
68,-0.95703125,-0.09375,-0.04296875,0
69,-0.9453125,-0.078125,-0.03125,0
70,-0.9609375,-0.06640625,-0.03125,0
71,-0.95703125,-0.05859375,-0.03125,0
72,-0.95703125,-0.0546875,-0.03125,0
73,-0.97265625,-0.07421875,-0.0546875,0
74,-0.98046875,-0.0390625,-0.05859375,0
75,-0.9765625,-0.04296875,-0.06640625,0
76,-0.99609375,-0.0390625,-0.08203125,0
77,-0.9921875,-0.03515625,-0.08984375,0
78,-1.00390625,-0.0234375,-0.06640625,0
79,-0.99609375,-0.0234375,-0.07421875,0
80,-1.0,-0.015625,-0.078125,0
81,-0.99609375,-0.015625,-0.08203125,0
82,-0.99609375,0.0,-0.0859375,0
83,-0.98828125,0.015625,-0.09765625,0
84,-0.984375,0.04296875,-0.09375,0
85,-0.9765625,0.05078125,-0.0703125,0
86,-0.9765625,0.046875,-0.07421875,0
87,-0.94921875,0.05859375,-0.0859375,0
88,-0.9375,0.05078125,-0.0703125,0
89,-0.9296875,0.04296875,-0.1015625,0
90,-0.93359375,0.0546875,-0.08984375,0
91,-0.92578125,0.05078125,-0.078125,0
92,-0.9140625,0.05078125,-0.08984375,0
93,-0.90625,0.0390625,-0.15234375,0
94,-0.91796875,0.0625,-0.0546875,0
95,-0.90625,0.05078125,-0.05078125,0
96,-0.90625,0.0703125,-0.07421875,0
97,-0.921875,0.0703125,-0.0546875,0
98,-0.90625,0.0859375,-0.04296875,0
99,-0.9140625,0.09765625,-0.046875,0
100,-0.9140625,0.10546875,-0.0390625,0
101,-0.9140625,0.10546875,-0.0078125,0
102,-0.9140625,0.08984375,-0.00390625,0
103,-0.8984375,0.10546875,0.0078125,0
104,-0.90625,0.08984375,0.0234375,0
105,-0.90234375,0.09375,0.0390625,0
106,-0.90625,0.08984375,0.02734375,0
107,-0.91796875,0.11328125,0.03515625,0
108,-0.92578125,0.109375,0.04296875,0
109,-0.921875,0.12109375,0.0390625,0
110,-0.92578125,0.11328125,0.03515625,0
111,-0.94140625,0.12109375,0.03515625,0
112,-0.953125,0.109375,0.03515625,0
113,-0.984375,0.1328125,0.03125,0
114,-0.98828125,0.125,0.04296875,0
115,-1.0,0.140625,0.05078125,0
116,-1.01953125,0.125,0.0703125,0
117,-1.03125,0.09375,0.0546875,0
118,-1.046875,0.0859375,0.0625,0
119,-1.05859375,0.06640625,0.06640625,0
120,-1.08984375,0.03515625,0.05859375,0
121,-1.11328125,-0.0078125,0.05078125,0
122,-1.12890625,-0.01171875,0.0546875,0
123,-1.15625,-0.0078125,0.03125,0
124,-1.19921875,0.0078125,0.01953125,0
125,-1.18359375,0.03125,0.02734375,0
126,-1.1875,0.0,-0.01171875,0
127,-1.2109375,-0.0078125,-0.03125,0
128,-1.2265625,0.0625,-0.0078125,0
129,-1.21484375,0.08984375,0.01171875,0
130,-1.2265625,0.12109375,0.0234375,0
131,-1.19140625,0.23828125,-0.00390625,0
132,-1.17578125,0.17578125,0.04296875,0
133,-1.16015625,0.1796875,0.04296875,0
134,-1.140625,0.1875,0.0546875,0
135,-1.1171875,0.171875,0.05078125,0
136,-1.10546875,0.1484375,0.01953125,0
137,-1.08203125,0.1484375,0.046875,0
138,-1.09375,0.10546875,-0.00390625,0
139,-1.109375,0.09375,-0.01953125,0
140,-1.16015625,0.09375,-0.03125,0
141,-1.234375,0.109375,-0.05078125,0
142,-1.27734375,0.12109375,-0.0390625,0
