,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.96484375,-0.14453125,0.00390625,1
1,-0.98046875,-0.125,0.00390625,1
2,-0.9609375,-0.1171875,-0.0078125,1
3,-0.95703125,-0.09765625,-0.0078125,1
4,-0.9453125,-0.10546875,0.00390625,1
5,-0.9453125,-0.1171875,0.0078125,1
6,-0.9375,-0.09765625,0.0,1
7,-0.91796875,-0.09765625,0.0,1
8,-0.9140625,-0.10546875,-0.0078125,1
9,-0.91015625,-0.09375,-0.01171875,1
10,-0.8984375,-0.09375,-0.01953125,1
11,-0.8984375,-0.0703125,-0.00390625,1
12,-0.91015625,-0.0859375,-0.0078125,1
13,-0.91796875,-0.08984375,-0.015625,1
14,-0.93359375,-0.109375,-0.0078125,1
15,-0.96875,-0.0859375,0.0,1
16,-0.9765625,-0.07421875,-0.01171875,1
17,-0.9921875,-0.08984375,-0.0234375,1
18,-1.00390625,-0.1015625,-0.01171875,1
19,-1.0078125,-0.09765625,-0.01171875,1
20,-1.02734375,-0.12109375,0.0,1
21,-1.01171875,-0.1171875,0.0,1
22,-1.0078125,-0.11328125,0.0,1
23,-1.0,-0.1328125,-0.00390625,1
24,-1.0,-0.140625,0.0,1
25,-1.0,-0.1484375,0.00390625,1
26,-0.99609375,-0.1171875,-0.015625,1
27,-0.9921875,-0.125,0.015625,1
28,-0.984375,-0.11328125,-0.01953125,1
29,-0.97265625,-0.11328125,-0.01171875,1
30,-0.96875,-0.11328125,-0.0078125,1
31,-0.95703125,-0.1171875,-0.02734375,1
32,-0.95703125,-0.12890625,-0.01953125,1
33,-0.95703125,-0.1328125,0.0,1
34,-0.95703125,-0.1328125,-0.015625,1
35,-0.94921875,-0.13671875,-0.0078125,1
36,-0.9375,-0.140625,0.0,1
37,-0.9453125,-0.1484375,-0.00390625,1
38,-0.95703125,-0.13671875,0.0,1
39,-0.9453125,-0.13671875,0.00390625,1
40,-0.9296875,-0.125,0.00390625,1
41,-0.9296875,-0.11328125,0.00390625,1
42,-0.921875,-0.1171875,0.02734375,1
43,-0.9296875,-0.12890625,0.03515625,1
44,-0.921875,-0.09765625,0.0390625,1
45,-0.92578125,-0.0859375,0.0546875,1
46,-0.9453125,-0.0859375,0.05859375,1
47,-0.9296875,-0.0625,0.08203125,1
48,-0.9296875,-0.08203125,0.09375,1
49,-0.9296875,-0.06640625,0.09375,1
50,-0.92578125,-0.04296875,0.08984375,1
51,-0.93359375,-0.04296875,0.0859375,1
52,-0.9375,-0.01953125,0.09765625,1
53,-0.9453125,-0.03515625,0.1015625,1
54,-0.94140625,-0.01953125,0.1015625,1
55,-0.96484375,-0.02734375,0.11328125,1
56,-0.9765625,-0.02734375,0.09765625,1
57,-0.99609375,-0.01953125,0.06640625,1
58,-1.0078125,-0.0234375,0.07421875,1
59,-1.0,-0.0078125,0.046875,1
60,-1.015625,-0.01171875,0.02734375,1
61,-1.04296875,-0.0078125,0.00390625,1
62,-1.04296875,0.0,0.0,1
63,-1.0625,0.00390625,-0.015625,1
64,-1.05859375,0.02734375,-0.0078125,1
65,-1.0703125,0.0078125,-0.015625,1
66,-1.0546875,-0.01171875,0.00390625,1
67,-1.04296875,-0.01953125,0.0078125,1
68,-1.015625,-0.0234375,0.0,1
69,-1.015625,-0.01171875,0.0078125,1
70,-1.00390625,0.0,0.0078125,1
71,-0.98828125,0.0,0.00390625,1
72,-0.99609375,-0.01171875,0.03125,1
73,-0.9765625,0.00390625,0.04296875,1
74,-0.97265625,0.0078125,0.06640625,1
75,-0.97265625,-0.0078125,0.06640625,1
76,-0.9609375,-0.00390625,0.07421875,1
77,-0.97265625,0.00390625,0.09765625,1
78,-0.96875,0.0078125,0.10546875,1
79,-0.96484375,-0.00390625,0.12109375,1
80,-0.96875,-0.01171875,0.13671875,1
81,-0.98046875,-0.02734375,0.13671875,1
82,-0.984375,-0.0078125,0.15234375,1
83,-0.98046875,-0.01171875,0.1484375,1
84,-0.98046875,0.015625,0.15234375,1
85,-0.98828125,0.01953125,0.15625,1
86,-0.99609375,0.00390625,0.15234375,1
87,-0.97265625,0.0,0.1484375,1
88,-0.96875,0.01171875,0.15234375,1
89,-0.96875,0.01953125,0.13671875,1
90,-0.95703125,0.01953125,0.12890625,1
91,-0.93359375,0.015625,0.125,1
92,-0.9296875,0.015625,0.125,1
93,-0.91796875,0.015625,0.12890625,1
94,-0.921875,0.0,0.12109375,1
95,-0.9140625,0.015625,0.109375,1
96,-0.91015625,0.0234375,0.10546875,1
97,-0.91015625,0.01953125,0.109375,1
98,-0.90234375,0.01171875,0.10546875,1
99,-0.90625,0.0234375,0.10546875,1
100,-0.89453125,0.02734375,0.1015625,1
101,-0.89453125,0.0234375,0.11328125,1
102,-0.890625,0.015625,0.10546875,1
103,-0.89453125,0.00390625,0.125,1
104,-0.890625,0.01953125,0.1171875,1
105,-0.88671875,0.03125,0.12109375,1
106,-0.90234375,0.01953125,0.12109375,1
107,-0.90625,0.01953125,0.125,1
108,-0.91015625,0.02734375,0.125,1
109,-0.91015625,0.0234375,0.12890625,1
110,-0.92578125,0.02734375,0.1328125,1
111,-0.93359375,0.02734375,0.12109375,1
112,-0.9375,0.02734375,0.125,1
113,-0.9296875,0.03125,0.11328125,1
114,-0.9453125,0.03515625,0.109375,1
115,-0.93359375,0.01171875,0.10546875,1
116,-0.91796875,0.0234375,0.12109375,1
117,-0.921875,0.01953125,0.08984375,1
118,-0.921875,0.0390625,0.1015625,1
119,-0.9140625,0.0390625,0.125,1
120,-0.9140625,0.01953125,0.12109375,1
121,-0.9296875,0.03515625,0.125,1
122,-0.91796875,0.0546875,0.1328125,1
123,-0.92578125,0.05078125,0.140625,1
124,-0.9296875,0.04296875,0.13671875,1
125,-0.92578125,0.046875,0.14453125,1
126,-0.921875,0.06640625,0.12890625,1
127,-0.92578125,0.07421875,0.1171875,1
128,-0.94921875,0.06640625,0.1171875,1
129,-0.94921875,0.0859375,0.10546875,1
130,-0.95703125,0.08984375,0.11328125,1
131,-0.953125,0.078125,0.10546875,1
132,-0.96484375,0.06640625,0.10546875,1
133,-0.94921875,0.04296875,0.12109375,1
134,-0.94921875,0.05078125,0.1171875,1
135,-0.95703125,0.0546875,0.1171875,1
136,-0.93359375,0.08984375,0.15625,1
137,-0.93359375,0.01171875,0.15625,1
138,-0.953125,0.01953125,0.12109375,1
139,-0.9609375,0.01953125,0.1328125,1
140,-0.9609375,0.05078125,0.13671875,1
141,-0.953125,0.05859375,0.14453125,1
142,-0.98828125,0.078125,0.15625,1
143,-0.984375,0.03515625,0.16015625,1
144,-0.9921875,0.08203125,0.140625,1
145,-0.98828125,0.06640625,0.1328125,1
146,-0.99609375,0.0625,0.12890625,1
147,-0.99609375,0.05859375,0.1328125,1
148,-0.9765625,0.08203125,0.12890625,1
149,-0.97265625,0.0546875,0.1328125,1
150,-1.0,0.1015625,0.12890625,1
151,-0.98828125,0.13671875,0.12890625,1
152,-0.97265625,0.10546875,0.1328125,1
153,-0.9609375,0.109375,0.14453125,1
154,-0.953125,0.07421875,0.1484375,1
155,-0.95703125,0.06640625,0.15625,1
156,-0.96484375,0.0703125,0.16015625,1
157,-0.984375,0.0703125,0.15625,1
158,-1.0,0.09375,0.1640625,1
159,-1.01953125,0.078125,0.18359375,1
160,-1.03125,0.05078125,0.1953125,1
161,-1.0625,0.05859375,0.23046875,1
162,-1.0703125,0.05078125,0.24609375,1
163,-1.08203125,0.02734375,0.2734375,1
164,-1.1015625,0.0,0.3125,1
165,-1.1171875,0.0,0.34375,1
166,-1.15625,-0.0234375,0.3828125,1
167,-1.17578125,-0.00390625,0.41015625,1
168,-1.19921875,-0.00390625,0.42578125,1
169,-1.22265625,0.01171875,0.40625,1
170,-1.23828125,0.04296875,0.40625,1
171,-1.23828125,0.05859375,0.36328125,1
172,-1.23046875,0.109375,0.3515625,1
