,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.984375,0.07421875,0.03515625,0
1,-0.9921875,0.07421875,0.0234375,0
2,-0.99609375,0.0625,0.0390625,0
3,-1.00390625,0.06640625,0.0390625,0
4,-0.99609375,0.05859375,0.02734375,0
5,-0.99609375,0.046875,0.02734375,0
6,-0.98046875,0.0546875,0.04296875,0
7,-0.96484375,0.05078125,0.03515625,0
8,-0.9765625,0.04296875,0.05859375,0
9,-0.98046875,0.03515625,0.06640625,0
10,-0.98046875,0.015625,0.08203125,0
11,-0.9765625,0.03125,0.08984375,0
12,-0.9765625,0.02734375,0.09375,0
13,-0.9765625,0.0234375,0.09765625,0
14,-0.9609375,0.02734375,0.10546875,0
15,-0.9609375,0.02734375,0.1171875,0
16,-0.97265625,0.02734375,0.1171875,0
17,-0.9453125,0.03125,0.0859375,0
18,-0.96484375,0.01171875,0.109375,0
19,-0.95703125,0.02734375,0.109375,0
20,-0.96875,0.015625,0.109375,0
21,-0.96484375,0.03125,0.09765625,0
22,-0.94921875,0.0390625,0.078125,0
23,-0.96484375,0.03125,0.08203125,0
24,-0.9765625,0.0390625,0.078125,0
25,-0.96484375,0.0390625,0.07421875,0
26,-0.97265625,0.03515625,0.08203125,0
27,-0.96875,0.01953125,0.078125,0
28,-0.96875,0.01953125,0.078125,0
29,-0.9609375,0.01953125,0.0859375,0
30,-0.953125,0.03515625,0.07421875,0
31,-0.94921875,0.015625,0.078125,0
32,-0.96484375,0.01171875,0.0859375,0
33,-0.9921875,0.01171875,0.0859375,0
34,-0.98828125,0.01953125,0.0859375,0
35,-0.99609375,0.03515625,0.07421875,0
36,-0.96484375,0.0703125,0.08203125,0
37,-1.0078125,0.0234375,0.0859375,0
38,-1.01171875,0.04296875,0.078125,0
39,-1.01171875,0.03515625,0.0859375,0
40,-1.015625,0.03125,0.09375,0
41,-1.015625,0.03515625,0.09375,0
42,-1.015625,0.03515625,0.09765625,0
43,-1.01171875,0.03515625,0.0859375,0
44,-1.01953125,0.0234375,0.0859375,0
45,-1.03125,0.0390625,0.08984375,0
46,-1.01953125,0.015625,0.078125,0
47,-1.0390625,0.01171875,0.08203125,0
48,-1.03515625,0.0390625,0.078125,0
49,-1.03125,0.0234375,0.07421875,0
50,-1.01171875,0.03125,0.0625,0
51,-0.99609375,0.03515625,0.0546875,0
52,-0.98828125,0.05078125,0.0546875,0
53,-0.98828125,0.05859375,0.0546875,0
54,-0.984375,0.07421875,0.046875,0
55,-0.9921875,0.0703125,0.0390625,0
56,-0.96875,0.0625,0.03125,0
57,-0.97265625,0.01171875,0.0546875,0
58,-0.9921875,0.05859375,0.046875,0
59,-1.0,0.06640625,0.04296875,0
60,-0.9921875,0.08203125,0.05078125,0
61,-1.0078125,0.09375,0.05859375,0
62,-1.00390625,0.08984375,0.08203125,0
63,-1.0,0.09375,0.0703125,0
64,-0.9921875,0.06640625,0.078125,0
65,-1.0,0.07421875,0.08984375,0
66,-0.9921875,0.0703125,0.0859375,0
67,-1.00390625,0.0625,0.09375,0
68,-1.0,0.08203125,0.1171875,0
69,-0.99609375,0.0625,0.11328125,0
70,-0.9921875,0.0703125,0.109375,0
71,-1.0,0.0703125,0.1015625,0
72,-0.9921875,0.0625,0.10546875,0
73,-0.9921875,0.0859375,0.10546875,0
74,-0.98828125,0.08984375,0.1015625,0
75,-0.99609375,0.08984375,0.1171875,0
76,-0.98046875,0.08203125,0.1015625,0
77,-0.984375,0.08984375,0.11328125,0
78,-1.0,0.09375,0.10546875,0
79,-0.99609375,0.0859375,0.09765625,0
80,-0.99609375,0.1015625,0.11328125,0
81,-0.984375,0.1015625,0.109375,0
82,-0.98828125,0.08203125,0.1015625,0
83,-0.9921875,0.10546875,0.0859375,0
84,-0.99609375,0.10546875,0.11328125,0
85,-1.00390625,0.07421875,0.11328125,0
86,-1.0078125,0.0703125,0.109375,0
87,-0.99609375,0.07421875,0.12890625,0
88,-1.0,0.08203125,0.140625,0
89,-0.99609375,0.09375,0.12109375,0
90,-0.984375,0.0703125,0.1328125,0
91,-0.98046875,0.0859375,0.1328125,0
92,-0.97265625,0.06640625,0.140625,0
93,-0.9609375,0.08984375,0.14453125,0
94,-0.96484375,0.0859375,0.15625,0
95,-0.9609375,0.07421875,0.140625,0
96,-0.97265625,0.09375,0.15625,0
97,-0.9765625,0.10546875,0.1484375,0
98,-0.9609375,0.11328125,0.15234375,0
99,-0.97265625,0.09765625,0.15625,0
100,-0.95703125,0.0859375,0.16796875,0
101,-0.94921875,0.07421875,0.16015625,0
102,-0.9375,0.07421875,0.1484375,0
103,-0.94140625,0.08984375,0.15234375,0
104,-0.94140625,0.0859375,0.1484375,0
105,-0.9375,0.09765625,0.1484375,0
106,-0.94921875,0.1015625,0.140625,0
107,-0.9453125,0.109375,0.14453125,0
108,-0.9453125,0.09375,0.12890625,0
109,-0.9453125,0.09765625,0.13671875,0
110,-0.94140625,0.10546875,0.12890625,0
111,-0.94140625,0.09765625,0.13671875,0
112,-0.94140625,0.09765625,0.13671875,0
113,-0.953125,0.10546875,0.15625,0
114,-0.953125,0.08984375,0.15625,0
115,-0.94140625,0.08984375,0.16796875,0
116,-0.9609375,0.0859375,0.17578125,0
117,-0.9609375,0.08984375,0.1953125,0
118,-0.9453125,0.09765625,0.203125,0
119,-0.953125,0.08984375,0.20703125,0
120,-0.94921875,0.08984375,0.2109375,0
121,-0.94921875,0.08984375,0.20703125,0
122,-0.94140625,0.09765625,0.22265625,0
123,-0.94921875,0.109375,0.2109375,0
124,-0.9375,0.08984375,0.19921875,0
125,-0.9453125,0.09375,0.21484375,0
126,-0.94140625,0.10546875,0.21875,0
127,-0.9296875,0.09375,0.2109375,0
128,-0.91796875,0.1015625,0.22265625,0
129,-0.91796875,0.0859375,0.22265625,0
130,-0.92578125,0.08984375,0.22265625,0
131,-0.91015625,0.08984375,0.21484375,0
132,-0.91796875,0.1015625,0.2265625,0
133,-0.9140625,0.109375,0.21875,0
134,-0.91015625,0.125,0.21875,0
135,-0.90234375,0.09765625,0.22265625,0
136,-0.9140625,0.11328125,0.23828125,0
137,-0.93359375,0.12109375,0.2421875,0
138,-0.92578125,0.109375,0.25,0
139,-0.921875,0.12109375,0.2421875,0
140,-0.93359375,0.125,0.2421875,0
141,-0.921875,0.109375,0.24609375,0
142,-0.93359375,0.11328125,0.24609375,0
143,-0.9453125,0.12109375,0.25,0
144,-0.94140625,0.1171875,0.23828125,0
145,-0.9453125,0.15234375,0.22265625,0
146,-0.953125,0.1328125,0.22265625,0
147,-0.95703125,0.13671875,0.2109375,0
148,-0.9296875,0.12109375,0.18359375,0
149,-0.9375,0.125,0.1953125,0
150,-0.92578125,0.1171875,0.1953125,0
151,-0.91796875,0.1171875,0.2109375,0
152,-0.9140625,0.109375,0.2109375,0
153,-0.91015625,0.125,0.2109375,0
154,-0.90234375,0.12109375,0.21875,0
155,-0.9140625,0.11328125,0.2265625,0
156,-0.90625,0.13671875,0.234375,0
157,-0.91015625,0.1328125,0.23046875,0
158,-0.90234375,0.1328125,0.23046875,0
159,-0.9140625,0.13671875,0.234375,0
160,-0.91015625,0.140625,0.2265625,0
161,-0.91015625,0.10546875,0.21484375,0
162,-0.92578125,0.1171875,0.20703125,0
163,-0.90625,0.1171875,0.23046875,0
164,-0.8828125,0.125,0.2109375,0
165,-0.8828125,0.12890625,0.19921875,0
166,-0.88671875,0.1171875,0.2109375,0
167,-0.88671875,0.11328125,0.20703125,0
168,-0.87109375,0.12109375,0.21875,0
169,-0.87109375,0.1171875,0.22265625,0
170,-0.88671875,0.1171875,0.234375,0
171,-0.88671875,0.1328125,0.2265625,0
172,-0.9140625,0.1484375,0.23046875,0
173,-0.921875,0.14453125,0.2421875,0
174,-0.921875,0.15234375,0.25,0
175,-0.9140625,0.14453125,0.2421875,0
176,-0.90625,0.14453125,0.24609375,0
177,-0.91796875,0.1171875,0.24609375,0
178,-0.90625,0.125,0.234375,0
179,-0.9140625,0.15234375,0.23828125,0
180,-0.890625,0.1171875,0.23828125,0
181,-0.88671875,0.13671875,0.2421875,0
182,-0.88671875,0.1328125,0.24609375,0
183,-0.88671875,0.12109375,0.234375,0
184,-0.90234375,0.109375,0.23828125,0
185,-0.9140625,0.1015625,0.23046875,0
186,-0.9296875,0.10546875,0.2421875,0
187,-0.94921875,0.09375,0.296875,0
188,-0.97265625,0.05859375,0.32421875,0
189,-1.0,0.0625,0.3359375,0
190,-1.015625,0.05078125,0.328125,0
191,-1.04296875,0.06640625,0.3359375,0
192,-1.078125,0.1015625,0.3203125,0
193,-1.09375,0.1171875,0.296875,0
194,-1.09375,0.12890625,0.2734375,0
195,-1.078125,0.125,0.24609375,0
196,-1.1015625,0.140625,0.234375,0
197,-1.06640625,0.13671875,0.2109375,0
198,-1.046875,0.1328125,0.1640625,0
199,-1.04296875,0.11328125,0.140625,0
200,-1.01953125,0.1015625,0.12109375,0
201,-1.0078125,0.09375,0.109375,0
202,-0.984375,0.08984375,0.09765625,0
203,-0.97265625,0.0625,0.109375,0
204,-0.9609375,0.05078125,0.125,0
205,-0.953125,0.0390625,0.14453125,0
206,-0.96484375,0.03515625,0.17578125,0
207,-0.96875,0.046875,0.2109375,0
208,-0.984375,0.0390625,0.21875,0
209,-0.984375,0.03125,0.24609375,0
210,-1.00390625,0.03515625,0.265625,0
211,-1.01953125,0.0234375,0.28125,0
212,-1.04296875,0.0234375,0.3046875,0
213,-1.0703125,0.03125,0.328125,0
214,-1.08203125,0.03125,0.33984375,0
