,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.9453125,0.109375,-0.0625,0
1,-0.96875,0.12109375,-0.0625,0
2,-0.95703125,0.11328125,-0.05078125,0
3,-0.953125,0.125,-0.05859375,0
4,-0.96875,0.11328125,-0.0390625,0
5,-0.9765625,0.11328125,-0.0390625,0
6,-0.9765625,0.11328125,-0.03125,0
7,-1.00390625,0.10546875,-0.02734375,0
8,-1.01953125,0.109375,-0.0234375,0
9,-1.00390625,0.12109375,-0.03125,0
10,-1.01953125,0.09375,-0.03125,0
11,-1.01953125,0.0859375,-0.03515625,0
12,-1.03515625,0.09765625,-0.03515625,0
13,-1.04296875,0.109375,-0.02734375,0
14,-1.05078125,0.109375,-0.03125,0
15,-1.0625,0.10546875,-0.0234375,0
16,-1.08203125,0.10546875,-0.03125,0
17,-1.0859375,0.109375,-0.03125,0
18,-1.09375,0.12109375,-0.03125,0
19,-1.10546875,0.109375,-0.03515625,0
20,-1.109375,0.109375,-0.0390625,0
21,-1.12109375,0.11328125,-0.0390625,0
22,-1.12109375,0.11328125,-0.03515625,0
23,-1.125,0.1171875,-0.046875,0
24,-1.14453125,0.1015625,-0.08203125,0
25,-1.15234375,0.140625,-0.109375,0
26,-1.16015625,0.1171875,-0.1171875,0
27,-1.15234375,0.12109375,-0.1484375,0
28,-1.17578125,0.125,-0.16015625,0
29,-1.171875,0.10546875,-0.16015625,0
30,-1.1953125,0.1171875,-0.15234375,0
31,-1.17578125,0.10546875,-0.16796875,0
32,-1.171875,0.09765625,-0.15625,0
33,-1.1640625,0.11328125,-0.16015625,0
34,-1.15234375,0.1015625,-0.1640625,0
35,-1.140625,0.109375,-0.15625,0
36,-1.1171875,0.09765625,-0.15625,0
37,-1.109375,0.109375,-0.13671875,0
38,-1.08984375,0.09375,-0.12890625,0
39,-1.09375,0.10546875,-0.1171875,0
40,-1.05859375,0.09765625,-0.1015625,0
41,-1.078125,0.05859375,-0.109375,0
42,-1.06640625,0.06640625,-0.11328125,0
43,-1.0546875,0.0625,-0.11328125,0
44,-1.078125,0.0390625,-0.1015625,0
45,-1.06640625,0.02734375,-0.1171875,0
46,-1.08203125,0.0234375,-0.109375,0
47,-1.08984375,0.0,-0.09765625,0
48,-1.09765625,0.0234375,-0.08984375,0
49,-1.109375,0.015625,-0.0625,0
50,-1.11328125,0.0078125,-0.04296875,0
51,-1.1171875,0.0078125,-0.03515625,0
52,-1.12109375,0.015625,-0.0546875,0
53,-1.11328125,0.00390625,-0.08203125,0
54,-1.10546875,0.0078125,-0.09765625,0
55,-1.08984375,0.0,-0.10546875,0
56,-1.05859375,-0.01953125,-0.10546875,0
57,-1.0546875,0.015625,-0.09765625,0
58,-1.04296875,-0.0234375,-0.109375,0
59,-1.02734375,-0.04296875,-0.13671875,0
60,-1.015625,-0.06640625,-0.13671875,0
61,-1.00390625,-0.09375,-0.1484375,0
62,-1.00390625,-0.12890625,-0.1328125,0
63,-1.0,-0.1640625,-0.12109375,0
64,-1.00390625,-0.17578125,-0.09375,0
65,-1.0,-0.171875,-0.078125,0
66,-1.0,-0.1953125,-0.0703125,0
67,-1.01171875,-0.203125,-0.05078125,0
68,-1.0,-0.20703125,-0.0390625,0
69,-1.0,-0.203125,-0.0234375,0
70,-1.00390625,-0.1953125,-0.01171875,0
71,-0.99609375,-0.1796875,0.00390625,0
72,-1.0,-0.16796875,0.01953125,0
73,-1.0,-0.13671875,0.0546875,0
74,-1.00390625,-0.13671875,0.07421875,0
75,-1.00390625,-0.140625,0.08984375,0
76,-1.01171875,-0.10546875,0.1171875,0
77,-1.0234375,-0.09375,0.12109375,0
78,-1.01953125,-0.078125,0.12109375,0
79,-1.03125,-0.1015625,0.1171875,0
80,-1.03125,-0.0625,0.09765625,0
81,-1.046875,-0.05859375,0.1015625,0
82,-1.04296875,-0.0703125,0.09375,0
83,-1.046875,-0.06640625,0.0625,0
84,-1.05078125,-0.0546875,0.05859375,0
85,-1.0546875,-0.05078125,0.03515625,0
86,-1.0546875,-0.04296875,0.03515625,0
87,-1.0625,-0.07421875,0.03125,0
88,-1.0703125,-0.05859375,0.03125,0
89,-1.0625,-0.0546875,0.03125,0
90,-1.06640625,-0.02734375,0.01953125,0
91,-1.07421875,-0.01171875,0.0078125,0
92,-1.08203125,-0.01171875,-0.01171875,0
93,-1.09375,-0.0078125,-0.015625,0
94,-1.09375,-0.0078125,-0.02734375,0
95,-1.09375,0.0,-0.02734375,0
96,-1.0703125,0.0,-0.02734375,0
97,-1.06640625,-0.015625,-0.0234375,0
98,-1.0390625,-0.03515625,-0.01953125,0
99,-1.015625,-0.0234375,-0.0078125,0
100,-1.00390625,-0.05859375,0.0,0
101,-1.0,-0.0546875,0.02734375,0
102,-0.96875,-0.0703125,0.046875,0
103,-0.96484375,-0.06640625,0.0625,0
104,-0.95703125,-0.07421875,0.08203125,0
105,-0.92578125,-0.05859375,0.08984375,0
106,-0.90234375,-0.04296875,0.0859375,0
107,-0.8984375,-0.03515625,0.09375,0
108,-0.88671875,-0.02734375,0.09765625,0
109,-0.8828125,-0.04296875,0.11328125,0
110,-0.87890625,-0.01953125,0.1171875,0
111,-0.87890625,-0.0234375,0.12890625,0
112,-0.88671875,-0.01171875,0.12109375,0
113,-0.875,-0.01953125,0.125,0
114,-0.875,-0.015625,0.12109375,0
115,-0.890625,-0.01171875,0.12890625,0
116,-0.90625,-0.00390625,0.13671875,0
117,-0.921875,0.00390625,0.14453125,0
118,-0.9140625,0.0078125,0.15234375,0
119,-0.93359375,0.02734375,0.16015625,0
120,-0.9375,0.04296875,0.16015625,0
121,-0.953125,0.04296875,0.1640625,0
122,-0.96875,0.0546875,0.16015625,0
123,-0.9609375,0.04296875,0.1640625,0
124,-0.96875,0.0390625,0.17578125,0
125,-0.94921875,0.0625,0.1796875,0
126,-0.9453125,0.0546875,0.1953125,0
127,-0.9375,0.046875,0.1875,0
128,-0.93359375,0.04296875,0.203125,0
129,-0.9296875,0.03515625,0.1953125,0
130,-0.921875,0.0546875,0.1796875,0
131,-0.9296875,0.046875,0.19921875,0
132,-0.93359375,0.0625,0.1796875,0
133,-0.92578125,0.05859375,0.203125,0
134,-0.8984375,0.07421875,0.1796875,0
135,-0.90625,0.12109375,0.15625,0
136,-0.89453125,0.078125,0.1875,0
137,-0.86328125,0.09375,0.16796875,0
138,-0.88671875,0.11328125,0.17578125,0
139,-0.88671875,0.1171875,0.171875,0
140,-0.88671875,0.09765625,0.16015625,0
141,-0.8984375,0.109375,0.16015625,0
142,-0.90234375,0.10546875,0.15625,0
143,-0.921875,0.12890625,0.16015625,0
144,-0.921875,0.125,0.13671875,0
145,-0.93359375,0.1328125,0.14453125,0
146,-0.94140625,0.1328125,0.125,0
147,-0.9453125,0.12890625,0.10546875,0
148,-0.94140625,0.1484375,0.0859375,0
149,-0.94140625,0.1328125,0.07421875,0
150,-0.91796875,0.12890625,0.0625,0
151,-0.921875,0.14453125,0.05859375,0
152,-0.89453125,0.12109375,0.0546875,0
153,-0.8984375,0.12890625,0.05078125,0
154,-0.8828125,0.1484375,0.05859375,0
155,-0.88671875,0.15625,0.0625,0
156,-0.89453125,0.1484375,0.0859375,0
157,-0.90234375,0.15234375,0.10546875,0
158,-0.90625,0.14453125,0.1015625,0
159,-0.94140625,0.12109375,0.1328125,0
160,-0.95703125,0.12109375,0.12890625,0
161,-0.97265625,0.1171875,0.14453125,0
162,-0.99609375,0.11328125,0.1328125,0
163,-1.03125,0.11328125,0.125,0
164,-1.0546875,0.09375,0.12109375,0
165,-1.07421875,0.07421875,0.11328125,0
166,-1.09765625,0.0546875,0.08984375,0
167,-1.125,0.0546875,0.08203125,0
168,-1.13671875,0.04296875,0.0859375,0
169,-1.1484375,0.0546875,0.08984375,0
170,-1.1484375,0.05859375,0.09765625,0
171,-1.15234375,0.0625,0.1171875,0
172,-1.140625,0.05859375,0.10546875,0
173,-1.15234375,0.09765625,0.1171875,0
174,-1.14453125,0.125,0.10546875,0
175,-1.16796875,0.1328125,0.1015625,0
176,-1.19140625,0.15625,0.1953125,0
177,-1.15234375,0.1328125,0.05859375,0
178,-1.15625,0.14453125,0.03125,0
179,-1.16796875,0.16015625,0.015625,0
180,-1.1640625,0.16015625,0.03515625,0
181,-1.1171875,0.15234375,0.0390625,0
182,-1.09765625,0.1171875,0.0703125,0
183,-1.109375,0.09375,0.0859375,0
184,-1.13671875,0.0859375,0.08203125,0
185,-1.1640625,0.09375,0.09765625,0
186,-1.1796875,0.1171875,0.0546875,0
187,-1.22265625,0.13671875,0.06640625,0
188,-1.22265625,0.15625,0.10546875,0
189,-1.23046875,0.1953125,0.15234375,0
190,-1.24609375,0.1953125,0.1953125,0
191,-1.234375,0.16796875,0.21875,0
192,-1.2265625,0.1640625,0.22265625,0
193,-1.20703125,0.12109375,0.2421875,0
194,-1.2109375,0.07421875,0.24609375,0
