,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.98046875,0.03125,0.01953125,0
1,-0.99609375,0.0390625,0.04296875,0
2,-0.96875,0.03125,0.03515625,0
3,-0.9765625,0.015625,0.0390625,0
4,-0.98828125,0.015625,0.0546875,0
5,-0.99609375,-0.0078125,0.06640625,0
6,-0.9921875,0.0078125,0.0703125,0
7,-1.0078125,0.0,0.0625,0
8,-1.01171875,0.02734375,0.078125,0
9,-1.01171875,0.0390625,0.078125,0
10,-1.015625,0.02734375,0.0859375,0
11,-1.015625,0.05078125,0.08984375,0
12,-1.0234375,0.05859375,0.1015625,0
13,-1.01171875,0.06640625,0.1015625,0
14,-1.03125,0.05078125,0.109375,0
15,-1.015625,0.0546875,0.0859375,0
16,-0.99609375,0.03515625,0.06640625,0
17,-0.98828125,0.01171875,0.0546875,0
18,-0.9921875,0.02734375,0.03515625,0
19,-0.99609375,0.01953125,0.01171875,0
20,-1.0,0.015625,0.015625,0
21,-0.98828125,0.01953125,0.0,0
22,-0.9921875,0.0390625,-0.015625,0
23,-0.99609375,0.0625,-0.0078125,0
24,-0.984375,0.06640625,-0.02734375,0
25,-0.984375,0.08984375,-0.03125,0
26,-0.99609375,0.078125,-0.01953125,0
27,-0.98828125,0.1015625,-0.01953125,0
28,-1.0,0.11328125,-0.03515625,0
29,-1.01171875,0.109375,-0.0078125,0
30,-1.01171875,0.125,-0.02734375,0
31,-1.01171875,0.1328125,-0.01953125,0
32,-1.02734375,0.15234375,-0.015625,0
33,-1.0390625,0.16015625,0.00390625,0
34,-1.0546875,0.13671875,0.0,0
35,-1.07421875,0.14453125,0.0,0
36,-1.078125,0.125,-0.0078125,0
37,-1.06640625,0.1328125,-0.01171875,0
38,-1.05078125,0.125,-0.0078125,0
39,-1.046875,0.125,-0.0078125,0
40,-1.046875,0.11328125,-0.0078125,0
41,-1.02734375,0.13671875,-0.0078125,0
42,-1.01171875,0.12109375,-0.01953125,0
43,-0.9921875,0.125,-0.01953125,0
44,-0.99609375,0.09375,-0.00390625,0
45,-0.96484375,0.1015625,-0.01953125,0
46,-0.9453125,0.1015625,0.0,0
47,-0.94140625,0.109375,0.0,0
48,-0.9296875,0.11328125,0.02734375,0
49,-0.921875,0.1328125,0.015625,0
50,-0.91796875,0.1171875,0.02734375,0
51,-0.92578125,0.12109375,0.05078125,0
52,-0.92578125,0.109375,0.0546875,0
53,-0.9375,0.109375,0.078125,0
54,-0.9375,0.11328125,0.08984375,0
55,-0.9453125,0.12109375,0.08984375,0
56,-0.95703125,0.11328125,0.09375,0
57,-0.953125,0.09765625,0.08984375,0
58,-0.9765625,0.09375,0.09375,0
59,-0.97265625,0.09765625,0.08984375,0
60,-0.97265625,0.1015625,0.0859375,0
61,-0.98046875,0.1015625,0.08984375,0
62,-0.984375,0.1171875,0.1015625,0
63,-0.9921875,0.12109375,0.09375,0
64,-0.984375,0.1171875,0.1015625,0
65,-0.97265625,0.125,0.1015625,0
66,-0.96484375,0.12890625,0.08984375,0
67,-0.96875,0.109375,0.08984375,0
68,-0.9609375,0.12109375,0.078125,0
69,-0.96484375,0.10546875,0.08984375,0
70,-0.96875,0.10546875,0.09375,0
71,-0.96484375,0.12109375,0.078125,0
72,-0.96484375,0.109375,0.078125,0
73,-0.96875,0.09765625,0.09765625,0
74,-0.96484375,0.1015625,0.08984375,0
75,-0.98046875,0.09375,0.1015625,0
76,-0.984375,0.09765625,0.08203125,0
77,-0.98828125,0.109375,0.09375,0
78,-0.9765625,0.09375,0.09375,0
79,-0.98046875,0.109375,0.09375,0
80,-0.96875,0.10546875,0.10546875,0
81,-0.96875,0.11328125,0.08984375,0
82,-0.96875,0.1015625,0.1171875,0
83,-0.95703125,0.1171875,0.1171875,0
84,-0.96484375,0.12109375,0.12109375,0
85,-0.95703125,0.12109375,0.109375,0
86,-0.9609375,0.109375,0.12109375,0
87,-0.96484375,0.1171875,0.12109375,0
88,-0.96875,0.1171875,0.1328125,0
89,-0.9609375,0.08984375,0.12890625,0
90,-0.96875,0.109375,0.1171875,0
91,-0.953125,0.1015625,0.1171875,0
92,-0.94921875,0.09375,0.1015625,0
93,-0.95703125,0.11328125,0.11328125,0
94,-0.96875,0.125,0.109375,0
95,-0.95703125,0.14453125,0.11328125,0
96,-0.97265625,0.1328125,0.1015625,0
97,-0.97265625,0.1328125,0.10546875,0
98,-0.984375,0.1328125,0.109375,0
99,-0.98828125,0.1328125,0.11328125,0
100,-0.96875,0.16015625,0.11328125,0
101,-0.984375,0.15625,0.125,0
102,-0.984375,0.1484375,0.125,0
103,-0.97265625,0.140625,0.12890625,0
104,-0.96875,0.1328125,0.13671875,0
