,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.9765625,-0.08984375,0.09375,1
1,-0.96484375,-0.08203125,0.0859375,1
2,-0.96875,-0.08203125,0.109375,1
3,-0.9609375,-0.0859375,0.1015625,1
4,-0.96875,-0.09375,0.1015625,1
5,-0.95703125,-0.08984375,0.09375,1
6,-0.95703125,-0.10546875,0.09375,1
7,-0.94921875,-0.1015625,0.09765625,1
8,-0.95703125,-0.09765625,0.09375,1
9,-0.9609375,-0.09765625,0.10546875,1
10,-0.94921875,-0.1015625,0.09375,1
11,-0.95703125,-0.10546875,0.1015625,1
12,-0.9453125,-0.10546875,0.09375,1
13,-0.95703125,-0.109375,0.11328125,1
14,-0.9296875,-0.09765625,0.12109375,1
15,-0.94921875,-0.08984375,0.13671875,1
16,-0.9375,-0.07421875,0.12890625,1
17,-0.94921875,-0.06640625,0.12109375,1
18,-0.95703125,-0.05859375,0.12109375,1
19,-0.9609375,-0.0703125,0.12890625,1
20,-0.96484375,-0.09375,0.140625,1
21,-0.96875,-0.08984375,0.15234375,1
22,-0.97265625,-0.09765625,0.15234375,1
23,-0.97265625,-0.09765625,0.1484375,1
24,-0.9921875,-0.11328125,0.16015625,1
25,-1.00390625,-0.13671875,0.1640625,1
26,-1.015625,-0.125,0.15625,1
27,-1.0234375,-0.10546875,0.15625,1
28,-1.01953125,-0.09375,0.125,1
29,-1.0078125,-0.07421875,0.10546875,1
30,-1.01171875,-0.046875,0.08984375,1
31,-1.0,-0.05078125,0.0546875,1
32,-0.98828125,-0.03515625,0.04296875,1
33,-0.96875,-0.0078125,0.015625,1
34,-0.94921875,0.01953125,0.01171875,1
35,-0.92578125,0.078125,0.03515625,1
36,-0.88671875,0.10546875,0.0390625,1
37,-0.84765625,0.125,0.05078125,1
38,-0.796875,0.1640625,0.06640625,1
39,-0.7578125,0.18359375,0.09375,1
40,-0.72265625,0.19921875,0.125,1
41,-0.6953125,0.1796875,0.1484375,1
42,-0.66796875,0.16015625,0.171875,1
43,-0.671875,0.1640625,0.203125,1
44,-0.6796875,0.1796875,0.20703125,1
45,-0.6796875,0.1640625,0.19140625,1
46,-0.703125,0.109375,0.18359375,1
47,-0.76171875,0.07421875,0.1875,1
48,-0.8515625,0.1171875,0.14453125,1
49,-0.9296875,0.1171875,0.12109375,1
50,-1.01953125,0.1328125,0.0859375,1
51,-1.1015625,0.16796875,0.0546875,1
52,-1.14453125,0.16796875,0.03125,1
53,-1.1640625,0.16796875,0.015625,1
54,-1.1953125,0.12109375,0.01171875,1
55,-1.16015625,0.12890625,-0.015625,1
56,-1.171875,0.1328125,0.00390625,1
57,-1.12109375,0.15234375,0.0,1
58,-1.10546875,0.1171875,0.02734375,1
59,-1.046875,0.12109375,0.05859375,1
60,-1.0078125,0.12109375,0.07421875,1
61,-0.98046875,0.109375,0.10546875,1
62,-0.95703125,0.109375,0.13671875,1
63,-0.9375,0.12890625,0.13671875,1
64,-0.9296875,0.1171875,0.1640625,1
65,-0.92578125,0.109375,0.171875,1
66,-0.92578125,0.09765625,0.19140625,1
67,-0.94140625,0.078125,0.1875,1
68,-0.95703125,0.06640625,0.1875,1
69,-0.9609375,0.0625,0.1640625,1
70,-0.99609375,0.0546875,0.16015625,1
71,-1.01171875,0.0546875,0.1640625,1
72,-1.0078125,0.0546875,0.15234375,1
73,-1.03125,0.0546875,0.16015625,1
74,-1.0234375,0.06640625,0.14453125,1
75,-1.01953125,0.0703125,0.14453125,1
76,-1.01953125,0.0703125,0.14453125,1
77,-1.01171875,0.078125,0.1484375,1
78,-0.99609375,0.078125,0.15625,1
79,-0.98046875,0.07421875,0.16015625,1
80,-0.9375,0.0703125,0.171875,1
81,-0.9375,0.0625,0.16015625,1
82,-0.90625,0.0625,0.15625,1
83,-0.9140625,0.05859375,0.1640625,1
84,-0.890625,0.07421875,0.1484375,1
85,-0.890625,0.08203125,0.1484375,1
86,-0.890625,0.08203125,0.14453125,1
87,-0.88671875,0.078125,0.16796875,1
88,-0.88671875,0.07421875,0.16015625,1
89,-0.89453125,0.05859375,0.16015625,1
90,-0.89453125,0.046875,0.171875,1
91,-0.8828125,0.05859375,0.15234375,1
92,-0.8828125,0.0703125,0.1640625,1
93,-0.875,0.05859375,0.1640625,1
94,-0.8828125,0.0546875,0.17578125,1
95,-0.87890625,0.05859375,0.19921875,1
96,-0.875,0.0546875,0.19140625,1
97,-0.890625,0.0625,0.21875,1
98,-0.91796875,0.0703125,0.2421875,1
99,-0.91015625,0.07421875,0.25390625,1
100,-0.90234375,0.11328125,0.2734375,1
101,-0.90625,0.08984375,0.2890625,1
102,-0.9140625,0.08984375,0.27734375,1
103,-0.89453125,0.0703125,0.26953125,1
104,-0.8828125,0.07421875,0.28515625,1
105,-0.875,0.0703125,0.3046875,1
106,-0.875,0.0859375,0.3046875,1
107,-0.875,0.0859375,0.296875,1
108,-0.890625,0.078125,0.33203125,1
109,-0.92578125,0.0859375,0.34765625,1
110,-0.921875,0.10546875,0.34375,1
111,-0.90625,0.10546875,0.37890625,1
112,-0.875,0.09765625,0.375,1
113,-0.88671875,0.09375,0.375,1
114,-0.86328125,0.1015625,0.37109375,1
115,-0.8828125,0.10546875,0.36328125,1
116,-0.90234375,0.09765625,0.37109375,1
117,-0.91796875,0.15234375,0.390625,1
118,-0.9140625,0.1796875,0.3984375,1
119,-0.921875,0.18359375,0.4140625,1
120,-0.91796875,0.17578125,0.44921875,1
121,-0.9453125,0.1640625,0.4609375,1
122,-0.921875,0.16015625,0.47265625,1
123,-0.94921875,0.1484375,0.49609375,1
124,-0.9609375,0.125,0.4921875,1
125,-0.96875,0.15625,0.51953125,1
126,-0.9609375,0.15625,0.51171875,1
127,-0.94921875,0.15234375,0.51171875,1
128,-0.9375,0.1484375,0.5078125,1
129,-0.94140625,0.16015625,0.5078125,1
130,-0.9296875,0.1875,0.4921875,1
131,-0.90625,0.1875,0.47265625,1
132,-0.90234375,0.17578125,0.4453125,1
133,-0.8671875,0.171875,0.43359375,1
134,-0.86328125,0.1796875,0.40234375,1
135,-0.8359375,0.19921875,0.37890625,1
136,-0.80078125,0.17578125,0.34765625,1
137,-0.7890625,0.15625,0.3359375,1
138,-0.765625,0.15234375,0.3046875,1
139,-0.73828125,0.16015625,0.296875,1
140,-0.734375,0.12890625,0.27734375,1
141,-0.7265625,0.12890625,0.2890625,1
142,-0.71484375,0.08203125,0.3046875,1
143,-0.72265625,0.046875,0.32421875,1
144,-0.71875,0.01953125,0.37109375,1
145,-0.74609375,-0.046875,0.40625,1
146,-0.734375,-0.0859375,0.44921875,1
147,-0.7265625,-0.1484375,0.47265625,1
148,-0.7421875,-0.20703125,0.484375,1
149,-0.75390625,-0.25390625,0.4921875,1
150,-0.78515625,-0.28125,0.45703125,1
151,-0.8203125,-0.2734375,0.37890625,1
152,-0.875,-0.2734375,0.28125,1
153,-0.921875,-0.21875,0.2109375,1
