,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.01171875,-0.30859375,0.02734375,1
1,-1.00390625,-0.3046875,0.03125,1
2,-1.01953125,-0.2890625,0.01953125,1
3,-1.0,-0.2890625,0.0234375,1
4,-1.0078125,-0.2734375,0.03125,1
5,-1.03125,-0.33203125,0.01171875,1
6,-1.01171875,-0.296875,0.0234375,1
7,-1.0,-0.29296875,0.01953125,1
8,-1.00390625,-0.28515625,0.01953125,1
9,-1.01953125,-0.30078125,0.02734375,1
10,-1.0,-0.29296875,0.01953125,1
11,-1.01953125,-0.30078125,0.015625,1
12,-0.9921875,-0.29296875,0.0234375,1
13,-1.01171875,-0.3046875,0.03125,1
14,-1.01171875,-0.3046875,0.0078125,1
15,-1.0078125,-0.28515625,0.01953125,1
16,-0.99609375,-0.296875,0.0234375,1
17,-1.0,-0.2890625,0.0078125,1
18,-1.00390625,-0.30859375,0.0234375,1
19,-1.0078125,-0.29296875,0.01953125,1
20,-1.01171875,-0.2890625,0.015625,1
21,-1.0078125,-0.2890625,0.01171875,1
22,-1.00390625,-0.29296875,0.0234375,1
23,-1.00390625,-0.296875,0.01953125,1
24,-1.01171875,-0.30859375,0.01171875,1
25,-0.9921875,-0.28125,0.015625,1
26,-1.01171875,-0.28515625,0.04296875,1
27,-1.0078125,-0.2890625,0.01953125,1
28,-1.015625,-0.29296875,0.015625,1
29,-1.01171875,-0.29296875,0.01953125,1
30,-1.00390625,-0.296875,0.01171875,1
31,-1.01953125,-0.29296875,0.03125,1
32,-1.0078125,-0.3046875,0.01953125,1
33,-1.0,-0.2734375,0.01953125,1
34,-1.0078125,-0.296875,0.01953125,1
35,-1.0078125,-0.296875,0.015625,1
36,-1.02734375,-0.29296875,0.02734375,1
37,-1.0,-0.28125,0.01171875,1
38,-1.0078125,-0.28125,0.01953125,1
39,-1.0078125,-0.2890625,0.0234375,1
40,-1.01953125,-0.27734375,0.02734375,1
41,-1.00390625,-0.3046875,0.02734375,1
42,-1.0078125,-0.28125,0.01953125,1
43,-1.00390625,-0.3046875,0.01953125,1
44,-1.01171875,-0.2890625,0.03125,1
45,-1.00390625,-0.29296875,0.00390625,1
46,-1.0078125,-0.296875,0.02734375,1
47,-1.00390625,-0.296875,0.0234375,1
48,-1.01171875,-0.28125,0.0234375,1
49,-1.015625,-0.29296875,0.01953125,1
50,-1.00390625,-0.28515625,0.01953125,1
51,-1.01171875,-0.296875,0.01953125,1
52,-1.01171875,-0.28515625,0.02734375,1
53,-1.0078125,-0.2734375,0.01953125,1
54,-1.01171875,-0.29296875,0.02734375,1
55,-1.015625,-0.26953125,0.01953125,1
56,-1.0078125,-0.28515625,0.03125,1
57,-1.00390625,-0.28125,0.015625,1
58,-1.03125,-0.2734375,0.01953125,1
59,-1.01953125,-0.28515625,0.03125,1
60,-1.0,-0.27734375,0.03125,1
61,-1.0078125,-0.28125,0.0234375,1
62,-1.00390625,-0.2890625,0.0234375,1
63,-1.01953125,-0.28125,0.02734375,1
64,-1.01171875,-0.29296875,0.02734375,1
65,-1.00390625,-0.28125,0.0234375,1
66,-1.015625,-0.27734375,0.0390625,1
67,-1.00390625,-0.29296875,0.01953125,1
68,-1.0,-0.28125,0.02734375,1
69,-0.9921875,-0.30078125,0.03515625,1
70,-1.015625,-0.28125,0.0234375,1
71,-1.01953125,-0.28515625,0.02734375,1
72,-1.01171875,-0.27734375,0.0234375,1
73,-1.015625,-0.29296875,0.0234375,1
74,-1.01171875,-0.28125,0.015625,1
75,-1.0078125,-0.2890625,0.0234375,1
76,-1.00390625,-0.29296875,0.01171875,1
77,-1.01171875,-0.2890625,0.01171875,1
78,-0.99609375,-0.27734375,0.0234375,1
79,-1.015625,-0.27734375,0.0078125,1
80,-1.0,-0.29296875,0.0078125,1
81,-0.99609375,-0.28125,0.00390625,1
82,-1.0078125,-0.28125,0.015625,1
83,-1.00390625,-0.28125,0.0078125,1
84,-1.0,-0.28515625,0.01171875,1
85,-1.0,-0.28515625,0.01171875,1
86,-1.0,-0.2890625,0.0078125,1
87,-1.0078125,-0.2890625,0.0078125,1
88,-1.01171875,-0.28515625,0.01171875,1
89,-1.01171875,-0.2890625,0.01171875,1
90,-1.02734375,-0.3046875,0.01953125,1
91,-1.0078125,-0.2890625,0.0078125,1
92,-1.0,-0.296875,0.01953125,1
93,-1.00390625,-0.2890625,0.02734375,1
94,-1.01171875,-0.296875,0.02734375,1
95,-1.0078125,-0.3046875,0.015625,1
96,-1.01171875,-0.2890625,0.0234375,1
97,-1.00390625,-0.28125,0.015625,1
98,-1.01953125,-0.2890625,0.01953125,1
99,-1.0078125,-0.28515625,0.01171875,1
100,-1.015625,-0.30859375,0.015625,1
101,-0.9921875,-0.28125,0.01171875,1
102,-1.0078125,-0.2890625,0.0234375,1
103,-1.0078125,-0.3046875,0.015625,1
104,-1.015625,-0.3046875,0.02734375,1
105,-1.015625,-0.2890625,0.02734375,1
106,-1.015625,-0.2890625,0.015625,1
107,-1.0078125,-0.296875,0.01171875,1
108,-1.01171875,-0.29296875,0.01953125,1
109,-1.0078125,-0.28515625,0.01953125,1
110,-1.0078125,-0.30078125,0.0234375,1
111,-1.0078125,-0.2734375,0.0,1
112,-1.00390625,-0.2890625,0.01953125,1
113,-1.0078125,-0.30078125,0.02734375,1
114,-1.00390625,-0.296875,0.01171875,1
115,-0.99609375,-0.296875,0.0078125,1
116,-1.00390625,-0.3046875,0.015625,1
117,-1.00390625,-0.3046875,0.01953125,1
118,-1.00390625,-0.2890625,0.015625,1
119,-1.0,-0.296875,0.0078125,1
120,-1.0,-0.30078125,0.015625,1
121,-1.00390625,-0.27734375,0.0234375,1
122,-1.015625,-0.28125,0.0390625,1
123,-1.01171875,-0.28515625,0.01953125,1
124,-1.0078125,-0.28125,0.01953125,1
125,-1.015625,-0.28515625,0.015625,1
126,-1.015625,-0.296875,0.01171875,1
127,-1.0078125,-0.29296875,0.0078125,1
128,-1.01171875,-0.30859375,0.015625,1
129,-1.01171875,-0.28125,0.0078125,1
130,-1.0,-0.3125,0.02734375,1
131,-1.01953125,-0.30859375,0.01953125,1
132,-1.01953125,-0.296875,0.01953125,1
133,-1.00390625,-0.2734375,0.02734375,1
134,-1.01171875,-0.31640625,0.0234375,1
135,-1.01953125,-0.296875,0.0234375,1
136,-1.01171875,-0.29296875,0.03515625,1
137,-1.01171875,-0.29296875,0.02734375,1
138,-1.0078125,-0.28515625,0.02734375,1
139,-1.0078125,-0.296875,0.0234375,1
140,-1.0234375,-0.3046875,0.0234375,1
141,-1.0078125,-0.296875,0.015625,1
142,-1.00390625,-0.2890625,0.0078125,1
143,-1.0078125,-0.30078125,0.01953125,1
144,-1.00390625,-0.296875,0.02734375,1
145,-1.0,-0.3046875,0.015625,1
146,-1.00390625,-0.3203125,0.01171875,1
147,-1.00390625,-0.30078125,0.01953125,1
148,-1.0,-0.296875,0.01171875,1
149,-1.0,-0.30859375,0.01171875,1
150,-0.99609375,-0.3125,0.015625,1
151,-1.01171875,-0.296875,0.0234375,1
152,-1.00390625,-0.3046875,0.01171875,1
153,-1.00390625,-0.3125,0.02734375,1
154,-1.00390625,-0.27734375,0.00390625,1
155,-1.0078125,-0.30859375,0.01171875,1
156,-1.0,-0.30859375,0.01953125,1
157,-0.99609375,-0.296875,0.01953125,1
158,-1.0,-0.31640625,0.02734375,1
159,-1.0,-0.296875,0.03125,1
160,-1.00390625,-0.3203125,0.0234375,1
161,-1.0078125,-0.30859375,0.0078125,1
162,-1.01171875,-0.30078125,0.0234375,1
163,-1.00390625,-0.3046875,0.02734375,1
164,-1.01171875,-0.3203125,0.015625,1
165,-1.03125,-0.2890625,0.02734375,1
166,-1.01171875,-0.31640625,0.015625,1
167,-1.0078125,-0.30859375,0.0234375,1
168,-1.00390625,-0.29296875,0.0078125,1
169,-1.00390625,-0.3125,0.0078125,1
170,-1.0078125,-0.296875,0.015625,1
171,-1.0078125,-0.296875,0.0234375,1
172,-1.015625,-0.30078125,0.015625,1
173,-1.01171875,-0.30078125,0.0234375,1
174,-1.015625,-0.3046875,0.01953125,1
175,-1.01953125,-0.27734375,0.04296875,1
176,-1.01953125,-0.31640625,0.0234375,1
177,-1.0078125,-0.31640625,0.01171875,1
178,-1.00390625,-0.3046875,0.01953125,1
179,-1.0078125,-0.30078125,0.01953125,1
180,-1.0078125,-0.3046875,0.0234375,1
181,-1.00390625,-0.28515625,0.01953125,1
182,-1.0078125,-0.29296875,0.03125,1
183,-1.0,-0.3046875,0.02734375,1
184,-1.0,-0.3046875,0.0234375,1
185,-1.0,-0.3125,0.0234375,1
186,-0.99609375,-0.27734375,0.046875,1
187,-1.00390625,-0.296875,0.015625,1
188,-1.01171875,-0.3125,0.0234375,1
189,-1.01171875,-0.30078125,0.02734375,1
190,-1.00390625,-0.3125,0.0234375,1
191,-1.01171875,-0.3125,0.03125,1
192,-1.00390625,-0.30859375,0.01953125,1
193,-0.99609375,-0.3046875,0.01171875,1
194,-1.0078125,-0.30078125,0.02734375,1
195,-1.015625,-0.3125,0.02734375,1
196,-1.015625,-0.30859375,0.03125,1
197,-1.0234375,-0.35546875,0.01171875,1
198,-1.0078125,-0.3046875,0.0390625,1
199,-1.0078125,-0.296875,0.02734375,1
200,-1.015625,-0.3125,0.0234375,1
201,-1.0078125,-0.30859375,0.0390625,1
202,-1.01171875,-0.30859375,0.03515625,1
203,-1.0078125,-0.296875,0.04296875,1
204,-1.01171875,-0.3125,0.03515625,1
205,-1.0078125,-0.3046875,0.03125,1
206,-1.01953125,-0.3125,0.02734375,1
207,-1.01171875,-0.29296875,0.0390625,1
208,-1.015625,-0.30078125,0.03125,1
209,-1.00390625,-0.296875,0.01953125,1
210,-1.0078125,-0.30078125,0.0234375,1
211,-1.0078125,-0.30078125,0.03125,1
212,-0.99609375,-0.296875,0.0234375,1
213,-1.0078125,-0.3125,0.0234375,1
214,-1.0078125,-0.32421875,0.02734375,1
215,-1.00390625,-0.30078125,0.03515625,1
216,-1.01171875,-0.29296875,0.02734375,1
217,-0.99609375,-0.296875,0.03125,1
218,-1.01953125,-0.3046875,0.04296875,1
219,-1.0,-0.29296875,0.0390625,1
220,-1.0078125,-0.29296875,0.04296875,1
221,-1.00390625,-0.30078125,0.03125,1
222,-1.0078125,-0.3046875,0.03515625,1
223,-1.00390625,-0.296875,0.0390625,1
224,-1.0078125,-0.29296875,0.0390625,1
225,-1.0078125,-0.2890625,0.046875,1
226,-1.0,-0.2890625,0.03125,1
227,-1.0078125,-0.3046875,0.0390625,1
228,-1.015625,-0.28125,0.0390625,1
229,-0.98046875,-0.3125,0.046875,1
230,-1.0078125,-0.296875,0.02734375,1
231,-0.99609375,-0.296875,0.03515625,1
232,-1.00390625,-0.3125,0.02734375,1
233,-1.00390625,-0.30859375,0.0234375,1
234,-1.0078125,-0.30859375,0.03125,1
235,-1.0078125,-0.31640625,0.02734375,1
236,-1.00390625,-0.3046875,0.02734375,1
237,-1.0078125,-0.28515625,0.0390625,1
238,-1.00390625,-0.3046875,0.0234375,1
239,-1.0,-0.32421875,0.05078125,1
240,-1.01171875,-0.3203125,0.03515625,1
241,-1.0078125,-0.30078125,0.03515625,1
242,-1.0078125,-0.30078125,0.03125,1
243,-1.0078125,-0.3046875,0.03515625,1
244,-1.0078125,-0.31640625,0.04296875,1
245,-1.00390625,-0.3125,0.03125,1
246,-1.0078125,-0.32421875,0.03515625,1
247,-0.984375,-0.29296875,0.0234375,1
248,-1.00390625,-0.30078125,0.03125,1
249,-1.0,-0.31640625,0.03125,1
250,-1.00390625,-0.31640625,0.0078125,1
251,-1.00390625,-0.3046875,0.015625,1
252,-1.00390625,-0.30859375,0.02734375,1
253,-1.0,-0.30078125,0.03125,1
254,-1.00390625,-0.28515625,0.04296875,1
255,-1.0078125,-0.3046875,0.0390625,1
256,-1.01171875,-0.30078125,0.0234375,1
257,-1.01171875,-0.296875,0.03515625,1
258,-1.0,-0.296875,0.02734375,1
259,-0.99609375,-0.31640625,0.01953125,1
260,-1.0,-0.30078125,0.02734375,1
261,-0.99609375,-0.35546875,0.015625,1
262,-1.00390625,-0.30859375,0.02734375,1
263,-1.0,-0.3125,0.03125,1
264,-1.00390625,-0.30859375,0.03125,1
265,-1.0,-0.3046875,0.03515625,1
266,-1.0,-0.30078125,0.03515625,1
267,-1.00390625,-0.296875,0.02734375,1
268,-1.015625,-0.30078125,0.0390625,1
269,-1.00390625,-0.30078125,0.046875,1
270,-1.0078125,-0.30859375,0.03515625,1
271,-1.01171875,-0.296875,0.03125,1
272,-1.01171875,-0.30859375,0.0390625,1
273,-1.01953125,-0.30078125,0.04296875,1
274,-1.0078125,-0.30078125,0.02734375,1
275,-1.0,-0.296875,0.03515625,1
276,-1.0,-0.3046875,0.03515625,1
277,-1.015625,-0.3203125,0.03125,1
278,-1.01171875,-0.2890625,0.0390625,1
279,-1.01171875,-0.30859375,0.046875,1
280,-1.00390625,-0.3203125,0.03515625,1
281,-1.00390625,-0.31640625,0.02734375,1
282,-1.00390625,-0.328125,0.03125,1
283,-1.00390625,-0.30078125,0.01953125,1
284,-1.01171875,-0.30859375,0.03125,1
285,-1.0078125,-0.31640625,0.03515625,1
286,-1.0078125,-0.30859375,0.03515625,1
287,-1.00390625,-0.3046875,0.03125,1
288,-1.0078125,-0.3203125,0.03515625,1
289,-1.01171875,-0.30859375,0.0390625,1
290,-1.00390625,-0.31640625,0.03125,1
291,-1.0078125,-0.29296875,0.03125,1
292,-1.0078125,-0.328125,0.0390625,1
293,-1.01171875,-0.296875,0.0234375,1
294,-1.0,-0.328125,0.03125,1
295,-1.0078125,-0.31640625,0.03515625,1
296,-0.9921875,-0.3125,0.0390625,1
297,-1.00390625,-0.3046875,0.046875,1
298,-1.0,-0.3046875,0.0234375,1
299,-1.0,-0.31640625,0.03515625,1
300,-1.0,-0.3125,0.03125,1
301,-1.00390625,-0.32421875,0.0390625,1
302,-0.99609375,-0.30078125,0.0390625,1
303,-1.02734375,-0.3046875,0.03125,1
304,-1.00390625,-0.31640625,0.0390625,1
305,-1.0078125,-0.3203125,0.03125,1
306,-1.01171875,-0.30859375,0.0390625,1
307,-1.0,-0.3203125,0.03125,1
308,-1.00390625,-0.31640625,0.04296875,1
309,-1.015625,-0.3203125,0.03125,1
310,-1.0,-0.3125,0.02734375,1
311,-1.0,-0.31640625,0.0234375,1
312,-1.0,-0.3046875,0.0234375,1
313,-1.0078125,-0.31640625,0.0390625,1
314,-1.0078125,-0.28515625,0.03515625,1
315,-1.00390625,-0.3125,0.03515625,1
316,-1.00390625,-0.31640625,0.03125,1
317,-0.99609375,-0.32421875,0.02734375,1
318,-1.00390625,-0.3203125,0.03515625,1
319,-1.0,-0.31640625,0.03125,1
320,-1.00390625,-0.328125,0.03515625,1
321,-1.0,-0.3203125,0.0234375,1
322,-1.0078125,-0.3203125,0.02734375,1
323,-1.00390625,-0.3125,0.02734375,1
324,-1.00390625,-0.33203125,0.03515625,1
325,-0.99609375,-0.3046875,-0.00390625,1
326,-1.00390625,-0.3046875,0.015625,1
327,-1.0,-0.30859375,0.0234375,1
328,-1.0,-0.30859375,0.02734375,1
329,-1.00390625,-0.3046875,0.01953125,1
330,-1.015625,-0.3203125,0.02734375,1
331,-1.0,-0.29296875,0.01953125,1
332,-1.015625,-0.3203125,0.03125,1
333,-1.0,-0.3125,0.03515625,1
334,-0.98828125,-0.30859375,0.0234375,1
335,-0.9921875,-0.30078125,0.03125,1
336,-0.99609375,-0.33203125,0.0234375,1
337,-1.0,-0.3203125,0.03515625,1
338,-1.0,-0.32421875,0.03125,1
339,-0.99609375,-0.32421875,0.015625,1
340,-1.00390625,-0.32421875,0.03515625,1
341,-1.0,-0.30078125,0.03125,1
342,-1.00390625,-0.3125,0.03125,1
343,-1.00390625,-0.3125,0.02734375,1
344,-1.0,-0.3046875,0.04296875,1
345,-0.99609375,-0.31640625,0.02734375,1
346,-1.00390625,-0.3125,0.01953125,1
347,-1.0,-0.32421875,0.02734375,1
348,-1.0,-0.30859375,0.03125,1
349,-1.0,-0.3125,0.03125,1
350,-1.00390625,-0.328125,0.04296875,1
351,-1.0078125,-0.30859375,0.03515625,1
352,-1.0,-0.30859375,0.02734375,1
353,-1.015625,-0.3203125,0.0390625,1
354,-1.015625,-0.3125,0.03515625,1
355,-1.0078125,-0.31640625,0.0234375,1
356,-1.0234375,-0.3125,0.03125,1
357,-1.01171875,-0.32421875,0.04296875,1
358,-1.01171875,-0.28515625,0.05078125,1
359,-1.03125,-0.30859375,0.01953125,1
360,-1.0390625,-0.3125,0.0234375,1
361,-1.015625,-0.3046875,0.02734375,1
362,-1.01171875,-0.3046875,0.01171875,1
363,-1.02734375,-0.31640625,0.015625,1
364,-1.0078125,-0.3203125,0.00390625,1
365,-1.0078125,-0.33984375,0.01171875,1
366,-1.0,-0.3359375,0.00390625,1
367,-1.01953125,-0.328125,0.02734375,1
368,-1.00390625,-0.34765625,0.01171875,1
369,-1.0,-0.3515625,0.015625,1
370,-0.99609375,-0.3359375,0.01171875,1
371,-0.9921875,-0.34375,0.015625,1
372,-1.00390625,-0.3359375,0.01953125,1
373,-0.99609375,-0.3359375,0.01953125,1
374,-1.0,-0.32421875,0.03515625,1
375,-1.0078125,-0.3203125,0.0390625,1
376,-1.0078125,-0.33203125,0.02734375,1
377,-1.01171875,-0.3359375,0.03125,1
378,-0.98828125,-0.31640625,0.01953125,1
379,-1.0234375,-0.328125,0.01953125,1
380,-1.01171875,-0.3203125,0.02734375,1
381,-1.0234375,-0.31640625,0.015625,1
382,-1.02734375,-0.32421875,0.015625,1
383,-1.03515625,-0.3203125,0.015625,1
384,-1.01953125,-0.31640625,0.00390625,1
385,-1.01953125,-0.328125,-0.0078125,1
386,-1.01953125,-0.328125,-0.0078125,1
387,-1.02734375,-0.32421875,-0.02734375,1
388,-1.01953125,-0.3203125,-0.0390625,1
389,-1.02734375,-0.35546875,-0.04296875,1
390,-1.01171875,-0.33984375,-0.0546875,1
391,-1.01171875,-0.3359375,-0.0625,1
392,-1.02734375,-0.33984375,-0.0703125,1
393,-1.01953125,-0.328125,-0.078125,1
394,-1.0234375,-0.33984375,-0.08984375,1
395,-1.01953125,-0.33203125,-0.078125,1
396,-1.0078125,-0.31640625,-0.09765625,1
397,-1.0,-0.32421875,-0.12890625,1
398,-1.0078125,-0.3203125,-0.12890625,1
399,-0.9921875,-0.32421875,-0.12109375,1
400,-0.9921875,-0.3125,-0.1171875,1
401,-0.98046875,-0.30078125,-0.140625,1
402,-1.0,-0.296875,-0.125,1
403,-0.98046875,-0.30859375,-0.1328125,1
404,-0.9765625,-0.296875,-0.14453125,1
405,-0.984375,-0.29296875,-0.12890625,1
406,-0.97265625,-0.28515625,-0.12890625,1
407,-0.9921875,-0.28515625,-0.09765625,1
408,-0.984375,-0.25390625,-0.11328125,1
409,-0.9921875,-0.26171875,-0.10546875,1
410,-0.9921875,-0.25390625,-0.0859375,1
411,-1.01171875,-0.26171875,-0.078125,1
412,-1.015625,-0.265625,-0.06640625,1
413,-1.015625,-0.25,-0.05859375,1
414,-1.02734375,-0.26171875,-0.0625,1
415,-1.015625,-0.26171875,-0.0546875,1
416,-1.02734375,-0.265625,-0.03515625,1
417,-1.03125,-0.2578125,-0.015625,1
418,-1.0234375,-0.2578125,-0.0078125,1
419,-1.03125,-0.265625,0.0078125,1
420,-1.01953125,-0.26953125,0.00390625,1
421,-1.00390625,-0.2734375,-0.01171875,1
422,-1.0,-0.28125,0.0,1
423,-0.9921875,-0.27734375,-0.00390625,1
424,-0.97265625,-0.29296875,-0.0078125,1
425,-0.9453125,-0.296875,-0.04296875,1
426,-0.9453125,-0.30859375,-0.03125,1
427,-0.90625,-0.3203125,-0.0546875,1
428,-0.8984375,-0.33984375,-0.0625,1
429,-0.88671875,-0.328125,-0.08203125,1
430,-0.8828125,-0.34375,-0.10546875,1
431,-0.8828125,-0.359375,-0.1015625,1
432,-0.90234375,-0.359375,-0.125,1
433,-0.8984375,-0.3515625,-0.1484375,1
434,-0.921875,-0.33203125,-0.1640625,1
435,-0.94921875,-0.3359375,-0.171875,1
436,-0.984375,-0.33203125,-0.171875,1
437,-1.0,-0.33203125,-0.18359375,1
438,-1.04296875,-0.3203125,-0.16796875,1
439,-1.07421875,-0.31640625,-0.15625,1
440,-1.1171875,-0.3203125,-0.14453125,1
441,-1.14453125,-0.328125,-0.12109375,1
442,-1.16796875,-0.34765625,-0.09375,1
443,-1.16796875,-0.31640625,-0.1015625,1
444,-1.17578125,-0.31640625,-0.078125,1
445,-1.17578125,-0.328125,-0.0625,1
446,-1.15625,-0.32421875,-0.046875,1
447,-1.1328125,-0.328125,-0.01953125,1
448,-1.11328125,-0.33984375,-0.01953125,1
449,-1.09375,-0.328125,-0.0078125,1
