,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.00390625,-0.27734375,0.05078125,1
1,-1.01171875,-0.2734375,0.0390625,1
2,-1.00390625,-0.28125,0.0546875,1
3,-1.01171875,-0.265625,0.0546875,1
4,-0.99609375,-0.28125,0.0390625,1
5,-1.0078125,-0.24609375,0.06640625,1
6,-0.99609375,-0.28125,0.04296875,1
7,-1.0,-0.26171875,0.04296875,1
8,-1.0078125,-0.265625,0.05078125,1
9,-1.0078125,-0.26171875,0.0546875,1
10,-1.0,-0.265625,0.04296875,1
11,-1.01171875,-0.265625,0.046875,1
12,-1.01171875,-0.27734375,0.05078125,1
13,-1.0078125,-0.24609375,0.046875,1
14,-1.01171875,-0.26171875,0.05078125,1
15,-1.015625,-0.26171875,0.03515625,1
16,-1.00390625,-0.2578125,0.046875,1
17,-1.00390625,-0.26953125,0.05859375,1
18,-1.0,-0.26171875,0.0625,1
19,-1.00390625,-0.26953125,0.0546875,1
20,-1.00390625,-0.2578125,0.05078125,1
21,-0.99609375,-0.2421875,0.03125,1
22,-1.0078125,-0.265625,0.03125,1
23,-0.98828125,-0.25390625,0.01953125,1
24,-1.0078125,-0.25390625,0.015625,1
25,-1.0,-0.25390625,0.015625,1
26,-1.0,-0.23046875,0.00390625,1
27,-1.0,-0.24609375,-0.02734375,1
28,-1.01171875,-0.25,-0.03125,1
29,-1.01171875,-0.24609375,-0.03125,1
30,-1.03125,-0.265625,-0.04296875,1
31,-1.02734375,-0.24609375,-0.046875,1
32,-1.03515625,-0.25,-0.05078125,1
33,-1.05859375,-0.2265625,-0.0546875,1
34,-1.0625,-0.23828125,-0.0625,1
35,-1.0546875,-0.24609375,-0.046875,1
36,-1.07421875,-0.23046875,-0.05078125,1
37,-1.0625,-0.21875,-0.05078125,1
38,-1.05078125,-0.2421875,-0.03515625,1
39,-1.05078125,-0.2421875,-0.0234375,1
40,-1.04296875,-0.26171875,-0.01171875,1
41,-1.05078125,-0.24609375,-0.0078125,1
42,-1.0390625,-0.25390625,0.01171875,1
43,-1.0546875,-0.2421875,0.0078125,1
44,-1.04296875,-0.234375,0.015625,1
45,-1.0234375,-0.25,0.01953125,1
46,-1.0390625,-0.25390625,0.03515625,1
47,-1.01953125,-0.2265625,0.0234375,1
48,-1.01171875,-0.26171875,0.03125,1
49,-1.0,-0.23828125,0.0390625,1
50,-0.98828125,-0.234375,0.03125,1
51,-0.9921875,-0.21875,0.0234375,1
52,-0.98046875,-0.22265625,0.0078125,1
53,-0.9921875,-0.21875,0.0,1
54,-1.0,-0.234375,-0.00390625,1
55,-1.0078125,-0.22265625,-0.00390625,1
56,-1.00390625,-0.22265625,-0.01953125,1
57,-1.01953125,-0.21484375,-0.03125,1
58,-1.03515625,-0.22265625,-0.015625,1
59,-1.01953125,-0.21875,-0.05078125,1
60,-1.01953125,-0.2265625,-0.046875,1
61,-1.01953125,-0.21875,-0.05859375,1
62,-1.0234375,-0.2265625,-0.0625,1
63,-1.0234375,-0.2265625,-0.0546875,1
64,-1.015625,-0.23046875,-0.0625,1
65,-1.03125,-0.23828125,-0.0625,1
66,-1.02734375,-0.22265625,-0.0625,1
67,-1.01171875,-0.24609375,-0.0625,1
68,-1.00390625,-0.234375,-0.0625,1
69,-1.01171875,-0.2421875,-0.07421875,1
70,-1.0078125,-0.23046875,-0.0625,1
71,-1.00390625,-0.23046875,-0.05859375,1
72,-0.9921875,-0.234375,-0.05859375,1
73,-0.99609375,-0.23046875,-0.046875,1
74,-0.9921875,-0.24609375,-0.046875,1
75,-0.9921875,-0.22265625,-0.046875,1
76,-0.99609375,-0.2109375,-0.03125,1
77,-0.98828125,-0.2109375,-0.03515625,1
78,-0.98046875,-0.23046875,-0.0390625,1
79,-0.97265625,-0.20703125,-0.0234375,1
80,-0.9921875,-0.2265625,-0.0390625,1
81,-0.99609375,-0.22265625,-0.015625,1
82,-0.9921875,-0.21484375,-0.01953125,1
83,-0.9921875,-0.23828125,-0.03515625,1
84,-1.0,-0.2265625,-0.015625,1
85,-0.99609375,-0.234375,-0.015625,1
86,-0.9921875,-0.234375,-0.01953125,1
87,-1.00390625,-0.234375,-0.015625,1
88,-1.0,-0.23046875,-0.0234375,1
89,-1.0,-0.23828125,-0.015625,1
90,-0.984375,-0.24609375,-0.01953125,1
91,-1.0,-0.2578125,-0.0234375,1
92,-1.00390625,-0.25,-0.0234375,1
93,-1.0,-0.2265625,-0.015625,1
94,-1.0,-0.24609375,-0.01171875,1
95,-0.9921875,-0.23828125,-0.0078125,1
96,-0.9921875,-0.23828125,-0.00390625,1
