,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.98046875,-0.23828125,0.05078125,0
1,-0.96484375,-0.22265625,0.0546875,0
2,-0.984375,-0.20703125,0.06640625,0
3,-0.9765625,-0.21484375,0.0546875,0
4,-0.98046875,-0.21484375,0.0703125,0
5,-0.9609375,-0.21875,0.0,0
6,-0.97265625,-0.21875,0.06640625,0
7,-0.9609375,-0.21484375,0.06640625,0
8,-0.96875,-0.2265625,0.06640625,0
9,-0.97265625,-0.23046875,0.046875,0
10,-0.9609375,-0.21875,0.05859375,0
11,-0.97265625,-0.22265625,0.0546875,0
12,-0.95703125,-0.2421875,0.05859375,0
13,-0.97265625,-0.2421875,0.0546875,0
14,-0.96875,-0.25390625,0.05859375,0
15,-0.9609375,-0.21484375,0.046875,0
16,-0.95703125,-0.24609375,0.05078125,0
17,-0.96484375,-0.23828125,0.05859375,0
18,-0.9609375,-0.2265625,0.06640625,0
19,-0.96484375,-0.234375,0.0625,0
20,-0.9609375,-0.23046875,0.05078125,0
21,-0.96484375,-0.23046875,0.0546875,0
22,-0.9609375,-0.2421875,0.0546875,0
23,-0.953125,-0.23046875,0.06640625,0
24,-0.96484375,-0.23046875,0.05859375,0
25,-0.95703125,-0.2421875,0.0625,0
26,-0.9453125,-0.2265625,0.1015625,0
27,-0.96875,-0.24609375,0.0625,0
28,-0.9609375,-0.23828125,0.078125,0
29,-0.96484375,-0.23046875,0.06640625,0
30,-0.96484375,-0.23046875,0.0625,0
31,-0.96484375,-0.2421875,0.0625,0
32,-0.9609375,-0.25,0.06640625,0
33,-0.95703125,-0.2578125,0.0703125,0
34,-0.96484375,-0.25390625,0.0625,0
35,-0.97265625,-0.234375,0.05078125,0
36,-0.96875,-0.21484375,0.0625,0
37,-1.01171875,-0.19921875,0.0625,0
38,-0.9765625,-0.2421875,0.0625,0
39,-0.96875,-0.234375,0.06640625,0
40,-0.96875,-0.23828125,0.078125,0
41,-0.96875,-0.24609375,0.06640625,0
42,-0.96875,-0.23828125,0.0703125,0
43,-0.96484375,-0.2421875,0.0859375,0
44,-0.953125,-0.2421875,0.08203125,0
