,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.984375,-0.24609375,0.05078125,0
1,-0.98046875,-0.234375,0.05859375,0
2,-0.9609375,-0.24609375,0.05859375,0
3,-0.96875,-0.24609375,0.04296875,0
4,-0.97265625,-0.23828125,0.06640625,0
5,-0.95703125,-0.2421875,0.05078125,0
6,-0.96484375,-0.2265625,0.0390625,0
7,-0.96484375,-0.203125,0.046875,0
8,-0.94921875,-0.21875,0.03125,0
9,-0.95703125,-0.19921875,0.03515625,0
10,-0.95703125,-0.20703125,0.03515625,0
11,-0.95703125,-0.21875,0.03125,0
12,-0.96484375,-0.21484375,0.046875,0
13,-0.9609375,-0.22265625,0.0390625,0
14,-0.9609375,-0.22265625,0.05078125,0
15,-0.9453125,-0.25390625,0.05859375,0
16,-0.96875,-0.20703125,0.03125,0
17,-0.97265625,-0.21875,0.05078125,0
18,-0.97265625,-0.21875,0.05078125,0
19,-0.98828125,-0.21484375,0.046875,0
20,-0.984375,-0.203125,0.046875,0
21,-0.98046875,-0.2265625,0.04296875,0
22,-0.9765625,-0.2265625,0.04296875,0
23,-0.98046875,-0.21484375,0.0234375,0
24,-0.99609375,-0.22265625,0.02734375,0
25,-0.98828125,-0.23046875,0.05078125,0
26,-1.0,-0.1953125,0.05078125,0
27,-0.98046875,-0.23828125,0.046875,0
28,-0.9921875,-0.2421875,0.06640625,0
29,-0.98046875,-0.2421875,0.03515625,0
30,-0.9765625,-0.2265625,0.03515625,0
31,-0.984375,-0.23828125,0.04296875,0
32,-0.984375,-0.23828125,0.046875,0
33,-0.9765625,-0.21484375,0.04296875,0
34,-0.97265625,-0.23046875,0.04296875,0
35,-0.9765625,-0.21484375,0.0546875,0
36,-0.9921875,-0.2265625,0.06640625,0
37,-0.96875,-0.15234375,0.0078125,0
38,-0.97265625,-0.21484375,0.0390625,0
39,-0.96875,-0.23046875,0.05859375,0
40,-0.9765625,-0.21875,0.04296875,0
41,-0.96484375,-0.22265625,0.046875,0
42,-0.9765625,-0.21875,0.0390625,0
43,-0.97265625,-0.19921875,0.0546875,0
44,-0.98828125,-0.203125,0.04296875,0
45,-0.9609375,-0.22265625,0.03125,0
46,-0.96484375,-0.21484375,0.046875,0
47,-0.953125,-0.1953125,0.05859375,0
