,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.96875,-0.28515625,-0.07421875,0
1,-0.9609375,-0.28125,-0.08203125,0
2,-0.95703125,-0.29296875,-0.078125,0
3,-0.94140625,-0.30078125,-0.0703125,0
4,-0.95703125,-0.28125,-0.078125,0
5,-0.91796875,-0.32421875,-0.08984375,0
6,-0.94140625,-0.29296875,-0.0859375,0
7,-0.9375,-0.29296875,-0.0625,0
8,-0.9609375,-0.2890625,-0.07421875,0
9,-0.9453125,-0.2890625,-0.0546875,0
10,-0.9453125,-0.2890625,-0.0625,0
11,-0.95703125,-0.265625,-0.0625,0
12,-0.953125,-0.3125,-0.06640625,0
13,-0.921875,-0.296875,-0.05859375,0
14,-0.9375,-0.30078125,-0.0625,0
15,-0.953125,-0.30859375,-0.05859375,0
16,-0.984375,-0.26953125,-0.09375,0
17,-0.94140625,-0.3046875,-0.0625,0
18,-0.9375,-0.30859375,-0.0625,0
19,-0.9296875,-0.30078125,-0.0625,0
20,-0.93359375,-0.30859375,-0.05078125,0
21,-0.9375,-0.3125,-0.05078125,0
22,-0.9296875,-0.31640625,-0.05078125,0
23,-0.9375,-0.2890625,-0.05859375,0
24,-0.9453125,-0.30078125,-0.046875,0
25,-0.94140625,-0.29296875,-0.0703125,0
26,-0.921875,-0.3203125,-0.05078125,0
27,-0.9453125,-0.296875,-0.05078125,0
28,-0.9453125,-0.30078125,-0.0546875,0
29,-0.9453125,-0.3203125,-0.046875,0
30,-0.95703125,-0.31640625,-0.04296875,0
31,-0.953125,-0.32421875,-0.0546875,0
32,-0.9609375,-0.32421875,-0.0546875,0
33,-0.96484375,-0.33984375,-0.046875,0
34,-0.953125,-0.3359375,-0.05078125,0
35,-0.9453125,-0.34375,-0.05859375,0
36,-0.9765625,-0.33203125,-0.05859375,0
37,-0.93359375,-0.37109375,-0.0234375,0
38,-0.96484375,-0.34375,-0.05859375,0
39,-0.96484375,-0.3359375,-0.0546875,0
40,-0.96484375,-0.3359375,-0.0546875,0
41,-0.9609375,-0.3359375,-0.05859375,0
42,-0.9609375,-0.33203125,-0.05859375,0
43,-0.9609375,-0.3515625,-0.0625,0
44,-0.97265625,-0.3125,-0.046875,0
45,-0.95703125,-0.33203125,-0.0546875,0
46,-0.95703125,-0.328125,-0.05078125,0
47,-0.94921875,-0.328125,-0.05859375,0
48,-0.95703125,-0.3515625,-0.08203125,0
49,-0.95703125,-0.3203125,-0.0625,0
50,-0.953125,-0.30859375,-0.05859375,0
51,-0.9609375,-0.31640625,-0.0625,0
52,-0.9609375,-0.3125,-0.0625,0
53,-0.96484375,-0.31640625,-0.078125,0
54,-0.95703125,-0.3046875,-0.07421875,0
55,-0.953125,-0.3046875,-0.0703125,0
56,-0.94921875,-0.30859375,-0.06640625,0
57,-0.9453125,-0.30859375,-0.06640625,0
58,-0.9453125,-0.32421875,-0.0703125,0
59,-0.921875,-0.33984375,-0.07421875,0
60,-0.96484375,-0.3125,-0.0703125,0
61,-0.94921875,-0.30859375,-0.05859375,0
62,-0.94921875,-0.3125,-0.0703125,0
63,-0.96484375,-0.31640625,-0.0703125,0
64,-0.9453125,-0.3203125,-0.0625,0
65,-0.95703125,-0.328125,-0.05859375,0
66,-0.96875,-0.33984375,-0.05859375,0
67,-0.95703125,-0.3359375,-0.05859375,0
68,-0.94921875,-0.36328125,-0.0625,0
69,-0.9453125,-0.359375,-0.0546875,0
70,-0.96484375,-0.328125,0.02734375,0
71,-0.94921875,-0.34765625,-0.05078125,0
72,-0.9609375,-0.34375,-0.0546875,0
73,-0.95703125,-0.33203125,-0.0546875,0
74,-0.953125,-0.33984375,-0.0546875,0
75,-0.94140625,-0.34375,-0.05078125,0
76,-0.9375,-0.32421875,-0.05859375,0
77,-0.9296875,-0.3046875,-0.05078125,0
78,-0.9453125,-0.328125,-0.05078125,0
79,-0.93359375,-0.31640625,-0.0546875,0
80,-0.91796875,-0.33203125,-0.0546875,0
81,-0.9140625,-0.30859375,-0.03515625,0
82,-0.91015625,-0.31640625,-0.0625,0
83,-0.92578125,-0.31640625,-0.05859375,0
84,-0.9296875,-0.32421875,-0.0546875,0
85,-0.9140625,-0.3125,-0.0546875,0
86,-0.921875,-0.3203125,-0.046875,0
87,-0.92578125,-0.33203125,-0.0546875,0
88,-0.921875,-0.33203125,-0.0625,0
89,-0.93359375,-0.33984375,-0.0546875,0
90,-0.9296875,-0.34765625,-0.046875,0
91,-0.94140625,-0.3515625,-0.0546875,0
92,-0.91015625,-0.359375,-0.08984375,0
93,-0.92578125,-0.36328125,-0.0390625,0
94,-0.93359375,-0.359375,-0.04296875,0
95,-0.93359375,-0.3515625,-0.03515625,0
96,-0.9375,-0.34765625,-0.03125,0
97,-0.93359375,-0.37109375,-0.02734375,0
98,-0.94140625,-0.35546875,-0.02734375,0
99,-0.9375,-0.36328125,-0.046875,0
100,-0.921875,-0.37890625,-0.02734375,0
101,-0.92578125,-0.375,-0.03125,0
102,-0.91015625,-0.39453125,-0.03125,0
103,-0.921875,-0.4296875,-0.015625,0
104,-0.92578125,-0.3828125,-0.01953125,0
105,-0.9140625,-0.37109375,-0.03515625,0
106,-0.921875,-0.40234375,-0.02734375,0
107,-0.9140625,-0.390625,-0.0234375,0
108,-0.890625,-0.390625,-0.01953125,0
109,-0.9140625,-0.3828125,-0.015625,0
110,-0.90625,-0.37109375,-0.03515625,0
111,-0.8984375,-0.375,-0.03515625,0
112,-0.8984375,-0.37109375,-0.0546875,0
113,-0.859375,-0.4140625,-0.05078125,0
114,-0.9140625,-0.37109375,-0.05078125,0
115,-0.8984375,-0.375,-0.05078125,0
116,-0.91015625,-0.375,-0.0625,0
