,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.99609375,-0.1796875,-0.01171875,1
1,-0.99609375,-0.17578125,-0.015625,1
2,-0.98828125,-0.16796875,-0.0234375,1
3,-0.99609375,-0.18359375,-0.02734375,1
4,-0.98046875,-0.1796875,-0.01953125,1
5,-1.0,-0.15625,-0.0078125,1
6,-0.98828125,-0.16796875,-0.02734375,1
7,-0.9921875,-0.16015625,-0.02734375,1
8,-0.9921875,-0.171875,-0.02734375,1
9,-0.984375,-0.16796875,-0.015625,1
10,-0.984375,-0.1796875,-0.0234375,1
11,-0.984375,-0.171875,-0.015625,1
12,-0.984375,-0.171875,-0.01171875,1
13,-0.98046875,-0.17578125,-0.0234375,1
14,-0.98828125,-0.1796875,-0.01953125,1
15,-1.0,-0.1796875,-0.015625,1
16,-0.9921875,-0.17578125,-0.01171875,1
17,-0.9921875,-0.1796875,-0.02734375,1
18,-0.984375,-0.1796875,-0.0234375,1
19,-0.98828125,-0.171875,-0.02734375,1
20,-0.9921875,-0.1875,-0.0234375,1
21,-0.99609375,-0.16015625,-0.02734375,1
22,-0.9765625,-0.16796875,-0.03515625,1
23,-0.984375,-0.1875,-0.015625,1
24,-0.98828125,-0.1640625,-0.0078125,1
25,-0.9921875,-0.17578125,-0.02734375,1
26,-0.9921875,-0.15625,-0.03125,1
27,-0.9921875,-0.171875,-0.01953125,1
28,-0.984375,-0.1953125,-0.015625,1
29,-0.98046875,-0.17578125,-0.01953125,1
30,-0.984375,-0.171875,-0.01171875,1
31,-0.98046875,-0.17578125,-0.015625,1
32,-0.98828125,-0.171875,-0.01953125,1
33,-0.98828125,-0.1640625,-0.02734375,1
34,-0.98046875,-0.171875,-0.0234375,1
35,-1.00390625,-0.16796875,-0.0234375,1
36,-0.984375,-0.17578125,-0.0234375,1
37,-0.98828125,-0.17578125,-0.03515625,1
38,-0.99609375,-0.1875,-0.0234375,1
39,-0.984375,-0.17578125,-0.0234375,1
40,-0.9921875,-0.17578125,-0.0234375,1
41,-0.98046875,-0.16796875,-0.02734375,1
42,-0.98828125,-0.171875,-0.01171875,1
43,-0.9921875,-0.1875,-0.015625,1
44,-0.98828125,-0.171875,-0.0234375,1
45,-0.984375,-0.1875,-0.0234375,1
46,-1.00390625,-0.18359375,-0.01953125,1
47,-0.9921875,-0.17578125,-0.0234375,1
48,-1.015625,-0.18359375,-0.0390625,1
49,-0.99609375,-0.16796875,-0.01953125,1
50,-0.98046875,-0.18359375,-0.02734375,1
51,-0.97265625,-0.17578125,-0.0390625,1
52,-0.98046875,-0.16796875,-0.03125,1
53,-0.99609375,-0.16796875,-0.03125,1
54,-0.98046875,-0.16796875,-0.03125,1
55,-1.00390625,-0.1640625,-0.01953125,1
56,-0.984375,-0.171875,-0.0390625,1
57,-0.9921875,-0.17578125,-0.01171875,1
58,-0.98046875,-0.171875,-0.0390625,1
59,-0.9765625,-0.1796875,-0.02734375,1
60,-0.98828125,-0.1796875,-0.03125,1
61,-0.984375,-0.171875,-0.03515625,1
62,-0.9921875,-0.17578125,-0.03125,1
63,-0.98828125,-0.17578125,-0.0390625,1
64,-0.9921875,-0.18359375,-0.02734375,1
65,-0.9921875,-0.19140625,-0.0390625,1
66,-0.9921875,-0.1796875,-0.0234375,1
67,-0.9921875,-0.17578125,-0.015625,1
68,-0.98828125,-0.1953125,-0.03125,1
69,-0.9921875,-0.1640625,-0.03515625,1
70,-0.98828125,-0.1875,-0.02734375,1
71,-0.9921875,-0.17578125,-0.03125,1
72,-0.984375,-0.171875,-0.01171875,1
73,-0.984375,-0.16796875,-0.0234375,1
74,-0.9765625,-0.1875,-0.03125,1
75,-0.98828125,-0.171875,-0.03125,1
76,-0.98828125,-0.1875,-0.01171875,1
77,-0.9765625,-0.171875,-0.03125,1
78,-0.97265625,-0.15625,-0.02734375,1
79,-0.98046875,-0.17578125,-0.02734375,1
80,-0.984375,-0.1796875,-0.01953125,1
81,-0.98828125,-0.1953125,-0.015625,1
82,-0.984375,-0.1796875,-0.01953125,1
83,-0.98828125,-0.1796875,-0.015625,1
84,-0.9765625,-0.18359375,-0.01171875,1
85,-0.984375,-0.17578125,-0.03125,1
86,-0.99609375,-0.19140625,-0.03125,1
87,-0.98828125,-0.1875,-0.015625,1
88,-0.984375,-0.16796875,-0.01953125,1
89,-0.98046875,-0.18359375,-0.02734375,1
90,-0.9921875,-0.171875,-0.03125,1
91,-0.98828125,-0.19140625,-0.02734375,1
92,-0.98046875,-0.1484375,-0.015625,1
93,-0.9765625,-0.18359375,-0.02734375,1
94,-0.984375,-0.1796875,-0.01953125,1
95,-0.98828125,-0.1796875,-0.0078125,1
96,-0.984375,-0.19140625,-0.02734375,1
97,-1.0,-0.1953125,-0.01171875,1
98,-0.984375,-0.17578125,-0.015625,1
99,-0.9765625,-0.1796875,-0.015625,1
100,-0.98828125,-0.1875,-0.0234375,1
101,-0.98828125,-0.19140625,-0.01171875,1
102,-0.98828125,-0.1796875,-0.02734375,1
103,-0.99609375,-0.1796875,-0.015625,1
104,-0.98828125,-0.1875,-0.0234375,1
105,-0.9921875,-0.1796875,-0.0234375,1
106,-0.9921875,-0.1875,-0.00390625,1
107,-0.97265625,-0.19140625,-0.03125,1
108,-0.9921875,-0.1796875,-0.02734375,1
109,-0.9765625,-0.1796875,-0.03125,1
110,-0.98046875,-0.171875,-0.0234375,1
111,-0.984375,-0.1875,-0.01171875,1
112,-1.0,-0.18359375,-0.01953125,1
113,-0.984375,-0.19140625,-0.0234375,1
114,-0.984375,-0.1875,-0.02734375,1
115,-0.9921875,-0.1875,-0.02734375,1
116,-1.0,-0.18359375,-0.0234375,1
117,-0.99609375,-0.19140625,-0.02734375,1
118,-0.98828125,-0.17578125,-0.015625,1
119,-0.99609375,-0.1875,-0.03515625,1
120,-0.98046875,-0.1875,-0.04296875,1
121,-0.9921875,-0.1875,-0.03125,1
122,-0.9921875,-0.1796875,-0.0078125,1
123,-0.9921875,-0.1796875,-0.03125,1
124,-0.984375,-0.1875,-0.03515625,1
125,-0.984375,-0.1953125,-0.015625,1
126,-0.98046875,-0.19921875,-0.0234375,1
127,-0.984375,-0.19921875,-0.02734375,1
128,-0.984375,-0.1875,-0.01171875,1
129,-0.9921875,-0.1796875,-0.02734375,1
130,-0.9765625,-0.19140625,-0.02734375,1
131,-0.984375,-0.1953125,-0.03125,1
132,-0.9921875,-0.1953125,-0.01171875,1
133,-0.98046875,-0.19921875,-0.0234375,1
134,-0.984375,-0.1953125,-0.015625,1
135,-0.9921875,-0.17578125,-0.0078125,1
136,-0.9921875,-0.18359375,-0.02734375,1
137,-0.98828125,-0.203125,-0.02734375,1
138,-0.99609375,-0.203125,-0.02734375,1
139,-0.98828125,-0.19921875,-0.00390625,1
140,-0.98828125,-0.1953125,-0.0390625,1
141,-0.98046875,-0.203125,-0.03125,1
142,-0.984375,-0.203125,-0.02734375,1
143,-0.984375,-0.20703125,-0.03515625,1
144,-0.984375,-0.1953125,-0.03515625,1
145,-0.984375,-0.20703125,-0.0234375,1
146,-0.9921875,-0.19140625,-0.02734375,1
147,-0.98828125,-0.1796875,-0.02734375,1
148,-0.984375,-0.19921875,-0.01171875,1
149,-0.99609375,-0.19140625,-0.0234375,1
150,-0.98046875,-0.19921875,-0.0234375,1
151,-1.0,-0.1875,-0.01953125,1
152,-0.98828125,-0.19140625,-0.01953125,1
153,-0.98828125,-0.19140625,-0.03125,1
154,-0.984375,-0.1953125,-0.02734375,1
155,-0.9765625,-0.20703125,-0.0234375,1
156,-0.9921875,-0.19140625,-0.02734375,1
157,-0.98828125,-0.19140625,-0.02734375,1
158,-0.984375,-0.19921875,-0.01953125,1
159,-0.984375,-0.1953125,-0.03125,1
160,-0.98828125,-0.19140625,-0.01953125,1
161,-0.98046875,-0.203125,-0.0234375,1
162,-0.98828125,-0.19921875,-0.01953125,1
163,-0.984375,-0.20703125,-0.02734375,1
164,-0.98046875,-0.19921875,-0.01953125,1
165,-0.984375,-0.20703125,-0.0390625,1
166,-0.9921875,-0.20703125,-0.03125,1
167,-1.00390625,-0.19140625,-0.01953125,1
168,-0.98828125,-0.19140625,-0.01953125,1
169,-0.98828125,-0.203125,-0.015625,1
170,-0.98828125,-0.19140625,-0.02734375,1
171,-0.98828125,-0.1875,-0.03125,1
172,-0.99609375,-0.19140625,-0.0078125,1
173,-0.9921875,-0.19140625,-0.02734375,1
174,-0.96875,-0.1875,-0.03125,1
175,-0.98828125,-0.2109375,-0.015625,1
176,-0.9765625,-0.20703125,-0.01953125,1
177,-0.9765625,-0.1953125,-0.01953125,1
178,-0.97265625,-0.19921875,-0.01171875,1
179,-0.984375,-0.171875,-0.01171875,1
180,-0.9921875,-0.1875,-0.015625,1
181,-0.99609375,-0.18359375,-0.01953125,1
182,-0.98046875,-0.20703125,-0.02734375,1
183,-0.984375,-0.203125,-0.01171875,1
184,-0.984375,-0.1953125,-0.0078125,1
185,-0.984375,-0.19921875,-0.02734375,1
186,-0.9765625,-0.19921875,-0.02734375,1
187,-0.984375,-0.18359375,-0.0078125,1
188,-0.98828125,-0.19140625,-0.0078125,1
189,-0.97265625,-0.16796875,-0.01171875,1
190,-0.984375,-0.19921875,-0.0234375,1
191,-0.984375,-0.18359375,-0.015625,1
192,-0.984375,-0.1875,-0.01171875,1
193,-0.98046875,-0.203125,-0.01953125,1
194,-0.97265625,-0.19921875,-0.02734375,1
195,-0.984375,-0.203125,-0.01953125,1
196,-0.98828125,-0.203125,-0.015625,1
197,-0.984375,-0.1953125,-0.02734375,1
198,-0.9765625,-0.1953125,-0.0234375,1
199,-0.984375,-0.19921875,-0.02734375,1
200,-0.98046875,-0.19921875,-0.01171875,1
201,-0.98828125,-0.19140625,-0.01953125,1
202,-0.98828125,-0.20703125,-0.02734375,1
203,-1.0078125,-0.22265625,-0.03125,1
204,-0.98828125,-0.1875,-0.01953125,1
205,-1.0,-0.20703125,-0.015625,1
206,-0.98046875,-0.1953125,-0.01953125,1
207,-0.98046875,-0.20703125,-0.015625,1
208,-0.97265625,-0.203125,-0.03515625,1
209,-0.984375,-0.19921875,-0.0078125,1
210,-0.984375,-0.1953125,-0.03125,1
211,-0.9765625,-0.20703125,-0.015625,1
212,-0.984375,-0.19921875,-0.02734375,1
213,-0.98828125,-0.19921875,-0.015625,1
214,-0.984375,-0.20703125,-0.03125,1
215,-0.9921875,-0.1953125,-0.01953125,1
216,-0.98828125,-0.19921875,-0.0234375,1
217,-0.98046875,-0.1953125,-0.0390625,1
218,-0.984375,-0.22265625,-0.02734375,1
219,-0.98046875,-0.20703125,-0.03515625,1
220,-0.984375,-0.21484375,-0.02734375,1
221,-0.9765625,-0.1953125,-0.01171875,1
222,-0.96484375,-0.2421875,-0.04296875,1
223,-0.98828125,-0.203125,-0.02734375,1
224,-0.9765625,-0.19140625,-0.02734375,1
225,-0.99609375,-0.2109375,-0.0078125,1
226,-0.98828125,-0.1953125,-0.0234375,1
227,-0.98828125,-0.203125,-0.01171875,1
228,-0.98046875,-0.203125,-0.0078125,1
229,-0.9765625,-0.2109375,-0.00390625,1
230,-0.98046875,-0.2109375,-0.01171875,1
231,-0.98046875,-0.19140625,-0.01953125,1
232,-0.97265625,-0.21484375,-0.0078125,1
233,-0.98046875,-0.203125,-0.015625,1
234,-0.9765625,-0.203125,-0.015625,1
235,-0.98828125,-0.203125,0.0,1
236,-0.98046875,-0.19140625,-0.03125,1
237,-0.98046875,-0.203125,-0.01953125,1
238,-0.9765625,-0.20703125,-0.015625,1
239,-0.98828125,-0.20703125,-0.0234375,1
240,-0.98046875,-0.21484375,-0.015625,1
241,-0.9765625,-0.20703125,-0.02734375,1
242,-0.984375,-0.21484375,-0.01171875,1
243,-0.9921875,-0.203125,-0.01953125,1
244,-0.9921875,-0.20703125,-0.0234375,1
245,-0.984375,-0.203125,-0.0234375,1
246,-0.984375,-0.2109375,-0.0234375,1
247,-0.98046875,-0.203125,-0.015625,1
248,-0.98828125,-0.20703125,-0.02734375,1
249,-0.98046875,-0.20703125,-0.03125,1
250,-0.96875,-0.20703125,-0.03515625,1
251,-0.98046875,-0.2109375,-0.0234375,1
252,-0.98828125,-0.203125,-0.03125,1
253,-0.97265625,-0.19140625,-0.03125,1
254,-0.984375,-0.21484375,-0.015625,1
255,-0.98046875,-0.2265625,-0.02734375,1
256,-0.9921875,-0.2109375,-0.015625,1
257,-0.9921875,-0.2109375,-0.01953125,1
258,-0.984375,-0.203125,-0.0234375,1
259,-0.984375,-0.203125,-0.01953125,1
260,-0.984375,-0.20703125,-0.01171875,1
261,-0.9921875,-0.21875,-0.015625,1
262,-0.984375,-0.21484375,-0.03125,1
263,-0.99609375,-0.203125,-0.01953125,1
264,-0.984375,-0.2109375,-0.03125,1
265,-0.97265625,-0.1953125,-0.02734375,1
266,-0.953125,-0.20703125,0.00390625,1
267,-1.00390625,-0.19921875,-0.04296875,1
268,-0.9765625,-0.21484375,-0.015625,1
269,-0.984375,-0.203125,-0.01953125,1
270,-0.9765625,-0.20703125,-0.01953125,1
271,-0.98046875,-0.21484375,-0.015625,1
272,-0.96875,-0.203125,-0.03125,1
273,-0.99609375,-0.203125,-0.0078125,1
274,-0.9921875,-0.203125,-0.03515625,1
275,-0.98046875,-0.21484375,-0.03125,1
276,-0.98046875,-0.1953125,-0.01953125,1
277,-0.98046875,-0.21484375,-0.0234375,1
278,-0.98046875,-0.19921875,-0.00390625,1
279,-0.9765625,-0.19140625,-0.01953125,1
280,-0.9765625,-0.203125,-0.01953125,1
281,-0.984375,-0.19921875,-0.02734375,1
282,-0.98046875,-0.20703125,-0.01953125,1
283,-0.98046875,-0.2109375,-0.01953125,1
284,-0.9765625,-0.2109375,-0.01953125,1
285,-0.9765625,-0.203125,-0.0234375,1
286,-0.98046875,-0.203125,-0.02734375,1
287,-0.98046875,-0.20703125,-0.01171875,1
288,-0.9765625,-0.2109375,-0.0234375,1
289,-0.97265625,-0.19921875,-0.01953125,1
290,-0.98046875,-0.20703125,-0.02734375,1
291,-0.98046875,-0.20703125,-0.03125,1
292,-0.9765625,-0.19921875,-0.02734375,1
293,-0.98828125,-0.21875,-0.02734375,1
294,-0.984375,-0.19921875,-0.0234375,1
295,-0.984375,-0.21484375,-0.03125,1
296,-0.9921875,-0.19921875,-0.03515625,1
297,-0.984375,-0.203125,-0.03515625,1
298,-0.99609375,-0.203125,-0.0390625,1
299,-0.984375,-0.1953125,-0.01171875,1
300,-0.9921875,-0.203125,-0.02734375,1
301,-0.984375,-0.21484375,-0.03515625,1
302,-0.99609375,-0.21484375,-0.0234375,1
303,-0.9921875,-0.203125,-0.0234375,1
304,-0.9765625,-0.203125,-0.03125,1
305,-0.984375,-0.21484375,-0.0234375,1
306,-0.984375,-0.21875,-0.02734375,1
307,-0.98046875,-0.20703125,-0.015625,1
308,-0.98046875,-0.20703125,-0.015625,1
309,-0.9765625,-0.20703125,-0.02734375,1
310,-0.98046875,-0.25,0.0,1
311,-0.98828125,-0.203125,-0.02734375,1
312,-0.98046875,-0.2109375,-0.01953125,1
313,-0.984375,-0.2109375,-0.0078125,1
314,-0.98828125,-0.203125,-0.0234375,1
315,-0.98828125,-0.21484375,-0.02734375,1
