,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.890625,0.140625,-0.015625,0
1,-0.90234375,0.1171875,-0.015625,0
2,-0.91015625,0.12890625,0.0078125,0
3,-0.9296875,0.1328125,0.01171875,0
4,-0.93359375,0.1328125,0.03125,0
5,-0.953125,0.16015625,0.0078125,0
6,-0.9453125,0.1171875,0.0078125,0
7,-0.984375,0.16015625,0.00390625,0
8,-0.9765625,0.16015625,0.03125,0
9,-0.96484375,0.16015625,0.02734375,0
10,-0.9609375,0.1796875,0.0078125,0
11,-0.94921875,0.15625,0.01171875,0
12,-0.9296875,0.125,0.015625,0
13,-0.921875,0.1328125,0.03125,0
14,-0.92578125,0.08203125,0.0234375,0
15,-0.93359375,0.0390625,0.046875,0
16,-0.9453125,0.046875,0.0078125,0
17,-0.9375,0.03515625,0.0,0
18,-0.9375,0.01953125,-0.015625,0
19,-0.96875,0.0625,-0.01171875,0
20,-0.96484375,0.08203125,-0.0546875,0
21,-0.9609375,0.09765625,-0.04296875,0
22,-0.92578125,0.109375,-0.0390625,0
23,-0.90234375,0.109375,-0.0234375,0
24,-0.8515625,0.14453125,0.015625,0
25,-0.796875,0.1640625,0.09765625,0
26,-0.75,0.16796875,0.16796875,0
27,-0.71484375,0.13671875,0.16796875,0
28,-0.72265625,0.11328125,0.16796875,0
29,-0.7109375,0.078125,0.1796875,0
30,-0.7734375,0.05859375,0.19921875,0
31,-0.83203125,0.08203125,0.2265625,0
32,-0.921875,0.1171875,0.23046875,0
33,-1.0078125,0.16796875,0.2421875,0
34,-1.10546875,0.2109375,0.22265625,0
35,-1.1875,0.26953125,0.19921875,0
36,-1.25,0.31640625,0.16796875,0
37,-1.3046875,0.37109375,0.19140625,0
38,-1.3671875,0.3828125,0.18359375,0
39,-1.41015625,0.36328125,0.24609375,0
40,-1.46875,0.30078125,0.2734375,0
41,-1.4765625,0.28125,0.31640625,0
42,-1.453125,0.26953125,0.31640625,0
43,-1.4140625,0.23828125,0.30859375,0
44,-1.3671875,0.203125,0.30859375,0
45,-1.30078125,0.1640625,0.2890625,0
46,-1.22265625,0.1171875,0.26953125,0
47,-1.1875,0.0625,0.2578125,0
48,-1.15234375,0.0,0.1875,0
49,-1.1640625,-0.06640625,0.12890625,0
50,-1.19921875,-0.1015625,-0.00390625,0
51,-1.25,-0.1875,-0.12109375,0
52,-1.3828125,-0.21484375,-0.10546875,0
