,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.00390625,0.04296875,-0.03515625,0
1,-1.0,0.06640625,-0.0546875,0
2,-1.00390625,0.04296875,-0.04296875,0
3,-1.00390625,0.0625,-0.046875,0
4,-1.01171875,0.05859375,-0.046875,0
5,-1.0078125,0.05078125,-0.0390625,0
6,-0.9921875,0.05859375,-0.04296875,0
7,-0.9921875,0.05859375,-0.04296875,0
8,-0.99609375,0.06640625,-0.0390625,0
9,-0.99609375,0.0625,-0.0546875,0
10,-0.98828125,0.05078125,-0.05078125,0
11,-0.98828125,0.0625,-0.046875,0
12,-0.98046875,0.046875,-0.0546875,0
13,-1.0,0.0546875,-0.05078125,0
14,-0.99609375,0.04296875,-0.05078125,0
15,-0.99609375,0.046875,-0.0546875,0
16,-1.0,0.03515625,-0.05859375,0
17,-0.98828125,0.05078125,-0.0546875,0
18,-1.01171875,0.05078125,-0.0546875,0
19,-0.9921875,0.0546875,-0.046875,0
20,-0.98828125,0.046875,-0.05859375,0
21,-0.98828125,0.03515625,-0.0546875,0
22,-1.00390625,0.046875,-0.05078125,0
23,-0.99609375,0.05859375,-0.03515625,0
24,-1.00390625,0.05078125,-0.0546875,0
25,-1.0,0.0625,-0.046875,0
26,-0.99609375,0.046875,-0.03515625,0
27,-1.0,0.0546875,-0.0546875,0
28,-0.99609375,0.0625,-0.04296875,0
29,-0.9921875,0.046875,-0.0390625,0
30,-0.97265625,0.05078125,-0.05859375,0
31,-0.98046875,0.05078125,-0.0546875,0
32,-0.98828125,0.05859375,-0.06640625,0
33,-0.9921875,0.05078125,-0.046875,0
34,-0.98828125,0.05078125,-0.05078125,0
35,-1.00390625,0.06640625,-0.05078125,0
36,-0.99609375,0.0546875,-0.0546875,0
37,-0.9921875,0.06640625,-0.0546875,0
38,-0.9921875,0.0546875,-0.0546875,0
39,-0.9921875,0.0625,-0.0546875,0
40,-0.98828125,0.0625,-0.05859375,0
41,-1.0,0.06640625,-0.05078125,0
42,-1.0078125,0.0625,-0.05078125,0
43,-0.99609375,0.0625,-0.0546875,0
44,-0.9921875,0.05078125,-0.05859375,0
45,-0.9921875,0.046875,-0.05859375,0
46,-1.00390625,0.0546875,-0.046875,0
47,-1.0,0.0546875,-0.03515625,0
48,-1.00390625,0.07421875,-0.04296875,0
49,-1.0,0.0546875,-0.046875,0
50,-1.0,0.05078125,-0.04296875,0
51,-0.9921875,0.05078125,-0.04296875,0
52,-0.9921875,0.0546875,-0.046875,0
53,-0.9921875,0.0546875,-0.0390625,0
54,-0.98828125,0.0703125,-0.05078125,0
55,-0.99609375,0.05859375,-0.05078125,0
56,-0.99609375,0.05078125,-0.05078125,0
57,-1.0,0.05859375,-0.04296875,0
58,-1.00390625,0.0546875,-0.046875,0
59,-0.9921875,0.046875,-0.046875,0
60,-0.9921875,0.06640625,-0.046875,0
61,-0.99609375,0.05078125,-0.0625,0
62,-0.9921875,0.05859375,-0.0546875,0
63,-0.98828125,0.05859375,-0.05078125,0
64,-0.98828125,0.05859375,-0.05859375,0
65,-0.98828125,0.04296875,-0.05078125,0
66,-1.0078125,0.0625,-0.04296875,0
67,-0.9921875,0.0546875,-0.05078125,0
68,-0.98828125,0.0390625,-0.05078125,0
69,-1.0,0.046875,-0.0546875,0
70,-1.0078125,0.06640625,-0.05078125,0
71,-1.00390625,0.05859375,-0.05078125,0
72,-0.99609375,0.0546875,-0.05078125,0
73,-0.99609375,0.05859375,-0.05859375,0
74,-0.9921875,0.0546875,-0.0546875,0
75,-1.00390625,0.06640625,-0.05859375,0
