,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.9921875,0.0859375,-0.03515625,0
1,-0.99609375,0.11328125,-0.03515625,0
2,-0.984375,0.10546875,-0.01171875,0
3,-0.9921875,0.109375,-0.0234375,0
4,-0.9921875,0.0859375,-0.01953125,0
5,-0.98046875,0.046875,-0.0234375,0
6,-0.921875,0.09375,0.01953125,0
7,-0.98828125,-0.01171875,-0.078125,0
8,-0.98046875,0.0859375,-0.03125,0
9,-0.9765625,0.11328125,0.0,0
10,-0.99609375,0.15234375,-0.01953125,0
11,-0.9921875,0.11328125,0.00390625,0
12,-0.98046875,0.09765625,-0.0234375,0
13,-1.0,0.09765625,0.0,0
14,-1.0078125,0.09765625,-0.01171875,0
15,-0.96484375,0.08984375,-0.01953125,0
16,-0.98046875,0.08203125,-0.015625,0
17,-0.98828125,0.09765625,-0.01171875,0
18,-0.99609375,0.08984375,-0.01171875,0
19,-1.0,0.1015625,-0.00390625,0
20,-0.99609375,0.125,-0.01171875,0
21,-0.9921875,0.09375,-0.00390625,0
22,-0.99609375,0.09765625,-0.03125,0
23,-1.0,0.09765625,-0.01953125,0
24,-0.98828125,0.09765625,-0.02734375,0
25,-1.015625,0.1015625,-0.015625,0
26,-0.98046875,0.1015625,-0.01953125,0
27,-0.98828125,0.109375,-0.01953125,0
28,-1.0,0.10546875,-0.015625,0
29,-0.98046875,0.0859375,-0.0234375,0
30,-1.015625,0.1328125,-0.00390625,0
31,-0.98828125,0.1171875,-0.05078125,0
32,-1.03125,0.09375,-0.01171875,0
33,-0.94140625,0.09765625,0.0,0
34,-1.01171875,0.05859375,-0.0234375,0
35,-0.98828125,0.1328125,-0.08984375,0
36,-0.9921875,0.11328125,-0.0078125,0
37,-0.9921875,0.109375,-0.01171875,0
38,-0.98046875,0.1015625,-0.0078125,0
39,-0.98828125,0.109375,-0.0234375,0
40,-0.984375,0.109375,0.0,0
41,-1.01171875,0.09765625,-0.0390625,0
42,-0.98828125,0.06640625,-0.0078125,0
43,-0.984375,0.0859375,-0.046875,0
44,-0.93359375,0.109375,-0.00390625,0
45,-1.00390625,0.05078125,-0.0625,0
46,-0.9765625,0.12109375,-0.0390625,0
