,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.9921875,-0.00390625,0.01171875,0
1,-0.984375,-0.01171875,0.0078125,0
2,-0.9765625,0.0,0.0,0
3,-0.99609375,-0.01953125,0.0,0
4,-1.0,-0.015625,0.00390625,0
5,-0.984375,0.015625,0.00390625,0
6,-0.9921875,-0.01953125,0.00390625,0
7,-1.0,-0.01953125,0.0,0
8,-0.9921875,-0.01953125,0.0,0
9,-0.9921875,-0.0234375,0.00390625,0
10,-1.0,-0.015625,0.0,0
11,-0.99609375,-0.0078125,-0.00390625,0
12,-0.9921875,-0.01171875,0.0,0
13,-1.0,-0.01171875,-0.01171875,0
14,-0.99609375,-0.02734375,-0.015625,0
15,-0.984375,0.01171875,-0.00390625,0
16,-0.98828125,-0.00390625,-0.01171875,0
17,-0.99609375,0.00390625,-0.00390625,0
18,-1.0,0.00390625,-0.01171875,0
19,-0.98828125,-0.00390625,-0.00390625,0
20,-0.9921875,-0.00390625,0.0,0
21,-0.98828125,0.0078125,-0.0078125,0
22,-0.9921875,-0.015625,0.0,0
23,-0.99609375,0.00390625,0.00390625,0
24,-0.9921875,0.00390625,0.00390625,0
25,-1.00390625,-0.01953125,0.0078125,0
26,-1.0,0.01171875,0.0,0
27,-0.98828125,0.00390625,0.00390625,0
28,-1.0,-0.00390625,0.00390625,0
29,-1.00390625,-0.0078125,0.01171875,0
30,-0.98828125,0.00390625,0.00390625,0
31,-1.0,0.0,-0.00390625,0
32,-1.00390625,0.0,0.0078125,0
33,-1.0,0.00390625,0.00390625,0
34,-0.984375,0.0,0.00390625,0
35,-0.9921875,0.0,0.0,0
36,-1.0,0.00390625,0.0,0
37,-0.98828125,-0.0078125,-0.01953125,0
38,-1.0,-0.0078125,0.0,0
39,-1.00390625,0.0078125,-0.01171875,0
40,-1.0,0.00390625,0.0,0
41,-1.00390625,-0.0078125,0.0,0
42,-1.015625,0.00390625,0.0,0
43,-1.01953125,0.0,0.0,0
44,-1.0078125,0.00390625,0.0,0
45,-1.01171875,-0.00390625,0.00390625,0
46,-1.01953125,0.00390625,0.0,0
47,-1.01171875,0.0,0.0,0
48,-1.00390625,0.0078125,-0.0078125,0
49,-1.00390625,-0.0078125,-0.00390625,0
50,-1.00390625,0.0,-0.00390625,0
51,-1.00390625,-0.0078125,0.00390625,0
52,-1.0,0.0,0.0,0
53,-1.0,0.01171875,0.0,0
54,-1.0078125,0.00390625,0.0,0
55,-1.01171875,0.0,0.0,0
56,-1.0,-0.00390625,-0.0078125,0
57,-0.99609375,0.0,-0.0078125,0
58,-0.99609375,0.0,-0.00390625,0
59,-1.0078125,0.015625,-0.01953125,0
60,-0.99609375,-0.0078125,-0.00390625,0
61,-1.00390625,0.0,-0.00390625,0
62,-0.99609375,-0.00390625,0.00390625,0
63,-1.00390625,0.015625,0.0078125,0
64,-1.01171875,0.0,0.00390625,0
65,-0.99609375,0.01171875,0.0,0
66,-1.0,0.01171875,0.00390625,0
67,-1.00390625,0.03125,0.0,0
68,-1.00390625,0.02734375,0.0,0
69,-0.9921875,-0.00390625,0.0078125,0
70,-0.99609375,0.01171875,0.0,0
71,-0.984375,0.0234375,-0.015625,0
72,-0.9921875,0.01171875,-0.0078125,0
73,-1.0,0.00390625,0.0,0
74,-0.9921875,0.00390625,-0.015625,0
75,-0.98828125,-0.01171875,-0.0078125,0
76,-0.9765625,0.015625,-0.00390625,0
77,-0.97265625,0.00390625,-0.02734375,0
78,-0.98046875,0.01171875,-0.01171875,0
79,-0.98046875,0.01953125,-0.01171875,0
80,-0.98828125,0.01171875,-0.00390625,0
81,-0.984375,0.0390625,-0.01953125,0
82,-0.98828125,-0.00390625,-0.00390625,0
83,-1.0,0.0,0.0,0
84,-1.00390625,0.01171875,0.0078125,0
85,-1.00390625,0.01171875,0.00390625,0
86,-1.00390625,0.01171875,0.00390625,0
87,-1.00390625,0.0,0.0,0
88,-1.0078125,0.0078125,0.0078125,0
89,-1.00390625,0.0078125,0.00390625,0
90,-1.0078125,0.0078125,0.0078125,0
91,-1.0,0.00390625,0.01171875,0
92,-1.0,0.00390625,0.01171875,0
93,-0.99609375,0.0,0.01171875,0
94,-0.9921875,0.01953125,0.00390625,0
95,-0.984375,0.015625,0.0078125,0
96,-0.99609375,0.01171875,0.0078125,0
97,-1.0,0.0078125,0.0,0
98,-1.0,0.01171875,0.0,0
99,-0.99609375,0.015625,0.0,0
100,-0.99609375,0.00390625,0.0,0
101,-1.0078125,0.00390625,0.0,0
102,-1.0,-0.0078125,0.015625,0
103,-0.99609375,-0.00390625,0.0,0
104,-1.00390625,-0.01953125,-0.0078125,0
105,-1.00390625,0.0078125,-0.0078125,0
106,-1.0078125,-0.01171875,0.0,0
107,-0.99609375,0.0,0.0,0
108,-0.9921875,0.00390625,-0.00390625,0
109,-1.00390625,0.01171875,-0.00390625,0
110,-1.0078125,0.0078125,-0.00390625,0
111,-1.015625,0.0078125,-0.00390625,0
112,-1.01171875,0.015625,-0.00390625,0
113,-1.0078125,0.01171875,-0.0078125,0
114,-1.00390625,0.0,0.0,0
115,-1.0234375,0.0078125,0.0078125,0
116,-1.00390625,0.01953125,0.0,0
117,-1.0078125,0.015625,0.0,0
118,-1.01171875,0.015625,0.00390625,0
119,-1.0078125,0.0078125,0.0,0
120,-0.99609375,0.00390625,0.0,0
121,-1.0,0.02734375,0.00390625,0
122,-0.98828125,0.0,0.0078125,0
123,-0.984375,0.015625,0.00390625,0
124,-0.98046875,0.0078125,0.0078125,0
125,-1.00390625,0.01171875,0.0,0
126,-1.01171875,0.015625,0.0,0
127,-1.00390625,0.0234375,0.0,0
128,-1.0078125,0.01953125,0.0,0
129,-1.0078125,0.015625,0.0,0
130,-1.00390625,0.0078125,-0.00390625,0
131,-1.00390625,0.015625,-0.0078125,0
132,-1.01171875,0.0,0.00390625,0
133,-1.0078125,0.01171875,0.0,0
134,-0.9921875,-0.0078125,-0.01171875,0
135,-1.00390625,0.00390625,-0.0078125,0
136,-0.9921875,-0.0078125,-0.00390625,0
137,-0.99609375,0.00390625,0.0,0
138,-0.98828125,-0.0078125,-0.0234375,0
139,-0.98828125,0.00390625,0.0,0
140,-1.0,-0.0078125,-0.015625,0
141,-1.0,-0.0078125,-0.0234375,0
142,-1.00390625,0.0078125,-0.01171875,0
143,-0.9921875,0.01171875,-0.02734375,0
144,-1.015625,0.015625,-0.02734375,0
145,-0.99609375,0.0234375,-0.0234375,0
146,-1.01171875,0.01171875,-0.02734375,0
147,-1.01171875,0.01953125,-0.0234375,0
148,-1.01953125,0.01953125,-0.015625,0
149,-1.00390625,0.01953125,-0.02734375,0
150,-1.0078125,0.01953125,-0.01953125,0
151,-1.01171875,0.0,-0.01953125,0
152,-1.0078125,0.0,-0.02734375,0
153,-1.0078125,0.0078125,-0.02734375,0
154,-1.01953125,-0.01171875,-0.01953125,0
155,-1.01171875,0.0078125,-0.01171875,0
156,-1.015625,-0.01171875,-0.015625,0
157,-1.02734375,-0.0078125,-0.01171875,0
158,-1.01953125,-0.00390625,-0.02734375,0
159,-1.01953125,0.00390625,-0.01171875,0
160,-1.01171875,-0.02734375,-0.015625,0
161,-1.00390625,-0.0078125,-0.0234375,0
162,-1.015625,-0.015625,-0.03515625,0
163,-1.00390625,-0.03125,-0.03125,0
164,-1.01171875,-0.01171875,-0.02734375,0
165,-0.99609375,-0.015625,-0.03125,0
166,-0.9921875,-0.00390625,-0.02734375,0
167,-1.01171875,-0.01171875,-0.01953125,0
168,-0.99609375,-0.0078125,-0.02734375,0
169,-0.9921875,-0.0078125,-0.03125,0
170,-0.9921875,0.00390625,-0.01171875,0
171,-0.97265625,0.00390625,-0.01953125,0
172,-0.96875,0.01171875,-0.0078125,0
173,-0.96875,0.0,-0.0234375,0
174,-0.96484375,-0.0078125,-0.02734375,0
175,-0.95703125,0.0,-0.04296875,0
176,-0.9609375,0.0078125,-0.04296875,0
177,-0.96875,-0.0078125,-0.0390625,0
178,-0.97265625,-0.00390625,-0.02734375,0
179,-0.97265625,0.01171875,-0.02734375,0
180,-0.98828125,0.0078125,-0.01953125,0
181,-0.984375,0.015625,-0.0234375,0
182,-0.98828125,0.015625,-0.0078125,0
183,-0.98828125,0.0234375,-0.01171875,0
184,-0.984375,0.02734375,-0.00390625,0
185,-0.96875,0.01171875,-0.00390625,0
186,-0.96484375,0.015625,0.00390625,0
187,-0.96484375,0.01171875,0.015625,0
188,-0.9296875,0.01953125,0.01953125,0
189,-0.921875,0.0078125,0.01953125,0
190,-0.91796875,0.0,0.02734375,0
191,-0.91015625,-0.015625,0.05078125,0
192,-0.91015625,-0.03515625,0.05859375,0
193,-0.921875,-0.03125,0.08984375,0
194,-0.9296875,-0.04296875,0.109375,0
195,-0.9453125,-0.046875,0.13671875,0
196,-0.96484375,-0.04296875,0.16015625,0
197,-0.984375,-0.0390625,0.1484375,0
198,-1.01171875,-0.02734375,0.15625,0
199,-1.05859375,-0.046875,0.15625,0
200,-1.08984375,-0.046875,0.15625,0
201,-1.10546875,-0.0546875,0.1640625,0
202,-1.13671875,-0.03125,0.15625,0
203,-1.13671875,-0.01953125,0.12890625,0
204,-1.140625,0.0234375,0.11328125,0
205,-1.1484375,0.02734375,0.07421875,0
206,-1.140625,0.05859375,0.046875,0
207,-1.12890625,0.05078125,0.01171875,0
208,-1.13671875,0.05859375,0.01171875,0
209,-1.12109375,0.05078125,-0.00390625,0
210,-1.125,0.03515625,-0.02734375,0
211,-1.1015625,0.05078125,-0.03515625,0
212,-1.12109375,0.046875,-0.03515625,0
213,-1.1171875,0.04296875,-0.0390625,0
214,-1.12109375,0.0625,-0.01953125,0
215,-1.125,0.07421875,-0.01953125,0
216,-1.1328125,0.1015625,-0.01171875,0
217,-1.15234375,0.1015625,-0.015625,0
218,-1.13671875,0.12109375,-0.01171875,0
219,-1.1328125,0.1328125,-0.015625,0
220,-1.1171875,0.1328125,-0.03515625,0
221,-1.09375,0.140625,-0.03515625,0
222,-1.07421875,0.12109375,-0.02734375,0
223,-1.0546875,0.1328125,-0.0078125,0
224,-1.015625,0.12109375,0.0,0
225,-0.9765625,0.1171875,0.0078125,0
226,-0.95703125,0.10546875,0.01953125,0
227,-0.92578125,0.09765625,0.03125,0
228,-0.89453125,0.109375,0.05078125,0
229,-0.8828125,0.1171875,0.05859375,0
230,-0.89453125,0.125,0.0625,0
231,-0.890625,0.13671875,0.08203125,0
232,-0.88671875,0.1484375,0.05859375,0
233,-0.90625,0.15234375,0.09375,0
234,-0.921875,0.13671875,0.0859375,0
235,-0.9375,0.140625,0.08203125,0
236,-0.94140625,0.12890625,0.0703125,0
237,-0.94140625,0.140625,0.0625,0
238,-0.95703125,0.1328125,0.0625,0
239,-0.953125,0.11328125,0.0546875,0
240,-0.94140625,0.09765625,0.04296875,0
241,-0.9453125,0.0859375,0.04296875,0
242,-0.9453125,0.08203125,0.0390625,0
243,-0.9375,0.0625,0.05078125,0
244,-0.9453125,0.07421875,0.0546875,0
245,-0.93359375,0.05859375,0.06640625,0
246,-0.9375,0.07421875,0.07421875,0
247,-0.95703125,0.0546875,0.078125,0
248,-0.96484375,0.06640625,0.09375,0
249,-0.96875,0.06640625,0.08984375,0
250,-0.96875,0.05859375,0.08984375,0
251,-0.98046875,0.078125,0.09765625,0
252,-0.99609375,0.0703125,0.08984375,0
253,-0.98828125,0.07421875,0.109375,0
254,-0.9921875,0.08984375,0.0859375,0
255,-0.98828125,0.08984375,0.09375,0
256,-0.98828125,0.0703125,0.08984375,0
257,-0.9921875,0.0859375,0.08984375,0
