,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.984375,0.05859375,-0.015625,0
1,-1.00390625,0.03515625,-0.00390625,0
2,-1.0,0.0390625,-0.00390625,0
3,-1.0,0.02734375,-0.01171875,0
4,-0.99609375,0.046875,-0.01953125,0
5,-0.984375,0.03125,-0.01953125,0
6,-1.0,0.03125,-0.015625,0
7,-1.0,0.04296875,-0.02734375,0
8,-0.99609375,0.0390625,-0.01953125,0
9,-1.00390625,0.05078125,-0.015625,0
10,-1.00390625,0.0546875,-0.01953125,0
11,-1.015625,0.05078125,-0.01953125,0
12,-1.015625,0.0390625,-0.0234375,0
13,-1.01953125,0.02734375,-0.01953125,0
14,-0.99609375,0.02734375,-0.02734375,0
15,-1.046875,0.05859375,-0.01953125,0
16,-1.00390625,0.03515625,-0.0390625,0
17,-0.99609375,0.046875,-0.04296875,0
18,-0.98828125,0.046875,-0.05859375,0
19,-0.98828125,0.03515625,-0.06640625,0
20,-1.0,0.0390625,-0.0703125,0
21,-0.98828125,0.04296875,-0.07421875,0
22,-0.98828125,0.03125,-0.0859375,0
23,-0.99609375,0.03125,-0.09765625,0
24,-0.98828125,0.02734375,-0.09375,0
25,-0.9921875,0.03125,-0.1015625,0
26,-1.0078125,0.0234375,-0.10546875,0
27,-1.0078125,0.03125,-0.10546875,0
28,-1.00390625,0.046875,-0.1171875,0
29,-1.0,0.046875,-0.10546875,0
30,-1.00390625,0.0390625,-0.11328125,0
31,-0.99609375,0.0390625,-0.109375,0
32,-0.9921875,0.05859375,-0.08984375,0
33,-0.98046875,0.05859375,-0.1015625,0
34,-0.984375,0.04296875,-0.09375,0
35,-0.9765625,0.04296875,-0.08203125,0
36,-0.98046875,0.0703125,-0.0859375,0
37,-1.0078125,0.08203125,-0.11328125,0
38,-0.98046875,0.07421875,-0.0859375,0
39,-0.98828125,0.08984375,-0.078125,0
40,-0.984375,0.0703125,-0.078125,0
41,-0.99609375,0.078125,-0.0859375,0
42,-1.0,0.078125,-0.09765625,0
43,-1.0,0.078125,-0.0859375,0
44,-1.01953125,0.07421875,-0.09375,0
45,-1.0234375,0.109375,-0.10546875,0
46,-1.01171875,0.08984375,-0.10546875,0
47,-1.01171875,0.08984375,-0.10546875,0
48,-0.99609375,0.08984375,-0.109375,0
49,-1.01953125,0.08984375,-0.1015625,0
50,-0.984375,0.08203125,-0.09765625,0
51,-0.984375,0.08203125,-0.08984375,0
52,-0.98828125,0.07421875,-0.0859375,0
53,-0.9921875,0.09765625,-0.08203125,0
54,-0.984375,0.08203125,-0.0625,0
55,-0.98828125,0.08203125,-0.0625,0
56,-0.97265625,0.08984375,-0.06640625,0
57,-0.9609375,0.07421875,-0.07421875,0
58,-0.97265625,0.06640625,-0.0625,0
59,-0.96875,0.078125,-0.0625,0
60,-0.96484375,0.0703125,-0.06640625,0
61,-0.97265625,0.07421875,-0.0703125,0
62,-0.96875,0.07421875,-0.0703125,0
63,-0.96875,0.05859375,-0.07421875,0
64,-0.96484375,0.0625,-0.08203125,0
