,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.99609375,0.03125,0.04296875,0
1,-0.99609375,0.015625,0.04296875,0
2,-0.99609375,0.02734375,0.05078125,0
3,-0.9921875,0.00390625,0.046875,0
4,-1.00390625,0.00390625,0.03515625,0
5,-0.984375,0.0,0.046875,0
6,-1.00390625,0.0,0.0546875,0
7,-0.9921875,-0.015625,0.04296875,0
8,-0.984375,-0.01171875,0.046875,0
9,-0.98828125,-0.015625,0.04296875,0
10,-0.97265625,0.0,0.04296875,0
11,-0.98046875,0.0078125,0.03515625,0
12,-0.984375,0.0,0.0390625,0
13,-0.99609375,0.015625,0.05078125,0
14,-0.9921875,0.0078125,0.04296875,0
15,-1.0,0.00390625,0.04296875,0
16,-1.00390625,0.01171875,0.04296875,0
17,-0.99609375,0.0234375,0.046875,0
18,-1.01953125,0.0234375,0.04296875,0
19,-1.0078125,0.0234375,0.03515625,0
20,-1.02734375,0.0234375,0.0390625,0
21,-1.01171875,0.015625,0.03125,0
22,-1.0078125,0.015625,0.0234375,0
23,-1.0078125,0.00390625,0.03515625,0
24,-1.00390625,-0.01171875,0.04296875,0
25,-1.0,0.0078125,0.04296875,0
26,-0.98046875,0.00390625,0.0390625,0
27,-0.98828125,0.00390625,0.0390625,0
28,-0.99609375,0.01171875,0.0390625,0
29,-0.9921875,0.0,0.03125,0
30,-1.00390625,-0.015625,0.04296875,0
31,-1.0,0.0,0.04296875,0
32,-1.00390625,0.01171875,0.03125,0
33,-1.0078125,0.0234375,0.0390625,0
34,-1.00390625,0.0234375,0.03515625,0
35,-1.0078125,-0.00390625,0.03125,0
36,-1.01171875,0.0078125,0.05078125,0
37,-0.99609375,0.0,0.0234375,0
38,-1.0078125,0.0,0.02734375,0
39,-1.0078125,0.01953125,0.03125,0
40,-1.0078125,0.01171875,0.01953125,0
41,-1.015625,-0.015625,0.0234375,0
42,-1.0078125,0.00390625,0.0390625,0
43,-1.0,0.0,0.0390625,0
44,-1.0078125,0.0,0.046875,0
45,-0.98828125,0.015625,0.03125,0
46,-1.0,0.0078125,0.03125,0
47,-1.0,0.00390625,0.03125,0
48,-0.9921875,0.0390625,0.05078125,0
49,-1.0,0.0078125,0.03125,0
50,-0.98828125,0.015625,0.0390625,0
51,-1.0,0.0234375,0.02734375,0
52,-1.00390625,0.046875,0.03125,0
53,-0.99609375,0.01171875,0.02734375,0
54,-0.9921875,0.02734375,0.02734375,0
55,-1.0078125,0.02734375,0.03515625,0
56,-1.0,0.03125,0.02734375,0
57,-0.9921875,0.02734375,0.03515625,0
58,-1.0078125,0.01953125,0.03515625,0
59,-0.9921875,0.01953125,0.04296875,0
60,-1.00390625,0.01953125,0.03515625,0
61,-1.01171875,0.03125,0.02734375,0
62,-1.00390625,0.015625,0.03125,0
63,-1.0,0.01171875,0.02734375,0
64,-0.99609375,0.0234375,0.03515625,0
65,-1.0,0.01171875,0.046875,0
66,-0.99609375,0.01171875,0.03515625,0
67,-0.99609375,0.00390625,0.03125,0
68,-1.01953125,0.015625,0.046875,0
69,-0.98828125,0.0078125,0.03515625,0
70,-0.9921875,0.00390625,0.02734375,0
71,-0.98828125,0.02734375,0.03515625,0
72,-0.9921875,0.0078125,0.04296875,0
73,-1.00390625,0.0234375,0.0234375,0
74,-1.00390625,0.01171875,0.03125,0
75,-0.98828125,0.01171875,0.01953125,0
76,-0.99609375,0.01953125,0.03125,0
77,-0.99609375,0.0234375,0.03515625,0
78,-0.9921875,0.02734375,0.0234375,0
79,-1.00390625,0.02734375,0.02734375,0
80,-0.984375,0.0078125,0.02734375,0
81,-1.0,0.015625,0.0390625,0
82,-0.99609375,0.0,0.03125,0
83,-1.0,0.02734375,0.02734375,0
84,-1.00390625,0.01171875,0.02734375,0
85,-0.98046875,0.01953125,0.02734375,0
86,-1.0,0.015625,0.03515625,0
87,-1.01171875,0.01953125,0.03125,0
88,-1.0,0.0078125,0.046875,0
89,-0.9921875,0.01953125,0.02734375,0
90,-0.9921875,0.0,0.0390625,0
91,-0.98828125,0.0390625,0.01953125,0
92,-1.0,0.00390625,0.04296875,0
93,-1.00390625,0.00390625,0.03515625,0
94,-1.0078125,0.01953125,0.04296875,0
95,-0.9921875,0.02734375,0.0390625,0
96,-0.98828125,0.0078125,0.03515625,0
97,-0.9921875,0.015625,0.03515625,0
98,-0.984375,0.01171875,0.03515625,0
99,-0.98046875,0.01953125,0.0234375,0
100,-0.9921875,0.015625,0.0390625,0
101,-1.0,0.02734375,0.03125,0
102,-1.0078125,0.01171875,0.03125,0
103,-0.99609375,0.01171875,0.03515625,0
104,-0.98828125,0.01953125,0.03125,0
105,-0.99609375,0.0234375,0.03125,0
106,-0.9921875,0.00390625,0.0390625,0
107,-0.98828125,0.02734375,0.046875,0
108,-0.98828125,0.0234375,0.03515625,0
109,-0.9921875,0.02734375,0.02734375,0
110,-1.0,0.01953125,0.03515625,0
111,-1.0,0.0234375,0.04296875,0
112,-1.00390625,0.0234375,0.03125,0
113,-1.00390625,0.03515625,0.03515625,0
114,-0.99609375,0.01953125,0.03125,0
115,-1.015625,0.01171875,0.0390625,0
116,-1.0,0.03125,0.0546875,0
117,-1.01171875,0.02734375,0.04296875,0
118,-1.01171875,0.03125,0.0390625,0
119,-1.01953125,0.01953125,0.05078125,0
120,-1.0078125,0.02734375,0.0546875,0
121,-1.00390625,0.0234375,0.04296875,0
122,-1.01953125,0.015625,0.046875,0
123,-1.01171875,0.02734375,0.05859375,0
124,-1.0,0.03515625,0.0390625,0
125,-1.00390625,0.01171875,0.0546875,0
126,-1.0,0.00390625,0.0390625,0
127,-1.0078125,0.015625,0.0546875,0
128,-1.0,0.015625,0.04296875,0
129,-1.01171875,0.0,0.04296875,0
130,-0.9921875,0.015625,0.0390625,0
131,-0.99609375,0.0390625,0.046875,0
132,-1.0,0.02734375,0.02734375,0
133,-0.99609375,0.0234375,0.03125,0
134,-0.984375,0.02734375,0.01953125,0
135,-0.99609375,0.0390625,0.04296875,0
136,-0.984375,0.0234375,0.0390625,0
137,-0.99609375,0.0234375,0.03515625,0
138,-1.0,0.01953125,0.02734375,0
139,-0.98828125,0.04296875,0.046875,0
140,-0.984375,0.03515625,0.0234375,0
141,-0.9921875,0.04296875,0.03125,0
142,-0.984375,0.02734375,0.03515625,0
143,-0.98828125,0.05078125,0.03515625,0
144,-0.99609375,0.03515625,0.03515625,0
145,-1.0,0.02734375,0.03125,0
146,-0.99609375,0.03125,0.03515625,0
147,-0.98828125,0.02734375,0.04296875,0
148,-0.99609375,0.0234375,0.04296875,0
149,-0.99609375,0.02734375,0.03125,0
150,-0.99609375,0.03515625,0.04296875,0
151,-0.98828125,0.01953125,0.0390625,0
152,-1.00390625,0.03125,0.046875,0
153,-0.984375,0.03125,0.046875,0
154,-0.9921875,0.0234375,0.046875,0
155,-0.99609375,0.03515625,0.03515625,0
156,-0.99609375,0.05078125,0.0390625,0
157,-1.01171875,0.0703125,0.0390625,0
158,-1.00390625,0.0546875,0.03515625,0
159,-1.00390625,0.046875,0.05078125,0
160,-0.9921875,0.04296875,0.02734375,0
161,-1.01171875,0.03515625,0.0390625,0
162,-1.0078125,0.03515625,0.05078125,0
163,-1.0,0.04296875,0.0390625,0
164,-1.0,0.046875,0.046875,0
165,-1.0,0.05078125,0.0390625,0
166,-1.00390625,0.0234375,0.0390625,0
167,-1.0078125,0.04296875,0.02734375,0
168,-0.9921875,0.0546875,0.0234375,0
169,-0.9921875,0.0390625,0.02734375,0
170,-0.99609375,0.05078125,0.03125,0
171,-0.99609375,0.0390625,0.0390625,0
172,-0.99609375,0.05859375,0.01953125,0
173,-1.00390625,0.046875,0.0234375,0
174,-0.99609375,0.05859375,0.02734375,0
175,-0.9921875,0.05859375,0.03125,0
176,-0.9921875,0.05859375,0.01953125,0
177,-0.99609375,0.08203125,0.0390625,0
178,-0.98828125,0.07421875,0.05078125,0
179,-0.984375,0.078125,0.03125,0
180,-1.00390625,0.07421875,0.03515625,0
181,-1.0,0.0859375,0.0390625,0
182,-0.99609375,0.09375,0.03515625,0
183,-1.00390625,0.08203125,0.046875,0
184,-1.0078125,0.09765625,0.0390625,0
185,-1.0078125,0.0859375,0.0390625,0
186,-1.0,0.0703125,0.03515625,0
187,-1.0,0.05859375,0.046875,0
188,-0.99609375,0.05078125,0.03515625,0
189,-0.98046875,0.046875,0.046875,0
190,-0.98046875,0.0625,0.03515625,0
191,-0.984375,0.0546875,0.05078125,0
192,-0.98046875,0.0703125,0.05078125,0
193,-0.98046875,0.05859375,0.05078125,0
194,-0.98046875,0.0703125,0.05859375,0
195,-0.98046875,0.0703125,0.05859375,0
196,-0.98046875,0.05859375,0.0625,0
197,-0.97265625,0.0546875,0.03125,0
198,-0.97265625,0.04296875,0.0390625,0
199,-0.97265625,0.05078125,0.04296875,0
200,-0.98046875,0.046875,0.03515625,0
201,-0.984375,0.046875,0.04296875,0
202,-0.97265625,0.046875,0.03515625,0
203,-0.98828125,0.04296875,0.03515625,0
204,-0.98828125,0.0390625,0.03515625,0
205,-0.984375,0.03125,0.03515625,0
206,-0.9765625,0.01953125,0.0078125,0
207,-0.9765625,0.01953125,0.015625,0
208,-0.98046875,0.01953125,0.01171875,0
209,-0.98828125,0.02734375,0.01171875,0
210,-0.98828125,0.02734375,0.01953125,0
211,-0.99609375,0.01953125,0.0234375,0
212,-0.99609375,0.03515625,0.0234375,0
213,-1.00390625,0.02734375,0.03515625,0
214,-1.0,0.04296875,0.03515625,0
215,-1.0234375,0.0390625,0.05078125,0
216,-1.0078125,0.05078125,0.0390625,0
217,-1.01171875,0.05078125,0.05078125,0
218,-1.0078125,0.05078125,0.05859375,0
219,-1.02734375,0.05078125,0.0546875,0
220,-1.015625,0.05078125,0.0625,0
221,-1.015625,0.03515625,0.05078125,0
222,-1.01953125,0.05078125,0.05859375,0
223,-1.01953125,0.05078125,0.046875,0
224,-1.01953125,0.05078125,0.05078125,0
225,-1.01171875,0.0625,0.0390625,0
226,-1.0234375,0.05859375,0.05078125,0
227,-1.00390625,0.05078125,0.03515625,0
228,-1.015625,0.046875,0.03515625,0
229,-1.015625,0.046875,0.03125,0
230,-1.015625,0.02734375,0.01953125,0
231,-1.0078125,0.04296875,0.01953125,0
232,-1.01171875,0.01953125,0.0234375,0
233,-1.01171875,0.04296875,0.03125,0
234,-1.01171875,0.02734375,0.03125,0
235,-1.015625,0.04296875,0.03515625,0
236,-1.01171875,0.0390625,0.04296875,0
237,-1.00390625,0.04296875,0.046875,0
238,-0.98828125,0.0546875,0.04296875,0
239,-0.99609375,0.0703125,0.04296875,0
240,-0.99609375,0.0546875,0.03125,0
241,-1.0078125,0.05859375,0.046875,0
242,-0.98828125,0.05859375,0.0546875,0
243,-0.99609375,0.05859375,0.04296875,0
244,-1.0,0.05859375,0.046875,0
245,-1.00390625,0.05859375,0.0390625,0
246,-1.0,0.0703125,0.04296875,0
247,-0.99609375,0.0703125,0.04296875,0
248,-0.9921875,0.05859375,0.04296875,0
249,-0.9921875,0.05859375,0.046875,0
250,-0.99609375,0.0625,0.05078125,0
251,-0.9921875,0.078125,0.046875,0
252,-0.99609375,0.06640625,0.0546875,0
253,-0.9765625,0.06640625,0.03515625,0
254,-0.98828125,0.0703125,0.046875,0
255,-0.99609375,0.05859375,0.046875,0
256,-0.98046875,0.0703125,0.04296875,0
257,-0.984375,0.0625,0.046875,0
258,-0.9921875,0.0546875,0.0390625,0
259,-0.98046875,0.05078125,0.04296875,0
260,-0.9765625,0.0703125,0.03515625,0
261,-0.97265625,0.0703125,0.04296875,0
