,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.01171875,-0.09765625,-0.01953125,0
1,-0.9921875,-0.08984375,-0.03515625,0
2,-1.01171875,-0.09765625,-0.03125,0
3,-0.9921875,-0.0859375,-0.0234375,0
4,-1.0078125,-0.125,-0.0078125,0
5,-0.984375,-0.1015625,-0.0546875,0
6,-1.0,-0.09375,-0.0234375,0
7,-1.00390625,-0.09765625,-0.0234375,0
8,-0.99609375,-0.10546875,-0.02734375,0
9,-0.98828125,-0.0859375,-0.02734375,0
10,-0.98046875,-0.078125,-0.01953125,0
11,-0.99609375,-0.09375,-0.03515625,0
12,-1.0,-0.09375,-0.0234375,0
13,-0.9921875,-0.08203125,-0.015625,0
14,-0.9921875,-0.08203125,-0.01953125,0
15,-0.98828125,-0.1171875,-0.03515625,0
16,-0.99609375,-0.08203125,-0.02734375,0
17,-1.00390625,-0.11328125,-0.02734375,0
18,-1.00390625,-0.08203125,-0.02734375,0
19,-0.9921875,-0.0859375,-0.02734375,0
20,-1.0078125,-0.09765625,-0.03125,0
21,-0.984375,-0.1015625,-0.04296875,0
22,-0.99609375,-0.09375,-0.0234375,0
23,-1.00390625,-0.09765625,-0.03125,0
24,-0.9921875,-0.09765625,-0.015625,0
25,-1.0078125,-0.09375,-0.01953125,0
26,-1.0078125,-0.109375,-0.03125,0
27,-0.9921875,-0.1015625,-0.0390625,0
28,-0.98828125,-0.11328125,-0.03125,0
29,-0.99609375,-0.09375,-0.0390625,0
30,-0.9921875,-0.1171875,-0.0234375,0
31,-0.9921875,-0.078125,-0.0234375,0
32,-0.9921875,-0.09765625,-0.015625,0
33,-0.99609375,-0.09375,-0.03125,0
34,-1.0078125,-0.0859375,-0.0234375,0
35,-1.0078125,-0.09375,-0.02734375,0
36,-0.99609375,-0.078125,-0.0078125,0
37,-0.99609375,-0.08984375,-0.03515625,0
38,-1.00390625,-0.09375,-0.02734375,0
39,-1.015625,-0.0703125,-0.01171875,0
40,-1.00390625,-0.09765625,-0.01953125,0
41,-0.984375,-0.08203125,-0.01171875,0
42,-0.98828125,-0.09765625,-0.05078125,0
43,-0.99609375,-0.0703125,-0.02734375,0
44,-1.0078125,-0.078125,-0.03515625,0
45,-0.9921875,-0.08984375,-0.03515625,0
46,-0.99609375,-0.09765625,0.0,0
47,-1.0078125,-0.0859375,-0.03125,0
48,-0.99609375,-0.09375,-0.03515625,0
49,-0.984375,-0.1015625,-0.02734375,0
50,-1.00390625,-0.10546875,-0.02734375,0
51,-0.98828125,-0.08984375,-0.03125,0
52,-0.98828125,-0.1015625,-0.0390625,0
53,-0.98046875,-0.06640625,-0.0234375,0
54,-1.0234375,-0.0859375,-0.01171875,0
55,-0.99609375,-0.05859375,-0.01171875,0
56,-0.99609375,-0.07421875,-0.03125,0
57,-1.00390625,-0.09375,-0.03125,0
58,-0.96875,-0.1171875,-0.04296875,0
59,-0.98828125,-0.1171875,-0.01953125,0
60,-0.94921875,-0.10546875,-0.03125,0
61,-0.96484375,-0.1171875,-0.04296875,0
62,-1.01171875,-0.12109375,-0.00390625,0
63,-0.99609375,-0.08203125,-0.03125,0
64,-1.0,-0.078125,-0.02734375,0
65,-0.9921875,-0.078125,-0.0390625,0
66,-1.0,-0.0859375,-0.03125,0
67,-0.93359375,-0.10546875,-0.03125,0
68,-0.98828125,-0.0859375,-0.03125,0
69,-1.03125,-0.07421875,-0.0234375,0
70,-1.01171875,-0.12109375,-0.03125,0
71,-0.98046875,-0.06640625,-0.01953125,0
72,-0.98828125,-0.0703125,-0.0390625,0
73,-1.00390625,-0.0859375,-0.015625,0
74,-0.99609375,-0.0625,-0.01953125,0
75,-1.01171875,-0.078125,-0.04296875,0
76,-1.0234375,-0.1015625,-0.05078125,0
77,-1.0,-0.1171875,-0.00390625,0
78,-1.015625,-0.08203125,-0.0234375,0
79,-1.00390625,-0.078125,-0.02734375,0
80,-1.0,-0.08203125,-0.03515625,0
81,-0.99609375,-0.078125,-0.0234375,0
82,-0.9921875,-0.09375,-0.01953125,0
83,-1.01171875,-0.08984375,-0.0078125,0
84,-1.0078125,-0.1171875,-0.015625,0
85,-0.9921875,-0.0703125,-0.03125,0
86,-0.98046875,-0.08984375,-0.03515625,0
87,-1.00390625,-0.0859375,-0.046875,0
88,-1.015625,-0.08984375,-0.01171875,0
89,-1.00390625,-0.06640625,-0.03515625,0
90,-0.99609375,-0.09765625,-0.03515625,0
91,-1.01171875,-0.0625,-0.0234375,0
92,-1.0078125,-0.08984375,-0.05859375,0
93,-1.00390625,-0.05859375,-0.05078125,0
94,-1.0,-0.08203125,-0.02734375,0
95,-1.0,-0.078125,-0.02734375,0
96,-1.0,-0.0859375,-0.03125,0
97,-1.015625,-0.08203125,-0.03515625,0
98,-0.9765625,-0.109375,-0.01953125,0
99,-0.9765625,-0.08203125,-0.0234375,0
100,-1.0,-0.08203125,-0.02734375,0
101,-0.96875,-0.1328125,0.00390625,0
102,-1.01171875,-0.109375,-0.01953125,0
103,-0.99609375,-0.06640625,-0.0625,0
104,-1.0390625,-0.06640625,-0.0390625,0
105,-1.0234375,-0.1171875,-0.01171875,0
106,-1.03125,-0.0703125,-0.015625,0
107,-1.0078125,-0.08203125,-0.0546875,0
108,-1.02734375,-0.1015625,-0.02734375,0
109,-1.01171875,-0.08203125,-0.02734375,0
110,-0.99609375,-0.07421875,-0.01953125,0
111,-1.0,-0.08203125,-0.015625,0
112,-0.984375,-0.0703125,-0.0234375,0
113,-0.984375,-0.0234375,-0.02734375,0
114,-0.9921875,-0.0859375,-0.01171875,0
115,-0.99609375,-0.11328125,-0.0390625,0
116,-1.04296875,-0.078125,-0.02734375,0
117,-1.0,-0.0859375,-0.03515625,0
118,-1.00390625,-0.0859375,0.0078125,0
119,-1.01953125,-0.09765625,-0.015625,0
120,-1.03125,-0.09375,-0.02734375,0
121,-1.00390625,-0.0703125,0.00390625,0
122,-1.0703125,-0.0703125,-0.0625,0
123,-1.00390625,-0.10546875,-0.08984375,0
124,-1.00390625,-0.078125,-0.015625,0
125,-1.00390625,-0.0859375,-0.02734375,0
126,-0.9921875,-0.0859375,-0.0234375,0
127,-0.98828125,-0.08984375,-0.01171875,0
128,-1.0078125,-0.078125,-0.015625,0
129,-1.0234375,-0.0625,-0.01953125,0
130,-1.015625,-0.0546875,-0.0390625,0
131,-0.98046875,-0.09375,-0.05078125,0
132,-0.9921875,-0.08203125,-0.0703125,0
133,-1.0078125,-0.078125,-0.015625,0
134,-1.00390625,-0.07421875,-0.03125,0
135,-0.99609375,-0.078125,-0.02734375,0
136,-0.99609375,-0.08203125,-0.03125,0
137,-1.04296875,-0.0625,-0.03515625,0
138,-0.98828125,-0.08203125,-0.0390625,0
139,-0.99609375,-0.0859375,-0.0390625,0
140,-1.00390625,-0.08203125,-0.015625,0
141,-1.0,-0.078125,-0.0234375,0
142,-0.98046875,-0.11328125,-0.0078125,0
143,-0.9921875,-0.07421875,-0.02734375,0
144,-1.0,-0.0703125,-0.03515625,0
145,-0.9921875,-0.078125,-0.0234375,0
146,-0.98828125,-0.09765625,-0.03125,0
147,-1.00390625,-0.07421875,-0.02734375,0
148,-0.99609375,-0.078125,-0.04296875,0
149,-1.00390625,-0.07421875,-0.015625,0
150,-0.98828125,-0.078125,-0.03125,0
151,-1.0390625,-0.0859375,-0.0234375,0
152,-1.01171875,-0.078125,-0.02734375,0
153,-1.0,-0.0703125,-0.01953125,0
154,-0.99609375,-0.07421875,-0.03515625,0
155,-1.0,-0.078125,-0.04296875,0
156,-0.984375,-0.078125,-0.0390625,0
157,-0.99609375,-0.09375,-0.0234375,0
158,-1.00390625,-0.078125,-0.02734375,0
159,-1.00390625,-0.0859375,-0.01953125,0
160,-0.9921875,-0.07421875,-0.0234375,0
161,-0.98828125,-0.078125,-0.03125,0
162,-0.99609375,-0.08203125,-0.03125,0
163,-1.00390625,-0.08203125,-0.01953125,0
164,-1.0,-0.0859375,-0.03515625,0
165,-1.00390625,-0.08203125,-0.03125,0
166,-1.00390625,-0.08203125,-0.03125,0
167,-1.00390625,-0.078125,-0.01953125,0
168,-1.01171875,-0.07421875,-0.0078125,0
169,-1.01171875,-0.09375,-0.015625,0
170,-1.01171875,-0.08984375,-0.01171875,0
171,-0.99609375,-0.08984375,-0.03515625,0
172,-1.0,-0.07421875,-0.03515625,0
173,-0.9921875,-0.07421875,-0.02734375,0
174,-0.98828125,-0.08984375,-0.02734375,0
175,-0.984375,-0.08203125,-0.0390625,0
176,-0.98828125,-0.0703125,-0.04296875,0
177,-1.0078125,-0.09765625,-0.03515625,0
178,-0.984375,-0.078125,-0.02734375,0
179,-0.99609375,-0.0859375,-0.03125,0
180,-1.0,-0.08984375,-0.03515625,0
181,-1.00390625,-0.078125,-0.03125,0
182,-1.0,-0.08203125,-0.03125,0
183,-1.0078125,-0.08203125,-0.03125,0
184,-0.99609375,-0.08203125,-0.01953125,0
185,-1.0,-0.078125,-0.02734375,0
186,-1.0,-0.078125,-0.01953125,0
187,-1.0,-0.08203125,-0.00390625,0
188,-0.99609375,-0.0859375,-0.02734375,0
189,-1.00390625,-0.0859375,-0.01953125,0
190,-1.0390625,-0.09375,-0.078125,0
191,-1.0,-0.109375,-0.03125,0
192,-1.00390625,-0.09375,-0.03125,0
193,-0.99609375,-0.09765625,-0.046875,0
194,-0.98828125,-0.09375,-0.03125,0
195,-1.00390625,-0.08203125,-0.0234375,0
196,-1.01171875,-0.078125,-0.02734375,0
197,-1.01171875,-0.08203125,-0.01953125,0
198,-1.01171875,-0.08203125,-0.03125,0
199,-1.0078125,-0.078125,-0.02734375,0
200,-1.00390625,-0.09375,-0.03125,0
201,-1.00390625,-0.08203125,-0.03515625,0
202,-0.99609375,-0.0859375,-0.02734375,0
203,-1.0,-0.0859375,-0.0234375,0
204,-0.98828125,-0.09375,-0.03125,0
205,-0.9921875,-0.09375,-0.02734375,0
206,-0.984375,-0.09765625,-0.01953125,0
207,-0.9921875,-0.09375,-0.01953125,0
208,-0.9921875,-0.08203125,-0.02734375,0
209,-1.00390625,-0.11328125,-0.02734375,0
210,-1.0,-0.09765625,-0.03515625,0
211,-1.00390625,-0.07421875,0.0,0
212,-1.00390625,-0.078125,-0.03125,0
213,-1.00390625,-0.078125,-0.02734375,0
214,-1.015625,-0.0859375,-0.02734375,0
215,-1.0,-0.08203125,-0.03125,0
216,-1.0,-0.078125,-0.02734375,0
217,-0.9921875,-0.08984375,-0.0390625,0
218,-0.9921875,-0.0859375,-0.01953125,0
219,-0.9921875,-0.08984375,-0.02734375,0
220,-0.98046875,-0.078125,-0.01953125,0
221,-0.9921875,-0.1328125,-0.01171875,0
222,-0.99609375,-0.1015625,-0.01171875,0
223,-1.0078125,-0.08203125,-0.01171875,0
224,-1.0078125,-0.09765625,-0.02734375,0
225,-0.99609375,-0.1015625,-0.0234375,0
226,-0.99609375,-0.12109375,-0.02734375,0
227,-0.98828125,-0.09765625,-0.01953125,0
228,-0.99609375,-0.08203125,-0.03515625,0
229,-1.00390625,-0.10546875,-0.0234375,0
230,-0.98046875,-0.09375,-0.046875,0
231,-1.0,-0.10546875,-0.03125,0
232,-1.0,-0.08984375,-0.0234375,0
233,-0.98828125,-0.1015625,-0.0390625,0
234,-0.9921875,-0.09765625,-0.03125,0
235,-0.99609375,-0.08984375,-0.02734375,0
236,-0.99609375,-0.1015625,-0.03515625,0
237,-0.98828125,-0.09765625,-0.02734375,0
238,-0.9921875,-0.078125,-0.01953125,0
239,-0.98828125,-0.09765625,-0.03515625,0
240,-0.99609375,-0.08984375,-0.02734375,0
241,-0.98828125,-0.0859375,-0.0234375,0
242,-1.0,-0.0859375,-0.02734375,0
243,-1.01171875,-0.08984375,-0.03515625,0
244,-1.01171875,-0.09375,-0.01953125,0
