,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.9921875,0.0703125,0.04296875,0
1,-1.0078125,0.0546875,0.046875,0
2,-0.98828125,0.0703125,0.04296875,0
3,-1.00390625,0.0703125,0.046875,0
4,-0.99609375,0.05078125,0.05078125,0
5,-0.97265625,0.07421875,0.0234375,0
6,-1.0,0.06640625,0.0390625,0
7,-0.99609375,0.05859375,0.04296875,0
8,-0.984375,0.07421875,0.04296875,0
9,-1.00390625,0.0625,0.04296875,0
10,-1.0,0.07421875,0.046875,0
11,-1.0078125,0.05078125,0.046875,0
12,-1.0078125,0.0625,0.05078125,0
13,-1.0,0.06640625,0.0390625,0
14,-0.98828125,0.0625,0.0390625,0
15,-0.98828125,0.0703125,0.03515625,0
16,-0.98828125,0.05859375,0.0390625,0
17,-1.00390625,0.0625,0.0390625,0
18,-0.99609375,0.05859375,0.046875,0
19,-0.98828125,0.05859375,0.04296875,0
20,-0.984375,0.05859375,0.0390625,0
21,-0.9921875,0.06640625,0.04296875,0
22,-0.98046875,0.05859375,0.04296875,0
23,-0.984375,0.06640625,0.0390625,0
24,-0.9921875,0.06640625,0.0390625,0
25,-1.00390625,0.05859375,0.0390625,0
26,-1.015625,0.06640625,0.0390625,0
27,-0.99609375,0.078125,0.0390625,0
28,-0.98828125,0.06640625,0.03125,0
29,-1.00390625,0.0703125,0.04296875,0
30,-1.0,0.07421875,0.04296875,0
31,-0.9765625,0.0625,0.03125,0
32,-0.98046875,0.05859375,0.03515625,0
33,-0.99609375,0.0703125,0.04296875,0
34,-0.98828125,0.0625,0.04296875,0
35,-0.98046875,0.07421875,0.03125,0
36,-0.98046875,0.0625,0.04296875,0
37,-0.98046875,0.05859375,0.046875,0
38,-1.0,0.06640625,0.04296875,0
39,-0.99609375,0.06640625,0.04296875,0
40,-1.0,0.0703125,0.04296875,0
41,-0.984375,0.05078125,0.04296875,0
42,-1.00390625,0.05078125,0.0390625,0
43,-0.99609375,0.0703125,0.03515625,0
44,-0.99609375,0.07421875,0.05078125,0
45,-0.99609375,0.06640625,0.046875,0
46,-0.9921875,0.0546875,0.04296875,0
47,-0.98828125,0.06640625,0.046875,0
48,-0.99609375,0.05078125,0.0390625,0
49,-0.98828125,0.06640625,0.04296875,0
50,-0.984375,0.0546875,0.04296875,0
51,-0.98046875,0.05859375,0.03125,0
52,-0.984375,0.05859375,0.05078125,0
53,-0.984375,0.06640625,0.04296875,0
54,-0.9921875,0.0703125,0.0390625,0
55,-0.984375,0.078125,0.04296875,0
56,-1.0,0.0703125,0.04296875,0
57,-0.98828125,0.078125,0.03515625,0
58,-1.0,0.0625,0.05078125,0
59,-0.9921875,0.0703125,0.03515625,0
60,-0.984375,0.07421875,0.05078125,0
61,-1.0,0.05859375,0.04296875,0
62,-0.98828125,0.0546875,0.046875,0
63,-0.98046875,0.06640625,0.046875,0
64,-0.9921875,0.06640625,0.04296875,0
65,-0.9921875,0.046875,0.046875,0
66,-0.98828125,0.05859375,0.0546875,0
67,-0.98046875,0.0625,0.0546875,0
68,-0.98828125,0.0546875,0.05078125,0
69,-0.98828125,0.0703125,0.04296875,0
70,-0.99609375,0.0703125,0.046875,0
71,-1.0,0.05859375,0.04296875,0
72,-1.00390625,0.078125,0.05078125,0
73,-0.9921875,0.0625,0.0390625,0
74,-0.9921875,0.0625,0.05078125,0
75,-0.9921875,0.07421875,0.0390625,0
76,-1.00390625,0.078125,0.0390625,0
77,-0.9921875,0.0703125,0.046875,0
78,-0.9921875,0.07421875,0.046875,0
79,-0.99609375,0.0703125,0.046875,0
80,-0.98828125,0.06640625,0.046875,0
81,-1.0,0.06640625,0.05078125,0
82,-0.98828125,0.06640625,0.0390625,0
83,-0.99609375,0.06640625,0.0546875,0
84,-0.99609375,0.0703125,0.05078125,0
