,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.03125,-0.87109375,0.37890625
1,0.037109375,-0.87109375,0.3779296875
2,0.037109375,-0.8681640625,0.37890625
3,0.03515625,-0.8681640625,0.375
4,0.037109375,-0.865234375,0.37109375
5,0.03515625,-0.865234375,0.365234375
6,0.0361328125,-0.8603515625,0.3681640625
7,0.03515625,-0.8671875,0.365234375
8,0.0361328125,-0.8671875,0.369140625
9,0.0361328125,-0.8662109375,0.3701171875
10,0.025390625,-0.87109375,0.3759765625
11,0.0341796875,-0.87109375,0.3759765625
12,0.025390625,-0.8662109375,0.376953125
13,0.02734375,-0.8623046875,0.3759765625
14,0.0283203125,-0.8662109375,0.3759765625
15,0.0244140625,-0.869140625,0.3798828125
16,0.02734375,-0.8642578125,0.3798828125
17,0.029296875,-0.8662109375,0.3837890625
18,0.0263671875,-0.8671875,0.3818359375
19,0.0341796875,-0.869140625,0.3818359375
20,0.03125,-0.86328125,0.37890625
21,0.033203125,-0.8720703125,0.3857421875
22,0.0322265625,-0.8671875,0.3798828125
23,0.033203125,-0.87109375,0.3857421875
24,0.03515625,-0.87109375,0.37890625
25,0.03515625,-0.8720703125,0.380859375
26,0.0341796875,-0.8642578125,0.3837890625
27,0.0341796875,-0.86328125,0.38671875
28,0.03125,-0.869140625,0.38671875
29,0.0302734375,-0.8623046875,0.384765625
30,0.033203125,-0.86328125,0.3818359375
31,0.025390625,-0.865234375,0.3837890625
32,0.0341796875,-0.8681640625,0.37890625
33,0.03515625,-0.8681640625,0.380859375
34,0.0341796875,-0.86328125,0.3798828125
35,0.02734375,-0.8662109375,0.3798828125
36,0.0302734375,-0.869140625,0.3876953125
37,0.029296875,-0.8681640625,0.3828125
38,0.0234375,-0.8681640625,0.3818359375
39,0.0263671875,-0.8642578125,0.3837890625
40,0.0283203125,-0.8662109375,0.3837890625
41,0.025390625,-0.8662109375,0.3837890625
42,0.03515625,-0.861328125,0.3828125
43,0.02734375,-0.861328125,0.3828125
44,0.03125,-0.8671875,0.38671875
45,0.03125,-0.861328125,0.3857421875
46,0.0244140625,-0.8642578125,0.3876953125
47,0.033203125,-0.869140625,0.390625
48,0.029296875,-0.8662109375,0.3828125
49,0.0283203125,-0.8642578125,0.3916015625
50,0.0302734375,-0.8671875,0.3916015625
51,0.0302734375,-0.8701171875,0.388671875
52,0.0322265625,-0.873046875,0.3828125
53,0.03125,-0.8701171875,0.392578125
54,0.0341796875,-0.8701171875,0.3896484375
55,0.029296875,-0.8701171875,0.388671875
56,0.03125,-0.869140625,0.3798828125
57,0.02734375,-0.8662109375,0.3837890625
58,0.0322265625,-0.8671875,0.3798828125
59,0.02734375,-0.8681640625,0.380859375
60,0.0263671875,-0.869140625,0.3837890625
61,0.0234375,-0.8662109375,0.3828125
62,0.0244140625,-0.8681640625,0.380859375
63,0.0205078125,-0.8603515625,0.3828125
64,0.0234375,-0.859375,0.384765625
65,0.0205078125,-0.8642578125,0.3857421875
66,0.0263671875,-0.8544921875,0.380859375
67,0.0283203125,-0.8603515625,0.3837890625
68,0.0263671875,-0.8623046875,0.3857421875
69,0.02734375,-0.8642578125,0.3876953125
70,0.0283203125,-0.86328125,0.3857421875
71,0.0341796875,-0.8642578125,0.3818359375
72,0.029296875,-0.8623046875,0.3828125
73,0.033203125,-0.8564453125,0.38671875
74,0.0302734375,-0.86328125,0.38671875
75,0.0283203125,-0.8623046875,0.3896484375
76,0.0302734375,-0.8564453125,0.392578125
77,0.033203125,-0.8603515625,0.3935546875
78,0.029296875,-0.8564453125,0.3876953125
79,0.03125,-0.8642578125,0.39453125
80,0.02734375,-0.8544921875,0.39453125
81,0.03125,-0.8583984375,0.3935546875
82,0.0302734375,-0.8505859375,0.392578125
83,0.0283203125,-0.8544921875,0.390625
84,0.03125,-0.8525390625,0.3955078125
85,0.02734375,-0.8583984375,0.3955078125
86,0.03515625,-0.8544921875,0.388671875
87,0.0283203125,-0.8603515625,0.3916015625
88,0.0234375,-0.857421875,0.3955078125
89,0.0263671875,-0.8564453125,0.3974609375
90,0.0302734375,-0.859375,0.3935546875
91,0.029296875,-0.8623046875,0.39453125
92,0.0283203125,-0.857421875,0.3876953125
93,0.0263671875,-0.85546875,0.3896484375
94,0.0234375,-0.86328125,0.3876953125
95,0.0234375,-0.861328125,0.388671875
96,0.0244140625,-0.8583984375,0.3876953125
97,0.0263671875,-0.865234375,0.384765625
98,0.0244140625,-0.8681640625,0.3896484375
99,0.0283203125,-0.8603515625,0.3876953125
100,0.0283203125,-0.86328125,0.3837890625
101,0.0283203125,-0.8642578125,0.3828125
102,0.033203125,-0.8681640625,0.3857421875
103,0.0283203125,-0.8681640625,0.38671875
104,0.0263671875,-0.873046875,0.384765625
105,0.02734375,-0.8701171875,0.384765625
106,0.0302734375,-0.876953125,0.392578125
107,0.03125,-0.8720703125,0.3837890625
108,0.033203125,-0.87109375,0.3818359375
