,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.0537109375,-0.98046875,0.0087890625
1,-0.05859375,-0.9814453125,0.009765625
2,-0.0517578125,-0.9755859375,0.013671875
3,-0.052734375,-0.9794921875,0.013671875
4,-0.0546875,-0.98046875,0.013671875
5,-0.05078125,-0.978515625,0.0126953125
6,-0.048828125,-0.970703125,0.013671875
7,-0.0537109375,-0.9697265625,0.00390625
8,-0.0517578125,-0.970703125,0.013671875
9,-0.052734375,-0.97265625,0.0107421875
10,-0.05078125,-0.9716796875,0.009765625
11,-0.048828125,-0.9775390625,0.0068359375
12,-0.05078125,-0.974609375,0.01171875
13,-0.0546875,-0.9765625,0.0126953125
14,-0.048828125,-0.978515625,0.009765625
15,-0.0556640625,-0.9775390625,0.0048828125
16,-0.0556640625,-0.9755859375,0.0048828125
17,-0.0517578125,-0.9814453125,0.0107421875
18,-0.052734375,-0.9765625,0.0068359375
19,-0.05859375,-0.9775390625,0.00390625
20,-0.056640625,-0.9794921875,0.0048828125
21,-0.0537109375,-0.9736328125,0.0009765625
22,-0.0537109375,-0.974609375,-0.0009765625
23,-0.048828125,-0.9736328125,0.0029296875
24,-0.05078125,-0.9716796875,0.0009765625
25,-0.048828125,-0.97265625,0.0
26,-0.048828125,-0.9755859375,0.005859375
27,-0.0546875,-0.9755859375,0.0029296875
28,-0.0556640625,-0.9755859375,0.005859375
29,-0.052734375,-0.982421875,0.0
30,-0.05859375,-0.9775390625,0.01171875
31,-0.0546875,-0.97265625,0.009765625
32,-0.060546875,-0.9814453125,0.0068359375
33,-0.0576171875,-0.9794921875,0.005859375
34,-0.060546875,-0.9775390625,0.001953125
35,-0.0595703125,-0.974609375,0.01171875
36,-0.0546875,-0.9736328125,0.009765625
37,-0.0556640625,-0.97265625,0.009765625
38,-0.056640625,-0.9716796875,0.0068359375
39,-0.060546875,-0.974609375,0.0048828125
40,-0.0615234375,-0.978515625,0.01171875
41,-0.0556640625,-0.9794921875,0.0078125
42,-0.0576171875,-0.978515625,0.013671875
43,-0.0546875,-0.9794921875,0.013671875
44,-0.0546875,-0.9765625,0.015625
45,-0.0546875,-0.974609375,0.0166015625
46,-0.0595703125,-0.9716796875,0.013671875
47,-0.0556640625,-0.9794921875,0.013671875
48,-0.0576171875,-0.978515625,0.0087890625
49,-0.056640625,-0.9736328125,0.01171875
50,-0.0546875,-0.978515625,0.01171875
51,-0.05078125,-0.9755859375,0.017578125
52,-0.0517578125,-0.9794921875,0.0166015625
53,-0.052734375,-0.978515625,0.0146484375
54,-0.0556640625,-0.9794921875,0.0126953125
55,-0.052734375,-0.98046875,0.015625
56,-0.0537109375,-0.978515625,0.013671875
57,-0.05859375,-0.9775390625,0.01171875
58,-0.0556640625,-0.978515625,0.017578125
59,-0.056640625,-0.98046875,0.0146484375
60,-0.0556640625,-0.9794921875,0.0146484375
61,-0.0537109375,-0.9775390625,0.015625
62,-0.05859375,-0.978515625,0.015625
63,-0.0537109375,-0.974609375,0.015625
64,-0.052734375,-0.9775390625,0.0146484375
65,-0.052734375,-0.9775390625,0.01171875
66,-0.0556640625,-0.9775390625,0.017578125
67,-0.0517578125,-0.9755859375,0.0126953125
68,-0.0546875,-0.9765625,0.009765625
69,-0.0546875,-0.9765625,0.0107421875
70,-0.0546875,-0.98046875,0.0146484375
71,-0.0576171875,-0.9765625,0.015625
72,-0.0595703125,-0.9755859375,0.0146484375
73,-0.056640625,-0.9775390625,0.0126953125
74,-0.056640625,-0.9794921875,0.0126953125
75,-0.05859375,-0.978515625,0.01171875
76,-0.056640625,-0.9794921875,0.0087890625
77,-0.0546875,-0.98046875,0.013671875
78,-0.0556640625,-0.978515625,0.0087890625
79,-0.0537109375,-0.9775390625,0.01171875
80,-0.0537109375,-0.9736328125,0.01171875
81,-0.0546875,-0.978515625,0.0107421875
82,-0.0517578125,-0.9794921875,0.013671875
83,-0.0546875,-0.9814453125,0.009765625
84,-0.0517578125,-0.98046875,0.015625
85,-0.0517578125,-0.9794921875,0.0146484375
86,-0.05078125,-0.98046875,0.0166015625
87,-0.0537109375,-0.98046875,0.0126953125
88,-0.0537109375,-0.97265625,0.0126953125
89,-0.0537109375,-0.9755859375,0.015625
90,-0.0537109375,-0.9736328125,0.0185546875
91,-0.0546875,-0.9716796875,0.0126953125
92,-0.0517578125,-0.9736328125,0.0146484375
93,-0.0556640625,-0.9716796875,0.013671875
94,-0.0537109375,-0.9716796875,0.0126953125
95,-0.052734375,-0.98046875,0.01171875
96,-0.0556640625,-0.974609375,0.01171875
97,-0.0498046875,-0.978515625,0.017578125
98,-0.0498046875,-0.9794921875,0.01953125
99,-0.0576171875,-0.98046875,0.0146484375
100,-0.0498046875,-0.986328125,0.0205078125
101,-0.0556640625,-0.984375,0.017578125
102,-0.05078125,-0.98046875,0.0107421875
103,-0.0556640625,-0.9814453125,0.0107421875
104,-0.0537109375,-0.98046875,0.005859375
105,-0.0517578125,-0.9833984375,0.0078125
106,-0.0595703125,-0.9794921875,0.0087890625
107,-0.05859375,-0.9794921875,0.0126953125
108,-0.0537109375,-0.978515625,0.005859375
109,-0.046875,-0.9755859375,0.0146484375
110,-0.0546875,-0.9765625,0.0126953125
111,-0.052734375,-0.9736328125,0.01953125
112,-0.0498046875,-0.9775390625,0.021484375
113,-0.052734375,-0.9736328125,0.021484375
114,-0.0576171875,-0.970703125,0.0234375
115,-0.0576171875,-0.97265625,0.0146484375
116,-0.05859375,-0.966796875,0.0185546875
117,-0.05859375,-0.9658203125,0.013671875
118,-0.056640625,-0.9638671875,0.017578125
119,-0.05859375,-0.9638671875,0.01953125
120,-0.0576171875,-0.962890625,0.01953125
121,-0.052734375,-0.9677734375,0.0185546875
122,-0.052734375,-0.96875,0.0166015625
123,-0.0537109375,-0.9794921875,0.0107421875
124,-0.05078125,-0.9775390625,0.015625
125,-0.0537109375,-0.984375,0.0166015625
126,-0.05078125,-0.978515625,0.0146484375
127,-0.0517578125,-0.986328125,0.0126953125
128,-0.0546875,-0.9873046875,0.0107421875
129,-0.0546875,-0.9873046875,0.0166015625
130,-0.048828125,-0.9853515625,0.0166015625
131,-0.0537109375,-0.9873046875,0.015625
132,-0.0537109375,-0.9765625,0.017578125
133,-0.056640625,-0.9775390625,0.0107421875
134,-0.0498046875,-0.974609375,0.0146484375
135,-0.05078125,-0.9736328125,0.015625
136,-0.0556640625,-0.966796875,0.0146484375
137,-0.052734375,-0.9716796875,0.0126953125
138,-0.0537109375,-0.970703125,0.017578125
139,-0.0517578125,-0.9775390625,0.0166015625
140,-0.0556640625,-0.9765625,0.017578125
141,-0.0556640625,-0.9736328125,0.01171875
142,-0.0517578125,-0.978515625,0.01953125
143,-0.0546875,-0.9794921875,0.0205078125
144,-0.0498046875,-0.9794921875,0.0205078125
145,-0.0478515625,-0.98046875,0.01953125
146,-0.0498046875,-0.9794921875,0.0185546875
147,-0.0517578125,-0.9794921875,0.0146484375
148,-0.05078125,-0.9765625,0.01953125
149,-0.0546875,-0.9775390625,0.01953125
150,-0.0556640625,-0.9755859375,0.0146484375
151,-0.0546875,-0.9765625,0.0185546875
152,-0.0537109375,-0.978515625,0.021484375
153,-0.0546875,-0.97265625,0.017578125
154,-0.0517578125,-0.98046875,0.0234375
155,-0.0537109375,-0.9775390625,0.017578125
156,-0.056640625,-0.98046875,0.021484375
157,-0.052734375,-0.9736328125,0.017578125
158,-0.0556640625,-0.9814453125,0.015625
159,-0.052734375,-0.9794921875,0.017578125
160,-0.0546875,-0.98046875,0.01953125
161,-0.0537109375,-0.9775390625,0.021484375
162,-0.0517578125,-0.978515625,0.017578125
163,-0.0498046875,-0.9736328125,0.0185546875
164,-0.052734375,-0.9736328125,0.0166015625
165,-0.0576171875,-0.9736328125,0.017578125
166,-0.0556640625,-0.9775390625,0.017578125
167,-0.056640625,-0.98046875,0.0185546875
168,-0.0556640625,-0.9775390625,0.021484375
169,-0.0556640625,-0.978515625,0.0205078125
170,-0.0498046875,-0.9765625,0.0185546875
171,-0.056640625,-0.9736328125,0.021484375
172,-0.0546875,-0.97265625,0.01953125
173,-0.0595703125,-0.9716796875,0.01953125
174,-0.0517578125,-0.9736328125,0.0166015625
175,-0.052734375,-0.9794921875,0.0205078125
176,-0.0517578125,-0.9716796875,0.0224609375
177,-0.0517578125,-0.9755859375,0.0166015625
178,-0.0556640625,-0.9765625,0.021484375
179,-0.0517578125,-0.974609375,0.0205078125
180,-0.052734375,-0.98046875,0.015625
181,-0.052734375,-0.9765625,0.01953125
182,-0.05078125,-0.9765625,0.0185546875
183,-0.05078125,-0.9775390625,0.01953125
184,-0.0546875,-0.9765625,0.021484375
185,-0.056640625,-0.978515625,0.01953125
186,-0.05078125,-0.9794921875,0.0185546875
187,-0.05078125,-0.9814453125,0.017578125
188,-0.0595703125,-0.978515625,0.015625
189,-0.0517578125,-0.9755859375,0.015625
190,-0.0478515625,-0.9794921875,0.015625
191,-0.0546875,-0.9755859375,0.0185546875
192,-0.052734375,-0.978515625,0.021484375
193,-0.05859375,-0.97265625,0.01953125
194,-0.0546875,-0.9765625,0.0185546875
195,-0.0537109375,-0.9794921875,0.0185546875
196,-0.0537109375,-0.9755859375,0.013671875
197,-0.0576171875,-0.9755859375,0.0185546875
198,-0.0537109375,-0.98046875,0.021484375
199,-0.052734375,-0.9775390625,0.017578125
200,-0.0517578125,-0.98046875,0.017578125
201,-0.056640625,-0.9755859375,0.01953125
202,-0.0556640625,-0.974609375,0.01953125
203,-0.0546875,-0.97265625,0.0166015625
204,-0.052734375,-0.9736328125,0.013671875
205,-0.0537109375,-0.9716796875,0.0107421875
206,-0.0546875,-0.97265625,0.0107421875
207,-0.056640625,-0.97265625,0.0107421875
208,-0.0576171875,-0.974609375,0.017578125
209,-0.0576171875,-0.9794921875,0.0185546875
210,-0.0556640625,-0.9755859375,0.013671875
211,-0.0556640625,-0.9775390625,0.0126953125
212,-0.0576171875,-0.9765625,0.01953125
213,-0.0556640625,-0.978515625,0.01953125
214,-0.052734375,-0.982421875,0.0205078125
215,-0.0556640625,-0.9794921875,0.0205078125
216,-0.0556640625,-0.9814453125,0.0185546875
217,-0.0556640625,-0.9794921875,0.017578125
218,-0.0537109375,-0.9775390625,0.0146484375
219,-0.0537109375,-0.9814453125,0.0126953125
220,-0.056640625,-0.978515625,0.005859375
221,-0.0546875,-0.9794921875,0.0087890625
222,-0.052734375,-0.9765625,0.0107421875
223,-0.056640625,-0.9765625,0.0048828125
224,-0.052734375,-0.98046875,0.013671875
225,-0.056640625,-0.974609375,0.0068359375
226,-0.0537109375,-0.9755859375,0.015625
227,-0.056640625,-0.9765625,0.015625
228,-0.056640625,-0.9794921875,0.0146484375
229,-0.0537109375,-0.9775390625,0.0166015625
230,-0.0576171875,-0.9775390625,0.0166015625
231,-0.0615234375,-0.978515625,0.0146484375
232,-0.05078125,-0.9775390625,0.01953125
233,-0.05859375,-0.978515625,0.01953125
234,-0.0576171875,-0.9755859375,0.017578125
235,-0.0556640625,-0.9775390625,0.0185546875
236,-0.0546875,-0.9765625,0.015625
237,-0.0537109375,-0.974609375,0.01953125
238,-0.0556640625,-0.9775390625,0.0166015625
239,-0.0517578125,-0.9794921875,0.0107421875
240,-0.0517578125,-0.97265625,0.0166015625
241,-0.0546875,-0.974609375,0.01171875
242,-0.052734375,-0.9765625,0.0146484375
243,-0.05078125,-0.978515625,0.0146484375
244,-0.0537109375,-0.9755859375,0.013671875
245,-0.0546875,-0.9755859375,0.0107421875
246,-0.0576171875,-0.9794921875,0.0126953125
247,-0.056640625,-0.9814453125,0.0107421875
248,-0.0546875,-0.98046875,0.0126953125
249,-0.0595703125,-0.9794921875,0.01171875
250,-0.0537109375,-0.9755859375,0.0087890625
251,-0.0537109375,-0.9716796875,0.0126953125
252,-0.0546875,-0.9736328125,0.0107421875
253,-0.0546875,-0.9697265625,0.01953125
254,-0.0517578125,-0.97265625,0.013671875
255,-0.052734375,-0.9765625,0.0126953125
256,-0.0546875,-0.97265625,0.0087890625
257,-0.052734375,-0.974609375,0.01171875
258,-0.0517578125,-0.9765625,0.0068359375
259,-0.056640625,-0.9765625,0.0068359375
260,-0.0556640625,-0.9736328125,0.0107421875
261,-0.0556640625,-0.974609375,0.013671875
