,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.048828125,-0.9580078125,-0.166015625
1,0.052734375,-0.9677734375,-0.166015625
2,0.05078125,-0.974609375,-0.16796875
3,0.0498046875,-0.96875,-0.169921875
4,0.0478515625,-0.978515625,-0.16796875
5,0.0478515625,-0.9697265625,-0.1640625
6,0.0458984375,-0.9638671875,-0.158203125
7,0.04296875,-0.95703125,-0.1552734375
8,0.04296875,-0.9521484375,-0.1455078125
9,0.041015625,-0.9365234375,-0.142578125
10,0.04296875,-0.9248046875,-0.1279296875
11,0.0419921875,-0.9248046875,-0.1337890625
12,0.04296875,-0.9150390625,-0.130859375
13,0.041015625,-0.908203125,-0.1298828125
14,0.04296875,-0.9072265625,-0.126953125
15,0.0419921875,-0.9052734375,-0.1279296875
16,0.041015625,-0.90234375,-0.1201171875
17,0.046875,-0.904296875,-0.1240234375
18,0.0458984375,-0.9033203125,-0.1240234375
19,0.044921875,-0.900390625,-0.1259765625
20,0.0439453125,-0.904296875,-0.1279296875
21,0.0439453125,-0.904296875,-0.130859375
22,0.046875,-0.908203125,-0.1337890625
23,0.04296875,-0.904296875,-0.13671875
24,0.0458984375,-0.9140625,-0.1396484375
25,0.0439453125,-0.9091796875,-0.1435546875
26,0.0458984375,-0.919921875,-0.1474609375
27,0.0458984375,-0.919921875,-0.14453125
28,0.0458984375,-0.91796875,-0.1474609375
29,0.0419921875,-0.9287109375,-0.154296875
30,0.0458984375,-0.92578125,-0.150390625
31,0.0439453125,-0.9287109375,-0.1513671875
32,0.0419921875,-0.93359375,-0.1484375
33,0.0458984375,-0.93359375,-0.1484375
34,0.0419921875,-0.9345703125,-0.1474609375
35,0.0400390625,-0.9462890625,-0.1416015625
36,0.0380859375,-0.94140625,-0.1435546875
37,0.0380859375,-0.9375,-0.1376953125
38,0.037109375,-0.947265625,-0.1337890625
39,0.037109375,-0.939453125,-0.1337890625
40,0.0390625,-0.9296875,-0.1337890625
41,0.0400390625,-0.9326171875,-0.13671875
42,0.0400390625,-0.927734375,-0.1328125
43,0.041015625,-0.9296875,-0.1328125
44,0.0380859375,-0.9267578125,-0.1298828125
45,0.03515625,-0.923828125,-0.130859375
46,0.037109375,-0.919921875,-0.1328125
47,0.0380859375,-0.9228515625,-0.1337890625
48,0.0361328125,-0.921875,-0.1337890625
49,0.0390625,-0.9169921875,-0.130859375
50,0.0380859375,-0.923828125,-0.1357421875
51,0.0390625,-0.9189453125,-0.134765625
52,0.0380859375,-0.9208984375,-0.134765625
53,0.0380859375,-0.9228515625,-0.1357421875
54,0.04296875,-0.9248046875,-0.13671875
55,0.0419921875,-0.9248046875,-0.13671875
56,0.0390625,-0.919921875,-0.14453125
57,0.0439453125,-0.923828125,-0.1435546875
58,0.044921875,-0.9228515625,-0.142578125
59,0.046875,-0.9228515625,-0.1474609375
60,0.0419921875,-0.9228515625,-0.1474609375
61,0.0419921875,-0.92578125,-0.1474609375
62,0.04296875,-0.921875,-0.15234375
63,0.037109375,-0.923828125,-0.1474609375
64,0.041015625,-0.9228515625,-0.1533203125
65,0.04296875,-0.92578125,-0.1513671875
66,0.0439453125,-0.9248046875,-0.15234375
67,0.04296875,-0.921875,-0.15234375
68,0.0419921875,-0.92578125,-0.154296875
69,0.0439453125,-0.9248046875,-0.1484375
70,0.0419921875,-0.9228515625,-0.1533203125
71,0.0380859375,-0.9228515625,-0.15234375
72,0.0361328125,-0.921875,-0.146484375
73,0.0361328125,-0.9228515625,-0.1533203125
74,0.0361328125,-0.9228515625,-0.154296875
75,0.0419921875,-0.9228515625,-0.154296875
76,0.0419921875,-0.9150390625,-0.154296875
77,0.0419921875,-0.9140625,-0.1630859375
78,0.0390625,-0.9189453125,-0.16015625
79,0.04296875,-0.91796875,-0.1630859375
80,0.0400390625,-0.916015625,-0.1650390625
81,0.0400390625,-0.9228515625,-0.169921875
82,0.0400390625,-0.921875,-0.1689453125
83,0.0400390625,-0.92578125,-0.171875
84,0.0390625,-0.9267578125,-0.16796875
85,0.037109375,-0.923828125,-0.171875
86,0.0322265625,-0.923828125,-0.169921875
87,0.0341796875,-0.9248046875,-0.1708984375
88,0.0361328125,-0.923828125,-0.166015625
89,0.0341796875,-0.921875,-0.1708984375
90,0.0361328125,-0.9208984375,-0.169921875
91,0.0361328125,-0.9189453125,-0.1708984375
92,0.0341796875,-0.919921875,-0.1728515625
93,0.0380859375,-0.9189453125,-0.1689453125
94,0.0380859375,-0.9189453125,-0.1728515625
95,0.03515625,-0.9228515625,-0.16796875
96,0.037109375,-0.9208984375,-0.1689453125
97,0.0419921875,-0.921875,-0.1708984375
98,0.037109375,-0.919921875,-0.17578125
99,0.037109375,-0.9248046875,-0.173828125
100,0.04296875,-0.927734375,-0.1767578125
101,0.0380859375,-0.9345703125,-0.173828125
102,0.0419921875,-0.9208984375,-0.1796875
103,0.0439453125,-0.923828125,-0.177734375
104,0.041015625,-0.9189453125,-0.1767578125
105,0.041015625,-0.9248046875,-0.1806640625
106,0.0419921875,-0.9150390625,-0.1904296875
107,0.04296875,-0.9150390625,-0.177734375
108,0.046875,-0.91796875,-0.1845703125
109,0.0458984375,-0.91796875,-0.1884765625
110,0.0439453125,-0.9140625,-0.18359375
111,0.048828125,-0.9140625,-0.1865234375
112,0.0458984375,-0.9169921875,-0.1875
113,0.046875,-0.9140625,-0.1865234375
114,0.0439453125,-0.908203125,-0.193359375
115,0.048828125,-0.912109375,-0.1904296875
116,0.048828125,-0.9111328125,-0.1904296875
117,0.0478515625,-0.916015625,-0.1943359375
118,0.041015625,-0.91796875,-0.193359375
119,0.0439453125,-0.9140625,-0.1904296875
120,0.04296875,-0.916015625,-0.1982421875
121,0.0458984375,-0.919921875,-0.1953125
122,0.0419921875,-0.9150390625,-0.1943359375
123,0.044921875,-0.9150390625,-0.19921875
124,0.04296875,-0.9189453125,-0.189453125
125,0.0439453125,-0.9189453125,-0.1943359375
126,0.0458984375,-0.919921875,-0.19140625
127,0.044921875,-0.9189453125,-0.1806640625
128,0.0478515625,-0.921875,-0.1884765625
129,0.0537109375,-0.9267578125,-0.185546875
130,0.0537109375,-0.919921875,-0.19140625
131,0.0576171875,-0.92578125,-0.185546875
132,0.052734375,-0.92578125,-0.1884765625
133,0.0595703125,-0.9248046875,-0.1826171875
134,0.0595703125,-0.9228515625,-0.185546875
135,0.0556640625,-0.9208984375,-0.1806640625
136,0.0576171875,-0.9169921875,-0.177734375
137,0.0576171875,-0.923828125,-0.181640625
138,0.056640625,-0.921875,-0.173828125
139,0.0537109375,-0.9150390625,-0.17578125
140,0.046875,-0.908203125,-0.1728515625
141,0.044921875,-0.9189453125,-0.1728515625
142,0.0478515625,-0.916015625,-0.173828125
143,0.04296875,-0.9150390625,-0.1767578125
144,0.0458984375,-0.9189453125,-0.173828125
145,0.0419921875,-0.9208984375,-0.1708984375
146,0.0439453125,-0.9248046875,-0.1708984375
147,0.04296875,-0.921875,-0.166015625
148,0.041015625,-0.9267578125,-0.1689453125
149,0.0439453125,-0.923828125,-0.17578125
150,0.041015625,-0.9248046875,-0.1708984375
151,0.04296875,-0.92578125,-0.169921875
152,0.0390625,-0.927734375,-0.1728515625
153,0.0361328125,-0.9267578125,-0.162109375
154,0.0390625,-0.9296875,-0.16796875
155,0.0380859375,-0.927734375,-0.16796875
156,0.03515625,-0.9267578125,-0.16015625
157,0.04296875,-0.9228515625,-0.1630859375
158,0.037109375,-0.919921875,-0.1552734375
159,0.0361328125,-0.921875,-0.1552734375
160,0.0400390625,-0.9208984375,-0.15625
161,0.0400390625,-0.921875,-0.1513671875
162,0.0400390625,-0.921875,-0.15625
163,0.0390625,-0.919921875,-0.1474609375
164,0.0390625,-0.9169921875,-0.150390625
165,0.041015625,-0.9208984375,-0.1455078125
166,0.0390625,-0.923828125,-0.15234375
167,0.041015625,-0.9208984375,-0.1513671875
168,0.0390625,-0.9189453125,-0.15234375
169,0.041015625,-0.912109375,-0.1474609375
170,0.0400390625,-0.91015625,-0.1484375
171,0.0390625,-0.9130859375,-0.1494140625
172,0.04296875,-0.9111328125,-0.1494140625
173,0.0439453125,-0.9130859375,-0.1494140625
174,0.046875,-0.9169921875,-0.14453125
175,0.0439453125,-0.912109375,-0.1474609375
176,0.0537109375,-0.9150390625,-0.1484375
177,0.05078125,-0.9091796875,-0.1455078125
178,0.048828125,-0.9140625,-0.1513671875
179,0.0498046875,-0.9072265625,-0.150390625
180,0.052734375,-0.9208984375,-0.1484375
181,0.0517578125,-0.9130859375,-0.1494140625
182,0.0498046875,-0.9169921875,-0.150390625
183,0.0537109375,-0.91796875,-0.1484375
184,0.052734375,-0.9208984375,-0.1513671875
185,0.0498046875,-0.9228515625,-0.15234375
186,0.0537109375,-0.919921875,-0.150390625
187,0.0537109375,-0.9228515625,-0.15234375
188,0.0546875,-0.923828125,-0.1552734375
189,0.0537109375,-0.92578125,-0.1494140625
190,0.0517578125,-0.92578125,-0.1494140625
191,0.0537109375,-0.923828125,-0.1533203125
192,0.052734375,-0.9404296875,-0.1474609375
193,0.052734375,-0.9248046875,-0.150390625
194,0.05078125,-0.921875,-0.1484375
195,0.0478515625,-0.92578125,-0.1474609375
196,0.048828125,-0.92578125,-0.1533203125
197,0.05078125,-0.9248046875,-0.150390625
198,0.048828125,-0.9208984375,-0.1513671875
199,0.0478515625,-0.9111328125,-0.1513671875
200,0.048828125,-0.9140625,-0.154296875
201,0.0478515625,-0.908203125,-0.1494140625
202,0.0439453125,-0.9072265625,-0.1572265625
203,0.044921875,-0.9130859375,-0.1552734375
204,0.0458984375,-0.916015625,-0.15234375
205,0.04296875,-0.9140625,-0.1552734375
206,0.0419921875,-0.91796875,-0.1484375
207,0.0380859375,-0.9169921875,-0.1533203125
208,0.0380859375,-0.9189453125,-0.1494140625
209,0.037109375,-0.919921875,-0.1552734375
210,0.03125,-0.9208984375,-0.1533203125
211,0.0400390625,-0.9208984375,-0.1533203125
212,0.0390625,-0.9248046875,-0.1533203125
213,0.033203125,-0.9287109375,-0.1572265625
214,0.037109375,-0.921875,-0.1572265625
215,0.037109375,-0.9208984375,-0.1591796875
216,0.0341796875,-0.919921875,-0.15625
217,0.0361328125,-0.91796875,-0.1591796875
218,0.0283203125,-0.923828125,-0.162109375
219,0.033203125,-0.923828125,-0.16015625
220,0.03125,-0.9189453125,-0.166015625
221,0.0322265625,-0.92578125,-0.1630859375
222,0.029296875,-0.921875,-0.1669921875
223,0.0244140625,-0.9248046875,-0.1708984375
224,0.033203125,-0.921875,-0.1650390625
225,0.03515625,-0.9248046875,-0.169921875
226,0.0302734375,-0.92578125,-0.1669921875
227,0.0283203125,-0.919921875,-0.169921875
228,0.029296875,-0.919921875,-0.171875
229,0.0341796875,-0.9208984375,-0.1689453125
230,0.0341796875,-0.9189453125,-0.1689453125
231,0.03125,-0.912109375,-0.1669921875
232,0.033203125,-0.9228515625,-0.1728515625
233,0.037109375,-0.9169921875,-0.1767578125
234,0.037109375,-0.919921875,-0.1728515625
235,0.037109375,-0.9208984375,-0.17578125
236,0.037109375,-0.916015625,-0.171875
237,0.0361328125,-0.919921875,-0.173828125
238,0.0361328125,-0.9208984375,-0.17578125
239,0.0400390625,-0.9189453125,-0.171875
240,0.0361328125,-0.9267578125,-0.1728515625
241,0.037109375,-0.921875,-0.1708984375
242,0.037109375,-0.923828125,-0.171875
243,0.0400390625,-0.9228515625,-0.171875
244,0.041015625,-0.919921875,-0.169921875
245,0.0380859375,-0.9208984375,-0.1767578125
246,0.041015625,-0.921875,-0.1748046875
247,0.04296875,-0.921875,-0.1669921875
248,0.0419921875,-0.921875,-0.1689453125
249,0.0439453125,-0.923828125,-0.1728515625
250,0.0439453125,-0.9150390625,-0.1728515625
251,0.0478515625,-0.9189453125,-0.1748046875
252,0.0458984375,-0.91796875,-0.1728515625
253,0.0517578125,-0.912109375,-0.1748046875
254,0.0537109375,-0.9169921875,-0.1708984375
255,0.0546875,-0.9130859375,-0.173828125
256,0.0537109375,-0.916015625,-0.1708984375
257,0.0537109375,-0.9326171875,-0.1689453125
258,0.0517578125,-0.912109375,-0.1708984375
259,0.0537109375,-0.9111328125,-0.1708984375
260,0.05078125,-0.9140625,-0.171875
261,0.0478515625,-0.916015625,-0.173828125
262,0.05078125,-0.9150390625,-0.171875
263,0.0546875,-0.9150390625,-0.171875
264,0.046875,-0.9091796875,-0.17578125
265,0.0546875,-0.9140625,-0.1748046875
266,0.05078125,-0.916015625,-0.17578125
267,0.0537109375,-0.9150390625,-0.1669921875
268,0.05078125,-0.912109375,-0.173828125
269,0.05859375,-0.9189453125,-0.177734375
270,0.0537109375,-0.921875,-0.1748046875
271,0.0556640625,-0.9248046875,-0.1728515625
272,0.056640625,-0.921875,-0.17578125
273,0.052734375,-0.919921875,-0.1767578125
274,0.0556640625,-0.91796875,-0.17578125
275,0.052734375,-0.9228515625,-0.173828125
276,0.0546875,-0.9140625,-0.1767578125
277,0.0478515625,-0.9150390625,-0.1748046875
278,0.048828125,-0.9169921875,-0.17578125
279,0.052734375,-0.9189453125,-0.1787109375
280,0.0458984375,-0.919921875,-0.1796875
281,0.0458984375,-0.9150390625,-0.1806640625
282,0.0439453125,-0.919921875,-0.177734375
283,0.04296875,-0.9130859375,-0.173828125
284,0.044921875,-0.919921875,-0.17578125
285,0.0390625,-0.9169921875,-0.177734375
286,0.0390625,-0.9150390625,-0.177734375
287,0.041015625,-0.916015625,-0.1767578125
288,0.04296875,-0.9150390625,-0.177734375
289,0.03515625,-0.9150390625,-0.1728515625
290,0.037109375,-0.9150390625,-0.1796875
291,0.0419921875,-0.9091796875,-0.1787109375
292,0.041015625,-0.9169921875,-0.177734375
293,0.0419921875,-0.9140625,-0.1767578125
294,0.041015625,-0.9091796875,-0.1767578125
295,0.0439453125,-0.9091796875,-0.1787109375
296,0.0400390625,-0.9091796875,-0.173828125
297,0.0400390625,-0.912109375,-0.177734375
298,0.037109375,-0.9130859375,-0.1796875
299,0.04296875,-0.9150390625,-0.1708984375
300,0.046875,-0.9169921875,-0.1767578125
301,0.0380859375,-0.9267578125,-0.17578125
302,0.04296875,-0.9267578125,-0.171875
303,0.0458984375,-0.9248046875,-0.173828125
304,0.044921875,-0.9267578125,-0.1728515625
305,0.046875,-0.931640625,-0.17578125
306,0.0458984375,-0.9287109375,-0.1787109375
307,0.0478515625,-0.931640625,-0.177734375
308,0.056640625,-0.931640625,-0.1806640625
309,0.05078125,-0.9375,-0.17578125
310,0.0537109375,-0.9267578125,-0.1708984375
311,0.05859375,-0.9287109375,-0.169921875
312,0.0478515625,-0.927734375,-0.1650390625
313,0.046875,-0.923828125,-0.1669921875
314,0.046875,-0.921875,-0.169921875
315,0.044921875,-0.923828125,-0.1689453125
316,0.0439453125,-0.9169921875,-0.166015625
317,0.037109375,-0.919921875,-0.16796875
318,0.0400390625,-0.9169921875,-0.1669921875
319,0.0380859375,-0.9169921875,-0.171875
320,0.037109375,-0.91796875,-0.1728515625
321,0.0380859375,-0.9150390625,-0.173828125
322,0.0390625,-0.9208984375,-0.169921875
323,0.0390625,-0.9208984375,-0.169921875
324,0.0419921875,-0.9189453125,-0.1708984375
325,0.041015625,-0.9150390625,-0.17578125
326,0.04296875,-0.9130859375,-0.17578125
327,0.0439453125,-0.9072265625,-0.1767578125
328,0.0458984375,-0.908203125,-0.17578125
329,0.044921875,-0.9091796875,-0.1767578125
330,0.04296875,-0.91015625,-0.1708984375
331,0.0458984375,-0.90625,-0.171875
332,0.044921875,-0.908203125,-0.169921875
333,0.048828125,-0.91015625,-0.173828125
334,0.0517578125,-0.9169921875,-0.1728515625
335,0.0517578125,-0.9130859375,-0.17578125
336,0.0498046875,-0.9111328125,-0.1767578125
337,0.05078125,-0.9140625,-0.177734375
338,0.0458984375,-0.9150390625,-0.17578125
339,0.0478515625,-0.919921875,-0.1708984375
340,0.046875,-0.9208984375,-0.17578125
341,0.052734375,-0.9248046875,-0.1796875
342,0.046875,-0.9228515625,-0.1787109375
343,0.0400390625,-0.921875,-0.17578125
344,0.041015625,-0.9267578125,-0.177734375
345,0.0380859375,-0.923828125,-0.1787109375
346,0.041015625,-0.9248046875,-0.1806640625
347,0.041015625,-0.9228515625,-0.1806640625
348,0.0390625,-0.9248046875,-0.1796875
349,0.041015625,-0.9189453125,-0.1806640625
350,0.04296875,-0.919921875,-0.1806640625
351,0.0439453125,-0.921875,-0.1787109375
352,0.0439453125,-0.9169921875,-0.1767578125
353,0.04296875,-0.9189453125,-0.1796875
354,0.0439453125,-0.9189453125,-0.1806640625
355,0.0478515625,-0.9150390625,-0.1796875
356,0.044921875,-0.9169921875,-0.181640625
357,0.044921875,-0.921875,-0.1796875
358,0.0439453125,-0.919921875,-0.18359375
359,0.046875,-0.919921875,-0.18359375
360,0.0478515625,-0.921875,-0.1806640625
361,0.0458984375,-0.9189453125,-0.1845703125
362,0.0478515625,-0.9150390625,-0.181640625
363,0.0458984375,-0.91796875,-0.1796875
364,0.048828125,-0.91796875,-0.18359375
365,0.05078125,-0.9091796875,-0.181640625
366,0.0478515625,-0.9072265625,-0.181640625
367,0.0439453125,-0.90625,-0.1787109375
368,0.044921875,-0.9091796875,-0.1787109375
369,0.0419921875,-0.9033203125,-0.1865234375
370,0.0439453125,-0.90625,-0.1865234375
371,0.0390625,-0.9072265625,-0.1865234375
372,0.041015625,-0.9111328125,-0.1884765625
373,0.0380859375,-0.919921875,-0.1875
374,0.0361328125,-0.9248046875,-0.189453125
375,0.0400390625,-0.9228515625,-0.1904296875
376,0.0390625,-0.923828125,-0.197265625
377,0.0439453125,-0.9228515625,-0.193359375
378,0.0439453125,-0.923828125,-0.1962890625
379,0.0439453125,-0.9228515625,-0.1923828125
380,0.0478515625,-0.9228515625,-0.1923828125
381,0.0478515625,-0.921875,-0.1953125
382,0.0498046875,-0.9267578125,-0.1923828125
383,0.0478515625,-0.9208984375,-0.193359375
384,0.048828125,-0.91796875,-0.1923828125
385,0.0478515625,-0.9189453125,-0.1982421875
386,0.048828125,-0.921875,-0.1923828125
387,0.0517578125,-0.91015625,-0.1923828125
388,0.048828125,-0.912109375,-0.201171875
389,0.046875,-0.9130859375,-0.189453125
390,0.044921875,-0.9111328125,-0.1943359375
391,0.0458984375,-0.9072265625,-0.1962890625
392,0.0458984375,-0.908203125,-0.1953125
393,0.0390625,-0.90625,-0.1962890625
394,0.041015625,-0.9052734375,-0.2001953125
395,0.0400390625,-0.90625,-0.1953125
396,0.0361328125,-0.908203125,-0.2080078125
397,0.0400390625,-0.904296875,-0.20703125
398,0.03515625,-0.908203125,-0.201171875
399,0.0400390625,-0.90625,-0.205078125
400,0.04296875,-0.9189453125,-0.20703125
401,0.0400390625,-0.9033203125,-0.20703125
402,0.0400390625,-0.9091796875,-0.20703125
403,0.04296875,-0.9072265625,-0.2080078125
404,0.0400390625,-0.9150390625,-0.20703125
405,0.0419921875,-0.9130859375,-0.2080078125
406,0.04296875,-0.9130859375,-0.20703125
407,0.04296875,-0.9140625,-0.2099609375
408,0.0439453125,-0.91796875,-0.2099609375
409,0.0439453125,-0.9140625,-0.212890625
410,0.04296875,-0.9169921875,-0.2099609375
411,0.0439453125,-0.9140625,-0.2119140625
412,0.0458984375,-0.9189453125,-0.2158203125
413,0.044921875,-0.91796875,-0.2158203125
414,0.0419921875,-0.9072265625,-0.21875
415,0.044921875,-0.9091796875,-0.2177734375
416,0.0400390625,-0.908203125,-0.2177734375
417,0.041015625,-0.9072265625,-0.21875
418,0.037109375,-0.9150390625,-0.2216796875
419,0.04296875,-0.9111328125,-0.2236328125
420,0.033203125,-0.9111328125,-0.2197265625
421,0.0341796875,-0.9111328125,-0.2236328125
422,0.0302734375,-0.9072265625,-0.22265625
423,0.0283203125,-0.908203125,-0.2275390625
424,0.025390625,-0.90625,-0.22265625
425,0.025390625,-0.9052734375,-0.2255859375
426,0.021484375,-0.9130859375,-0.2265625
427,0.0234375,-0.9091796875,-0.2216796875
428,0.0234375,-0.9072265625,-0.2255859375
429,0.0244140625,-0.9091796875,-0.2275390625
430,0.0283203125,-0.9130859375,-0.220703125
431,0.0283203125,-0.912109375,-0.2265625
