,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0087890625,-0.9921875,0.0537109375
1,0.0068359375,-0.994140625,0.0576171875
2,0.0126953125,-0.9931640625,0.056640625
3,0.013671875,-0.9921875,0.05859375
4,0.0166015625,-0.9921875,0.05859375
5,0.0126953125,-0.9892578125,0.0595703125
6,0.009765625,-0.9892578125,0.0615234375
7,0.009765625,-0.994140625,0.0576171875
8,0.013671875,-0.9931640625,0.0556640625
9,0.013671875,-0.99609375,0.0556640625
10,0.015625,-0.998046875,0.064453125
11,0.0166015625,-0.9921875,0.0615234375
12,0.0224609375,-0.99609375,0.0595703125
13,0.03515625,-1.0,0.0703125
14,0.033203125,-0.9990234375,0.0712890625
15,0.033203125,-0.998046875,0.0751953125
16,0.029296875,-1.0029296875,0.0751953125
17,0.03515625,-0.9990234375,0.0712890625
18,0.0283203125,-1.01171875,0.064453125
19,0.0234375,-1.0078125,0.052734375
20,0.0234375,-1.0009765625,0.0576171875
21,0.025390625,-1.005859375,0.0517578125
22,0.033203125,-0.9990234375,0.05078125
23,0.0419921875,-1.0029296875,0.0419921875
24,0.0576171875,-1.0029296875,0.041015625
25,0.060546875,-1.0009765625,0.04296875
26,0.0791015625,-0.9921875,0.0439453125
27,0.0888671875,-0.9873046875,0.0400390625
28,0.1015625,-0.986328125,0.04296875
29,0.1083984375,-0.982421875,0.0458984375
30,0.119140625,-0.982421875,0.0478515625
31,0.125,-0.9853515625,0.037109375
32,0.140625,-0.99609375,0.0390625
33,0.1484375,-1.0,0.0517578125
34,0.1552734375,-1.0126953125,0.0556640625
35,0.16015625,-1.0166015625,0.0634765625
36,0.162109375,-1.0224609375,0.072265625
37,0.162109375,-1.0009765625,0.08203125
38,0.1630859375,-0.9814453125,0.0869140625
39,0.1650390625,-0.98046875,0.0986328125
40,0.162109375,-0.970703125,0.107421875
41,0.1513671875,-0.966796875,0.12109375
42,0.1318359375,-0.96875,0.1357421875
43,0.1162109375,-0.9599609375,0.13671875
44,0.0966796875,-0.958984375,0.1416015625
45,0.0859375,-0.95703125,0.146484375
46,0.076171875,-0.9521484375,0.13671875
47,0.0673828125,-0.9443359375,0.13671875
48,0.05859375,-0.9375,0.1318359375
49,0.0595703125,-0.9375,0.1376953125
50,0.0546875,-0.9326171875,0.1357421875
51,0.0576171875,-0.93359375,0.140625
52,0.0126953125,-0.935546875,0.1591796875
53,0.0693359375,-0.90234375,0.14453125
54,0.1162109375,-0.939453125,0.1494140625
55,0.10546875,-0.951171875,0.14453125
56,0.103515625,-0.9501953125,0.138671875
57,0.1142578125,-0.9453125,0.146484375
58,0.1259765625,-0.9501953125,0.13671875
59,0.1240234375,-0.9609375,0.14453125
60,0.1298828125,-0.966796875,0.1484375
61,0.142578125,-0.96875,0.13671875
62,0.1572265625,-0.9833984375,0.12890625
63,0.16796875,-0.9892578125,0.12109375
64,0.185546875,-0.9921875,0.119140625
65,0.2080078125,-0.9931640625,0.099609375
66,0.220703125,-0.9921875,0.09375
67,0.236328125,-0.9951171875,0.08984375
68,0.2470703125,-0.982421875,0.0869140625
69,0.25390625,-0.9853515625,0.0830078125
70,0.2587890625,-0.9755859375,0.0791015625
71,0.2509765625,-0.97265625,0.07421875
72,0.2529296875,-0.97265625,0.072265625
73,0.240234375,-0.9736328125,0.0654296875
74,0.23828125,-0.9794921875,0.07421875
75,0.2294921875,-0.98046875,0.0693359375
76,0.220703125,-0.9833984375,0.0693359375
77,0.2138671875,-0.9853515625,0.0693359375
78,0.19921875,-0.994140625,0.0791015625
79,0.185546875,-0.9970703125,0.078125
80,0.16015625,-0.998046875,0.076171875
81,0.1484375,-1.005859375,0.08203125
82,0.13671875,-0.9970703125,0.08203125
83,0.1201171875,-0.9921875,0.0859375
84,0.1064453125,-0.9931640625,0.0859375
85,0.09375,-0.986328125,0.083984375
86,0.0888671875,-0.982421875,0.0849609375
87,0.0830078125,-0.982421875,0.08203125
88,0.078125,-0.9775390625,0.0712890625
89,0.0771484375,-0.9736328125,0.0576171875
90,0.072265625,-0.966796875,0.05859375
91,0.072265625,-0.958984375,0.0458984375
92,0.0771484375,-0.9462890625,0.02734375
93,0.0810546875,-0.9375,0.015625
94,0.078125,-0.93359375,0.015625
95,0.0830078125,-0.935546875,0.0126953125
96,0.064453125,-0.9296875,0.013671875
97,0.095703125,-0.91015625,0.0224609375
98,0.0888671875,-0.9130859375,0.03515625
99,0.0732421875,-0.916015625,0.025390625
100,0.068359375,-0.9072265625,0.01953125
101,0.052734375,-0.9052734375,0.0166015625
102,0.04296875,-0.908203125,0.0107421875
103,0.013671875,-0.9072265625,0.0107421875
104,0.001953125,-0.91015625,0.005859375
105,-0.025390625,-0.9169921875,0.0087890625
106,-0.048828125,-0.9306640625,0.0009765625
107,-0.0654296875,-0.9423828125,-0.0068359375
108,-0.095703125,-0.9609375,-0.015625
109,-0.12890625,-0.9892578125,-0.0263671875
110,-0.146484375,-0.9990234375,-0.02734375
111,-0.16796875,-1.017578125,-0.0322265625
112,-0.1884765625,-1.02734375,-0.0302734375
113,-0.203125,-1.03125,-0.0185546875
114,-0.2119140625,-1.0322265625,0.005859375
115,-0.2236328125,-1.044921875,0.0185546875
116,-0.2275390625,-1.0419921875,0.0234375
117,-0.2275390625,-1.048828125,0.01953125
118,-0.21875,-1.0458984375,0.0224609375
119,-0.2060546875,-1.0439453125,0.021484375
120,-0.1884765625,-1.037109375,0.0185546875
121,-0.1953125,-1.0234375,0.02734375
122,-0.203125,-1.0185546875,0.0390625
123,-0.1962890625,-0.9990234375,0.056640625
124,-0.1787109375,-0.9873046875,0.078125
125,-0.166015625,-0.990234375,0.08203125
126,-0.154296875,-0.990234375,0.0947265625
127,-0.13671875,-1.0185546875,0.09375
128,-0.1259765625,-1.0322265625,0.0888671875
129,-0.123046875,-1.041015625,0.0927734375
130,-0.1181640625,-1.0556640625,0.0830078125
131,-0.107421875,-1.080078125,0.0703125
132,-0.099609375,-1.0908203125,0.0556640625
133,-0.0986328125,-1.1015625,0.0498046875
134,-0.091796875,-1.1005859375,0.0400390625
135,-0.083984375,-1.103515625,0.029296875
136,-0.083984375,-1.0849609375,0.0244140625
137,-0.091796875,-1.0615234375,0.0185546875
138,-0.0947265625,-1.0439453125,0.0302734375
139,-0.087890625,-1.0146484375,0.041015625
140,-0.0849609375,-0.978515625,0.03515625
141,-0.083984375,-0.955078125,0.048828125
142,-0.080078125,-0.9208984375,0.05078125
143,-0.0791015625,-0.8994140625,0.0498046875
144,-0.0732421875,-0.87890625,0.0361328125
145,-0.0751953125,-0.8671875,0.0302734375
146,-0.076171875,-0.8603515625,0.0185546875
147,-0.0849609375,-0.861328125,0.0185546875
148,-0.083984375,-0.8603515625,0.015625
149,-0.0986328125,-0.8603515625,0.0185546875
150,-0.103515625,-0.861328125,0.021484375
151,-0.103515625,-0.875,0.017578125
152,-0.091796875,-0.8828125,0.0087890625
153,-0.0771484375,-0.8994140625,0.0107421875
154,-0.0615234375,-0.91015625,0.01171875
155,-0.04296875,-0.9130859375,0.005859375
156,-0.0380859375,-0.9296875,0.0009765625
157,-0.0390625,-0.9375,0.01171875
158,-0.037109375,-0.94140625,0.015625
159,-0.05078125,-0.9638671875,0.01953125
160,-0.0439453125,-0.966796875,0.0185546875
161,-0.0419921875,-0.9765625,0.01953125
162,-0.0419921875,-0.97265625,0.0185546875
163,-0.044921875,-0.9794921875,0.0263671875
164,-0.0546875,-0.9814453125,0.0341796875
165,-0.052734375,-0.978515625,0.044921875
166,-0.083984375,-0.982421875,0.0517578125
167,-0.0478515625,-0.955078125,0.046875
168,-0.0654296875,-0.935546875,0.04296875
169,-0.072265625,-0.931640625,0.0400390625
170,-0.0498046875,-0.93359375,0.0439453125
171,-0.0263671875,-0.9326171875,0.0341796875
172,-0.0126953125,-0.9365234375,0.03125
173,0.0107421875,-0.9482421875,0.0185546875
174,0.0244140625,-0.9599609375,0.00390625
175,0.0244140625,-0.9814453125,0.0078125
176,0.0419921875,-0.998046875,-0.0009765625
177,0.0458984375,-1.025390625,-0.009765625
178,0.046875,-1.021484375,-0.015625
179,0.0341796875,-1.03125,0.0
180,0.0380859375,-1.0126953125,0.0107421875
181,0.0185546875,-1.0126953125,0.0390625
182,0.033203125,-0.9853515625,0.0517578125
183,0.0302734375,-0.96484375,0.0625
184,0.0390625,-0.9404296875,0.0810546875
185,0.0224609375,-0.9189453125,0.099609375
186,0.017578125,-0.8955078125,0.1015625
187,-0.0087890625,-0.91796875,0.1123046875
188,-0.00390625,-0.9130859375,0.0966796875
189,-0.017578125,-0.9130859375,0.080078125
190,-0.013671875,-0.9248046875,0.0888671875
191,-0.017578125,-0.951171875,0.0966796875
192,-0.0234375,-0.9814453125,0.0908203125
193,-0.0419921875,-1.009765625,0.083984375
194,-0.0478515625,-1.0361328125,0.0849609375
195,-0.0771484375,-1.0576171875,0.0830078125
196,-0.09375,-1.0615234375,0.0908203125
197,-0.099609375,-1.0517578125,0.0966796875
198,-0.1171875,-1.0390625,0.09765625
199,-0.1298828125,-1.0283203125,0.1162109375
200,-0.1611328125,-1.0361328125,0.09375
201,-0.16796875,-1.0419921875,0.0810546875
202,-0.1845703125,-1.0498046875,0.072265625
203,-0.19921875,-1.072265625,0.060546875
204,-0.19921875,-1.083984375,0.0419921875
205,-0.2177734375,-1.1123046875,0.05078125
206,-0.201171875,-1.140625,0.03125
207,-0.19140625,-1.154296875,0.017578125
208,-0.1796875,-1.1630859375,0.0
209,-0.166015625,-1.17578125,-0.0205078125
210,-0.15234375,-1.173828125,-0.0341796875
211,-0.142578125,-1.1748046875,-0.048828125
212,-0.1533203125,-1.162109375,-0.068359375
213,-0.162109375,-1.1630859375,-0.1005859375
214,-0.1669921875,-1.169921875,-0.12890625
215,-0.166015625,-1.1748046875,-0.146484375
216,-0.150390625,-1.2001953125,-0.12109375
217,-0.107421875,-1.24609375,-0.0712890625
218,-0.0732421875,-1.2900390625,-0.0126953125
219,-0.01171875,-1.3291015625,0.0517578125
220,0.005859375,-1.3779296875,0.12109375
221,-0.0068359375,-1.390625,0.1318359375
222,-0.0224609375,-1.3896484375,0.10546875
223,-0.0634765625,-1.361328125,0.0751953125
224,-0.1201171875,-1.3203125,0.009765625
225,-0.2060546875,-1.2744140625,-0.046875
226,-0.298828125,-1.2236328125,-0.1015625
227,-0.41015625,-1.16796875,-0.150390625
228,-0.5087890625,-1.1201171875,-0.166015625
229,-0.5810546875,-1.0859375,-0.166015625
230,-0.6474609375,-1.04296875,-0.158203125
231,-0.6884765625,-0.99609375,-0.14453125
232,-0.6826171875,-0.966796875,-0.13671875
233,-0.650390625,-0.9306640625,-0.1318359375
234,-0.595703125,-0.8955078125,-0.138671875
235,-0.51953125,-0.849609375,-0.1357421875
236,-0.435546875,-0.8046875,-0.1298828125
237,-0.33203125,-0.7666015625,-0.1162109375
238,-0.2548828125,-0.716796875,-0.109375
239,-0.158203125,-0.6591796875,-0.119140625
240,-0.05859375,-0.625,-0.126953125
241,0.048828125,-0.6123046875,-0.1591796875
242,0.107421875,-0.6318359375,-0.1943359375
243,0.1396484375,-0.66796875,-0.2255859375
244,0.150390625,-0.7060546875,-0.26953125
245,0.1435546875,-0.75390625,-0.2880859375
246,0.119140625,-0.8046875,-0.28515625
247,0.0869140625,-0.8857421875,-0.25
248,0.056640625,-0.9404296875,-0.2099609375
249,0.0078125,-1.0078125,-0.1650390625
250,-0.05078125,-1.0732421875,-0.138671875
251,-0.1015625,-1.1337890625,-0.1484375
252,-0.1552734375,-1.203125,-0.181640625
253,-0.171875,-1.2578125,-0.232421875
254,-0.20703125,-1.3203125,-0.28125
255,-0.19140625,-1.38671875,-0.32421875
256,-0.1650390625,-1.4482421875,-0.3310546875
257,-0.123046875,-1.51953125,-0.3134765625
258,-0.0888671875,-1.611328125,-0.2626953125
259,0.0009765625,-1.6748046875,-0.2392578125
260,0.048828125,-1.736328125,-0.22265625
261,0.1318359375,-1.7890625,-0.2333984375
262,0.2158203125,-1.8369140625,-0.2255859375
263,0.279296875,-1.865234375,-0.2294921875
264,0.3291015625,-1.90234375,-0.2333984375
265,0.3662109375,-1.91015625,-0.2353515625
266,0.396484375,-1.9150390625,-0.240234375
267,0.396484375,-1.92578125,-0.21875
268,0.4228515625,-1.9033203125,-0.1962890625
269,0.42578125,-1.8916015625,-0.1748046875
270,0.412109375,-1.849609375,-0.169921875
271,0.3896484375,-1.78515625,-0.212890625
272,0.36328125,-1.7265625,-0.25390625
273,0.314453125,-1.6181640625,-0.2978515625
274,0.2109375,-1.53125,-0.296875
275,0.1806640625,-1.4267578125,-0.2939453125
276,0.1787109375,-1.3427734375,-0.322265625
277,0.1103515625,-1.2841796875,-0.2998046875
278,0.109375,-1.201171875,-0.2783203125
279,0.0732421875,-1.1494140625,-0.2138671875
280,0.0869140625,-1.083984375,-0.1484375
281,0.076171875,-1.0693359375,-0.091796875
282,0.06640625,-1.0732421875,-0.05078125
283,0.1474609375,-1.0830078125,-0.0458984375
284,0.1640625,-1.1240234375,-0.046875
285,0.171875,-1.140625,-0.07421875
286,0.177734375,-1.1298828125,-0.1064453125
287,0.1552734375,-1.0859375,-0.107421875
288,0.0791015625,-1.03125,-0.0869140625
289,0.1416015625,-0.8974609375,-0.0927734375
290,0.169921875,-0.79296875,-0.078125
291,0.171875,-0.673828125,-0.091796875
292,0.126953125,-0.5126953125,-0.119140625
